NAME,NTEE_CD,Category,Location,lat_lon
BREAD OF LIFE INTERNATIONAL WORSHIP CENTER INC,X20,X,"314 WATERMAN AVE, E PROVIDENCE, RI, 02914-3525","(-71.36679064829542, 41.8195079905224)"
JOHN CLARKE SOCIETY,R60,R,"32 GREEN ST, NEWPORT, RI, 02840-3015","(-71.31418125, 41.485772375)"
PROVIDENCE COMMUNITY LIBRARY,B70,B,"441 PRAIRIE AVE, PROVIDENCE, RI, 02905-2028","(-71.4137127, 41.8019927)"
PROVIDENCE YOUTH WORKS,N99,N,"28 MAPLEDALE ST, COVENTRY, RI, 02816-5413","(-71.55177270185146, 41.69326180294787)"
RODMAN COMMONS INC,L21,L,"861A BROAD ST, PROVIDENCE, RI, 02907-1768","(-71.4171487, 41.800213)"
GODS VOICE MINISTRIES,X20,X,"15 SHERMAN AVE, CUMBERLAND, RI, 02864-1841","(-71.475999, 41.983531)"
TIGERSDEN,D99,D,"55 CAPORAL ST, CRANSTON, RI, 02910-1507","(-71.44367147791611, 41.78544974658929)"
FAITH MOVING MOUNTAINS CHURCH,X20,X,"1408 ATWOOD AVE, JOHNSTON, RI, 02919-4824","(-71.4970965, 41.818527)"
KEATS GARDEN INC,L22,L,"500 PROSPECT STREET, PAWTUCKET, RI, 02860-6258","(-71.369816, 41.862228)"
MAE ORGANIZATION INC,J20,J,"1221 RESERVOIR AVE, CRANSTON, RI, 02920-6009","(-71.456472, 41.768027)"
LIGA ANEJA BASKETBALL PROVIDENCE,N62,N,"271 MOUNT PLEASANT AVE, PROVIDENCE, RI, 02908-3812","(-71.44990024874582, 41.83382192282468)"
RAISING HOPE INC,B90,B,"109 DABOLL ST, PROVIDENCE, RI, 02907-1515","(-71.42344557805598, 41.8042632851045)"
RHODE ISLAND PARROT RESCUE INC,P20,P,"2141 W SHORE RD, WARWICK, RI, 02889-8426","(-71.40158853091438, 41.70138498483593)"
LEGACYMAKERS INTERNATIONAL MINISTRIES,X20,X,"222 CARRINGTON AVE, WOONSOCKET, RI, 02895-4529","(-71.50544894572796, 42.001177999999996)"
HELP 4 ANIMALS,B90,B,"33 SOCIAL STREET, PROVIDENCE, RI, 02904-1288","(-71.422188, 41.853904)"
REDEEMED CHRISTIAN CHURCH OF GOD RESTORATION CHAPEL,X21,X,"611 SMITHFIELD AVE, LINCOLN, RI, 02865-3314","(-71.41571779327185, 41.879794733984475)"
COMMUNITY COORPERATION SAVINGS CLUB,B11,B,"5 BENJAMIN DR, N PROVIDENCE, RI, 02904-7748","(-71.446446, 41.866593)"
MELO PROJECT RUNWAY FOR THE YOUTH,A25,A,"59 SUN VALLEY DR, CUMBERLAND, RI, 02864-3217","(-71.394570100847, 41.970590138527186)"
REEL ARTISTRY,A20,A,"117 MARYLAND AVE, PAWTUCKET, RI, 02860-6219","(-71.37395490277778, 41.862790000000004)"
JAMESTOWN EDUCATION FOUNDATION INC,O50,O,"77 NARRAGANSETT AVENUE, JAMESTOWN, RI, 02835-1137","(-71.37273528062016, 41.4960243)"
VILLITA APARTMENTS INC,L20,L,"861A BROAD ST, PROVIDENCE, RI, 02907-1768","(-71.4171487, 41.800213)"
DEPARTMENT OF RHODE ISLAND AUX VFW,W30,W,"20 OAKDALE AVE, PAWTUCKET, RI, 02860-2512","(-71.411703, 41.872790529411766)"
NEWCOMERS & NEIGHBORS CLUB OF NORTH KINGSTOWN,L50,L,"371 LAUREL RIDGE LN, N KINGSTOWN, RI, 02852-4155","(-71.50391773768298, 41.5785059406717)"
GEORGE J PETERS PTO,B24,B,"15 MAYBERRY ST, CRANSTON, RI, 02920-4217","(-71.4702287260672, 41.782752737802575)"
NEWPORT IN BLOOM,C50,C,"20 SCHOOL ST, NEWPORT, RI, 02840-3126","(-71.3116146, 41.4884598)"
CUMBERLAND MIDDLE SCHOOL PTO,B94,B,"45 HIGHLAND AVE, CUMBERLAND, RI, 02864-7107","(-71.39256237747875, 41.91850335)"
MOLLOY MEMORIAL SCHOLARSHIP,T30,T,"28 HALL RD, PORTSMOUTH, RI, 02871-1702","(-71.26914109622541, 41.6238164557918)"
DR JOSEPH A WHELAN ELEMENTARY SCHOOL PTO,B94,B,"1440 MINERAL SPRING AVE, N PROVIDENCE, RI, 02904-4549","(-71.4425805, 41.865988)"
NEEZONIE ASSOCIATION IN THE AMERICAS INC,P84,P,"37 HARRISON ST, PAWTUCKET, RI, 02860-3911","(-71.38923718181817, 41.87436318181818)"
JOHNSTON EDUCATIONAL FOUNDATION,B90,B,"1 JASMINE LN, JOHNSTON, RI, 02919-3049","(-71.536785, 41.81958)"
B F NORTON PTO,B94,B,"364 BROAD ST, CUMBERLAND, RI, 02864-7810","(-71.39452364872324, 41.90887745)"
THE NATASHA LOVE FOUNDATION,A25,A,"78 BRAYTON AVE, CRANSTON, RI, 02920-3307","(-71.47396774527604, 41.745832144914786)"
AMICA RETIREE MEDICAL TR,Y43,Y,"100 AMICA WAY, LINCOLN, RI, 02865-1156","(-71.46811847574324, 41.939193849999995)"
TECH COLLECTIVE-WORKFORCE DEVELOPMENT FUND INC,B123,B,"188 VALLEY STREET, PROVIDENCE, RI, 02909-2464","(-71.44035028947368, 41.821054184210524)"
THE IMPOWERMENT GROUP,B60,B,"521 S MAIN ST, WOONSOCKET, RI, 02895-5743","(-71.52727653243835, 41.992391999999995)"
LIBERIAN MINSTERIAL FELLOWSHIP OF RHODE ISLAND,X039,X,"134 BRIDGHAM ST, PROVIDENCE, RI, 02909-1202","(-71.422154, 41.8127962)"
MUSICA MARIS,A68,A,"69 LAWTON FOSTER RD S, HOPKINTON, RI, 02833-1109","(-71.76431661742691, 41.47838933069996)"
EXETER PUBLIC LIBRARY BOARD OF TRUSTEES,B70,B,"773 TEN ROD RD, EXETER, RI, 02822-2425","(-71.587024, 41.579616)"
CHURCH STREET ESTATES CORP,L21,L,"7 CHURCH ST, GREENVILLE, RI, 02828-1768","(-71.55465783202031, 41.870984830055576)"
DEAN ESTATES NEIGHBORHOOD ASSOCIATION INC,L50,L,"346 MESHANTICUT VALLEY PKWY, CRANSTON, RI, 02920-3756","(-71.46276836618068, 41.7640776894633)"
LEONARDO DA VINCI LODGE 2289 051A,Y42,Y,"80 WOODLAWN AVE, BRISTOL, RI, 02809-3013","(-71.262264, 41.664469)"
LIONEL BROWN MINISTRIES,X20,X,"208 ROOSEVELT ST, PROVIDENCE, RI, 02909-3804","(-71.4514023861193, 41.810710647408065)"
WORLD HARVEST WORSHIP CENTER,X20,X,"950 BROAD STREET, PROVIDENCE, RI, 02905-1863","(-71.41539716666666, 41.79891775)"
TAILS TO TEACH,D99,D,"20 BROOK ST, JAMESTOWN, RI, 02835-1202","(-71.368498, 41.49357)"
DIRECTIONS FOR LIFE,S20,S,"1020 PARK AVE, CRANSTON, RI, 02910-3227","(-71.4434721111111, 41.78215222222222)"
CENTER FOR RESEARCH AND EDUCATION IN TECHNOLOGY,B193,B,"12 W FAIRWAY AVE, WESTERLY, RI, 02891-3643","(-71.79491595584484, 41.33660762356183)"
ITALIAN CULTURAL FOUNDATION OF RI,A99,A,"2224 PAWTUCKET AVENUE, EAST PROVIDENCE, RI, 02914-1716","(-71.35793261627907, 41.81412480232559)"
QUI NHON SCIENCE AND EDUCATION FOUNDATION,Q30,Q,"22 WILDFLOWER RD, BARRINGTON, RI, 02806-5018","(-71.29701238095238, 41.726453904761904)"
LIBERIA PUBLIC RADIO,S99,S,"46 RHODES STREET, PAWTUCKET, RI, 02860-7613","(-71.386149, 41.866616)"
ARBOR HILL ASSISTED LIVING,L22,L,"153 DEAN STREET, PROVIDENCE, RI, 02903-1691","(-71.423618, 41.82254628571428)"
AAEEBL INC,B99,B,"15 COWESETT RD, WARWICK, RI, 02886-9131","(-71.45440411857017, 41.68591840781579)"
JESSIES DREAM INC,A62,A,"80 CHAPEL ST, LINCOLN, RI, 02865-2102","(-71.410116, 41.895718333333335)"
RHODE ISLAND ORAL HEALTH FOUNDATION,E30,E,"1438 PARK AVE, WOONSOCKET, RI, 02895-6557","(-71.514294259172, 41.98363515)"
REDEEMED DAY AND EVENING AFTER SCHOOL PROGRAM,O50,O,"213 LAUREL HILL AVE, PROVIDENCE, RI, 02909-4534","(-71.45443075, 41.811151)"
IGLESIA DE CRISTO RIO DE DIOS,X20,X,"722 CHARLES ST, PROVIDENCE, RI, 02904-1339","(-71.421045, 41.856343)"
DIVINE DELIVERANCE BAPTIST CHURCH,X21,X,"82 SERREL SWEET RD, JOHNSTON, RI, 02919-2061","(-71.4934795, 41.861692999999995)"
KRISTA WELLER BURNS FOUNDATION,B82,B,"135 TEN ROD RD, EXETER, RI, 02822-3115","(-71.52893402551196, 41.57680751812732)"
BARRINGTON ARTS ALIVE,A61,A,"4 RIDGELAND RD, BARRINGTON, RI, 02806-4028","(-71.31838077212166, 41.729339795199024)"
RASHEEDA SALEEM FOUNDATION FOR HUMAN DEVELOPMENT,B99,B,"350 MOOSEHORN RD, E GREENWICH, RI, 02818-1114","(-71.54028566098356, 41.64402725)"
MICHAEL D MASON FOUNDATION INC,G43,G,"24 WAPPING ROAD, PORTSMOUTH, RI, 02871-0000","(-71.24681117958053, 41.55074326860679)"
JEWISH DAY SCHOOL OF PROVIDENCE,B24,B,"85 TAFT AVE, PROVIDENCE, RI, 02906-3405","(-71.39550428146909, 41.8435238279149)"
SOUTHPOINTE CHRISTIAN CHURCH,X21,X,"200 PETTACONSETT AVE, WARWICK, RI, 02888-3249","(-71.42854890380625, 41.7478940592709)"
CULTURAL SOCIETY OF EAST BAY INC,A23,A,"18 BEAVER RD, BARRINGTON, RI, 02806-1202","(-71.3345970219174, 41.7624268521321)"
NARRAGANSETT STORM INC,B94,B,"811 BOSTON NECK RD, NARRAGANSETT, RI, 02882-2923","(-71.433762, 41.471397)"
VICTORIA ALVITI MUSIC FOUNDATION,T30,T,"14 ORCHARD MEADOWS DR, SMITHFIELD, RI, 02917-1846","(-71.49288, 41.908959)"
NEW HAVEN TORAH CENTER INC,X30,X,"64 SARGENT AVE, PROVIDENCE, RI, 02906-3416","(-71.39353466719895, 41.84434224515486)"
MARASCO & NESSELBUSH FOUNDATION,T30,T,"685 WESTMINSTER ST, PROVIDENCE, RI, 02903-4016","(-71.41986654545455, 41.818453090909095)"
FATIMA MOTHER OF MERCY INC,X11,X,"310 SAYLES AVE, PAWTUCKET, RI, 02860-5054","(-71.39712106122448, 41.86552269387755)"
BEYOND THE DIAGNOSIS,G198,G,"46 KENTON AVE, RUMFORD, RI, 02916-1319","(-71.347565, 41.840055)"
WESTERLY MIDDLE SCHOOL PTO,B94,B,"10 SANDY HILL RD, WESTERLY, RI, 02891-3847","(-71.78699258136523, 41.350555007458084)"
PAAWS RI,D20,D,"182 WOOD ST, WARWICK, RI, 02889-9252","(-71.4035679, 41.69377675)"
EAST GREENWICH YOUTH FIELD HOCKEY ASSOCIATION INC,N60,N,"399 MOOSEHORN RD, E GREENWICH, RI, 02818-1113","(-71.5416331, 41.64234865)"
GRACE BAPTIST CHURCH,X20,X,"153 REGENT AVE, PROVIDENCE, RI, 02908-0000","(-71.43943, 41.829746)"
RENAISSANCE CITY THEATER INC,A65,A,"1 GRANITE ST, WESTERLY, RI, 02891-2207","(-71.827328, 41.377137)"
CHILDRENS WORKSHOP FOUNDATION,O50,O,"151 HUNT ST, CENTRAL FALLS, RI, 02863-1012","(-71.3898647, 41.8967088)"
RESURRECTION POWER OUTREACH MINISTRIES INTERNATIONAL,X20,X,"87 HILARITY ST, PROVIDENCE, RI, 02909-5710","(-71.46212148467409, 41.82218478523254)"
EBEN-EZER NAZARENE CHURCH OF RI,X99,X,"266 DEXTER ST, PAWTUCKET, RI, 02860-1908","(-71.391405, 41.881714)"
SAVE A LAB RESCUE,D20,D,"165 ELLERY AVE, MIDDLETOWN, RI, 02842-5859","(-71.28185579831015, 41.49353073983335)"
RHODE ISLAND LAW ENFORCEMENT MEMORIAL BENEFIT FUND,I60,I,"17 BRADY ST, WARREN, RI, 02885-2022","(-71.26681559144305, 41.728817330723395)"
RHODE ISLAND POLICE ACCREDITATION COMMISSION,S82,S,"395 METACOM AVE, BRISTOL, RI, 02809-5172","(-71.26078303633571, 41.67926235)"
PROVIDENCE COMMITTEE ON FOREIGN RELATIONS INC,N50,N,"125 EVERETT AVE, PROVIDENCE, RI, 02906-4618","(-71.39033133186729, 41.835945880746166)"
BIKE NEWPORT,C60,C,"62 BROADWAY, NEWPORT, RI, 02840-2750","(-71.31155702558402, 41.49208348979418)"
PERMANENCY PARTNERS INC,P32,P,"153 SUMMER ST, PROVIDENCE, RI, 02903-4011","(-71.418054, 41.814902)"
CURE ALLIANCE FOR MENTAL ILLNESS INC,F21,F,"49 3RD ST, BARRINGTON, RI, 02806-1846","(-71.3453251724138, 41.742635586206895)"
CUMBERLAND HIGH SCHOOL PTO,B11,B,"2600 MENDON RD, CUMBERLAND, RI, 02864-3726","(-71.44816236244932, 41.9648051)"
GRAND LODGE FRATERNAL ORDER OF POLICE ASSOCIATES,I60,I,"44 CROSS ST, WESTERLY, RI, 02891-2329","(-71.81916192, 41.37105284)"
WARWICK FIREFIGHTERS RETIREES ASSOCIATION,M192,M,"750 WARWICK AVE, WARWICK, RI, 02888-2634","(-71.404292, 41.755472)"
CENTERS FOR SPIRITUAL LIVING,X99,X,"156 PRESTON AVE, CRANSTON, RI, 02920-1953","(-71.47487729782118, 41.77598891647232)"
STUDENTS TAKING ACTION NOW W- DETERMINATION,F60,F,"49 FAIRVIEW AVE, CUMBERLAND, RI, 02864-6815","(-71.4015636046675, 41.91686130825546)"
RHODE ISLAND MUSIC HALL OF FAME,A50,A,"175 MAIN STREET, PAWTUCKET, RI, 02860-4132","(-71.38395343512899, 41.876854717444616)"
VERRECCHIA FAMILY FOUNDATION INC,T22,T,"580 OCEAN RD, NARRAGANSETT, RI, 02882-1320","(-71.462131, 41.404246)"
DISABLED AMERICAN VETERANS,W30,W,"58 FLINT ST, PAWTUCKET, RI, 02861-1106","(-71.36330046471716, 41.894995537284835)"
ADAMS PUBLIC LIBRARY,B70,B,"205 CENTRAL ST, CENTRAL FALLS, RI, 02863-2838","(-71.3878084682813, 41.88573548275984)"
RHODE ISLAND CONSTABLES INC,B03,B,"4 MEGGAN CT, WEST WARWICK, RI, 02893-3333","(-71.51177291249085, 41.67319700124959)"
RHODE ISLAND CRIMINAL JUSTICE HALL OF FAME,I99,I,"150 S MAIN ST, PROVIDENCE, RI, 02903-2907","(-71.4069609449047, 41.824656592288356)"
AAM GLOBAL MISSION,Q33,Q,"4 HIDDEN VALLEY LN, LINCOLN, RI, 02865-1208","(-71.435829, 41.933336)"
SINGING OUT AGAINST HUNGER-SOAH,P12,P,"59 WOODLAND CIR, TIVERTON, RI, 02878-2632","(-71.149284, 41.613401)"
BETHANY ROSE CYR MEMORIAL FOUNDATION INC,T90,T,"820 WARWICK AVE, WARWICK, RI, 02888-2630","(-71.404142265139, 41.75347446834209)"
ALLIANCE REALTY INC,S47,S,"401 ELMGROVE AVE, PROVIDENCE, RI, 02906-3451","(-71.392479, 41.843386)"
CONTEMPORARY AESTHETICS,A33,A,"32 HIGHLAND AVE, BARRINGTON, RI, 02806-4716","(-71.30398420057594, 41.725991653262945)"
IGLESIA DE CRISTO CASA SOBRE LA ROCA,X20,X,"56 LERNER ST, WARWICK, RI, 02888-2538","(-71.41750266666666, 41.754746222222224)"
LT JIM PAGANO FOUNDATION,I12,I,"23 CARLISLE ST, CRANSTON, RI, 02920-8108","(-71.44809228998808, 41.75983160398903)"
HOPEHEALTH,P20,P,"1085 N MAIN ST, PROVIDENCE, RI, 02904-5719","(-71.40288830484226, 41.85068058468897)"
THOMAS G CAVANAGH MEMORIAL FUND INC,F70,F,"75 BOW ST, E GREENWICH, RI, 02818-2218","(-71.4810874550991, 41.6436268)"
SUNSET COVE FOUNDATION,T20,T,"61 ASYLUM RD, WARREN, RI, 02885-1750","(-71.254789625, 41.72484235416667)"
RI KICKBALL,N99,N,"35 SIMMONS ST, NEWPORT, RI, 02840-3923","(-71.31480038329035, 41.475975836057295)"
CHEETAH HOUSE,F80,F,"185 BROWN ST, PROVIDENCE, RI, 02906-1505","(-71.40390227272727, 41.83242881818182)"
ELISHA PROJECT,P30,P,"7 MEADOW GLEN DR, LINCOLN, RI, 02865-3626","(-71.4653529818471, 41.95254715426705)"
FRIENDS OF THE LINCOLN SENIOR CTR,P81,P,"150 JENCKES HILL RD, LINCOLN, RI, 02865-4636","(-71.47093134102099, 41.90885355203317)"
WELLCOMMUNITY INC,F60,F,"2077 E MAIN RD, PORTSMOUTH, RI, 02871-4068","(-71.25293837223812, 41.5881760629062)"
SARAH L GAMBLE FOUNDATION,T30,T,"31 DROWNE ST, CRANSTON, RI, 02905-1338","(-71.4046466852314, 41.776685317072534)"
RHODE ISLAND MILITARY ORGANIZATION,W30,W,"108 W SHORE RD, WARWICK, RI, 02889-1125","(-71.403157, 41.73348)"
AMOS HOUSE REALTY CORPORATION,M19,M,"460 PINE ST, PROVIDENCE, RI, 02907-1358","(-71.396229, 41.8836525)"
J109 CLASS ASSOCIATION,N67,N,"9 CROMWELL DR, PORTSMOUTH, RI, 02871-1347","(-71.2710919001242, 41.59221254917592)"
PMG CHARITIES INC,K30,K,"155 SOUTH MAIN STREET, PROVIDENCE, RI, 02903-2963","(-71.40664320364299, 41.8235481)"
RHODE ISLAND DERMATOLOGY SOCIETY,S41,S,"120 PARTRIDGE RUN, E GREENWICH, RI, 02818-1141","(-71.54102680351329, 41.63555555)"
STAND DOWN HOUSING WESTERLY INC,L20,L,"1010 HARTFORD AVENUE, JOHNSTON, RI, 02919-5074","(-71.483684, 41.821769)"
BEAUTIFUL DAY,P20,P,"66 BENEFIT ST, PROVIDENCE, RI, 02904-2742","(-71.40947, 41.83175366666667)"
HANDS THAT ROCK,B99,B,"221 BROADWAY, PROVIDENCE, RI, 02903-3017","(-71.424944, 41.82092475)"
UNFI FOUNDATION,T20,T,"313 IRON HORSE WAY, PROVIDENCE, RI, 02908-5637","(-71.43186824997234, 41.828679949999994)"
PROVIDENCE STUDENT UNION,B80,B,"761 WESTMINSTER ST, PROVIDENCE, RI, 02903-4018","(-71.42073406983003, 41.818058560652254)"
SECOND CHANCES,F20,F,"381 WICKENDEN STREET, PROVIDENCE, RI, 02903-4487","(-71.39571023117833, 41.81961990784867)"
ENDOMETRIOSIS FOUNDATON OF RI,P20,P,"38 JOHN MOWRY RD, SMITHFIELD, RI, 02917-1215","(-71.53290346741434, 41.914509826472596)"
FUND FOR UCAP REALTY COMPANY,P117,P,"75 CARPENTER ST, PROVIDENCE, RI, 02903-3004","(-71.42682497959184, 41.81840397959184)"
EAST LONG POND APARTMENTS INC,L20,L,"18 PARKIS AVENUE, PROVIDENCE, RI, 02907-1497","(-71.42156517492448, 41.80906409433128)"
MERCY ECOLOGY INC,P50,P,"15 HIGHLAND VIEW RD, CUMBERLAND, RI, 02864-1124","(-71.409887, 42.009532)"
FOSTER FREEWILL SOCIETY,A80,A,"34 SHIPPEE SCHOOLHOUSE RD, FOSTER, RI, 02825-1627","(-71.79232488412907, 41.81598848429374)"
FOSTERING HOPE NEW ENGLAND INC,P20,P,"14 IMPERIAL PLACE, PROVIDENCE, RI, 02903-4638","(-71.41161, 41.81711975)"
NEW ENGLAND HUMANE SOCIETY INC,D20,D,"127 FARM DR, CUMBERLAND, RI, 02864-3556","(-71.4566015447137, 41.95967612451889)"
JWK HOCKEY INC,B90,B,"80 HOUSTON AVE, NARRAGANSETT, RI, 02882-6006","(-71.493935, 41.377829)"
THE REV JOSEPH MCGARRY MEMORIAL SCHOLARSHIP TRUST,B82,B,"2 ELM ST, WESTERLY, RI, 02891-2126","(-71.828721, 41.376553)"
GODLEY FAMILY FOUNDATION,T20,T,"28 LANDS END DR, N KINGSTOWN, RI, 02852-4034","(-71.44808064653027, 41.58288164918265)"
LMW HEALTHCARE INC,E22,E,"25 WELLS ST, WESTERLY, RI, 02891-2922","(-71.82483723433815, 41.3621153)"
PROTECT FAMILIES FIRST,R99,R,"11 ALMY ST, PROVIDENCE, RI, 02909-1604","(-71.432457, 41.817103)"
WILBURY THEATRE GROUP,A65,A,"475 VALLEY ST, PROVIDENCE, RI, 02908-5613","(-71.43309184619716, 41.828877649999995)"
VASCO DA GAMA PORTUGUESE AMERICAN CHARITABLE SOCIETY INC,W99,W,"15 FENNER AVE, NEWPORT, RI, 02840-1832","(-71.29849673774682, 41.500948172303936)"
ED AND KATHY CARPENTER FOUNDATION,W12,W,"16 PAYSON LN, CUMBERLAND, RI, 02864-4215","(-71.38542804289507, 41.964518826184154)"
JOURNEY THROUGH FAITH,P20,P,"282 SAMUEL GORTON AVE, WARWICK, RI, 02889-5420","(-71.37429905830442, 41.70150471365869)"
SMILES FOR CV CHILDREN INC,T31,T,"26 HOLLY ST, MANVILLE, RI, 02838-1718","(-71.46892495348838, 41.965875255813955)"
SURETY ALLIANCE INC,S46,S,"2 FIELDSIDE DR, CUMBERLAND, RI, 02864-3228","(-71.391167, 41.960743)"
NURSE PRACTITIONER ALLIANCE OF RHODE ISLAND,E99,E,"224 COLE DR, N KINGSTOWN, RI, 02852-3636","(-71.49636274563684, 41.588333152983225)"
GEORGE J WEST MENTORING PROGRAM,O50,O,"7 MCMILLEN WAY, NARRAGANSETT, RI, 02882-2624","(-71.43299550539052, 41.47331500862484)"
RAIN OF FREEDOM CHURCH,X20,X,"268 WATERMAN AVE, SMITHFIELD, RI, 02917-4122","(-71.49315737053023, 41.870223592070694)"
PROJECT WEBER RENEW,P20,P,"640 BROAD STREET, PROVIDENCE, RI, 02907-1463","(-71.42005443103449, 41.80624144827586)"
LAND OF BLESSINGS COMMUNITY CENTER,P20,P,"1600 NEWPORT AVE, PAWTUCKET, RI, 02861-1359","(-71.354831, 41.896059)"
60 KING STREET,S47,S,"66 CHAFFEE ST, PROVIDENCE, RI, 02909-2734","(-71.44456742307692, 41.81915842307692)"
KMS LACROSSE,B11,B,"199 CHESTNUT ST, BRISTOL, RI, 02809-3907","(-71.268439, 41.687081)"
SPARROWS LANDING FOUNDATION,T23,T,"158 LAKE RD, TIVERTON, RI, 02878-3402","(-71.15970639166488, 41.57416335368301)"
PARTNERSHIP FOR PROVIDENCE PARKS,N32,N,"11 WEST DR, PROVIDENCE, RI, 02904-2030","(-71.44425117942696, 41.85225102748871)"
LITTLE RHODY RESCUE,D20,D,"31 C COOPER RD, GLOCESTER, RI, 02814-1444","(-71.61393, 41.908062)"
NEW ENGLAND DOCK AND MARINE COUNCIL,J40,J,"754 GREENVILLE AVE, JOHNSTON, RI, 02919-1330","(-71.522441, 41.854979)"
BILLY TAYLOR HOUSE,A99,A,"185 CAMP ST, PROVIDENCE, RI, 02906-1833","(-71.40225053153311, 41.843440826112065)"
CUMBERLAND HOLIDAY BASKETS PROGRAM INC,P20,P,"247 HARRIET LN, CUMBERLAND, RI, 02864-4616","(-71.40713387822252, 41.95339774245218)"
ROCK TYPE 1,P20,P,"1394 FRENCHTOWN RD, E GREENWICH, RI, 02818-1309","(-71.51584970082206, 41.6241596)"
VINCENZO NIGRO MEMORIAL FUND,T30,T,"26 HORNE DR, WESTERLY, RI, 02891-1311","(-71.8139787476314, 41.39427107796751)"
WORSHIP ARTS RESTORATION,X20,X,"23 ANSTIS ST, CRANSTON, RI, 02905-5101","(-71.39434793291711, 41.77312521250131)"
WALLY FOUNDATION,B82,B,"233 IRVING AVE, PROVIDENCE, RI, 02906-5518","(-71.38309981734707, 41.83447130806636)"
COMMUNITY ACTION PARTNERSHIP OF PROVIDENCE,S20,S,"518 HARTFORD AVE, PROVIDENCE, RI, 02909-5848","(-71.461239125, 41.818850874999995)"
OAKLAND BEACH PARENT TEACHERS ORGANIZATION,B99,B,"383 OAKLAND BEACH AVE, WARWICK, RI, 02889-9067","(-71.399007, 41.699233)"
IGLESIA MANANTIAL ETERNO,X20,X,"96 HADWIN ST, CENTRAL FALLS, RI, 02863-1413","(-71.39093328866993, 41.89509619637718)"
NORTH PROVIDENCE FIREFIGHTERS RETIREES ASSOCIATION,M24,M,"12 JOYCE DR, N PROVIDENCE, RI, 02911-1116","(-71.478511, 41.86753246666667)"
HANDSOME DANS RESCUE FOR PIT BULL TYPE DOGS,D20,D,"21 SUNSET TER, CRANSTON, RI, 02905-1026","(-71.411943, 41.7710875)"
FAMILY RESOURCE CENTER OF RI INC,N31,N,"17 ADELAIDE AVE, BARRINGTON, RI, 02806-4001","(-71.31451118367347, 41.72695979591837)"
CENTRO DE LIBERACION Y AVIVAMIENTO,X20,X,"297 ELMWOOD AVE, PROVIDENCE, RI, 02907-1526","(-71.42560033333334, 41.80439633333334)"
RED SKYE FOUNDATION INC,F50,F,"26 FERRY LN, BARRINGTON, RI, 02806-4859","(-71.290841, 41.727943)"
JOSE DAMATA MONTEIRO FOUNDATION,T31,T,"3 GILBERT CT, CUMBERLAND, RI, 02864-4201","(-71.39068671396625, 41.97195510827948)"
RHODE ISLAND CRUSH BASKETBALL,N62,N,"75 HAGAN ST, PROVIDENCE, RI, 02904-1292","(-71.4238231821377, 41.856895693512435)"
BROKEN CHAINS MINISTRIES,P99,P,"464 SILVER SPRING ST, PROVIDENCE, RI, 02904-1567","(-71.411177, 41.855855)"
MARKS PROJECT INC,A25,A,"1009B MAIN ST, HOPE VALLEY, RI, 02832-1607","(-71.7164611, 41.507409)"
PROVIDENCE SPEAKING SOCIETY,A60,A,"78 HARRISON ST, PROVIDENCE, RI, 02909-1233","(-71.42919103421127, 41.81447912784298)"
PORTUGUESE LEARNING CENTER OF EAST PROVIDENCE,A23,A,"51 N PHILLIPS ST, E PROVIDENCE, RI, 02914-4514","(-71.37697357819039, 41.81785131079787)"
VILLAGE GREEN CHARTER SCHOOL,B29,B,"1312 ATWOOD AVE, JOHNSTON, RI, 02919-4902","(-71.494803, 41.809896)"
SHEILA C SKIP NOWELL LEADERSHIP ACADEMY,B99,B,"150 WASHINGTON ST, PROVIDENCE, RI, 02903-3300","(-71.41502607407408, 41.822760555555554)"
RHODE ISLAND WELCOME BACK CENTER,S99,S,"1432 NARRAGANSETT BLVD, CRANSTON, RI, 02905-5126","(-71.390248, 41.771644)"
ST COLUMBAS CRICKET CLUB,N60,N,"85 LINCOLN ST, N KINGSTOWN, RI, 02852-1245","(-71.41351375, 41.635423374999995)"
BELMONT CHAPEL FOUNDATION,A02,A,"30 WARNER ST, NEWPORT, RI, 02840-2035","(-71.313684, 41.495222125)"
FRIENDS OF THE WEST WARWICK PUBLIC LIBRARY,B11,B,"1043 MAIN ST, WEST WARWICK, RI, 02893-3643","(-71.52329807929448, 41.71206952354885)"
FRIENDS OF FRIAR BASKETBALL INC,N62,N,"171 BROADWAY, PROVIDENCE, RI, 02903-3013","(-71.42296901621334, 41.82138818988731)"
GAIL SULLIVAN TENNIS CLASSIC,B12,B,"4640 POST ROAD, EAST GREENWICH, RI, 02818-4166","(-71.468758, 41.640032)"
THOMAS P DALEY SCHOLARSHIP,B82,B,"48 CEDAR ST, COVENTRY, RI, 02816-7702","(-71.54352052022075, 41.72414813762051)"
SHOOTING STAR APARTMENTS INC,L20,L,"18 PARKIS AVENUE, PROVIDENCE, RI, 02907-1497","(-71.42156517492448, 41.80906409433128)"
IGLESIA EVANGELICA EMANUEL,X20,X,"189 CENTRAL AVE, JOHNSTON, RI, 02919-5039","(-71.476828, 41.812175)"
STEPHEN HOPKINS CENTER FOR CIVIL RIGHTS,R60,R,"86 FERRY LN, BARRINGTON, RI, 02806-4846","(-71.296301, 41.728369)"
RISING A NON-PROFIT CORPORATION,A25,A,"1664 E WALLUM LAKE RD, PASCOAG, RI, 02859-1824","(-71.74092718114437, 41.9966362282664)"
