NAME,NTEE_CD,Category,Location,lat_lon
LUTHERAN SPORTS ASSOCIATION OF MISSOURI INC,N62,N,"2009 TIMBER RD, JEFFERSON CTY, MO, 65101-3853","(-92.14450749663311, 38.5531414913476)"
LYRIC OPERA OF KANSAS CITY FDN,A116,A,"1725 HOLMES ST, KANSAS CITY, MO, 64108-1538","(-94.57531110204083, 39.09270565306122)"
CAPELLUPO FOUNDATION INC,T22,T,"5348 TIMBERLINE PLACE DR, SAINT LOUIS, MO, 63128-4210","(-90.3966389, 38.4740647)"
BOOK FAIR,T190,T,"2457 ROCK ISLAND BLVD, MARYLAND HTS, MO, 63043-3520","(-90.4287705, 38.7083306)"
CACIANO FAMILY CHARITABLE & EDUCATIONAL FOUNDATION,T20,T,"324 E ADAMS AVE, SAINT LOUIS, MO, 63122-4518","(-90.4006329, 38.5828968)"
VICTORY MINISTRY & SPORTS COMPLEX,X90,X,"3405 HAMMONS BOULEVARD, JOPLIN, MO, 64804-0000","(-94.4754098, 37.0559778)"
PUEBLO DE DIOS,X20,X,"6401 S SINCLAIR RD, COLUMBIA, MO, 65203-8618","(-92.382248, 38.878336)"
MISSOURI STATE FAIR FOUNDATION,S11,S,"2503 W 16TH ST, SEDALIA, MO, 65301-2569","(-93.26078478493527, 38.698736727946546)"
LAFAYETTE COUNTY C-1 EDUCATIONAL FOUNDATION,B11,B,"2023 MAIN STREET, HIGGINSVILLE, MO, 64037-1743","(-93.7171673, 39.0730395)"
KIWANIS CLUB OF GLENDALE-KIRKWOOD MO FOUNDATION,B82,B,"139 S KIRKWOOD RD, KIRKWOOD, MO, 63122-4303","(-90.40691527258916, 38.580096749999996)"
HOMELESS COALITION INC,P198,P,"1601 S WALL AVE, JOPLIN, MO, 64804-0670","(-94.51605, 37.073997)"
SURENDRA AND KAREN GUPTA ARC FOUNDATION,C123,C,"15 MUIRFIELD LN, SAINT LOUIS, MO, 63141-7378","(-90.48394407209959, 38.66887605870353)"
ST JOSEPHS CATHEDRAL FOUNDATION,X11,X,"2305 W MAIN ST, JEFFERSON CTY, MO, 65109-0915","(-92.21124063747531, 38.59278843893725)"
ROOFTOP COMMUNITY CHURCH,X21,X,"9217 GRAVOIS RD, AFFTON, MO, 63123-4525","(-90.31618714277421, 38.5546988422865)"
RESTART ACCESSIBLE HOUSING INC,L21,L,"918 E 9TH ST, KANSAS CITY, MO, 64106-3009","(-94.57116958239922, 39.10358035)"
DOWNTOWN THAYER INC,S20,S,"113 CHESTNUT ST, THAYER, MO, 65791-1201","(-91.5385264906695, 36.524571221604134)"
BALLWIN VISUAL AND PERFORMING ARTS COMMISSION INC,A20,A,"1 GOVERNMENT CTR, BALLWIN, MO, 63011-4607","(-90.53877622893401, 38.5961803)"
1ST PSALMS MINISTRIES,X20,X,"10901 E 77TH TER, RAYTOWN, MO, 64138-2302","(-94.453624, 38.982133)"
THE RESURRECTION AND LIFE CHURCH FELLOWSHIP,X20,X,"205 EMERLING DR, ST LOUIS, MO, 63121-1021","(-90.30839020676294, 38.72368888113627)"
NEW LIFE COMMUNITY CHURCH OF SOUTH KANSAS CITY,X21,X,"16111 VICIE AVE, BELTON, MO, 64012-1551","(-94.51557305210072, 38.832064525524586)"
CENTER FOR CONFLICT RESOLUTION,F60,F,"115 E WALNUT ST, INDEPENDENCE, MO, 64050-3932","(-94.4088359, 39.089811)"
1ST MARINE DIVISION ASSOCIATION ST LOUIS CHAPTER,T70,T,"128 HERITAGE STA, SAINT CHARLES, MO, 63303-1756","(-90.5401585, 38.7496891)"
HE CHOSE ME MINISTRIES INC,X21,X,"1469 HIGHWAY 32, BOLIVAR, MO, 65613-7314","(-93.4502064, 37.6128418)"
PUPPETRY ARTS INSTITUTE,A50,A,"11025 E WINNER RD, INDEPENDENCE, MO, 64052-3839","(-94.44775218367347, 39.08755716326531)"
BETHEL-PURIM,X21,X,"1640 RADIO HILL RD, BOONVILLE, MO, 65233-1957","(-92.772513, 38.9458929)"
RANSOM MINISTRIES INC,T70,T,"5704 N MAYVIEW AVE, KANSAS CITY, MO, 64151-2991","(-94.61740749065805, 39.198349050000004)"
RICHMOND EDUCATION FOUNDATION INC,B82,B,"1017 E MAIN ST, RICHMOND, MO, 64085-1911","(-93.95994982550336, 39.278120966442955)"
SPRINGFIELD-BRANSON CHEFS ASSOCIATION,S41,S,"3853 S HILLCREST AVE, SPRINGFIELD, MO, 65807-3964","(-93.3368594, 37.1787254)"
VOLKER NEIGHBORHOOD ASSOCIATION,S22,S,"3921 WYOMING ST, KANSAS CITY, MO, 64111-4112","(-94.6035746, 39.0564246)"
NORTH STAR UNITED METHODIST CHURCH,X99,X,"11250 N EASTERN AVE, KANSAS CITY, MO, 64156-1042","(-94.4926715, 39.2677116)"
JEFFERSON CITY SENIOR HIGH SCHOOL PARENT TEACHERS ORGANIZATION,B94,B,"285 S SUMMIT DR, HOLTS SUMMIT, MO, 65043-1445","(-92.11926584261046, 38.647532761183726)"
MBCH FOUNDATION,T30,T,"11300 SAINT CHARLES ROCK RD, BRIDGETON, MO, 63044-2721","(-90.4025416, 38.7384092)"
CHURCH OF JESUS CHRIST KING OF KINGS LORD OF LORDS,X20,X,"7828 TUXEDO CT, ST LOUIS, MO, 63135-3234","(-90.29701727544878, 38.726819683639064)"
MARSHALL NICHOLAS BEAZLEY AVIATION MUSEUM INC,A50,A,"1985 S ODELL AVE, MARSHALL, MO, 65340-3732","(-93.19702786887981, 39.097398850000005)"
RAY OF LIGHT COMMUNICATIONS INC,X90,X,"2315 E EDGEWOOD ST, SPRINGFIELD, MO, 65804-3806","(-93.25186328085995, 37.16618240287464)"
TRANSITIONS FAMILY VISITATION CENTER,P40,P,"351 E KANSAS ST, LIBERTY, MO, 64068-2317","(-94.4150725, 39.2461249)"
LIBERTY APARTMENTS INC,L21,L,"2635 FAIRWAY DR, FULTON, MO, 65251-3936","(-91.96470038619894, 38.8783905470477)"
FIRST BAPTIST CHURCH OF NORTHERN HEIGHTS,N20,N,"6311 NW WAUKOMIS DR, KANSAS CITY, MO, 64151-2919","(-94.61119587695597, 39.20872225218829)"
CALVARY FELLOWSHIP OF MONETT INC,X20,X,"471 FARM RD 1090, MONETT, MO, 65708-8306","(-93.90212524905573, 36.85589042401923)"
RIVER OF LIFE CHRISTIAN MINISTRIES 1,X21,X,"12100 LARIMORE RD, SAINT LOUIS, MO, 63138-3801","(-90.1916968, 38.7906708)"
WAYNE MERCKLING CHRISTIAN MINISTRIES,X200,X,"20355 FRIENDSHIP DR, RAYMONDVILLE, MO, 65555-9168","(-91.77542155737014, 37.351869911800186)"
TOPS CLUB INC,E70,E,"2400 NE 46TH TER, KANSAS CITY, MO, 64116-2030","(-94.551124, 39.178468)"
NEMO WORKFORCE INVESTMENT BOARD INC,J20,J,"111 E MONROE ST, PARIS, MO, 65275-1067","(-91.997789, 39.482429)"
DWELLING PLACE MINISTRIES INC,X20,X,"11011 OLIVE ST, KANSAS CITY, MO, 64131-3587","(-94.5618974489796, 38.92644663265306)"
FOSTER ADOPT CONNECT INC,P32,P,"18600 E 37TH TER S, INDEPENDENCE, MO, 64057-1707","(-94.36159511824611, 39.0505245954963)"
MUSLIMS JAMAT,X40,X,"6809 WEST FLORISSANT AVE, JENNINGS, MO, 63136-3636","(-90.2597485, 38.7167718)"
CARTHAGE TIGER BAND BOOSTER,B94,B,"2600 S RIVER ST, CARTHAGE, MO, 64836-9401","(-94.29912725776961, 37.143008449999996)"
WASHINGTON MISSOURI TOURISM COMMISSION,S02,S,"405 JEFFERSON ST, WASHINGTON, MO, 63090-2607","(-91.01290735392891, 38.55716425)"
CENTRAL REGION FAA EMPLOYEES ASSOC INC,N50,N,"901 LOCUST ST, KANSAS CITY, MO, 64106-2325","(-94.57662327656908, 39.1029753)"
CLINTON FRIENDS OF THE PARKS,C30,C,"1004 E SEDALIA AVE, CLINTON, MO, 64735-1798","(-93.7598125, 38.3810599)"
ZION TEMPLE MISSIONARY BAPTIST CHURCH,X21,X,"1315 ELLIOTT AVE, ST LOUIS, MO, 63106-2112","(-90.214235, 38.643274)"
BRIAN AND HELEN KIM FOUNDATION,P990,P,"2312 E NOTTINGHAM ST, SPRINGFIELD, MO, 65804-7821","(-93.25208971395922, 37.11923924870796)"
FAIRGROUND DEVELOPMENT ASSOCIATION OF HOWARD COUNTY,N52,N,"201 GLEN EDEN DR, GLASGOW, MO, 65254-9505","(-92.843721, 39.234588)"
MISSOURI STORYTELLING INC,A20,A,"2236 HIGHWAY N, PACIFIC, MO, 63069-5402","(-90.77031720650947, 38.459609218286374)"
NSI-HANNIBAL-RIVERBLUFF,L20,L,"16 N COURT ST, BOWLING GREEN, MO, 63334-1534","(-91.19536625, 39.342168020833334)"
FOR KIDS SAKE INC,B90,B,"932 BEACH AVE, SAINT LOUIS, MO, 63112-2020","(-90.29128047883442, 38.66016837356711)"
PATHWAYS - HOMES FOR EXCEPTIONAL PERSONS INC,P70,P,"4652 MEDALTON WAY, SAINT LOUIS, MO, 63128-3527","(-90.3733585, 38.4819664)"
POLANYI SOCIETY INC,A33,A,"2512 FRANCIS ST, SAINT JOSEPH, MO, 64501-3247","(-94.82996865306123, 39.76745777551021)"
MISSOURI VETERANS CEMETERY SPRINGFIELD IND ASSISTANCE LEAGUE,Y11,Y,"5201 S SOUTHWOOD RD, SPRINGFIELD, MO, 65804-5213","(-93.235785, 37.118927)"
WINGS CHARITABLR FOUNDATION,T22,T,"8909 LADUE RD, SAINT LOUIS, MO, 63124-2075","(-90.35476172473432, 38.6536918)"
COMMUNITY PARTNERSHIP HEALTH FOUNDATION OF LAFAYETTE COUNTY,B11,B,"1500 STATE ST, LEXINGTON, MO, 64067-1107","(-93.87716479941551, 39.1898379)"
CHRISTIAN LIFE FAMILY CHURCH,X20,X,"3144 LAVENDER LN, SAINT LOUIS, MO, 63139-1772","(-90.28392547450088, 38.60526641059765)"
NORTHEAST MISSOURI COMMUNITY DEVELOPMENT CORPORATION,L99,L,"215 N ELSON ST, KIRKSVILLE, MO, 63501-2816","(-92.58474010119505, 40.19620555)"
JOURNEY CHURCH OZARKS,X20,X,"315 W THORNBURGH ST, WEST PLAINS, MO, 65775-3050","(-91.85510289506173, 36.737778)"
FRIENDS OF THE GARDEN INC,T23,T,"2400 S SCENIC AVE, SPRINGFIELD, MO, 65807-3220","(-93.33186003378167, 37.17147049327499)"
ST LOUIS HERPETOLOGICAL SOCIETY,D60,D,"3506 CIRCLE DR, IMPERIAL, MO, 63052-2847","(-90.464165, 38.361775)"
WHATS IN YOUR HAND MINISTRIES,X20,X,"1421 HAMILTON ST, WARRENSBURG, MO, 64093-2484","(-93.713099, 38.751745)"
OASIS INTERNATIONAL MINISTRIES,X20,X,"5035 GRAVOIS AVE, SAINT LOUIS, MO, 63116-2342","(-90.26820552380953, 38.580583142857144)"
GREATER REVELATIONS CHURCH,X20,X,"7640 PROSPECT AVE, KANSAS CITY, MO, 64132-2102","(-94.55795717194499, 38.9867637)"
NEW HEIGHTS CHRISTIAN CHURCH,X20,X,"12455 NATURAL BRIDGE RD, BRIDGETON, MO, 63044-2022","(-90.4289889, 38.7576607)"
LARRY HUGHES FOUNDATION,E12,E,"3182 AUTUMN TRACE DR, MARYLAND HTS, MO, 63043-4925","(-90.4382686, 38.7379828)"
EDGE GYMNASTICS BOOSTER CLUB,B11,B,"5050 NW GATEWAY AVE, RIVERSIDE, MO, 64150-3606","(-94.61378385013651, 39.18458975)"
CHRISTIAN FELLOWSHIP OF JEFFERSON CITY,X21,X,"600 BECK ST, JEFFERSON CTY, MO, 65109-4757","(-92.200572, 38.58245)"
MCSA OUTREACH FOUNDATION,B99,B,"3550 AMAZONAS DR, JEFFERSON CTY, MO, 65109-5716","(-92.25139800084808, 38.589456788020385)"
BBS CHARITIES INC,N20,N,"8814 CHICKASAW CT, SAINT LOUIS, MO, 63132-2407","(-90.36389859162192, 38.68034769985845)"
BOY SCOUTS OF AMERICA,O410,O,"1616 S EASTGATE AVE, SPRINGFIELD, MO, 65809-2116","(-93.224145, 37.183386)"
NEW TESTAMENT POWER HOUSE CHURCH,X21,X,"4012 HARDESTY AVE, KANSAS CITY, MO, 64130-1739","(-94.52219752877805, 39.05244799611746)"
GOOD SAMARITAN CHRISTIAN CENTER,X20,X,"2736 MERSINGTON AVE, KANSAS CITY, MO, 64128-1255","(-94.53765728571429, 39.07590151020408)"
MISSISSIPPI VALLEY CHAPTER-FRIENDS OF MINERALOGY,V30,V,"2706 S CHEROKEE ST, INDEPENDENCE, MO, 64057-1533","(-94.363639457165, 39.069373949699525)"
FRESH INCORPORATED,X20,X,"1847 DUNN RD, SAINT LOUIS, MO, 63138-0000","(-90.23249555340813, 38.771124872011825)"
FRIENDS OF THE BUTLER SENIOR CENTER,P81,P,"611 W MILL ST, BUTLER, MO, 64730-1041","(-94.34050804081633, 38.26395540816327)"
WILLIAM S KALLAOS FAMILY FOUNDATION,T21,T,"14794 BROOK HILL DR, CHESTERFIELD, MO, 63017-7930","(-90.5367462, 38.627579)"
CHOSEN GENERATION MINISTRIES CHURCH,X20,X,"2301 SHAMROCK DR, COLUMBIA, MO, 65202-5493","(-92.254871, 38.97466)"
AUSTIN ANDERSON SAFE HAVEN INC,N31,N,"107 N MAIN STREET, BRAYMER, MO, 64624-0000","(-93.795187, 39.586956)"
JOHNSON MEMORIAL MISSIONARY BAPTIST CHURCH,X21,X,"8216 N BROADWAY, ST LOUIS, MO, 63147-2324","(-90.23027658053974, 38.711656331478004)"
DRAMATIC TRUTH MINISTRIES,B90,B,"1001 HIGH GROVE RD, GRANDVIEW, MO, 64030-2408","(-94.533696, 38.887332)"
FAIRLEIGH PLACE,L50,L,"916 ASHLAND CT, SAINT JOSEPH, MO, 64506-2857","(-94.82816343132791, 39.77646961301535)"
ELLETT MEMORIAL HOSPITAL FOUNDATION,E11,E,"610 N OHIO ST, APPLETON CITY, MO, 64724-1609","(-94.0213068, 38.1926557)"
KANSAS CITY BUSINESS AVIATION ASSN,S41,S,"1001 NW LOU HOLLAND DR, KANSAS CITY, MO, 64116-4228","(-94.5911166, 39.1145008)"
BARKER TEMPLE CHURCH OF GOD IN CHRIST,X20,X,"11401 E 47TH ST, KANSAS CITY, MO, 64133-1907","(-94.443929, 39.036653)"
SPORTS CRUSADERS,X20,X,"434 S SUMMIT DR, HOLTS SUMMIT, MO, 65043-1434","(-92.1214303460657, 38.643713786802984)"
HUDSON-BRIDGES FOUNDATION,B11,B,"1 N FOLGER ST, CARROLLTON, MO, 64633-1307","(-93.49708, 39.358632)"
MARK JOSEPH JAMES FOUNDATION,G11,G,"929 S SKINKER BLVD, SAINT LOUIS, MO, 63105-3207","(-90.30439769548475, 38.63456065)"
LAPLATA BULLDOG BACKERS,N12,N,"201 W MOORE ST, LA PLATA, MO, 63549-1115","(-92.493221, 40.023489)"
M C GOSPEL CENTER,K31,K,"5401 GERALDINE AVE, SAINT LOUIS, MO, 63115-1451","(-90.241207, 38.692823)"
DREAMS TO REALITY,J20,J,"500 JEFFERSON ST, JEFFERSON CTY, MO, 65101-2912","(-92.17514589229486, 38.5749808)"
HUBERT CAMPBELL CHARITABLE FOUNDATION,B82,B,"801 LAFAYETTE ST, SAINT JOSEPH, MO, 64503-2930","(-94.849807, 39.758159)"
CHRISTS CHURCH FOR CAMERON,X20,X,"1008 SAM G HINER DR, CAMERON, MO, 64429-1995","(-94.22686253879021, 39.739074602242695)"
WORD OF LIFE EVANGELICAL CHRISTIAN CHURCH,X20,X,"3851 S PARK AVE, SEDALIA, MO, 65301-8607","(-93.241164, 38.703537)"
HICKMAN MILLS EDUCATIONAL FOUNDATION,B112,B,"5401 E 103RD ST, KANSAS CITY, MO, 64137-1365","(-94.52744537583892, 38.93862408724832)"
WAT BUDDHAMANEE-RATTANARAMM TEMPLE,X50,X,"3450 TENBROOK RD, ARNOLD, MO, 63010-3177","(-90.3628958, 38.4228554)"
RICHARD & MARGARET MCBRIDE FOUNDATION,T21,T,"6907 COURTNEY LEE CT, SAINT LOUIS, MO, 63123-2234","(-90.33498041088785, 38.55929565076465)"
FAIRMOUNT PLAZA INC A MISSOURI NON- PROFIT CORPORATION,L21,L,"615 S HUTTIG AVENUE, INDEPENDENCE, MO, 64053-1873","(-94.45744257404114, 39.10246948758795)"
JACKSON R-2 SCHOOL DISTRICT FOUNDATION,B122,B,"614 E ADAMS ST, JACKSON, MO, 63755-2150","(-89.66132187050329, 37.38093444514813)"
RAJIBA CHARITABLE FOUNDATION,T99,T,"4741 HEDGEMONT DR, SAINT LOUIS, MO, 63128-1954","(-90.3484033, 38.5092069)"
OZARK MOUNTAIN COUNTRY LOVE INC,T40,T,"7347 W HIGHWAY 76, BRANSON, MO, 65616-7116","(-93.2573701, 36.6411446)"
ORLANDO FAMILY FOUNDATION FOR CHARITIES,T30,T,"4300 HOFFMEISTER AVE, SAINT LOUIS, MO, 63125-2233","(-90.29701049366166, 38.543226703017474)"
SUGARBABIES,N99,N,"16670 CHESTERFIELD FARMS DR, CHESTERFIELD, MO, 63005-1651","(-90.5859734, 38.6627096)"
UNITED STATE PONY CLUBS INC,N70,N,"10300 W COUNTY LINE RD, REPUBLIC, MO, 65738-7548","(-93.488314, 37.096636)"
SMITHVILLE R-II SCHOOL DISTRICT FOUNDATION INC,B82,B,"655 S COMMERCIAL AVE, SMITHVILLE, MO, 64089-9352","(-94.57945086675551, 39.377123869704725)"
EPHESIANS CHURCH OF GOD CHRISTIAN FELLOWSHIP,X21,X,"11615 MISTY MOSS CT, SAINT LOUIS, MO, 63146-4250","(-90.42977855354052, 38.69371586820862)"
IBEW LOCAL 95 BUILDING CORPORATION,S47,S,"3316 S MAIN ST, JOPLIN, MO, 64804-3826","(-94.51505745522313, 37.05304613016131)"
NEW LIFE CHRISTIAN CHURCH,X21,X,"1170 WIETHAUPT RD, FLORISSANT, MO, 63031-1945","(-90.3259095, 38.8245497)"
MISSION INN JAYCEE FOUNDATION INC,P28,P,"15515 CLOVER RIDGE DR, CHESTERFIELD, MO, 63017-5212","(-90.5520987, 38.6385117)"
MISSOURI ASIAN-AMERICAN BAR ASSOCIATION,S40,S,"468 PASADENA AVE, SAINT LOUIS, MO, 63119-3127","(-90.34672661689359, 38.58591782983307)"
JUBILEE COMMUNITY DEVELOPMENT CORPORATION,S20,S,"4231 N GRAND BLVD, SAINT LOUIS, MO, 63107-1807","(-90.21256451949291, 38.667123319427915)"
BETTER LIVING COMMUNITIES OF ST LOUIS MO,L20,L,"2153 SALISBURY ST, SAINT LOUIS, MO, 63107-3129","(-90.2057558125, 38.659046000000004)"
JOPLIN SPORTS AUTHORITY INC,N70,N,"3301 W 1ST ST, JOPLIN, MO, 64801-3326","(-94.553313, 37.091953)"
P WAYNE AND JANE B GOODE FOUNDATION,T22,T,"16 ABERDEEN PL, SAINT LOUIS, MO, 63105-2267","(-90.30595133333333, 38.640723666666666)"
ST JAMES SCHOOL DISTRICT FOUNDATION,B11,B,"122 E SCIOTO ST, SAINT JAMES, MO, 65559-1718","(-91.61250260053926, 37.99549674477161)"
BROOKS FAMILY FOUNDATION,T22,T,"920 DOUGLAS ST, SAINT JOSEPH, MO, 64505-2721","(-94.84926478616744, 39.78274141497691)"
WEBB CITY LIBRARY DEVELOPMENT FOUNDATION INC,B117,B,"1800 W BROADWAY ST, WEBB CITY, MO, 64870-1605","(-94.48637147532162, 37.146067439575305)"
LILIAN CIRCLE NEIGHBORHOOD DEVELOPMENT ASSOCIATION,S20,S,"5019 ALCOTT AVE, SAINT LOUIS, MO, 63120-2316","(-90.25053014285714, 38.69316071428571)"
GLOBAL RESOURCES FOR ENVIRONMENTAL EDUCATION AND NATURE,D30,D,"518 STATE HIGHWAY BB, SADDLEBROOKE, MO, 65630-3046","(-93.22454551908497, 36.84263609920079)"
LIFE A NEW PREPATORY ACADEMY,B20,B,"12401 BYARS RD, GRANDVIEW, MO, 64030-1415","(-94.507579, 38.883703)"
MISSOURI BIOTECHNOLOGY ASSOCIATION,S46,S,"1726 HAYSELTON DR, JEFFERSON CTY, MO, 65109-1214","(-92.19517278955762, 38.59402994750075)"
CHRIST COMMUNITY CHURCH OF ROLLA,X21,X,"11650 DILLON OUTER RD, ROLLA, MO, 65401-7857","(-91.7187243, 37.9781099)"
METRO ST LOUIS SENIORS GOLF ASSOCIATION INC,N6A,N,"10805 SUNSET OFFICE DRIVE, SAINT LOUIS, MO, 63127-1017","(-90.4110564, 38.556903750000004)"
MAMA NYUMBA II,L21,L,"4385 MARYLAND AVE, SAINT LOUIS, MO, 63108-2703","(-90.25293132393324, 38.643401600000004)"
MCCULLOUGH FAMILY FOUNDATION,T21,T,"210 W SANTA FE TRL, KANSAS CITY, MO, 64145-1025","(-94.59533104024443, 38.90961845737484)"
PAIDEIA CORPORATION,B90,B,"8726 PARTRIDGE AVE, SAINT LOUIS, MO, 63147-1612","(-90.23994496666828, 38.71663669881918)"
WORD FOR LIFE MINISTRY,X20,X,"109 POWELL AVE, FERGUSON, MO, 63135-1606","(-90.30885386737002, 38.75669048901882)"
BENEVOLENT SOCIETY OF BROTHERS AND SISTERS,S80,S,"3309 PESTALOZZI ST, SAINT LOUIS, MO, 63118-1224","(-90.23648536479845, 38.603881738835156)"
DREAM BUILDING INC,P20,P,"4324 MARGARETTA AVE, SAINT LOUIS, MO, 63115-2913","(-90.23428066683844, 38.67165936491723)"
HAUTLY FOUNDATION,T22,T,"345 E ARGONNE DR, SAINT LOUIS, MO, 63122-4521","(-90.3997633, 38.5813445)"
VISION CHRISTIAN CHURCH,X21,X,"1821 QUEEN ANNE CT, WENTZVILLE, MO, 63385-2753","(-90.88607177892312, 38.834857076982125)"
MIDWEST VISION RESEARCH FOUNDATION,H05,H,"1815 CLARKSON RD, CHESTERFIELD, MO, 63017-5065","(-90.5709654, 38.6383912)"
NEW COVENANT COMMUNITY CHURCH,X21,X,"610 CAMELOT DR, LIBERTY, MO, 64068-1176","(-94.437284, 39.25)"
FLORISSANT POLICE OFFICERS WELFARE ASSOCIATION,I60,I,"1700 N HIGHWAY 67, FLORISSANT, MO, 63033-1902","(-90.3172842, 38.7986263)"
WILLIAM S & BILLIE K ROSS CHARITABLE FOUNDATION,T20,T,"19 LONGBOW CT, SAINT LOUIS, MO, 63114-5724","(-90.35022792269368, 38.69585614009585)"
COVENANT CHRISTIAN CHURCH,X21,X,"2487 HARTLAND AVE, ST LOUIS, MO, 63114-5033","(-90.35079551020408, 38.70248204081633)"
JEFFERSON CITY CONVENTION AND VISITORS BUREAU INC,S99,S,"700 E CAPITOL AVE, JEFFERSON CITY, MO, 65101-4079","(-92.163503, 38.572323)"
WHITEMAN AFB CENTRAL MISSOURI COMMUNITY COUNCIL,S210,S,"200 N STATE ST, KNOB NOSTER, MO, 65336-1333","(-93.556337, 38.766535)"
SIMPLY THE WORD MINISTRIES,X21,X,"5220 S NORWOOD DR, ST LOUIS, MO, 63115-1061","(-90.2593796122449, 38.6740693877551)"
CAPITAL CITY FLY FISHERS,C20,C,"1731 OVERLOOK DR, JEFFERSON CTY, MO, 65109-2020","(-92.20455731680732, 38.5581173576881)"
KOINONIA BAPTIST TEMPLE,X20,X,"3924 JAMIESON AVE, SAINT LOUIS, MO, 63109-1146","(-90.30896203625792, 38.595056737209305)"
ST CHARLES MOTORCYCLE CLUB INC,N50,N,"3830 W CLAY ST, SAINT CHARLES, MO, 63301-4417","(-90.5618241, 38.7944764)"
UNITED FEDERATION OF DOLL CLUBS INC,N5XC,N,"10900 N POMONA AVE, KANSAS CITY, MO, 64153-1256","(-94.67148357943714, 39.29121399169364)"
UNITED FEDERATION OF DOLL CLUBS INC,N5XC,N,"10900 N POMONA AVE, KANSAS CITY, MO, 64153-1256","(-94.67148357943714, 39.29121399169364)"
HAWTHORNE ELEMENTARY PARENT-TEACHER ORGANIZATION,B94,B,"1815 S JEFFERSON ST, KEARNEY, MO, 64060-8481","(-94.3582325355489, 39.3544931)"
CONCORD ELEMENTARY PARENT-TEACHERS GROUP,B11,B,"10305 CONCORD SCHOOL RD, SAINT LOUIS, MO, 63128-1228","(-90.3712716, 38.522141)"
WAY MINISTRY,X21,X,"1908 S 24TH ST, ST JOSEPH, MO, 64507-1445","(-94.83239881924942, 39.74922004789092)"
MISSOURI EGG COUNCIL,S41,S,"1115 HULEN DR, COLUMBIA, MO, 65203-1421","(-92.37954404080553, 38.94082554945688)"
CHILHOWEE ANTIQUE FARM MACHINERY COLECTORS ORGANIZATION,A50,A,"1401 S PINE ST, HOLDEN, MO, 64040-1612","(-93.989028, 38.706602)"
MARGARET BUERKLE PARENT TEACHER ORGANIZATION,B94,B,"623 BUCKLEY RD, SAINT LOUIS, MO, 63125-5304","(-90.30674026365841, 38.5035896)"
EXCELLENT LIVING MINISTRIES,P20,P,"3690 PERSHALL RD, SAINT LOUIS, MO, 63135-1410","(-90.297227, 38.771333)"
TRUTH MINISTRIES,X21,X,"8500 PAGE AVE, VINITA PARK, MO, 63114-6015","(-90.342081, 38.685453)"
UNITED FAMILY FELLOWSHIP,X21,X,"531 KENTUCKY AVE, JOPLIN, MO, 64801-2218","(-94.510013, 37.085613)"
MISSOURI FOREST FOUNDATION,U500,U,"505 E STATE ST, JEFFERSON CTY, MO, 65101-3024","(-92.16439460000001, 38.57524295)"
NEOSHO SCHOOL DISTRICT CHARITABLE FOUNDATION,B11,B,"418 FAIRGROUND RD, NEOSHO, MO, 64850-1626","(-94.38253098770171, 36.86557411572391)"
FRANKLIN COUNTY COMMUNITY TENNIS ASSOCIATION,N66,N,"523 RHINE RIVER LN, WASHINGTON, MO, 63090-2026","(-91.01622892602485, 38.56278989253056)"
NEW FAMILY LIFE CHRISTIAN CENTER INC,X20,X,"409 W 19TH ST, HIGGINSVILLE, MO, 64037-1501","(-93.72392271087496, 39.076284026238646)"
AMERICAN SOCIETY FOR PAIN MANAGEMENT NURSING - ST LOUIS,F03,F,"7400 LOCAL HILLSBORO RD, CEDAR HILL, MO, 63016-3403","(-90.6300732, 38.369923)"
HOLIDAY DRIVE HOUSING CORPORATION,P82,P,"1505 NE PARVIN RD, KANSAS CITY, MO, 64116-2304","(-94.56082801970709, 39.16674467214297)"
THE ASCENSION GOSPEL QUARTET INC,X80,X,"610 HAYES AVE, CARL JUNCTION, MO, 64834-9101","(-94.5721918138319, 37.172141921059904)"
PARKWAY SCHOOL DISTRICT PARENT TEACHERS ORGANIZATION COUNCIL,N11,N,"801 HANNA RD, MANCHESTER, MO, 63021-6771","(-90.5120414, 38.5772523)"
BETHEL COMMUNITY CENTER,N31,N,"146 MAPLE ST, BETHEL, MO, 63434-1027","(-92.01785748363336, 39.876811312876434)"
CIRCUS HARMONY,A60,A,"4120 PARKER RD, FLORISSANT, MO, 63033-3202","(-90.2808116, 38.7932474)"
CCI APARTMENT CORPORATION,F33,F,"320 ARMOUR ROAD, NORTH KANSAS CITY, MO, 64116-3515","(-94.5761466, 39.142194)"
GRACE FELLOWSHIP BAPTIST CHURCH,X20,X,"8614 RAYTOWN RD, RAYTOWN, MO, 64138-3306","(-94.4643432, 38.9870117)"
COMMUNITY ASSOCIATION OF REGIONAL ENTERPRISES INC,S20,S,"221 N 2ND ST, CLINTON, MO, 64735-1439","(-93.774057, 38.37230791836735)"
THE BETTERMENT ASSOCIATION FOR DADE COUNTY COMMUNITIES,S30,S,"413 W WATER ST, GREENFIELD, MO, 65661-1353","(-93.8417963877551, 37.41492889795918)"
MOUNTAINTOP BROADCASTING INC,X84,X,"205 W ATLANTIC ST, BRANSON, MO, 65616-2423","(-93.21850396228895, 36.64521223136284)"
ROBERT E AND POLLY A ZIMMERMAN,T22,T,"1000 WALNUT STREET, KANSAS CITY, MO, 64106-2140","(-94.5826508, 39.1020836)"
