NAME,NTEE_CD,Category,Location,lat_lon
BIRTHLINE OF LIBERAL KANSAS INC,E42Z,E,"3 S CLAY AVE, LIBERAL, KS, 67901-3613","(-100.931154, 37.039307)"
SUNSHINE CONNECTION OF TOPEKA INC,N31,N,"3434 SW 6TH AVE, TOPEKA, KS, 66606-1907","(-95.7178452, 39.0587068)"
MILL CREEK COMMUNITY CHURCH,X21,X,"7825 GLEASON RD, SHAWNEE, KS, 66227-2206","(-94.86058935010675, 38.985931)"
LEAVENWORTH CITY SOCCER ASSOCIATION,N64,N,"3300 S 14TH ST, LEAVENWORTH, KS, 66048-5200","(-94.93746573737374, 39.28226573737374)"
TRI-COUNTY AMUSEMENT ASSOCIATION,N52,N,"319 E FRONT ST, OAKLEY, KS, 67748-1841","(-100.8511133367347, 39.125258448979594)"
HEARTLAND ELEMENTARY SCHOOL PTO,B94,B,"12775 GOODMAN ST, OVERLAND PARK, KS, 66213-2786","(-94.67911668407704, 38.896892199999996)"
SALINA REGIONAL HEALTH CENTER INC,E220,E,"400 S SANTA FE AVE, SALINA, KS, 67401-4144","(-97.6103762526024, 38.832292100000004)"
KANSAS ASSOCIATION OF INTERPRETERS INC,B99,B,"13420 BLUEJACKET ST, OVERLAND PARK, KS, 66213-3669","(-94.711735, 38.884543693877546)"
LATHAM HISTORICAL SOCIETY,A50,A,"205 S MAIN ST, LATHAM, KS, 67072-8205","(-96.6394343, 37.5332812)"
THE CHAMBER PLAYERS COMMUNITY THEATER INC,A65,A,"140 W 5TH AVE, GARNETT, KS, 66032-1322","(-95.24299020408164, 38.27977326530612)"
TRUMPETS OF THE LORD MINISTRIES INC,X20Z,X,"423 STATE ST, AUGUSTA, KS, 67010-1105","(-96.9790534840452, 37.67524561118665)"
MOLLY M RICKEL RESEARCH LIBRARY INC,B73Z,B,"2223 TUTTLE CREEK BLVD, MANHATTAN, KS, 66502-4460","(-96.5651953, 39.2015164)"
KANSAS PRAIRIE PICKERS ASSOCIATION,A68,A,"5831 SE 53RD ST, BERRYTON, KS, 66409-9780","(-95.5606519, 38.9706282)"
HEATHER LYNN ARNOLD MEMORIAL SCHOLARSHIP,B82I,B,"161 EMMER RD, GRIDLEY, KS, 66852-9244","(-95.8858347, 38.0938414)"
HORTON SENIOR CITIZENS CLUB,P81,P,"116 W 8TH ST, HORTON, KS, 66439-1602","(-95.52792029864706, 39.660255449999994)"
NEODESHA EDUCATIONAL FOUNDATION,B80,B,"1001 N 8TH ST, NEODESHA, KS, 66757-1384","(-95.6845304, 37.4277399)"
JACKSON COUNTY DEVELOPMENT CORPORATION,S400,S,"616 PENNSYLVANIA AVE, HOLTON, KS, 66436-1850","(-95.73462775734691, 39.46659104126237)"
CHOLITA STRIKERS,N64,N,"839 N PINE GROVE ST, WICHITA, KS, 67212-6642","(-97.48005582352941, 37.69657794117647)"
VAN GO MOBILE ARTS INC,B90,B,"715 NEW JERSEY ST, LAWRENCE, KS, 66044-2741","(-95.2304196744686, 38.97054135)"
CHANUTE ENTERTAINMENT SERIES INC,A70,A,"1113 S TENNESSEE AVE, CHANUTE, KS, 66720-2665","(-95.46994481632653, 37.67025226530612)"
FRIENDS OF THE SALINA PUBLIC LIBRARY INC,B11,B,"301 W ELM ST, SALINA, KS, 67401-2336","(-97.61126058568543, 38.8446139)"
SPOTLIGHTERS INC,B192,B,"8800 W 85TH ST, OVERLAND PARK, KS, 66212-3545","(-94.6889266927362, 38.976828850000004)"
WICHITA AREA HOMESCHOOL ATHLETIC ASSOCIATION,N99,N,"2901 W TAFT ST, WICHITA, KS, 67213-2304","(-97.377003, 37.676685)"
GRACE BIBLE CHURCH,X21,X,"1221 E 33RD AVE, HUTCHINSON, KS, 67502-3909","(-97.90746967273341, 38.090749029548995)"
LEAVENWORTH MAIN STREET PROGRAM INC,S200,S,"416 CHEROKEE ST, LEAVENWORTH, KS, 66048-2718","(-94.91396795918367, 39.31730771428572)"
FARMERS ALLIANCE COMPANIES CHARITABLE FOUNDATION,B82Z,B,"1122 N MAIN ST, MCPHERSON, KS, 67460-2846","(-97.666755, 38.38040436734694)"
DE SOTO YOUTH MINISTRIES INC,X20,X,"33180 W 83RD ST, DE SOTO, KS, 66018-0000","(-94.9698447, 38.9781429)"
AUBURN COMMUNITY CENTER ASSOCIATION,N31B,N,"121 W 11TH ST, AUBURN, KS, 66402-9429","(-95.816954, 38.9098747)"
A JOHN AND BARBARA A HAUPTLI CHARITABLE FOUNDATION,T99Z,T,"2001 KENTUCKY ST, LAWRENCE, KS, 66046-2937","(-95.23859695, 38.94803995)"
SANCTUARY OF HOPE INC,X20,X,"7213 W 60TH ST, MISSION, KS, 66202-2342","(-94.635743, 39.020538)"
RICHARD ALLEN CULTURAL CENTER INC,A500,A,"412 KIOWA ST, LEAVENWORTH, KS, 66048-1551","(-94.91560830612245, 39.325264265306124)"
TECUMSEH NORTH ELEMENTARY PARENT TEACHERS ORGANIZATION SHAWNEE,B94Z,B,"314 SE STANTON RD, TECUMSEH, KS, 66542-8000","(-95.581122, 39.047702)"
ISLAMIC CENTER OF LEAVENWORTH INC,X20,X,"3515 LAKEVIEW CIR, LEAVENWORTH, KS, 66048-4798","(-94.915009, 39.2841499)"
NORTHWEST HIGH SCHOOL BOOSTER CLUB,T30J,T,"1220 N TYLER RD, WICHITA, KS, 67212-3242","(-97.44421955102041, 37.70351867346939)"
STICKLER INVOLVED PEOPLE INC,B82,B,"15 ANGELINA DR, AUGUSTA, KS, 67010-2207","(-96.974328, 37.701751)"
TOPEKA CHAPTER OF THE NATIONAL RAILWAY HISTORICAL SOCIETY,A20Z,A,"3760 SW CLARION PARK DR, TOPEKA, KS, 66610-1279","(-95.7497856, 38.9981644)"
NORTH CENTRAL KANSAS FAMILY CENTER INC,E45Z,E,"400 S SANTA FE AVE, SALINA, KS, 67401-4144","(-97.6103762526024, 38.832292100000004)"
THE SOLID ROCK CHURCH INC,X99Z,X,"202 W 10TH ST, COFFEYVILLE, KS, 67337-5850","(-95.61751644839644, 37.034077770013944)"
KANSAS CITY MINORITY ARTIST ASSOCIATION KCMAA,A51Z,A,"2200 N 13TH ST, KANSAS CITY, KS, 66104-5648","(-94.6429788, 39.1328759)"
LIFE CONNECTIONS MINISTRIES INC,X99Z,X,"920 6TH AVE, LEAVENWORTH, KS, 66048-3225","(-94.91948891836735, 39.31002963265306)"
COMMUNITIES IN SCHOOLS OF MID-AMERICA INC,B90,B,"1919 DELAWARE ST, LAWRENCE, KS, 66046-3173","(-95.22925380000001, 38.9483681)"
CELEBRATION BAPTIST CHURCH,X22Z,X,"7202 E 9TH ST N, WICHITA, KS, 67206-1434","(-97.25443785929649, 37.701208517587936)"
DEPOT HERITAGE INC,A80,A,"2 S KANSAS AVE, LIBERAL, KS, 67901-3732","(-100.922406, 37.039548)"
OLATHE CYCLONES ASSOCIATION,N60,N,"14204 W 125TH ST, OLATHE, KS, 66062-6076","(-94.74772608981853, 38.90181665979695)"
PITTSBURG SUNRISE ROTARY FOUNDATION INC,S80Z,S,"202 W 4TH ST, PITTSBURG, KS, 66762-4702","(-94.70650400000001, 37.41113406122449)"
UNITED METHODIST YOUTHVILLE FOUNDATION INC,T30Z,T,"900 W BROADWAY, NEWTON, KS, 67114-2004","(-97.3231692, 38.0500115)"
SHAWNEE MISSION NORTHWEST CROSS COUNTRY FOUNDATION,B11,B,"9325 PFLUMM RD, LENEXA, KS, 66215-3347","(-94.7421155882353, 38.96010811764706)"
WICHITA PRIDE INC,R20Z,R,"800 N MARKET ST, WICHITA, KS, 67214-3520","(-97.336786, 37.697655)"
ADOPTION OPTION INC,X99,X,"12754 GODDARD AVE, OVERLAND PARK, KS, 66213-3428","(-94.70920841688802, 38.89668391271653)"
KANSAS SOCIETY DAUGHTERS OF INDIANWARS,A80,A,"408 N ARCHER AVE, NORTON, KS, 67654-1602","(-99.88488475510204, 39.83282051020408)"
EVAH C CRAY HISTORICAL HOME MUSUEM INC,A54M,A,"805 N 5TH ST, ATCHISON, KS, 66002-1807","(-95.11910871428572, 39.56961471428571)"
EXCUTIVE WOMENS GOLF ASSOCIATION INC,S41,S,"12919 W 122ND TER, OVERLAND PARK, KS, 66213-4811","(-94.73828689947516, 38.90669635496747)"
SUMNER YOUTH SERVICES INC,P32Z,P,"1601 W 16TH ST, WELLINGTON, KS, 67152-8125","(-97.417245, 37.274484)"
COFFEYVILLE REGIONAL MEDICAL CENTER INC,E220,E,"1400 W 4TH ST, COFFEYVILLE, KS, 67337-3306","(-95.63939969557478, 37.041269150000005)"
RIDGEVIEW VILLAGE INC,L22,L,"11830 S SUNSET DR, OLATHE, KS, 66061-2792","(-94.79922280000982, 38.91614215)"
HAYS MEDICAL CENTER FOUNDATION,T12,T,"2220 CANTERBURY DR, HAYS, KS, 67601-2370","(-99.29560935478031, 38.8800487)"
LAWRENCE PUBLIC LIBRARY FOUNDATION,T31,T,"707 VERMONT ST, LAWRENCE, KS, 66044-2371","(-95.23765909560298, 38.97092485)"
HEALTHCORE CLINIC INC,E30,E,"2707 E 21ST ST N, WICHITA, KS, 67214-2249","(-97.30524881632653, 37.722647306122454)"
BALL FAMILY CHARITABLE FOUNDATION,X99J,X,"5300 SPEAKER RD, KANSAS CITY, KS, 66106-1050","(-94.701339, 39.095021)"
COOL SWIM TEAM INC,N67,N,"12843 FLINT ST, OVERLAND PARK, KS, 66213-4430","(-94.71752819451486, 38.89273545599081)"
OLATHE EAST HAWK PRIDE BAND BOOSTERS INC,B11,B,"14545 W 127TH ST, OLATHE, KS, 66062-1486","(-94.75375970725183, 38.89804799379566)"
HIS NAME MINISTRIES INC,X20Z,X,"314 N 4TH ST, BURLINGTON, KS, 66839-1504","(-95.7384854, 38.2089187)"
THE DON AND SUSANA SBARRA CHARITABLE FOUNDATION,T22,T,"2511 E FLINT HILLS NATIONAL PKWY, ANDOVER, KS, 67002-7953","(-97.1207552, 37.6493691)"
HOMECARE AND HOSPICE FOUNDATION INC,T70Z,T,"3801 VANESTA DR, MANHATTAN, KS, 66503-0316","(-96.63464637623207, 39.208308450000004)"
KANSAS SCHOLASTIC CHESS ASSOCIATION,N99,N,"1151 ELVIRA ST, AUBURN, KS, 66402-9483","(-95.8210271, 38.9102845)"
ATCHISON AREA CHAMBER OF COMMERCE EDUCATIONAL FOUNDATION INC,B82,B,"200 S 10TH ST, ATCHISON, KS, 66002-2772","(-95.127246, 39.560114)"
PIPER BOOSTER CLUB,B11,B,"4400 N 107TH ST, KANSAS CITY, KS, 66109-4132","(-94.82684379999999, 39.1668918)"
HEARTLAND CHURCH OF GOD,X21Z,X,"26567 187TH ST, LEAVENWORTH, KS, 66048-8398","(-95.01227993761358, 39.25737170765416)"
GRAND MASTERS CHARITY FUND INC,P60Z,P,"320 SW 8TH AVE, TOPEKA, KS, 66603-3912","(-95.67836739127858, 39.050208850000004)"
WESTERN KANSAS COMMUNITY FOUNDATION,T31,T,"402 N MAIN ST, GARDEN CITY, KS, 67846-5428","(-100.87350721248788, 37.967778894540224)"
PRAISE FAMILY WORSHIP CENTER,X20,X,"715 S 2ND ST, INDEPENDENCE, KS, 67301-4455","(-95.699696, 37.215094529411765)"
FAMILIES FOREVER FOUNDATIONAL ENRICHMENT MINISTRIES INC,X20Z,X,"4910 ARLENE ST, WICHITA, KS, 67220-3010","(-97.300056, 37.727717)"
WICHITA METROPOLITAN MUSIC TEACHERS ASSOCIATION,A23,A,"7001 E STONEGATE ST, WICHITA, KS, 67206-1137","(-97.255191, 37.708966)"
HORIZON ACADEMY,B82Z,B,"4901 REINHARDT DRIVE, ROELAND PARK, KS, 66205-1544","(-94.625252, 39.039583)"
STANDUP PARENTING INC,P40,P,"5609 W 97TH TER, OVERLAND PARK, KS, 66207-2930","(-94.65039778275808, 38.95258051475441)"
FIRST CALL FOR HELP OF ELLIS COUNTY INC,J20,J,"607 E 13TH ST, HAYS, KS, 67601-3443","(-99.319919, 38.87119)"
CITY FELLOWSHIP INC,X20Z,X,"800 N ASH ST, MCPHERSON, KS, 67460-2804","(-97.66545, 38.37671)"
KANSAS CITY PSYCHOANALYTIC FOUNDATION,F12,F,"5100 FOXRIDGE DRIVE, MISSION, KS, 66202-1546","(-94.665753, 39.036872)"
ASHLEY LYNN OROURKE CHARITABLE FOUNDATION,B82Z,B,"590 N BROADMOOR AVE, WICHITA, KS, 67206-1655","(-97.248754, 37.696462)"
FAMILY FRIEND CHURCH INC,X20Z,X,"4507 VESTA DR, WICHITA, KS, 67208-2237","(-97.2837145825871, 37.71400248089782)"
WYANDOTTE COUNTY INTERFAITH SPONSORING COUNCIL INC,X99Z,X,"2900 MINNESOTA AVE, KANSAS CITY, KS, 66102-3912","(-94.66195368952867, 39.11575365)"
KRIZ CHARITABLE FUND INC,T20,T,"900 MASSACHUSETTS ST, LAWRENCE, KS, 66044-2868","(-95.2355276999892, 38.96717305)"
ST MATTHEWS OPERATIONAL ENDOWMENT FUND INC,X21Z,X,"2001 WINDSOR DR, NEWTON, KS, 67114-1250","(-97.3471386, 38.0653009)"
INFORMATION ACCESS ASSOCIATION INC,P80,P,"3022 N TOPAZ CIR, WICHITA, KS, 67205-1916","(-97.43578345791468, 37.73849807459921)"
U S D 431 EDUCATION FOUNDATION,T30Z,T,"165 W 3RD ST, HOISINGTON, KS, 67544-2201","(-98.77828883673469, 38.51578742857143)"
DISABILITY SUPPORTS OF THE GREAT PLAINS INC,P80,P,"501 E NORTHVIEW AVE, MCPHERSON, KS, 67460-1941","(-97.657258, 38.391118)"
HERITAGE CHRISTIAN SCHOOL OF TOPEKA INC,B20,B,"2000 NW CLAY ST, TOPEKA, KS, 66608-1913","(-95.6782327, 39.0851659)"
STELLA WELLS CHRISTMAS BASKETS INC,P20,P,"18065 QUEENS RD, PARSONS, KS, 67357-8042","(-95.230958, 37.354097)"
MORNINGSTAR FAMILY FOUNDATION INC,N60,N,"4605 BAUER BROOK CT, LAWRENCE, KS, 66049-9013","(-95.30052019844415, 38.98080181603834)"
OLATHE PUBLIC SCHOOLS FOUNDATION,B94,B,"300 E LOULA ST, OLATHE, KS, 66061-5404","(-94.81641890725757, 38.88064240851333)"
WORD OF HOPE MINISTRIES INC,X99Z,X,"523 PARK ST, LARNED, KS, 67550-3241","(-99.09304034693878, 38.17888563265306)"
NEW JOURNEY NUEVA JORNADA CHURCH,X99Z,X,"6225 LEAVENWORTH RD, KANSAS CITY, KS, 66104-1445","(-94.72265845652174, 39.14303036956522)"
INDEPENDENCE HIGH SCHOOL EDUCATION FOUNDATION,B82,B,"517 N 10TH ST, INDEPENDENCE, KS, 67301-3016","(-95.71085051020408, 37.22797648979592)"
TURNING POINT,F60M,F,"2225 PHEASANT LN, SALINA, KS, 67401-1315","(-97.57358090506878, 38.828633)"
THE ATCHISON SPORTS ACTIVITIES AND FITNESS INC,N30,N,"819 COMMERCIAL ST, ATCHISON, KS, 66002-2324","(-95.12396641345757, 39.561983703726504)"
GRACE & MERCY APOSTOLIC CHURCH,X21,X,"1759 S ERIE ST, WICHITA, KS, 67211-4709","(-97.3026112244898, 37.66168048979592)"
COFFEY HEALTH FOUNDATION,E11,E,"801 N 4TH ST, BURLINGTON, KS, 66839-2602","(-95.73708258322549, 38.202079600000005)"
FAIRCHILD TERRACE SCHOLARSHIP FOUNDATION INC,B82,B,"1108 S MILL POINT CIR, MANHATTAN, KS, 66503-9843","(-96.62612006158724, 39.1678359)"
YOUNG WOMEN RUNNERS UNITED NETWORK ASSOCIATION,N40,N,"13104 S SUMMIT ST, OLATHE, KS, 66062-9496","(-94.7432550683529, 38.88939561307106)"
KIDANE MEHRET ETHIOPIAN ORTHODOX TEWAHEDO CHURCH,X20,X,"2915 MINNESOTA AVE, KANSAS CITY, KS, 66102-3911","(-94.6501222, 39.115533)"
SALINE COUNTY 4-H DEVELOPMENT FUND,O52,O,"2218 SCANLAN AVE, SALINA, KS, 67401-0000","(-97.63654857715385, 38.80409075460837)"
LAWRENCE UTSAV,A63,A,"2525 VIA LINDA DR, LAWRENCE, KS, 66047-3320","(-95.306670500375, 38.93841346272438)"
SOUTH CENTRAL IMPROVEMENT ALLIANCE INC,I21Z,I,"1121 S WACO AVE, WICHITA, KS, 67213-5337","(-97.34208018367346, 37.67276797959184)"
LEAVENWORTH PUBLIC SCHOOLS EDUCATION FOUNDATION,B90,B,"200 N 4TH ST, LEAVENWORTH, KS, 66048-1963","(-95.119087, 39.345216)"
RICHARD & MAUREEN DURWOOD FOUNDATION,B82Z,B,"6100 MISSION DR, MISSION HILLS, KS, 66208-1249","(-94.61195, 39.016813)"
OTTAWA SUZUKI STRINGS INC,A250,A,"819 S HICKORY ST, OTTAWA, KS, 66067-2913","(-95.266775536413, 38.60620740654556)"
VINELIFE FAMILY CHURCH INC,X20,X,"2013 SUNSET WAY, ARKANSAS CITY, KS, 67005-3931","(-97.03326509059536, 37.08440620168403)"
NORTH CENTRAL KANSAS COMMUNITY NETWORK CO,T70Z,T,"109 N MILL ST, BELOIT, KS, 67420-2343","(-98.11048122600263, 39.45924724178055)"
CAREARC INC,E30,E,"420 W 15TH AVE, EMPORIA, KS, 66801-5367","(-96.18599589795919, 38.415776418367344)"
MANHATTAN CHRISTIAN FELLOWSHIP CHURCH INC,X212,X,"2229 STONE POST RD, MANHATTAN, KS, 66502-3538","(-96.59557000334024, 39.1918412)"
DEAN FAMILY FOUNDATION,T30Z,T,"113 W 1ST ST, TONGANOXIE, KS, 66086-9676","(-95.09385489600686, 39.112401282127294)"
UNITY TEMPLE CHURCH OF GOD IN CHRIST INC,X20,X,"1538 N HILLSIDE ST, WICHITA, KS, 67214-2437","(-97.2989347755102, 37.71097751020408)"
SOLID ROCK ACTION CENTER INC,O50,O,"118 S 2ND ST, OSAGE CITY, KS, 66523-1446","(-95.83489542754116, 38.63433329486962)"
AMERICAN ART THERAPY ASSOCIATION INC,E52Z,E,"509 SW WATSON AVE, TOPEKA, KS, 66606-1927","(-95.7173501, 39.0598993)"
SHEKINAH FAITH TRAINING CENTER OF KANSAS INC,X99Z,X,"606 W 33RD ST N, WICHITA, KS, 67204-4536","(-97.343876, 37.744978)"
PRAIRIELAND VISITING ANIMALS ASSOCIATION,D99,D,"3025 SW ATWOOD AVE, TOPEKA, KS, 66614-2839","(-95.7248302, 39.0119439)"
KANSAS MEDICAL FOUNDATION,B82,B,"623 SW 10TH AVE, TOPEKA, KS, 66612-1615","(-95.6840855, 39.0477365)"
FLINT HILLS GIRL SCOUT COUNCIL FOUNDATION,O40Z,O,"1722 RURAL ST, EMPORIA, KS, 66801-5550","(-96.18756779591837, 38.41844724489796)"
TOPEKA BAPTIST CHURCH,X21,X,"4141 SW 53RD ST, TOPEKA, KS, 66610-9437","(-95.7289566, 38.970256)"
KANSAS-MISSOURI BRANCH OF THE INTERNATIONAL DYSLEXIA ASSOC INC,P20Z,P,"16251 W 158TH ST, OLATHE, KS, 66062-3740","(-94.77502351744921, 38.841579907709736)"
WAMEGO COMMUNITY FOUNDATION,T31,T,"427 LINCOLN AVE, WAMEGO, KS, 66547-1631","(-96.3053975501133, 39.20183455)"
CHRISTS COMMUNITY CHURCH,X20,X,"900 E 4TH ST, PITTSBURG, KS, 66762-4308","(-94.69070692999999, 37.41106004)"
TRINITY AFRICAN METHODIST EPISCOPAL CHURCH,B24,B,"2400 MAXINE WILLIAMS DR, KANSAS CITY, KS, 66101-1238","(-94.6313181, 39.1332422)"
CAMP BROMELSICK FOUNDATION INC,O40Z,O,"808 MASSACHUSETTS ST, LAWRENCE, KS, 66044-2658","(-95.23552472498176, 38.968942299999995)"
WORKING COMMUNITY ENTERPRISE ORGANIZATIONS INC,C19,C,"2516 N 11TH ST, KANSAS CITY, KS, 66104-5541","(-94.6380585510204, 39.133983306122445)"
WASHINGTON COUNTY HOSPITAL FOUNDATION,E12,E,"125 W 2ND ST, WASHINGTON, KS, 66968-1917","(-97.05193914285714, 39.818645265306124)"
WILLIAM ALLEN WHITE ELEMENTARY SCHOOL PARENT-TEACHER ORGANIZATION,B94,B,"902 EXCHANGE ST, EMPORIA, KS, 66801-3041","(-96.17489995918366, 38.408825224489796)"
SUNFLOWER PIECEMAKERS QUILT GUILD INC,A25,A,"1020 5TH AVE, LEAVENWORTH, KS, 66048-3211","(-94.9175693, 39.3031607)"
KANSAS CITY CATBACKERS INCORPORATED,O50,O,"10312 MOHAWK RD, LEAWOOD, KS, 66206-2587","(-94.62624392450316, 38.94193739391226)"
ROSE HILL VICTORY FELLOWSHIP CHURCH,X20,X,"326 E SCHOOL ST, ROSE HILL, KS, 67133-9797","(-97.13131105589648, 37.55592334077686)"
STOCKTON THEATER CORPORATION,B99,B,"517 MAIN ST, STOCKTON, KS, 67669-1931","(-99.27287074972597, 39.4363562)"
VILLAGE SHALOM INC,P750,P,"5500 WEST 123RD STREET, OVERLAND PARK, KS, 66209-3193","(-94.651337, 38.906898)"
CIRCLE OF HOPE CANCER SUPPORT GROUP INC,E86,E,"2507 4TH TER, DODGE CITY, KS, 67801-2433","(-100.0217648367347, 37.77825663265306)"
DOWNEY FAMILY FOUNDATION,T20Z,T,"919 FAIRWAY DR, MANHATTAN, KS, 66502-4510","(-96.57162016929287, 39.200859449999996)"
KANSAS CHILDRENS SERVICE LEAGUE FOUNDATION,T30Z,T,"1365 N CUSTER ST, WICHITA, KS, 67203-6634","(-97.379996, 37.795031)"
KANSAS FOR ADDICITON PREVENTION EDUCATION INC,B99,B,"155 S HYDRAULIC ST, WICHITA, KS, 67211-1904","(-97.31734659183674, 37.685200632653064)"
SHAWNEE CONCERT BAND INC,A68,A,"22223 GARDNER RD, GARDNER, KS, 66030-0000","(-94.9273918, 38.7836348)"
LEAVENWORTH COUNTY MASTER GARDNERS INC,C42,C,"711 MARSHALL ST, LEAVENWORTH, KS, 66048-3235","(-94.91848479739463, 39.308134550000005)"
GRIEF SUPPORT NETWORK INC,P80,P,"15195 SHERWOOD ST, LEAWOOD, KS, 66224-9796","(-94.639324, 38.860585)"
MAPLE GROVE HERITAGE ASSOCIATION,A80,A,"1000 N HILLSIDE ST, WICHITA, KS, 67214-3256","(-97.298971, 37.701103)"
HERITAGE CHRISTIAN ACADEMY OF HUGOTON INC,B20,B,"505 E 1ST ST, HUGOTON, KS, 67951-2559","(-101.34120493653627, 37.1843842463205)"
BRIDGES OF HOPE INC,I21,I,"933 ARGENTINE BLVD, KANSAS CITY, KS, 66105-1800","(-94.63368707012856, 39.085518050000005)"
VETERANS OF FOREIGN WARS AUXILIARY DEPT OF KSW,W30,W,"7727 HARDY ST, OVERLAND PARK, KS, 66204-2639","(-94.67926641589725, 38.989026453293285)"
HEARTLAND VIETNAM VETERANS,W30,W,"108 MORNINGSIDE PL, INDEPENDENCE, KS, 67301-1911","(-95.705906, 37.25012)"
NORTHEAST KANSAS FOOTBALL LEAGUE,N650,N,"1501 SW TOPEKA BLVD, TOPEKA, KS, 66612-1838","(-95.68322425, 39.03958335)"
CENTRAL PLAINS HEALTH CARE PARTNERSHIP,E19,E,"1102 S HILLSIDE ST, WICHITA, KS, 67211-4004","(-97.298732, 37.668066347826084)"
NATIONAL SADDLE CLUBS ASSOCIATION INC,N99,N,"10953 N 119TH ST W, SEDGWICK, KS, 67135-9627","(-97.48227477439374, 37.88231575576891)"
LIVE FREE MINISTRIES,X20,X,"201 S CHESTNUT ST, MCPHERSON, KS, 67460-4702","(-97.670805, 38.368151)"
RICHARD JOHN & AUGUST G KAISER CHARITABLE TRUST,B110,B,"110 W STATE ST, PHILLIPSBURG, KS, 67661-1835","(-99.3295992, 39.7559298)"
WALTER H WULF & MAY L WULF CHARITABLE FOUNDATION,T30Z,T,"700 WULF DR, HUMBOLDT, KS, 66748-1989","(-95.437682, 37.801478)"
SENSENEY MUSIC FOUNDATION INC,P20,P,"2300 E LINCOLN ST, WICHITA, KS, 67211-3801","(-97.30952, 37.671921)"
FRANKLIN COUNTY CANCER FOUNDATION INCORPORATED,G30,G,"215 S MAIN ST, OTTAWA, KS, 66067-2329","(-95.2683499, 38.6151328)"
GREATER HOLY TEMPLE CHURCH OF GOD IN CHRIST INC,X21,X,"1706 E 11TH ST N, WICHITA, KS, 67214-2603","(-97.31710908163265, 37.70453648979591)"
GREAT PLAINS COMMUNITY CHURCH,X21,X,"16111 S LONE ELM RD, OLATHE, KS, 66062-9236","(-94.83345884313725, 38.8366996)"
HEARTLAND RURAL COUNSELING SERVICES INC,F32,F,"485 W 4TH ST, COLBY, KS, 67701-2139","(-101.0530961, 39.3970777)"
PRAIRIE INDEPENDENT LIVING RESOURCE CENTER,T70,T,"17 S MAIN ST, HUTCHINSON, KS, 67501-5421","(-97.93193984694965, 38.051916043511284)"
DEBRUYN FAMILY FOUNDATION,T20Z,T,"2600 LEADERSHIP LANE, MANHATTAN, KS, 66502-0000","(-96.61736437207423, 39.218271599999994)"
WALTER P CHRYSLER FOUNDATION INC,A80,A,"102 W 10TH ST, ELLIS, KS, 67637-1624","(-99.3309911443287, 38.87163523513921)"
SUMNER HIGH SCHOOL EDUCATION FOUNDATION INC,B82,B,"14159 BELRIVE CIR, BASEHOR, KS, 66007-5268","(-94.90587237244834, 39.16065051460162)"
SAINT LUKES SOUTH HOSPITAL INC,E220,E,"12300 METCALF AVE, OVERLAND PARK, KS, 66213-1324","(-94.66968090917021, 38.90339525)"
OVERLAND PARK HOST LIONS CLUB ENDOWMENT FUND INC,T50,T,"8827 NEWTON ST, OVERLAND PARK, KS, 66212-2019","(-94.67458604011698, 38.96821419729451)"
MIDAMERICA PASTEL SOCIETY,B03,B,"8532 CARDINAL ST, LENEXA, KS, 66219-8039","(-94.78774169774348, 38.973888607482905)"
KIDS LAND DAYCARE AND TEENAGE MENTORING SERVICE INC,B21,B,"6305 WAVERLY AVE, KANSAS CITY, KS, 66104-2758","(-94.72604709490733, 39.1313334177031)"
TOPEKA AREA WATER GARDEN SOCIETY,C42,C,"3717 SE 31ST ST, TOPEKA, KS, 66605-2230","(-95.6107567, 39.010773)"
FOUR IN THE FIRE INC,X20,X,"507 WALNUT ST, WAMEGO, KS, 66547-1363","(-96.31325518367346, 39.20228085714285)"
FELLOWSHIP OF FAITH BIBLE STUDY,X20,X,"1301 SHERIDAN ST, GREAT BEND, KS, 67530-3338","(-98.799713, 38.364604)"
MANHATTAN CHAMBER FOUNDATION,S31,S,"501 POYNTZ AVE, MANHATTAN, KS, 66502-6005","(-96.563680751352, 39.17904915)"
BLUESTEM ASSOCIATION FOR STUDENTS EDUCATION FOUNDATION,B94,B,"625 S MILL RD, LEON, KS, 67074-8203","(-96.78666738869262, 37.68764679568475)"
STOW VOW MISSIONARY BAPTIST CHURCH,X21,X,"7060 LEAVENWORTH RD, KANSAS CITY, KS, 66109-1357","(-94.7427909737628, 39.1434437)"
HOMESTEAD AFFORDABLE HOUSING INC,L20,L,"603 PENNSYLVANIA AVE, HOLTON, KS, 66436-1849","(-95.73484084624931, 39.46643275510119)"
GREELEY COUNTY PRIDE INC,T70,T,"407 BROADWAY AVE, TRIBUNE, KS, 67879-7701","(-101.75251624489796, 38.46888779591837)"
POW CAMP CONCORDIA PRESERVATION SOCIETY,B70,B,"130 W 6TH ST, CONCORDIA, KS, 66901-2820","(-97.6606413, 39.5713909)"
TOPEKA CIVIC THEATRE AND ACADEMY ENDOWMENT TRUST,A116,A,"3028 SW 8TH AVE, TOPEKA, KS, 66606-1867","(-95.71473129689704, 39.055807599999994)"
ALTA VISTA CHAMBER OF COMMERCE INC,N32,N,"521 MAIN ST, ALTA VISTA, KS, 66834-9707","(-96.489737, 38.860396)"
JEFFERSON COUNTY ALLIANCE OF SERVICE COUNCILS INC,N20,N,"1212 WALNUT ST, OSKALOOSA, KS, 66066-4200","(-95.31112719763713, 39.20730823701838)"
