NAME,NTEE_CD,Category,Location,lat_lon
WHITE MOUNTAIN YOUTH FOUNDATION,N60,N,"PO BOX 1675, LAKESIDE, AZ, 85929-1675","(-109.9734405, 34.154488)"
HOUSE OF TRANSFORMATION,P20,P,"9339 W HUNT HWY, QUEEN CREEK, AZ, 85142-4622","(-111.634158, 33.2483858)"
WELLTON LAW ENFORCEMENT EXPLORER ADVISOR ASSOCIATION,B11,B,"10888 S AVENUE 31 E, WELLTON, AZ, 85356-6644","(-114.146889, 32.6728314)"
AMERICAN ACADEMY OF MOTOR VEHICLE INJURIES INC,B50,B,"6929 N HAYDEN RD STE C4-183, SCOTTSDALE, AZ, 85250-7926","(-111.9260184, 33.4942189)"
GLOBAL COMPASSION ACTION NETWORK INC,Q33,Q,"5597 E DIONYSUS DR, FLORENCE, AZ, 85132-5595","(-111.3873431, 33.0314508)"
GRACE WORKS GLOBAL,X20,X,"783 W COLT LN, PAYSON, AZ, 85541-3491","(-111.3230261, 34.2406479)"
ORION HEALTH INSURANCE POOL INC,Y43,Y,"333 E OSBORN RD STE 300, PHOENIX, AZ, 85012-2322","(-112.074141, 33.4484367)"
ANTHEM CARES THROUGH SERVICE,P20,P,"3655 W ANTHEM WAY A109-349, ANTHEM, AZ, 85086-0487","(-112.11356959895014, 33.858395)"
RACCOON VALLEY CENTRE FOR THE ARTS,A20,A,"2749 N GERONIMO AVE, TUCSON, AZ, 85705-4726","(-110.96562440816327, 32.25673844897959)"
VETERANS NEVER FORGOTTEN INC,P80,P,"1802 E MONTEREY WAY APT B, PHOENIX, AZ, 85016-7228","(-112.074141, 33.4484367)"
BOULDER CREEK LACROSSE CLUB,N60,N,"3655 W ANTHEM WAY SUITE A109 399, ANTHEM, AZ, 85086-2560","(-112.11356959895014, 33.858395)"
INTERNATIONAL CENTRAL GOSPEL CHURCH ARIZONA INC,X20,X,"4400 E BROADWAY BLVD STE 411, TUCSON, AZ, 85711-3554","(-110.9748477, 32.2228765)"
MISSIONAL LAW,X01,X,"8655 E VIA DE VENTURA SUITE G-225, SCOTTSDALE, AZ, 85258-3312","(-111.9260184, 33.4942189)"
FOUNTAIN HILLS TOYMAKERS INC,O11,O,"15215 E STAGHORN DR, FOUNTAIN HLS, AZ, 85268-4139","(-111.75253910373011, 33.61767390970144)"
ARIZONA KOSHER FOOD PANTRY,X30,X,"7118 N 7TH ST, PHOENIX, AZ, 85020-5304","(-112.06518246938775, 33.54075928571429)"
COUNTTHEDISEASE,U50,U,"7730 E GREENWAY RD STE 205, SCOTTSDALE, AZ, 85260-1788","(-111.9260184, 33.4942189)"
GOOD NEWS PHOENIX CHURCH,X21,X,"1129 W THOMAS RD, PHOENIX, AZ, 85013-4206","(-112.08741577777778, 33.480333515151514)"
UNBROKEN DREAMS FOUNDATION,B82,B,"9863 E ADDY WAY, SCOTTSDALE, AZ, 85262-4128","(-111.8683173, 33.8226141)"
CENTER FOR AMERICAN CULTURE AND IDEAS,A20,A,"5230 N APACHE HILLS TRL, TUCSON, AZ, 85750-7108","(-110.9748477, 32.2228765)"
PATTERSON PTSO,B12,B,"1211 E GUADALUPE RD, GILBERT, AZ, 85234-4889","(-111.76376213678421, 33.3639267)"
CBL COMMUNITIES INC,N62,N,"925 W BASELINE RD STE 105 # 229, TEMPE, AZ, 85283-1110","(-111.9400164, 33.4255117)"
BLOOM BOOSTERS,B94,B,"8310 E PIMA ST, TUCSON, AZ, 85715-5218","(-110.81499443073521, 32.24268637862357)"
DESERT THRIFT SHOP INC,P29,P,"4517 E MAIN ST, MESA, AZ, 85205-7903","(-111.73390619565218, 33.41542386956522)"
IDANCE PSO INC,A62,A,"3324 E RAY RD UNIT 683, HIGLEY, AZ, 85236-4533","(-111.71629040573083, 33.3246002)"
1 VETERAN FOUNDATION,W30,W,"9771 N MELANDRA WAY, MARANA, AZ, 85653-8909","(-111.215709, 32.4446988)"
SOUTHERN ARIZONA CHILDRENS HAVEN,P30,P,"PO BOX 1888, SIERRA VISTA, AZ, 85636-1888","(-110.2997756, 31.5545973)"
FIRST STONE,X20,X,"9602 N 33RD AVE, PHOENIX, AZ, 85051-1201","(-112.1301385, 33.572476)"
SNOWFLAKE CHURCH OF CHRIST CHARITABLE TR,X20,X,"PO BOX 1314, SNOWFLAKE, AZ, 85937-1314","(-110.079608, 34.5114704)"
CLAUD HARDESTY SCHOLARSHIP FOUNDATION,T20,T,"PO BOX 52007, PHOENIX, AZ, 85072-2007","(-112.074141, 33.4484367)"
JAMES AND PAMELA GRIFFITH FAMILY FOUNDATION,T90,T,"7550 N SECRET CANYON DR, TUCSON, AZ, 85718-1449","(-110.9748477, 32.2228765)"
YOUNG CEMETERY TR,Y50,Y,"PO BOX 4, YOUNG, AZ, 85554-0004","(-110.94024227101073, 34.106747)"
WINDY RIVER INSTITUTE TR,C40,C,"2902 N STOCKTON HILL RD, KINGMAN, AZ, 86401-4182","(-114.0530065, 35.189443)"
ALLISON FOUNDATION TR,T20,T,"PO BOX 52007, PHOENIX, AZ, 85072-2007","(-112.074141, 33.4484367)"
MAKE A WISH FOUNDATION OF KANSAS,E86Z,E,"1702 E HIGHLAND AVE STE 400, PHOENIX, AZ, 85016-4630","(-112.074141, 33.4484367)"
COORDINATING COUNCIL FOR WOMEN IN HISTORY,A70,A,"1313 N 2ND ST APT 1508, PHOENIX, AZ, 85004-1772","(-112.074141, 33.4484367)"
ORGANIZATION OF FISH & WILDLIFE INFORMATION MANAGERS,C03,C,"32615 N NORTH VALLEY PKWY APT 175, PHOENIX, AZ, 85085-4210","(-112.074141, 33.4484367)"
DUNLAP FAMILY FOUNDATION,T22,T,"12057 N 81ST ST, SCOTTSDALE, AZ, 85260-5625","(-111.90537893093803, 33.59530035)"
RIVER CHRISTIAN FELLOWSHIP,T22,T,"9199 E DESERT COVE CIR, TUCSON, AZ, 85730-1359","(-110.79604004085395, 32.19092718226101)"
YUMA YOUTH HOCKEY INC,N68,N,"PO BOX 403, YUMA, AZ, 85366-2316","(-114.47603157249804, 32.665135)"
EAST VALLEY POPS ORCHESTRA,A69,A,"322 N HORNE, MESA, AZ, 85203-7933","(-111.81476194999999, 33.42102)"
FOOTHILLS RESERVE MASTER OWNERS ASSOCIATION INC,L50,L,"16625 S DESERT FOOTHILLS PARKWAY, PHOENIX, AZ, 85048-8470","(-112.06212017714624, 33.296029822889714)"
MT ZION HISPANIC MINISTRIES INC,X20,X,"19024 N 22ND LN, PHOENIX, AZ, 85027-5155","(-112.1078532, 33.65914765)"
ORIELLY FAMILY FOUNDATION,T20,T,"PO BOX 31000, TUCSON, AZ, 85751-1000","(-110.9748477, 32.2228765)"
LONG REALTY CARES FOUNDATION INC,T30,T,"900 E RIVER RD STE 100, TUCSON, AZ, 85718-5673","(-110.9748477, 32.2228765)"
HOPI SCHOOL INC,B20,B,"PO BOX 583, KYKOTSMOVI, AZ, 86039-0583","(-110.619002, 35.8766568)"
SVENSKA SKOLFORENING I PHOENIX INC,B19,B,"4812 W HARRISON ST, CHANDLER, AZ, 85226-6043","(-111.92530419672131, 33.31683218032787)"
WINTERGUARD ARIZONA INCORPORATED,B112,B,"PO BOX 1103, GILBERT, AZ, 85299-1103","(-111.789037, 33.3527632)"
SOUTH PARK NEIGHBORHOOD ASSOCIATION,S22,S,"PO BOX 26302, TUCSON, AZ, 85726-6302","(-110.9748477, 32.2228765)"
NEW GENERATION CHRISTIAN FELLOWSHIP CHURCH,X20,X,"20280 N 59TH AVE STE 115, GLENDALE, AZ, 85308-6858","(-112.185994, 33.5386858)"
MICHAELS GIFT,E99,E,"5675 NORTH CAMINO ESPLENDORA, TUCSON, AZ, 85718-4566","(-110.9748477, 32.2228765)"
FULLER FAMILY FOUNDATION,T23,T,"2929 N 44TH ST STE 210, PHOENIX, AZ, 85018-7254","(-112.074141, 33.4484367)"
ROUTE 66 ASSOCIATION OF KINGMAN ARIZONA INC,A80,A,"119 E ANDY DEVINE AVE, KINGMAN, AZ, 86401-5820","(-114.0289249, 35.1971292)"
XEN INSTITUTE,H05,H,"PO BOX 15567, PHOENIX, AZ, 85060-5567","(-112.074141, 33.4484367)"
DINE BE IINA INC,S20,S,"PO BOX 683, WINDOW ROCK, AZ, 86515-0683","(-109.06341652450388, 35.667165)"
TRINITY CHRISTIAN SCHOOL INC,B25,B,"1212 WARRIOR WAY, PRESCOTT, AZ, 86305-0011","(-112.4390941, 34.6435656)"
BANGLADESH THEATER OF ARIZONA,A23,A,"1270 E CRESCENT WAY, CHANDLER, AZ, 85249-3145","(-111.81799668, 33.23852476)"
KNIGHTS OF COLUMBUS FR SEVERIN WESTHOFF COUNCIL 6627,Y40,Y,"PO BOX 26285, TEMPE, AZ, 85285-6285","(-111.9400164, 33.4255117)"
CLEAR CREEK PINES COMMUNITY PROTECTIVE ASSOCIATION INC,M24,M,"2294 VELVET ANTLER TRL, HAPPY JACK, AZ, 86024-8233","(-111.4093051, 34.7428521)"
SCOTTSDALE HONORS COTILLION INCORPORATED,P20,P,"4630 E CHEERY LYNN RD, PHOENIX, AZ, 85018-6529","(-111.98087033515222, 33.485023999999996)"
BENSON HISTORICAL MUSEUM,A50,A,"256 W 4TH STREET, BENSON, AZ, 85602-0000","(-110.30084237755102, 31.969100520408166)"
AMERICAN ASSOCIATION OF UNIVERSITY WOMEN,W9,W,"10648 N 103RD AVE, SUN CITY, AZ, 85351-4134","(-112.28164415398886, 33.58205)"
DESERT YOUTH HOCKEY ASSOCIATION INC,N60M,N,"1520 N MCCLINTOCK DR, TEMPE, AZ, 85288-1643","(-111.90948736912752, 33.44605036241611)"
DESERT FOOTHILLS LIBRARY ASSOCIATION,B700,B,"38443 N SCHOOL HOUSE RD, CAVE CREEK, AZ, 85331-8776","(-111.94287197432226, 33.83511645)"
TUCSON FRIENDS OF TRADITIONAL MUSIC INC,A20,A,"PO BOX 36624, TUCSON, AZ, 85740-6624","(-110.9748477, 32.2228765)"
ARIZONA RAINBOW GIRLS FOUNDATION,O22Z,O,"11828 E 24TH LN, YUMA, AZ, 85367-2226","(-114.4307669, 32.6837262)"
GEORGE PHIPPEN MEMORIAL FOUNDATION,A510,A,"4701 HIGHWAY 89 N, PRESCOTT, AZ, 86301-8303","(-112.468761, 34.5399962)"
INTERNATIONAL TUBA-EUPHONIUM ASSO,A68Z,A,"PO BOX 1296, GILBERT, AZ, 85299-1296","(-111.789037, 33.3527632)"
CHARRO FOUNDATION,T11,T,"10533 E LAKEVIEW DR, SCOTTSDALE, AZ, 85258-4965","(-111.85422077108393, 33.57744234712389)"
PHOENIX SISTER CITIES INC,Q200,Q,"200 W WASHINGTON ST 20TH FL, PHOENIX, AZ, 85003-1611","(-112.074141, 33.4484367)"
ROTARY CLUB OF TUCSON FOUNDATION,S800,S,"3900 E TIMROD STREET SUITE 4, TUCSON, AZ, 85711-4170","(-110.9748477, 32.2228765)"
FOUNDATION OF YUMA REGIONAL MEDICAL CENTER,E22,E,"2400 S AVENUE A, YUMA, AZ, 85364-7127","(-114.6351026, 32.682658)"
JAGUAR CLUB OF SOUTHERN ARIZONA,N50,N,"2610 N CONESTOGA AVE, TUCSON, AZ, 85749-9751","(-110.9748477, 32.2228765)"
WOMAN KRAFT,A25Z,A,"388 S STONE AVE, TUCSON, AZ, 85701-2318","(-110.97035202291912, 32.21627601621731)"
TEMPE COMMUNITY COUNCIL INCORPORATED,S220,S,"34 E 7TH ST BLDG A, TEMPE, AZ, 85281-3606","(-111.9400164, 33.4255117)"
CHEVRON RETIREES ASSOCIATION,J99,J,"6944 E SUGARLOAF CIR, MESA, AZ, 85207-0937","(-111.68053939842018, 33.48682955983699)"
COMMUNITY FOOD BANK INC,K31Z,K,"3003 S COUNTRY CLUB RD, TUCSON, AZ, 85713-4082","(-110.92637949293189, 32.189089367541854)"
VAN NUYS J BENTON CHARITABLE,T20,T,"PO BOX 52007, PHOENIX, AZ, 85072-2007","(-112.074141, 33.4484367)"
SOUTHEWST FOLKLIFE ALLIANCE INC,A200,A,"PO BOX 42044, TUCSON, AZ, 85733-2044","(-110.9748477, 32.2228765)"
SOROPTIMIST INTERNATIONAL OF THE AMERICAS INC,I70,I,"1008 N BEELINE HWY, PAYSON, AZ, 85541-3712","(-111.32268145454545, 34.25201118181818)"
ARIZONA PUBLIC HEALTH ASSOCIATION,E20Z,E,"700 E JEFFERSON ST STE 100, PHOENIX, AZ, 85034-2236","(-112.074141, 33.4484367)"
INSTITUTE OF REAL ESTATE MANAGEMENT OF THE NATL ASSN OF REALTORS,S47Z,S,"PO BOX 11369, CHANDLER, AZ, 85248-0007","(-111.8411851, 33.3062031)"
COCONINO COALITION FOR CHILDREN & YOUTH,P01,P,"2625 N KING ST, FLAGSTAFF, AZ, 86004-1884","(-111.6108703, 35.2142368)"
ARIZONA MEDICAL ASSOCIATION ALLIANCE INC,E70,E,"406 W OCOTILLO RD, PHOENIX, AZ, 85013-1135","(-112.07979948241206, 33.53426510552764)"
MISSIONS FOR JESUS INTERNATIONAL,X99Z,X,"PO BOX 4428 STE 216187, HUACHUCA CITY, AZ, 85616-0428","(-110.3339678, 31.6278703)"
LUKE OFFICERS SPOUSES CLUB,W30,W,"PO BOX 1959, LITCHFIELD PK, AZ, 85340-1959","(-112.358124, 33.4933796)"
SCHOOL NURSES ORGANIZATION OF ARIZONA,E92,E,"1850 EAST SOUTHERN AVE, TEMPE, AZ, 85282-5882","(-111.90669027499999, 33.39323435)"
SERENITY CLUB,F22,F,"PO BOX 788, SIERRA VISTA, AZ, 85636-0788","(-110.2997756, 31.5545973)"
SOCIETY OF FORENSIC TOXICOLOGIST INC,G03,G,"1 N MACDONALD STE 204, MESA, AZ, 85201-7343","(-111.8314552, 33.4151005)"
HEALTH RESEARCH FOUNDATION,H60Z,H,"8179 E DEL CUARZO DR, SCOTTSDALE, AZ, 85258-2366","(-111.90280760315666, 33.56297226564096)"
HUMMINGBIRD SOCIETY,D300,D,"PO BOX 20698, SEDONA, AZ, 86341-0698","(-111.8137097, 34.8629426)"
HEART FOR MISSIONS INTERNATIONAL,X200,X,"PO BOX 12200, PRESCOTT, AZ, 86304-2200","(-112.468761, 34.5399962)"
SUMMIT TRAINING POST INC,B30,B,"PO BOX 616, WINDOW ROCK, AZ, 86515-0616","(-109.06341652450388, 35.667165)"
RUDGE FOUNDATION,T20,T,"2375 E CAMELBACK RD STE 155, PHOENIX, AZ, 85016-3475","(-112.074141, 33.4484367)"
ECCLESIA CHURCH OF GOD,X20,X,"950 N MILLER ST, MESA, AZ, 85203-5638","(-111.80990976861611, 33.4328945)"
THE PELICAN CHARITABLE FOUNDATION,T22,T,"17550 N PERIMETER DR STE 180, SCOTTSDALE, AZ, 85255-7831","(-111.9260184, 33.4942189)"
SIDEWINDER PTO,B94,B,"5858 E SWEETWATER AVE, SCOTTSDALE, AZ, 85254-4376","(-111.9215455074074, 33.60395845)"
LOVE THY NEIGHBOR MINISTRIES INC,E199,E,"PO BOX 68830, ORO VALLEY, AZ, 85737-0006","(-110.9553176, 32.4000525)"
MACDONALD FAMILY FOUNDATION,T20,T,"745 DISTANT DRUMS RD, SEDONA, AZ, 86336-3622","(-111.8336071, 34.8701447)"
GATEWAY CHURCH OF CHRIST INC,X20,X,"PO BOX 1805, GILBERT, AZ, 85299-1805","(-111.789037, 33.3527632)"
AMERICAN RESEARCH CENTER IN EGYPT,V35,V,"105 W STADIUM DR, TUSCON, AZ, 85721-0000","(-111.0827253, 32.3090726)"
ALL SPORTS ARIZONA,N63,N,"2965 E GLADE CIR, MESA, AZ, 85204-6326","(-111.76724367871519, 33.39152774589064)"
RVING WOMEN,N50,N,"1237 S VAL VISTA DR, MESA, AZ, 85204-6401","(-111.753333, 33.3925358)"
CONCHO CAN COMMUNITY ACTION NETWORK,P20,P,"PO BOX 762, CONCHO, AZ, 85924-0762","(-109.6059405, 34.4753132)"
PROMUSICA ARIZONA CHORALE & ORCHESTRA,A6C,A,"PO BOX 74386, PHOENIX, AZ, 85087-1007","(-112.074141, 33.4484367)"
ARIZONA TRADITIONS PICKLEBALL CLUB,N50,N,"17802 W CLUB VISTA DR, SURPRISE, AZ, 85374-2907","(-112.43990616852068, 33.6408045)"
RVING WOMEN,N50,N,"1237 S VAL VISTA DR, MESA, AZ, 85204-6401","(-111.753333, 33.3925358)"
NAPO INC,A202,A,"7650 S MCCLINTOCK DR STE 103 # 101, TEMPE, AZ, 85284-1673","(-111.9400164, 33.4255117)"
SOUTH VALLEY JUNIOR HIGH PARENT TEACHER STUDENT ORGANIZATION,B94,B,"2034 S LINDSAY RD, GILBERT, AZ, 85295-4710","(-111.77598961564883, 33.3126986)"
SLOW FOOD USA INC,K40,K,"PO BOX 616, PHOENIX, AZ, 85001-0616","(-112.074141, 33.4484367)"
EVES PLACE INC,P40,P,"8877 N 107TH AVE STE 302 # 491, PEORIA, AZ, 85345-7474","(-112.237294, 33.5806115)"
CORTE BELLA MENS GOLF ASSOCIATION,N50,N,"13234 W QUINTO DR, SUN CITY WEST, AZ, 85375-1610","(-112.34604939738102, 33.692205)"
CHRISTIAN YOUTH THEATER TUCSON,A6E,A,"7090 N ORACLE RD STE 178 # 197, TUCSON, AZ, 85704-4383","(-110.9748477, 32.2228765)"
HARRISON HAVEN,L22,L,"PO BOX 600, SOMERTON, AZ, 85350-0600","(-114.709677, 32.5964404)"
DESERT MISSION ANGLICAN CHURCH INC,X21,X,"PO BOX 9156, PHOENIX, AZ, 85068-9156","(-112.074141, 33.4484367)"
HIGHLAND BAND BOOSTERS,B11,B,"PO BOX 2414, GILBERT, AZ, 85299-2414","(-111.789037, 33.3527632)"
COYOTE HOMERUN CLUB,N11,N,"14388 N 79TH AVE, PEORIA, AZ, 85381-4682","(-112.2310271727223, 33.61564265)"
GOODWILL OFFERING INC,P12,P,"51631 W TURNEY LN, MARICOPA, AZ, 85139-7644","(-112.49123, 33.34883)"
THE BRIDGE INC,X20,X,"PO BOX 916, TOLLESON, AZ, 85353-0916","(-112.259309, 33.4500497)"
WHITE MOUNTAIN FLY FISHING CLUB INC,N50,N,"3138 S PINETOP MOUNTAIN LN, PINETOP, AZ, 85935-7498","(-109.9376056, 34.1258775)"
HEART DISEASE RESEARCH INSTITUTE,G12,G,"PO BOX 37424, PHOENIX, AZ, 85069-7424","(-112.074141, 33.4484367)"
AMBASSADORS FOR CHRIST INTERNATIONAL MINISTRIES INC,X20,X,"6820 S 18TH PL, PHOENIX, AZ, 85042-5733","(-112.04150553979368, 33.38381048083912)"
FAMILIES UNITED INC,P73,P,"PO BOX 1620, MARICOPA, AZ, 85139-1399","(-112.49123, 33.34883)"
ROTARY CLUB OF SUPRISE COMMUNITY FOUNDATION INC,T90,T,"PO BOX 7248, SURPRISE, AZ, 85374-0104","(-112.368018, 33.6292271)"
FREEDOM ACADEMY INC,B29,B,"3916 E PARADISE LN, PHOENIX, AZ, 85032-3232","(-111.99725208866536, 33.63395835)"
HAILEYS BOOK CLUB INC,B11,B,"23907 N 104TH AVE, PEORIA, AZ, 85383-9720","(-112.2828483, 33.7010198)"
INTERLOCKING CONCRETE PAVEMENT INSTITUTE ARIZONA CHAPTER,S41,S,"PO BOX 93503, PHOENIX, AZ, 85070-3503","(-112.074141, 33.4484367)"
GLOBAL HARVEST FOR CHRIST MINISTRIES INTERNATIONAL INC,X20,X,"14617 W GELDING DR, SURPRISE, AZ, 85379-5745","(-112.374504, 33.6150065)"
HIGLEY TRADITIONAL ACADEMY PTO,B94,B,"3391 E VEST AVE, GILBERT, AZ, 85295-8482","(-111.7174494399188, 33.309569749999994)"
PHOENIX POLICE SERGEANTS AND LIEUTENANTS ASSOCIATION CHARITIES,S20,S,"2220 N CENTRAL AVENUE SUITE 103, PHOENIX, AZ, 85004-0000","(-112.074141, 33.4484367)"
JOE JACKSON FOUNDATION INC,G80,G,"PO BOX 13007, CHANDLER, AZ, 85248-0034","(-111.8411851, 33.3062031)"
THE JEFF COOPER LEGACY FOUNDATION,A50,A,"16 E DAWN DR, TEMPE, AZ, 85284-3127","(-111.93715038214374, 33.330187408209866)"
NEW HOPE RANCH CORP,D200,D,"PO BOX 242, CHINO VALLEY, AZ, 86323-0242","(-112.45378, 34.7575227)"
MICHAEL AND CARMEN DUFFEK FOUNDATION INC,T22,T,"42313 N LONG COVE WAY, ANTHEM, AZ, 85086-1250","(-112.110869, 33.8639853)"
SOUTHERN ARIZONA HOLISTIC CHAMBER OF COMMERCE INC,S41,S,"5079 E CALLE DE LAS CHACRAS, TUCSON, AZ, 85718-6866","(-110.9748477, 32.2228765)"
KNIMBLE KNEEDLES,S81,S,"16280 CLUBHOUSE DR, GOODYEAR, AZ, 85395-6426","(-112.4059163668083, 33.47956043442416)"
THE BRAVE HEART ANIMAL FOUNDATION,D30,D,"3444 E CAMDEN STREER, TUCSON, AZ, 85716-0000","(-110.9748477, 32.2228765)"
PRAISE AND WORSHIP CENTER,X20,X,"2551 N ARIZONA AVE, CHANDLER, AZ, 85225-1388","(-111.84091793026636, 33.343081549999994)"
PROP 13 ARIZONA,P40,P,"2610 E SPRING RD, PHOENIX, AZ, 85032-4971","(-112.02589786738821, 33.618166450000004)"
ANIMAS RIVER ARTS AND ENTERTAINMENT,A6C,A,"9431 E STELLA RD, TUCSON, AZ, 85730-2929","(-110.79102676528828, 32.184603)"
BUFFALO SOLDIERS OF THE ARIZONA TERRITORY - LADIES & GENTLEMEN OF,A80,A,"PO BOX 20883, MESA, AZ, 85277-0883","(-111.8314552, 33.4151005)"
KLEINDALE HOMES HOMEOWNERS ASSOCIATION INC,L50,L,"3411 N KLEINDALE PL, TUCSON, AZ, 85716-1447","(-110.92323110204082, 32.26886646938775)"
BEYOND WORDS,T22,T,"2939 E RED OAK CT, GILBERT, AZ, 85297-7688","(-111.72647740596376, 33.28490747003769)"
SOUTHERN ARIZONA KOI ASSOCIATION INC,B99,B,"14235 E PLACITA RANCHO LOMA ALTA, VAIL, AZ, 85641-2036","(-110.69752810628196, 32.0100705)"
DIGNITY KIDS INC,O50,O,"610 N ALMA SCHOOL RD STE 32, CHANDLER, AZ, 85224-3688","(-111.8411851, 33.3062031)"
LITERACY INTERACTIVES INC,A54,A,"1930 E DAWN DR, TEMPE, AZ, 85284-3428","(-111.9053752896432, 33.33066241570771)"
NATIONAL CONGRESS FOR COMMUNITY ECONOMIC DEVELOPMENT INC,S310,S,"PO BOX 2060, CHINLE, AZ, 86503-2060","(-109.56706853699023, 36.150143400000005)"
NATIONAL PHARMACEUTICAL ASSOCIATION INC,S41,S,"10810 N TATUM BLVD STE 102 # 965, PHOENIX, AZ, 85028-6056","(-112.074141, 33.4484367)"
SOCIETY FOR AMERICAN BASEBALL RESEARCH INC,N63Z,N,"555 N CENTRAL AVE STE 416, PHOENIX, AZ, 85004-1247","(-112.074141, 33.4484367)"
LITTLE LEAGUE BASEBALL INC,N63Z,N,"9593 E SHADOW LAKE CT, TUCSON, AZ, 85749-7929","(-110.78761871369385, 32.25239938063672)"
WILLCOX COWBELLES,B82,B,"PO BOX 354, WILLCOX, AZ, 85644-0354","(-109.8315759, 32.2529138)"
CATECHESIS OF THE GOOD SHEPHERD INC,X20Z,X,"7655 E MAIN ST, SCOTTSDALE, AZ, 85251-4606","(-111.91606028571428, 33.493011387755104)"
WALNUT CANYON PRESS,U99Z,U,"10040 E SHANGRI LA RD, SCOTTSDALE, AZ, 85260-6313","(-111.86389468589744, 33.588238000000004)"
SERB NATIONAL FEDERATION,Y40,Y,"2837 E BAARS CT, GILBERT, AZ, 85297-6014","(-111.72840837294021, 33.2799461757387)"
DEAF WOMEN UNITED,R30Z,R,"1545 W OSBORN RD, PHOENIX, AZ, 85015-5848","(-112.0933829, 33.48745275)"
INTERNATIONAL ASSOCIATION OF JEWISH FREE LOANS,T50Z,T,"3443 N CENTRAL AVE STE 707, PHOENIX, AZ, 85012-2208","(-112.074141, 33.4484367)"
MANUFACTURING POLICY PROJECT,Q055,Q,"2820 E 6TH ST UNIT 119, TUCSON, AZ, 85716-4820","(-110.9748477, 32.2228765)"
ASSOCIATION OF STATE AND TERRITORIAL PUBLIC,E99Z,E,"PO BOX 37094, TUCSON, AZ, 85740-7094","(-110.9748477, 32.2228765)"
GIPSON & ASSOCIATES EDUCATIONAL INSTITUTE INC,B90,B,"5125 W MOHAWK DR, ELOY, AZ, 85131-8027","(-111.63863990185756, 32.811536006620685)"
NACCU FN,B40,B,"2550 W UNION HILLS DR STE 350, PHOENIX, AZ, 85027-5187","(-112.074141, 33.4484367)"
INTERNATIONAL CENTER FOR REMOTE SENSING OF ENVIRONMENT INC,V20Z,V,"1064 E LOWELL ST SNRE ROOM N326, TUCSON, AZ, 85721-0001","(-110.9748477, 32.2228765)"
RAZA DEVELOPMENT FUND INC,S43Z,S,"410 E SOUTHERN AVE, PHOENIX, AZ, 85040-3046","(-112.06871904081632, 33.392331408163265)"
ANNA AND CHARLES CONIGLIARO FUNDATION INC,T20Z,T,"9647 N FIRERIDGE TRL, FOUNTAIN HLS, AZ, 85268-5978","(-111.74828163952692, 33.5741713)"
SOWELO,A99,A,"1392 E ENGLISH IVY CT, TUCSON, AZ, 85719-1409","(-110.95106305362674, 32.2769527)"
WORLD ACROBATICS SOCIETY,B01,B,"8501 E MUSTANG TRL, SCOTTSDALE, AZ, 85258-6203","(-111.89805849522692, 33.578025100000005)"
MOUNTAIN RIDGE BAPTIST CHURCH,X21,X,"23104 N 67TH AVE, GLENDALE, AZ, 85310-5727","(-112.20318996726162, 33.69373562321274)"
ALLIANCE FOR GLOBAL JUSTICE,Q017,Q,"225 E 26TH STREET STE 1, TUCSON, AZ, 85713-2925","(-110.9748477, 32.2228765)"
ARIZONA GOLF AND LIFE SKILLS INC,N6A,N,"3837 E WIER AVE STE 7, PHOENIX, AZ, 85040-2949","(-112.074141, 33.4484367)"
MARINDUQUE INTERNATIONAL INC,Q300,Q,"915 N 11TH AVE, TUCSON, AZ, 85705-7627","(-110.97648485714286, 32.23316342857143)"
THE FRAME FAMILY FOUNDATION,T22,T,"36529 S DESERT SUN DR, TUCSON, AZ, 85739-3089","(-110.9748477, 32.2228765)"
ROY G POST FOUNDATION,T90,T,"PO BOX 27646, TEMPE, AZ, 85285-7646","(-111.9400164, 33.4255117)"
HIGHER EDUCATION USER GROUP INC,B99,B,"835 W WARNER RD STE 101 # 601, GILBERT, AZ, 85233-7268","(-111.789037, 33.3527632)"
SHERMAN PEAK REINSURANCE COMPANY LTD,Y20,Y,"3101 N CENTRAL AVE STE 400, PHOENIX, AZ, 85012-2749","(-112.074141, 33.4484367)"
DOUGLAS RIFLE & PISTOL CLUB INC,N50,N,"PO BOX 3582, DOUGLAS, AZ, 85608-3582","(-109.5383567, 31.3471741)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"25250 N 35TH AVE, PHOENIX, AZ, 85083-4335","(-112.1349439, 33.7147273)"
APOSTLES DOCTRINE OF JESUS CHRIST INC,X21,X,"14575 N PIERCE FERRY RD, GOLDEN VALLEY, AZ, 86441-7530","(-114.21755430809858, 35.2216745)"
PATRICK HENRY MINISTRIES INC,B99,B,"9305 W BRIARWOOD CIR N, SUN CITY, AZ, 85351-1325","(-112.25973573706897, 33.6353715)"
CHS BAND BOOSTER CLUB,B112,B,"PO BOX 754, VAIL, AZ, 85641-0754","(-110.69752810628196, 32.0100705)"
WATCHING OVER MOTHERS & BABIES FOUNDATION,E05,E,"5245 E KNIGHT DR, TUCSON, AZ, 85712-2147","(-110.9748477, 32.2228765)"
SOLDIERS R US,P60,P,"7307 E INDIAN PLAZA STE 116, SCOTTSDALE, AZ, 85251-0000","(-111.9260184, 33.4942189)"
