NAME,NTEE_CD,Category,Location,lat_lon
FLATWOODS CEMETERY MAINTENANCE,C50,C,"26796 GARRETT HWY, MCHENRY, MD, 21541-1306","(-79.35082, 39.5472294)"
LOVE CROWD CHRISTIAN LIGHT CHURCH INC,X20,X,"3811 CHERRYBROOK RD, RANDALLSTOWN, MD, 21133-4119","(-76.79024253458509, 39.37100555)"
BALTIMORE JEWISH COUNCIL INC,B80,B,"5750 PARK HEIGHTS AVE, BALTIMORE, MD, 21215-3930","(-76.68626225955371, 39.353489441939736)"
ECUADENT INC,Q300,Q,"109 OLD PADONIA RD, COCKEYSVILLE, MD, 21030-4917","(-76.63613480000001, 39.456932300000005)"
THE HOLY MICHAEL KERUBU & SERAFU CHURCH OF GOD OKE-OTITO,X21Z,X,"13114 BURLEIGH ST, KETTERING, MD, 20774-1920","(-76.77682855245986, 38.8871869)"
JUNIOR AUXILIARY BOARD OF PENINSULA REGIONAL MEDICAL CENTER,E20I,E,"100 E CARROLL ST, SALISBURY, MD, 21801-5422","(-75.59908584295115, 38.361208000000005)"
KEVIN E REICHARDT FOUNDATION,B82,B,"234 WEST ST, ANNAPOLIS, MD, 21401-3424","(-76.50189170289997, 38.97687875)"
DISTRICT 7620 ROTARY PROJECT TRUST FUND INC,P20,P,"28 ALLEGHENY AVENUE, TOWSON, MD, 21204-3909","(-76.60445445308956, 39.402145700000005)"
BE OUR GUEST LTD,P70Z,P,"7522 SLADE AVE, BALTIMORE, MD, 21208-4538","(-76.70385004356572, 39.37495925)"
EAST WEST DANCE THEATRE INC,A620,A,"13902 BRIARWICK ST, GERMANTOWN, MD, 20874-6239","(-77.28902840816328, 39.17887330612245)"
GREATER LAUREL MUSIC TEACHERS ASSOCIATION INC,A68Z,A,"8702 GRANITE LN, LAUREL, MD, 20708-2436","(-76.85555652397764, 39.06026355)"
RIGHT TO LIFE OF MONTGOMERY COUNTY EDUCATION FOUNDATION,A30L,A,"8204 BUCKSPARK LN W, POTOMAC, MD, 20854-4269","(-77.16921442162062, 39.02083477455065)"
GIVEN ANOTHER CHANCE WORLD OUTREACH INC,X99Z,X,"3113 CLIFTON AVE, BALTIMORE, MD, 21216-2734","(-76.67054444869247, 39.310884599999994)"
MINORITY ACCESS INC,P20,P,"5214 BALTIMORE AVE, HYATTSVILLE, MD, 20781-2044","(-76.9407968, 38.9534047)"
CHARLES AND MARGARET LEVIN FAMILY FOUNDATION INC,T22Z,T,"11151 VEIRS MILL RD, WHEATON, MD, 20902-2533","(-77.053044, 39.03870642105264)"
THE MA AND PA HERITAGE TRAIL INC,A40,A,"702 N TOLLGATE RD, BEL AIR, MD, 21014-2482","(-76.37304652451846, 39.52781625)"
DAYSPRING CHURCH,X20,X,"11301 NEELSVILLE CHURCH RD, GERMANTOWN, MD, 20876-4147","(-77.23273337798642, 39.19670026594978)"
VESTAS HEARTH INC,L99Z,L,"9301 ANNAPOLIS ROAD, LANHAM, MD, 20706-3115","(-76.85033299999999, 38.96458525)"
NORTH AMERICAN VASCULAR BIOLOGY ORGANIZATION INC,B60P,B,"18501 KINGSHILL RD, GERMANTOWN, MD, 20874-2211","(-77.288085, 39.159345)"
CONGREGATIONS UNITED FOR COMPASSION AND EMPOWERMENT INC,P20,P,"6800 ADELPHI RD, HYATTSVILLE, MD, 20782-1403","(-76.9508088223262, 38.9730673)"
COLUMBIA SOCCER CLUB INC,N64,N,"6114 MINUTE HAND CT, COLUMBIA, MD, 21044-4713","(-76.89454661291806, 39.20184882266406)"
ST MATTHEW HOUSING DEVELOPMENT INC,L20,L,"7261 EDEN BROOK DRIVE, COLUMBIA, MD, 21046-1448","(-76.8664612207896, 39.16780585)"
ST VINCENT DE PAUL OF BALTIMORE FOUNDATION INC,P11,P,"2305 N CHARLES STREET, BALTIMORE, MD, 21218-5297","(-76.61648579303208, 39.3156123)"
SENECA VALLEY OF MARYLAND ASSOCIATION OF OCCUPATIONAL HEALTH,E03,E,"17224 BLOSSOM VIEW DR, OLNEY, MD, 20832-2406","(-77.07322753023873, 39.136944620588686)"
HISPANICS IN HISTORY CULTURAL ORGANIZATION INC,A23,A,"21 HONEY BROOK LN, GAITHERSBURG, MD, 20878-1065","(-77.2378066071958, 39.15276743346917)"
WINSTON CHURCHILL HIGH SCHOOL HOCKEY CLUB INC,N60,N,"22 SANDALFOOT CT, POTOMAC, MD, 20854-5473","(-77.19582066689988, 38.987339276241855)"
UNION BETHEL A M E CHURCH,X21,X,"8615 CHURCH LN, RANDALLSTOWN, MD, 21133-4632","(-76.7778622, 39.365692)"
MIRACLE CHURCH OF CHRIST INC,X20Z,X,"4802 LIBERTY HEIGHTS AVE, BALTIMORE, MD, 21207-7156","(-76.6972132244898, 39.33198308163265)"
FELLS POINT CREATIVE ALLIANCE INC,A030,A,"3134 EASTERN AVE, BALTIMORE, MD, 21224-3963","(-76.57179426966587, 39.2867649)"
LORETTA VILLAGE HOUSING INC,L22,L,"520 SNOW HILL RD, SALISBURY, MD, 21804-6031","(-75.58696226923077, 38.356519)"
CAVALIER CAVALETTE TRACK CLUB INC,N60,N,"11505 METRONOME CT, CLINTON, MD, 20735-1046","(-76.9548441444575, 38.73133215)"
URBANA HIGH SCHOOL ATHLETIC BOOSTERS CLUB,B80,B,"3471 CAMPUS DR, IJAMSVILLE, MD, 21754-9416","(-77.33772950220356, 39.3252092)"
HARSIDHI MAATA MANDIR KIRTAN AND CULTURAL GROUP INC,X70,X,"8521 RIGGS RD, HYATTSVILLE, MD, 20783-2133","(-76.97188493796608, 38.995714050000004)"
LIVING WORD CHURCH OF DELIVERANCE INC,X21,X,"6701 ALTER ST, GWYNN OAK, MD, 21207-6435","(-76.71628996731926, 39.3482081)"
NEW JERUSALEM PENTECOSTAL HOLINESS CHURCH INCORPORATED,X21Z,X,"5937 CHARLES ST, BALTIMORE, MD, 21207-4811","(-76.72714335679697, 39.29983905)"
CARVER ALUMNI ASSOCIATION INC,B84,B,"1616 NORTHBOURNE RD, BALTIMORE, MD, 21239-3623","(-76.58562548955666, 39.354882950000004)"
CIVIC WORKS INC,B92,B,"2701 SAINT LO DRIVE, BALTIMORE, MD, 21213-1100","(-76.5855921, 39.3204872)"
FRIENDS OF THE LIBRARY SILVER SPRING MARYLAND CHAPTER INC,A70,A,"900 WAYNE AVE, SILVER SPRING, MD, 20910-4428","(-77.0246713, 38.9949423)"
20TH ST H O P E HOUSE INC,S21,S,"108 E 20TH ST, BALTIMORE, MD, 21218-6037","(-76.61417559329082, 39.312460599999994)"
LOCH RAVEN HIGH SCHOOL ATHLETIC BOOSTERS CLUB INC,B11,B,"1212 COWPENS AVE, TOWSON, MD, 21286-1720","(-76.5638019, 39.4048859)"
NEW BIRTH CHRISTIAN CHURCH INC,X20Z,X,"3701 MEADOWVIEW DR, SUITLAND, MD, 20746-2205","(-76.91373160204081, 38.83915387755102)"
SECOND CHANCE WILDLIFE CENTER INC,D200,D,"7101 BARCELLONA DR, GAITHERSBURG, MD, 20879-4580","(-77.146854, 39.180657)"
HEALTH CARE FINANCING ADM CHILD CARE ASSOCIATION INC,P33Z,P,"7500 SECURITY BLVD, BALTIMORE, MD, 21244-1849","(-76.7639866, 39.3179559)"
TAKOMA PARK NEIGHBORHOOD YOUTH SOCCER,N60Z,N,"16 JEFFERSON AVE, TAKOMA PARK, MD, 20912-5736","(-77.00264359048411, 38.983251605137774)"
KUNG MERN SERN TAO CHANG TAO ASSOCIATION INC,X99,X,"18849 FALLING STAR RD, GERMANTOWN, MD, 20874-6115","(-77.29443935617486, 39.16964549476037)"
PEP FOUNDATION INC,T22Z,T,"22 S HOWARD STREET, BALTIMORE, MD, 21201-2542","(-76.61957702277151, 39.28906060761168)"
FOUNDATION FOR EDUCATIONAL DEVELOPMENT INC,B90,B,"729 EAST PRATT STREET, BALTIMORE, MD, 21202-3341","(-76.60422294005792, 39.286574900000005)"
ISAIAH HOUSE CHURCH MINISTRIES INC,X20Z,X,"1707 EDMONDSON AVE, BALTIMORE, MD, 21223-1220","(-76.64446645456601, 39.29509705)"
HOPE INTERNATIONAL INC,Q30Z,Q,"1406 POMEROY AVE, ABINGDON, MD, 21009-1186","(-76.27851369521788, 39.4642151194885)"
EZEKIEL BAPTIST CHURCH INCORPORATED,X21,X,"201 N LUZERNE AVE, BALTIMORE, MD, 21224-1115","(-76.58037072537007, 39.29464505)"
COPPIN HEIGHTS COMMUNITY DEVELOPMENT CORPORATION,S200,S,"2636 W NORTH AVENUE, BALTIMORE, MD, 21216-3692","(-76.66095034093968, 39.30968385)"
CHURCH OF THE OLIVE BRANCH INC,X20,X,"11302 ELYSSE DR, CLINTON, MD, 20735-4240","(-76.90530934567116, 38.73398895)"
NADECO INC,A01,A,"6732 LAMONT DR, LANHAM, MD, 20706-3735","(-76.88274314130821, 38.978348249999996)"
PARK HEIGHTS CONGREGATION GEMACH INC,X99Z,X,"3832 MENLO DR, BALTIMORE, MD, 21215-3431","(-76.69551965773782, 39.35307709999999)"
EGLISE DE JESUS-CHRIST FULL GOSPEL,X20Z,X,"5963 HARPERS FARM RD, COLUMBIA, MD, 21044-3064","(-76.87993007940632, 39.21773157015043)"
PRINCIPLES OF FAITH CHURCH INC,X21Z,X,"914 BALBOA AVE, CAPITOL HGTS, MD, 20743-3935","(-76.92503399678614, 38.87855355)"
CORPUS CHRISTI FOUNDATION INC,B80J,B,"11909 MINOR JONES DR, OWINGS MILLS, MD, 21117-1536","(-76.7531360895994, 39.45056415)"
FOUNDATION FOR THE STUDY PREVENTION AND TREATMENT OF SEXUAL TRAUMA INC,F99,F,"104 E BIDDLE ST, BALTIMORE, MD, 21202-2755","(-76.61353894445756, 39.303666899999996)"
ESRI MID-ATLANTIC USERS GROUP,O41,O,"11144 MARTHA WAY, FULTON, MD, 20759-2210","(-76.91762832139204, 39.149651804624)"
WORD OF LIFE CENTER,T20Z,T,"1216 JERSEY RD, SALISBURY, MD, 21801-1146","(-75.60251, 38.408599)"
REMNANT CHURCH OF GOD IN CHRIST JESUS SEVENTH DAY,X99Z,X,"2257 MADISON AVE, BALTIMORE, MD, 21217-3936","(-76.63627654642745, 39.31151155)"
DOOR OF HOPE ASSEMBLEY INCORPORATED,X20Z,X,"121 LAUREN CT, FREDERICK, MD, 21703-1373","(-77.45088428034815, 39.41435036994149)"
MONGOMERY MINISTRY FOR ECONOMIC DEVELOPMENT INC,J20,J,"2116 WATERLEAF WAY, BOWIE, MD, 20721-2275","(-76.80653256623255, 38.91938985)"
FIRST 1 PLACE INC,N60,N,"2514 RED CEDAR DR, MITCHELLVILLE, MD, 20721-4506","(-76.8083539044463, 38.926164299999996)"
GIVING LIFE MINISTRIES INC,X20Z,X,"2114 HARMAN AVE, BALTIMORE, MD, 21230-1513","(-76.64948883202335, 39.26471145)"
THE TALBOT COUNTY FREE LIBRARY FOUNDATION INC,B110,B,"100 W DOVER ST, EASTON, MD, 21601-2620","(-76.07688049581749, 38.774420264829836)"
BALTIMORE CHRISTIAN CENTER INC,X99Z,X,"620 S BEECHFIELD AVE, BALTIMORE, MD, 21229-4419","(-76.693314185791, 39.272775550000006)"
JERUSALEM TEMPLE BAPTIST CHURCH INC,X20,X,"4 FERDINAND AVE, GLEN BURNIE, MD, 21061-2711","(-76.63881165632067, 39.18097716908588)"
ATHOLTON HIGH SCHOOL MUSIC BOOSTERS,A6CZ,A,"6520 FREETOWN RD, COLUMBIA, MD, 21044-4002","(-76.88092102309673, 39.1879774)"
RESOURCES FOR INDEPENDENCE INC,P820,P,"735 E OLDTOWN RD, CUMBERLAND, MD, 21502-3762","(-78.75117261911198, 39.638054740003305)"
ROCKBRIDGE ACADEMY INC,B20Z,B,"680 EVERGREEN RD, CROWNSVILLE, MD, 21032-1000","(-76.60672501371161, 39.06473775)"
CENTRAL MARYLAND SWIM LEAGUE INC,N67,N,"48 N PROSPECT AVE, CATONSVILLE, MD, 21228-1905","(-76.71993805109986, 39.2777129)"
ANNAPOLIS BICYCLE RACING TEAM LIMITED,N600,N,"413 DEWEY DR, ANNAPOLIS, MD, 21401-2272","(-76.5095905602721, 38.988331849999994)"
MODERN TECHNOLOGY AND MANAGEMENT INSTITUTE INC,A99Z,A,"15319 BRIARCLIFF MANOR WAY, BURTONSVILLE, MD, 20866-1694","(-76.94942382141325, 39.10591296920081)"
EPISCOPAL HOUSING CORPORATION,L80,L,"3986 ROLAND AVE, BALTIMORE, MD, 21211-2018","(-76.63349072332049, 39.3367481)"
J U ALUMNI ASSOCIATION INC,A70,A,"3 STATIONHOUSE CT, GAITHERSBURG, MD, 20877-4316","(-77.18208885861787, 39.15212781088035)"
THE WOMENS INSTITUTE FOR SOCIAL & ECONOMIC DEVELOPMENT INC,P80,P,"2100 FOLKSTONE RD, TIMONIUM, MD, 21093-3311","(-76.61111596916675, 39.44187225)"
HIDING PLACE INC,X99Z,X,"1607 CROMWELL BRIDGE RD, BALTIMORE, MD, 21234-1416","(-76.5622519, 39.4029854)"
URBANA H S BAND BOOSTERS,B112,B,"3471 CAMPUS DR, IJAMSVILLE, MD, 21754-9416","(-77.33772950220356, 39.3252092)"
AID THE VULNERABLE LTD,T30,T,"217 CENTRAL AVE, GAITHERSBURG, MD, 20877-1217","(-77.18093586866902, 39.13441488707605)"
STRATEGIES THAT STRENGTHEN FAMILIES AND COMMUNITIES INC,P20,P,"5705 NAMAKAGAN RD, BETHESDA, MD, 20816-1922","(-77.116194, 38.960125)"
THE LORDS CHURCH AND CHRISTIAN CENTER INC,X20Z,X,"6809 DISTRICT HEIGHTS PKWY, DISTRICT HTS, MD, 20747-1649","(-76.88903765819458, 38.85997545)"
TEMPLE OF YESHUA INTERNATIONAL WORSHIP CENTER INC,X20Z,X,"2557 BARNESLEY PL, BALTIMORE, MD, 21244-8019","(-76.7639819, 39.3304364)"
INGENUITY PROJECT INC,B99Z,B,"1400 W COLD SPRING LN, BALTIMORE, MD, 21209-4904","(-76.6441673, 39.3467672)"
SIMPSON CHRISTIAN COMMUNITY CHURCH,X20Z,X,"20 MAIN, NEW MARKET, MD, 21774-0000","(-75.92636348923119, 38.596985363804315)"
CHEVERLY SOCCER CLUB,N60Z,N,"2413 59TH PL, CHEVERLY, MD, 20785-2919","(-76.91832593697502, 38.920122250000006)"
NCR HEREFORD VOLUNTEERS ASSOCIATION INC OF GUNPOWDER FALLS STATE PARK,C99,C,"1560 PUTTY HILL AVE, TOWSON, MD, 21286-8041","(-76.5711082, 39.3936342)"
ONE GOD ONE THOUGHT CENTER FOR BETTER LIVING INC,X99Z,X,"3605 CORONADO RD, BALTIMORE, MD, 21244-3848","(-76.7474659, 39.3508602)"
POOLESVILLE ATHLETIC BOOSTER CLUB,N11,N,"17501 W WILLARD RD, POOLESVILLE, MD, 20837-2006","(-77.4186769485444, 39.14337835)"
KAPPA ALPHA PSI FOUNDATION OF METROPOLITAN BALTIMORE INC,B82,B,"1207 EUTAW PL, BALTIMORE, MD, 21217-3606","(-76.62537938582622, 39.3037868)"
GREENMOUNT SENIOR CENTER INC,P81,P,"425 E FEDERAL ST, BALTIMORE, MD, 21202-2905","(-76.60935242985323, 39.307756999999995)"
ABERDEEN LIONS CHARITIES INC,B82Z,B,"8 W BEL AIR AVE, ABERDEEN, MD, 21001-3235","(-76.16448005000001, 39.509354900000005)"
CHAPEL DISTRICT ELEMENTARY PTO,B11,B,"11430 CORDOVA RD, CORDOVA, MD, 21625-2658","(-76.003339, 38.866573)"
MAKING A GREAT INDIVIDUAL CONTRIBUTION INC,P32,P,"724 RESERVOIR ST, BALTIMORE, MD, 21217-4632","(-76.62968531245856, 39.312919949999994)"
MILES & STOCKBRIDGE FOUNDATION INC,P20,P,"100 LIGHT STREET, BALTIMORE, MD, 21202-1036","(-76.61444870112587, 39.287286550000005)"
HOUSTON CEMETERY INC,T20I,T,"7300 LEVIN DASHIELL RD, HEBRON, MD, 21830-1182","(-75.684529, 38.409588)"
ANGELS INTERNATIONAL INC,T30Z,T,"9809 KORMAN CT, POTOMAC, MD, 20854-2042","(-77.20530895559172, 39.041890939606006)"
ASSOCIATED BUILDERS & CNTRCTRS INC CUMBERLAND VALLEY CHPTR MNPWR EDCT,B99Z,B,"530 N LOCUST ST, HAGERSTOWN, MD, 21740-3912","(-77.712481, 39.647452)"
WOODROW WILSON HIGH SCHOOL ALUMNI ASSOCIATION,B84,B,"8862 BLUE SEA DR, COLUMBIA, MD, 21046-1413","(-76.8574307908193, 39.17073318739103)"
7TH MARYLAND VOLUNTEER INFANTRY REGIMENT,M99,M,"108 E MAPLE AVE, ST MICHAELS, MD, 21663-2972","(-76.22117063017284, 38.78027240326904)"
CUMBERLAND HISTORIC CEMETERY ORGANIZATION INC,B82B,B,"400 S ALLEGANY ST, CUMBERLAND, MD, 21502-3307","(-78.774154, 39.647657)"
KNOX H O P E DEVELOPMENT CORPORATION,L25Z,L,"1300 N EDEN ST, BALTIMORE, MD, 21213-2843","(-76.599692, 39.305292)"
FIRST CORINTHIANS HOLINESS CHURCH INC,X21,X,"402 LINDEN AVE, POCOMOKE, MD, 21851-1132","(-75.5640773188047, 38.075424727262245)"
INDIAN DANCE EDUCATORS ASSOCIATION,A200,A,"6305 REDWING RD, BETHESDA, MD, 20817-5917","(-77.12671703847957, 38.97248580223901)"
MADISON STREET PROPERTIES INC,S500,S,"707 N BROADWAY, BALTIMORE, MD, 21205-1832","(-76.59367897525794, 39.2987004)"
CHURCH OF CHRIST IN EAST BALTIMORE INCORPORATED,X20,X,"9420 BELAIR RD, NOTTINGHAM, MD, 21236-1504","(-76.47141, 39.407475)"
ROCKVILLE EVANGELICAL MISSION INC,X20Z,X,"110 CENTRAL AVE, GAITHERSBURG, MD, 20877-1220","(-77.18458, 39.131818)"
WALT WHITMAN ALL SPORTS BOOSTER CLUB INC,B99,B,"7100 WHITTIER BLVD, BETHESDA, MD, 20817-6170","(-77.12737588237053, 38.98198965)"
GRACE EVANGELICAL PRESBYTERIAN CHURCH,X20Z,X,"4012 BIRDSVILLE RD, DAVIDSONVILLE, MD, 21035-2523","(-76.59881171277723, 38.89274249568003)"
THE FORT SMALLWOOD OPTIMIST FOUNDATION OF ANNE ARUNDEL COUNTY,B82,B,"1087 WOODLAWN AVE, PASADENA, MD, 21122-1867","(-76.5317201, 39.1403815)"
SCHULMAN FOUNDATION INC,T22Z,T,"205B N MORRIS ST, OXFORD, MD, 21654-1321","(-76.17374, 38.6907678)"
NEW VISION CHURCH INC,X20,X,"2100 CRAIN HWY, BOWIE, MD, 20716-3418","(-76.71812568539818, 38.918318)"
ANNIE E CASEY FOUNDATION,T21,T,"503 N CHARLES ST, BALTIMORE, MD, 21201-5026","(-76.6154207, 39.2953132)"
CHESAPEAKE-POTOMAC HOME HEALTH AGENCY INC,T20I,T,"7627 LEONARDTOWN ROAD, HUGHESVILLE, MD, 20637-3005","(-76.80220416597157, 38.54881070951915)"
FRIENDSHIP CHURCH OUTREACH MINISTRY,X21,X,"5252 ADDISON RD, CHAPEL OAKS, MD, 20743-6603","(-76.91649824700441, 38.905437)"
FIRST NEW HOPE BAPTIST CHURCH,X20,X,"4818 SUITLAND RD, SUITLAND, MD, 20746-1259","(-76.9244003265306, 38.848572091836736)"
STANSBURY HOMES INC,L99,L,"1925 GREENSPRING DRIVE, TIMONIUM, MD, 21093-4128","(-76.628902, 39.4322232)"
CAROLYN AND RICHARD SUSEL FAMILY FOUNDATION INC,T22Z,T,"8410 PARK HEIGHTS AVE, PIKESVILLE, MD, 21208-1716","(-76.72857505375012, 39.3985788)"
ASSOCIATION FOR SAFE INTERNATIONAL ROAD TRAVEL INC,V35,V,"11769 GAINSBOROUGH RD, POTOMAC, MD, 20854-3247","(-77.15893788732544, 39.04895896786445)"
FULLNESS OF CHRIST EVANGELISTIC CHURCH INC,X22B,X,"6408 SNOWMAN CT, COLUMBIA, MD, 21045-4430","(-76.83657098021553, 39.19823332379295)"
THE MONOCACY FOUNDATION INC,P82,P,"620-B RESEARCH COURT, FREDERICK, MD, 21703-0000","(-77.4345851, 39.4018039)"
AN-NUR FOUNDATION OF MARYLAND INC,X40Z,X,"10801 PHILADELPHIA RD, WHITE MARSH, MD, 21162-1717","(-76.43028223164376, 39.384047550000005)"
GREEN INDUSTRY SEMINAR,K20,K,"123 ARUNDEL BEACH RD, SEVERNA PARK, MD, 21146-3101","(-76.54047478611957, 39.08351276608791)"
TODAYS CARE & FAMILY SERVICES INC,P75,P,"3039 HAMILTON AVE, BALTIMORE, MD, 21214-2635","(-76.5607152176875, 39.351349305945654)"
JUDAH WORSHIP CENTER INC,X21Z,X,"2000 FREDERICK AVE, BALTIMORE, MD, 21223-2225","(-76.6487407, 39.2863723)"
THE HELENE K MILLER FAMILY FOUNDATION INC,D20Z,D,"2735 QUARRY HEIGHTS WAY, BALTIMORE, MD, 21209-1080","(-76.680659, 39.388158)"
INNER HARBOR MINISTRY OF BALTIMORE INC,X20Z,X,"841 E FORT AVE, BALTIMORE, MD, 21230-5117","(-76.6030235, 39.2710349)"
WITNESSING,X20,X,"135 S JENNINGS RD, SEVERNA PARK, MD, 21146-1808","(-76.5602262, 39.0875418)"
LADIES AUXILIARY OF JUNIOR FIRE CO NO 2,T22,T,"546 E CHURCH ST, FREDERICK, MD, 21701-5766","(-77.39988104307679, 39.417521773042544)"
NEW START INC,P80,P,"3917 INNERDALE CT, RANDALLSTOWN, MD, 21133-2203","(-76.81717345804552, 39.3798654)"
WE CARE AND FRIENDS INC,P20,P,"92 W WASHINGTON ST, ANNAPOLIS, MD, 21401-2432","(-76.4967083, 38.9793914)"
BOWIE REGIONAL ARTS VISION ASSOCIATION INC,A60,A,"12757 MIDWOOD LN, BOWIE, MD, 20715-1631","(-76.74000269665174, 38.98067915)"
HARRY AND JEANETTE WEINBERG TERRACE INC,L210,L,"5809 PARK HEIGHTS AVE, BALTIMORE, MD, 21215-3931","(-76.68693166493725, 39.35495995)"
WORLD ASSEMBLIES OF RESTORATION INC,X20Z,X,"8334 LIBERTY RD, BALTIMORE, MD, 21244-3128","(-76.7676007, 39.35822)"
SUNDAY SUPPERS,P60,P,"805 EASLEY ST, SILVER SPRING, MD, 20910-4535","(-77.02228714285714, 38.994130673469385)"
HARFORD-BELAIR FOUNDATION INC,T70Z,T,"4308 HARFORD RD, BALTIMORE, MD, 21214-3116","(-76.57356995918369, 39.33891393877551)"
JOHNNY UNITAS GOLDEN ARM EDUCATIONAL FOUNDATION INC,B82,B,"13812 MANOR GLEN RD, BALDWIN, MD, 21013-9713","(-76.48596695346848, 39.5024001)"
MARYLAND SHERIFFS INSTITUTE INC,I60,I,"500 WESTERN MARYLAND PKWY, HAGERSTOWN, MD, 21740-5125","(-77.76627122917445, 39.637058057426124)"
SANDY SPRING SLAVE MUSEUM AND AFRICAN ART GALLERY INC,A500,A,"18524 BROOKE RD, SANDY SPRING, MD, 20860-1407","(-77.03257797612977, 39.15968462761672)"
BALTIMORE CITY SUBSTANCE ABUSE DIRECTORATE INC,F22,F,"911 N BROADWAY, BALTIMORE, MD, 21205-1119","(-76.5941984375, 39.3008461875)"
CATOCTIN CHURCH OF CHRIST,X20,X,"140 N CARROLL ST, THURMONT, MD, 21788-0000","(-77.40247267293967, 39.62542731559389)"
BALTIMORE BAIS DIN INC,X30Z,X,"2310 SMITH AVE, BALTIMORE, MD, 21209-2611","(-76.67448422614551, 39.375965)"
VESTA THREE INC,L80,L,"9301 ANNAPOLIS ROAD, LANHAM, MD, 20706-3115","(-76.85033299999999, 38.96458525)"
THOMAS CONTENTMENT INC,L80,L,"620-B RESEARCH COURT, FREDERICK, MD, 21703-0000","(-77.4345851, 39.4018039)"
WOODS COMMUNITY CENTER INC,N31,N,"623 BALTIMORE ANNAPOLIS BLVD, SEVERNA PARK, MD, 21146-3941","(-76.54494522834958, 39.0705873)"
LEONA C FRANKLIN FOUNDATION,B82,B,"14300 GALLANT FOX LANE, BOWIE, MD, 20715-4003","(-76.75829022897062, 38.973100349999996)"
CUMBERLAND CULTURAL FOUNDATION,A33,A,"104 WASHINGTON ST, CUMBERLAND, MD, 21502-2931","(-78.767539, 39.651032)"
DAVIES FAMILY FOUNDATION INC,T20Z,T,"4313 BRADLEY LN, CHEVY CHASE, MD, 20815-5232","(-77.08636642837313, 38.977372450000004)"
EVA LIFE GIVER INC,P20,P,"5003 ARDMORE WAY, BALTIMORE, MD, 21206-5004","(-76.55693497812277, 39.3372641)"
OTHERS INTERNATIONAL INC,F70,F,"7304 CARROLL AVE, TAKOMA PARK, MD, 20912-4514","(-77.00616530489549, 38.9783413)"
SHAARE TORAH INC,X30,X,"1409 MAIN ST, GAITHERSBURG, MD, 20878-6581","(-77.23643819057183, 39.117373549999996)"
HOOD COLLEGE FOUNDATION INC,B00J,B,"401 ROSEMONT AVE, FREDERICK, MD, 21701-8524","(-77.41891707264057, 39.4229618)"
CLEAN FUELS FOUNDATION INC,C013,C,"8319 TURNBERRY CT, POTOMAC, MD, 20854-5492","(-77.19264683694179, 38.98930968977565)"
BALTIMORE CURRICULUM PROJECT INC,B90Z,B,"2707 E FAYETTE ST, BALTIMORE, MD, 21224-1205","(-76.57859838227745, 39.2943671)"
SACRED ZION CHURCH INC,X20Z,X,"346 DENISON ST, BALTIMORE, MD, 21229-3018","(-76.67491563007005, 39.2915755)"
MARYLAND FOUNDATION OF DENTISTRY FOR THE HANDICAPPED INC,E34Z,E,"8901 HERRMANN DRIVE, COLUMBIA, MD, 21045-5041","(-76.82604543969643, 39.1850056)"
CENTER OF MUSICAL STUDIES INC,A67P,A,"724 CHESAPEAKE AVE, SILVER SPRING, MD, 20910-5206","(-77.01713486987296, 38.98853515441854)"
THE GEORGE B THOMAS SR LEARNING ACADEMY INC,B90,B,"1401 DENNIS AVE, SILVER SPRING, MD, 20902-3827","(-77.03279459145142, 39.027415000000005)"
DURGA DEVI TEMPLE INC,X70,X,"5701 31ST PL, HYATTSVILLE, MD, 20782-3181","(-76.965018, 38.959835)"
GRACE BRETHREN CHURCH OF CALVERT COUNTY INC,X20,X,"9870 OLD SOLOMONS ISLAND RD, OWINGS, MD, 20736-9313","(-76.606897, 38.709166)"
FRIENDS OF SMALLWOOD STATE PARK INC,C30,C,"2750 SWEDEN POINT RD, MARBURY, MD, 20658-2102","(-77.1842763, 38.5518507)"
MARYLAND ENSEMBLE THEATRE INC,B82,B,"31 WEST PATRICK STREET, FREDERICK, MD, 21701-5553","(-77.4118153802896, 39.41452525)"
CAMBRIDGE MAIN STREET INC,S20,S,"306 HIGH ST, CAMBRIDGE, MD, 21613-1827","(-76.07655942473026, 38.571798166774045)"
MARYLAND ASSOCIATION OF BEHAVIORAL HEALTH AUTHORITIES INC,F30,F,"2231 CONOWINGO ROAD, BEL AIR, MD, 21015-1466","(-76.3401468, 39.5793572)"
SHABACH MINISTRIES INC,P20,P,"3600 BRIGHTSEAT RD, LANDOVER, MD, 20785-2414","(-76.860293, 38.916114)"
TRI-STATE ASTRONOMERS INC,U31,U,"820 COMMONWEALTH AVE, HAGERSTOWN, MD, 21740-6836","(-77.70970786155227, 39.62582115236875)"
MERCY TRANSITIONAL CARE SERVICES,E91,E,"301 ST PAUL PLACE, BALTIMORE, MD, 21202-0000","(-76.6129196993734, 39.29343985)"
MT CARMEL BAPTIST CHURCH NORTH EAST,X20Z,X,"17 RUSSELL ST, NORTH EAST, MD, 21901-3513","(-75.94419910604721, 39.60290006546811)"
HOWARD COUNTY TENNIS ASSOCIATION INC,N66Z,N,"9824 OLD WILLOW WAY, ELLICOTT CITY, MD, 21042-6216","(-76.8545654941685, 39.251734400000004)"
LEADERSHIP TRAINING INSTITUTE,C20,C,"200 69TH PL, SEAT PLEASANT, MD, 20743-2201","(-76.90045955829893, 38.89248515)"
