NAME,NTEE_CD,Category,Location,lat_lon
WYOMING SENIOR CITIZENS INC,P81Z,P,"PO BOX BD, RIVERTON, WY, 82501-1210","(-108.380727, 43.0247245)"
TETON COUNTY 4-H COUNCIL,O52,O,"PO BOX 1708, JACKSON, WY, 83001-1708","(-110.761815, 43.479965)"
SOUTHWEST SUBLETTE COUNTY PIONEERS INC,P81Z,P,"PO BOX 33, BIG PINEY, WY, 83113-0033","(-110.113681, 42.5381646)"
UNIVERSITY OF WYOMING,O52,O,"1010 FAIRGROUND RD, RIVERTON, WY, 82501-4991","(-108.380727, 43.0247245)"
CENTRAL WYOMING SENIOR SERVICES INC,P81Z,P,"1831 E 4TH ST, CASPER, WY, 82601-3052","(-106.299529, 42.846261)"
YOUTH EMERGENCY SERVICES INC,P73Z,P,"PO BOX 2151, GILLETTE, WY, 82717-2151","(-105.501876, 44.290635)"
PERSONAL FRONTIERS INC,F22Z,F,"PO BOX 754, GILLETTE, WY, 82717-0754","(-105.501876, 44.290635)"
MARION DAYCARE AND LEARNING CENTER,P33Z,P,"710 MARION ST, SHERIDAN, WY, 82801-3505","(-106.95920963864498, 44.80500754937823)"
WOMANS CLUB OF LOVELL WYOMING,S81,S,"18 E 9TH ST, LOVELL, WY, 82431-1854","(-108.39294718045225, 44.83003762017834)"
NICOLAYSEN ART MUSEUM,A51Z,A,"400 E COLLINS DR, CASPER, WY, 82601-2815","(-106.32014, 42.847669)"
NATRONA COLLECTIVE HEALTH TRUST,E12,E,"PO BOX 2810, CASPER, WY, 82602-2810","(-106.325138, 42.8501191)"
TETON COUNTY HOSPITAL DISTRICT,E20,E,"PO BOX 428, JACKSON, WY, 83001-0428","(-110.761815, 43.479965)"
H DIAMOND W YOUTH CAMP INC,O50,O,"PO BOX 609, WORLAND, WY, 82401-0609","(-107.9557722, 44.0168463)"
CARBON COUNTY SENIOR SERVICES INC,P81Z,P,"PO BOX 111, RAWLINS, WY, 82301-0111","(-107.239176, 41.7907878)"
GOLDEN HOUR SENIOR CITIZENS INC,P81,P,"550 UINTA DR STE A, GREEN RIVER, WY, 82935-5005","(-109.466473, 41.5290933)"
CASPER MOUNTAIN RACERS,N68Z,N,"PO BOX 2045, CASPER, WY, 82602-2045","(-106.325138, 42.8501191)"
UINTA COUNTY LIBRARY FOUNDATION INC,B12,B,"701 MAIN ST, EVANSTON, WY, 82930-3552","(-110.963089, 41.265677)"
DANCERS WORKSHOP,A6E0,A,"PO BOX 1500, JACKSON, WY, 83001-1500","(-110.761815, 43.479965)"
UNITED WAY OF SOUTHWEST WYOMING,T70,T,"510 S MAIN ST, ROCK SPRINGS, WY, 82901-6350","(-109.21852464840578, 41.587338002152045)"
RAWLINS VOLUNTEER FIRE DEPARTMENT,M24,M,"320 W WALNUT ST, RAWLINS, WY, 82301-4771","(-107.23991310588258, 41.79273918983212)"
LAST CHANCE DITCH COMPANY,Y22,Y,"PO BOX 603, SHERIDAN, WY, 82801-0603","(-106.8222688, 44.7947537)"
CAMPBELL COUNTY HOSPITAL DISTRICT,E20,E,"PO BOX 3011, GILLETTE, WY, 82717-3011","(-105.501876, 44.290635)"
STAR VALLEY SENIOR CITIZENS INC,P81Z,P,"PO BOX 883, AFTON, WY, 83110-0883","(-110.933402, 42.7252774)"
FREMONT COUNTY GROUP HOME INC,P73Z,P,"11 MINTER LN, RIVERTON, WY, 82501-8959","(-108.380727, 43.0247245)"
TETON YOUTH & FAMILY SERVICES INC,F33Z,F,"510 S CACHE ST, JACKSON, WY, 83001-8693","(-110.761815, 43.479965)"
CLOUD PEAK COUNSELING CENTER,F32Z,F,"401 S 23RD ST, WORLAND, WY, 82401-3725","(-107.93894438084972, 44.01376527298078)"
PLATTE COUNTY DAY CARE CENTER,P33Z,P,"567 GILCHRIST ST, WHEATLAND, WY, 82201-7817","(-104.94793373329266, 42.05426400844555)"
WYOMING RURAL DEVELOPMENT CORP,P600,P,"1202 SHAFFER LN, WORLAND, WY, 82401-9100","(-107.9557722, 44.0168463)"
CASPER AREA TRANSPORTATION COALITION INC,P52Z,P,"PO BOX 517, CASPER, WY, 82602-0517","(-106.325138, 42.8501191)"
PIONEER HOMESTEAD,L22Z,L,"PO BOX 552, JACKSON, WY, 83001-0552","(-110.761815, 43.479965)"
PROTECTION & ADVOCACY SYSTEM INC,F00A,F,"7344 STOCKMAN STREET, CHEYENNE, WY, 82009-6008","(-104.83625867482593, 41.18522514143799)"
WYOMING COUNTY COMMISSIONERS ASSOCIATION,W20Z,W,"408 W 23RD ST STE 1, CHEYENNE, WY, 82001-3572","(-104.820246, 41.139981)"
CHEYENNE REGIONAL MEDICAL CENTER FOUNDATION,E60,E,"214 E 23RD ST, CHEYENNE, WY, 82001-3748","(-104.81619117273895, 41.1404366)"
UPTON VOLUNTEER FIRE DEPT,M24,M,"PO BOX 278, UPTON, WY, 82730-0278","(-104.6280496, 44.0997037)"
SEMPITERNAL SOCIETY INC,L22Z,L,"PO BOX 846, RIVERTON, WY, 82501-0116","(-108.380727, 43.0247245)"
HIGH COUNTRY SENIOR CITIZENS,P81Z,P,"PO BOX 918, DUBOIS, WY, 82513-0918","(-109.6309651, 43.5336369)"
WESTERN WYOMING FAMILY PLANNING,E42Z,E,"333 BROADWAY ST STE 120, ROCK SPRINGS, WY, 82901-6254","(-109.2194544, 41.5860557)"
JOHNSON COUNTY YMCA,N64,N,"101 KLONDIKE DR, BUFFALO, WY, 82834-2577","(-106.705745, 44.346467)"
ROCKY MOUNTAIN MINISTRIES INC,N20Z,N,"3475 CHENEY LN, WILSON, WY, 83014-9681","(-110.90166381495428, 43.4894045)"
NEWCASTLE FIRST CHRISTIAN CHURCH,X99,X,"301 DELAWARE AVE, NEWCASTLE, WY, 82701-2977","(-104.19349006756758, 43.84794805405406)"
SOLUTIONS FOR LIFE,F32Z,F,"1841 MADORA AVE, DOUGLAS, WY, 82633-3057","(-105.3629551, 42.7460474)"
VOLUNTEER INFORMATION & REFERRAL SERVICE,F40N,F,"333 BROADWAY STREET, ROCK SPRINGS, WY, 82901-6243","(-109.2208968367347, 41.58556653061224)"
COUNCIL OF COMMUNITY SERVICES,S200,S,"114 S 4-J RD, GILLETTE, WY, 82716-3621","(-105.5111259, 44.2937998)"
CHEYENNE FRONTIER DAYS OLD WEST MUSEUM,A540,A,"PO BOX 2720, CHEYENNE, WY, 82003-2720","(-104.820246, 41.139981)"
CHILD DEVELOPMENT SERVICES OF FREMONT COUNTY,B22Z,B,"100 PUSH ROOT CT, LANDER, WY, 82520-3460","(-108.730702, 42.8330755)"
HERITAGE TOWERS OF THE CHRISTIAN CHURCH DOC,L20Z,L,"428 N JEFFERSON ST, SHERIDAN, WY, 82801-3860","(-106.96114161030201, 44.80202690854582)"
ALBANY COUNTY PUBLIC LIBRARY FOUNDATION,B71I,B,"310 S 8TH ST, LARAMIE, WY, 82070-3969","(-105.58787585929547, 41.310328350000006)"
VALLEY CHRISTIAN SCHOOL INC,B24,B,"2441 E E ST, TORRINGTON, WY, 82240-2509","(-104.17751791401615, 42.068427291544374)"
JACKSON HOLE SKI CLUB,N60Z,N,"100 E SNOW KING AVE, JACKSON, WY, 83001-8494","(-110.7597211, 43.4734061)"
MONTESSORI SCHOOL OF CHEYENNE,B21Z,B,"5926 TOWNSEND PL, CHEYENNE, WY, 82009-4141","(-104.8235629766705, 41.17319464890608)"
WESTON COUNTY SENIOR SERVICES,P81Z,P,"627 PINE ST, NEWCASTLE, WY, 82701-2567","(-104.21223722856766, 43.8549227146327)"
SUBLETTE CENTER,P750,P,"PO BOX 788, PINEDALE, WY, 82941-0788","(-109.8609808, 42.8671325)"
UNIVERSITY OF WYOMING,O52,O,"1839 MADORA AVE, DOUGLAS, WY, 82633-3056","(-105.363131, 42.746047)"
ARTCORE INC,A60Z,A,"PO BOX 874, CASPER, WY, 82602-0874","(-106.325138, 42.8501191)"
WYOMING EXTENSION OF FAMILY & CONSUMER SERVICES,S46,S,"PO BOX 210, LUSK, WY, 82225-0210","(-104.452175, 42.762467)"
THE UNITED STATES PONY CLUBS INC,N70,N,"PO BOX 8765, JACKSON, WY, 83002-8765","(-110.761815, 43.479965)"
CHRIST THE KING LUTHERAN CHURCH,X21,X,"224 WEST RD, NEWCASTLE, WY, 82701-2421","(-104.22248623032307, 43.853200430700745)"
WESTWARD HEIGHTS CORP,E91Z,E,"150 CARING WAY, LANDER, WY, 82520-3455","(-108.7222909, 42.8279683)"
PLUMBERS AND PIPEFITTERS APPRENTICESHIP EDUCATION AND TRAIN,J22Z,J,"411 W 5TH ST, CHEYENNE, WY, 82007-1350","(-104.8116253877551, 41.121901306122446)"
COKEVILLE SENIOR CITIZEN CENTER INC,P81Z,P,"PO BOX 355, COKEVILLE, WY, 83114-0355","(-110.9566093, 42.0848242)"
SCOTTISH RITE FOUNDATION OF WYOMING,Y40Z,Y,"1820 CAPITOL AVE, CHEYENNE, WY, 82001-4530","(-104.81719811530549, 41.1350264)"
CHEYENNE SOCCER CLUB,N64,N,"PO BOX 2774, CHEYENNE, WY, 82003-2774","(-104.820246, 41.139981)"
JACKSON HOLE CONSERVATION ALLIANCE,C30Z,C,"PO BOX 2728, JACKSON, WY, 83001-2728","(-110.761815, 43.479965)"
AMERICAN LEGION BASEBALL ASSOCIATION,N63,N,"PO BOX 101, ROCK SPRINGS, WY, 82902-0101","(-109.2194544, 41.5860557)"
NOAHS ARK CHRISTIAN PRESCHOOL INC,B21,B,"135 CRESCENT DR, SHERIDAN, WY, 82801-4026","(-106.97459, 44.79957387755102)"
LARAMIE RIVER BLACK POWDER BRIGADE INC,N50,N,"PO BOX 1566, LARAMIE, WY, 82073-1566","(-105.591101, 41.311367)"
MARTIN AND ZOE RATHVON CASPER COLLEGE EDUCATION TRUST,B820,B,"125 COLLEGE DR, CASPER, WY, 82601-4612","(-106.3251085717638, 42.83400940525328)"
CHEYENNE SYMPHONY FOUNDATION,A69Z,A,"PO BOX 1083, CHEYENNE, WY, 82003-1083","(-104.820246, 41.139981)"
REHABILITATION ENTERPRISES OF THE MOUNTAIN STATES,P73Z,P,"1150 N 3RD ST, LARAMIE, WY, 82072-2514","(-105.5918918, 41.3270058)"
LARAMIE SENIOR HOUSING INC,L22Z,L,"404 SOUTH 30TH STREET, LARAMIE, WY, 82070-5157","(-105.55762395918367, 41.30794330612245)"
ST ANTHONY HOUSING INC,L22Z,L,"211 EAST 6TH STREET, CASPER, WY, 82601-3167","(-106.3234398319916, 42.84455447131174)"
YOUTH DEVELOPMENT SERVICES,F32Z,F,"PO BOX 1328, DOUGLAS, WY, 82633-1328","(-105.382624, 42.7595708)"
REACH FOUNDATION,L21Z,L,"PO BOX 846, RIVERTON, WY, 82501-0116","(-108.380727, 43.0247245)"
LINCOLN-UINTA CHILD DEVELOPMENT ASSOCIATION INCORPORATED,B22Z,B,"PO BOX 570, MOUNTAIN VIEW, WY, 82939-0570","(-110.336203, 41.2729213)"
LITTLE LEAGUE BASEBALL INC,N63Z,N,"PO BOX 1083, RIVERTON, WY, 82501-0119","(-108.380727, 43.0247245)"
WP 111 ASSOCIATION INC,L50,L,"PO BOX 1504, MILLS, WY, 82644-1504","(-106.38367056393679, 42.8489625)"
YOUTH FOR CHRIST USA INC,O55Z,O,"PO BOX 338, CASPER, WY, 82602-0338","(-106.325138, 42.8501191)"
CENTENNIAL VALLEY VOLUNTEER FIRE DEPARTMENT AUXILIARY,M24Z,M,"PO BOX 231, CENTENNIAL, WY, 82055-0231","(-106.11868538620882, 41.2936505)"
SUNSHINE CORNER DAY CARE CENTER,P33Z,P,"2303 E 15TH ST, CASPER, WY, 82609-2938","(-106.29662187583644, 42.83523751046902)"
SCENIC PRESERVE TRUST OF TETON,C50,C,"PO BOX 1727, JACKSON, WY, 83001-1727","(-110.761815, 43.479965)"
FREMONT COUNTY ALLIANCE AGAINST DOMESTIC VIOLENCE,P43Z,P,"PO BOX 1127, RIVERTON, WY, 82501-0154","(-108.380727, 43.0247245)"
CAMPBELL COUNTY SENIOR CITIZENS ASSOCIATION INC,P81,P,"701 STOCKTRAIL AVE, GILLETTE, WY, 82716-4131","(-105.51428165599165, 44.28828665)"
WYOMING CAPITAL ACCESS,S40,S,"725 E 2ND ST STE 100, CASPER, WY, 82601-2632","(-106.325138, 42.8501191)"
GILLETTE ABUSE REFUGE FOUNDATION INC,P43Z,P,"PO BOX 3110, GILLETTE, WY, 82717-3110","(-105.501876, 44.290635)"
WYOMING SOUTHERN BAPTIST MISSION NETWORK,X20Z,X,"3925 CASPER MOUNTAIN RD STE 101, CASPER, WY, 82601-6040","(-106.325138, 42.8501191)"
SENIOR CITIZENS FOUNDATION OF DOUGLAS,P81Z,P,"312 N 6TH ST, DOUGLAS, WY, 82633-2218","(-105.37998817063706, 42.76253028753915)"
INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,J40,J,"PO BOX 2019, GILLETTE, WY, 82717-2019","(-105.501876, 44.290635)"
PIONEER COUNSELING SERVICES,F320,F,"350 CITY VIEW DR STE 206, EVANSTON, WY, 82930-5326","(-110.963758, 41.2682462)"
ADVOCACY & RESOURCE CENTER,P43Z,P,"PO BOX 581, SHERIDAN, WY, 82801-0581","(-106.8222688, 44.7947537)"
HULETT EMERGENCY MEDICAL SERVICE INC,E62,E,"PO BOX 294, HULETT, WY, 82720-0294","(-104.601682, 44.68276)"
GILLETTE SWIM CLUB,N67Z,N,"PO BOX 4398, GILLETTE, WY, 82717-4398","(-105.501876, 44.290635)"
HOLY NAME SCHOOL FOUNDATION,B82,B,"PO BOX 6611, SHERIDAN, WY, 82801-7101","(-106.8222688, 44.7947537)"
BIG HORN ENTERPRISES INC,P820,P,"641 WARREN ST, THERMOPOLIS, WY, 82443-2619","(-108.21272489795918, 43.644884857142856)"
JOHNSON COUNTY ARTS & HUMANITIES COUNCIL,A20,A,"PO BOX 714, BUFFALO, WY, 82834-0714","(-106.699287, 44.3480865)"
JC PENNEY HOMESTEAD INC,A54,A,"PO BOX 1175, KEMMERER, WY, 83101-1175","(-110.537711, 41.7924606)"
SUNDANCE ROD AND GUN CLUB INC,N61,N,"PO BOX 1016, SUNDANCE, WY, 82729-1016","(-104.375895, 44.4064017)"
WYOMING OUTDOOR COUNCIL,C016,C,"262 LINCOLN ST, LANDER, WY, 82520-2848","(-108.73000943800669, 42.834297250000006)"
SHERIDAN ARTS COUNCIL,A26Z,A,"PO BOX 844, SHERIDAN, WY, 82801-0844","(-106.8222688, 44.7947537)"
CRISIS PREVENTION AND RESPONSE CENTER INC,P43Z,P,"PO BOX 494, WORLAND, WY, 82401-0494","(-107.9557722, 44.0168463)"
WESTON COUNTY HUMANE SOCIETY INC,D20,D,"PO BOX 744, NEWCASTLE, WY, 82701-0744","(-104.2051256, 43.8547459)"
BUFFALO GOLF CLUB,N31,N,"PO BOX 759, BUFFALO, WY, 82834-0759","(-106.699287, 44.3480865)"
WYOMING SCHOOL NURSES ASSOCIATION,B50,B,"760 COUNTY ROAD 238, LYMAN, WY, 82937-9076","(-110.292835, 41.327367)"
THE SUBLETTE COUNTY SEXUAL ASSUALT AND FAMILY VIOLENCE TASK FORCE,I73M,I,"PO BOX 1236, PINEDALE, WY, 82941-1236","(-109.8609808, 42.8671325)"
BOOT AND BOTTLE CLUB,N69,N,"PO BOX 1131, CODY, WY, 82414-1131","(-109.056392, 44.5263107)"
SAGEBRUSH SENIOR CENTER THRIFT SHOP,P29,P,"PO BOX 444, ENCAMPMENT, WY, 82325-0444","(-106.7895029, 41.2095678)"
ARTS IN ACTION,A60,A,"PO BOX 965, RIVERTON, WY, 82501-0118","(-108.380727, 43.0247245)"
ROTARY CLUB OF EVANSTON,S80,S,"PO BOX 400, EVANSTON, WY, 82931-0400","(-110.963758, 41.2682462)"
HELPING HANDS MINISTRIES INC,P60,P,"PO BOX 163, DOUGLAS, WY, 82633-0163","(-105.382624, 42.7595708)"
WYOMING WILD SHEEP FOUNDATION,D300,D,"PO BOX 666, CODY, WY, 82414-0666","(-109.056392, 44.5263107)"
AMERICAN ASSOCIATION OF UNIVERSITY WOMEN INC,B90,B,"2531 CRAZY HORSE RD, CHEYENNE, WY, 82009-9681","(-104.820246, 41.139981)"
WYOMING CONGRESS OF PARENT AND TEACHERS ASSOCIATION,B90,B,"2117 MANDAN TRL, BAR NUNN, WY, 82601-7476","(-106.34822994630872, 42.92341367785235)"
CONGRESSIONAL AWARD FOUNDATION,W700,W,"314 E 21ST ST, CHEYENNE, WY, 82001-3712","(-104.81457982651577, 41.13858662999133)"
THERMOPOLIS GUN CLUB INC,N61,N,"PO BOX 731, THERMOPOLIS, WY, 82443-0731","(-108.212043, 43.646067)"
WYOMING SECONDARY ART EDUCATORS ASSOCIATION INC,A51M,A,"PO BOX 9, BAGGS, WY, 82321-0009","(-107.657569, 41.035798)"
UNIVERSITY OF WYOMING,O52,O,"1090 DOME LOOP, SHERIDAN, WY, 82801-4536","(-106.8222688, 44.7947537)"
UNITED WAY OF CARBON COUNTY,T70Z,T,"PO BOX 434, RAWLINS, WY, 82301-0434","(-107.239176, 41.7907878)"
CROOK COUNTY FAMILY VIOLENCE AND SEXUAL ASSAULT SERVICES,P43Z,P,"PO BOX 128, SUNDANCE, WY, 82729-0128","(-104.375895, 44.4064017)"
WYOMING PUPIL TRANSPORTATION ASSOCIATION,P20,P,"PO BOX 441, CHEYENNE, WY, 82003-0441","(-104.820246, 41.139981)"
AREA 76 ALCOHOLICS ANONYMOUS,F21N,F,"600 ROCKPILE BLVD, GILLETTE, WY, 82716-4750","(-105.509785, 44.289087)"
UNIVERSITY OF WYOMING,O52,O,"PO BOX 210, LUSK, WY, 82225-0210","(-104.452175, 42.762467)"
UNIVERSITY OF WYOMING,O52,O,"PO BOX 579, PINEDALE, WY, 82941-0579","(-109.8609808, 42.8671325)"
WYOMING CONGRESS OF PARENT AND TEACHERS ASSOCIATION,B90,B,"2050 SIEBKE DR, BAR NUNN, WY, 82601-9577","(-106.34726846818526, 42.921175500000004)"
SHELL COMMUNITY HALL INC,P28,P,"PO BOX 79, SHELL, WY, 82441-0079","(-107.7798127, 44.5355158)"
UNIVERSITY OF WYOMING,O52,O,"215 W BUFFALO, RAWLINS, WY, 82301-5659","(-107.2464861, 41.7871679)"
DEPARTMENT OF WYOMING VFW AUXILIARY,W30,W,"PO BOX 6091, RIVERTON, WY, 82501-0399","(-108.380727, 43.0247245)"
UNIVERSITY OF WYOMING,O52,O,"1839 MADORA AVE, DOUGLAS, WY, 82633-3056","(-105.363131, 42.746047)"
CODY KOUNTRY AQUATIC TEAM,N67,N,"PO BOX 1041, CODY, WY, 82414-1041","(-109.056392, 44.5263107)"
UNIVERSITY OF WYOMING,O52,O,"655 E 5TH ST, POWELL, WY, 82435-2041","(-108.75248618693263, 44.7582152752896)"
WYOMING ASSOCIATION OF SCHOOL ADMINISTRATORS,B03,B,"2323 PIONEER AVE, CHEYENNE, WY, 82001-3611","(-104.8216380115492, 41.138398092725375)"
CRISIS INTERVENTION SERVICE,P43Z,P,"PO BOX 1324, CODY, WY, 82414-1324","(-109.056392, 44.5263107)"
WYOMING ENVIRONMENTAL HEALTH ASSOCIATION,C60,C,"2451 FOOTHILL BLVD STE 100, ROCK SPRINGS, WY, 82901-5696","(-109.2194544, 41.5860557)"
CAMP BETHEL INC,X210,X,"1710 US HIGHWAY 14 E, SHELL, WY, 82441-9603","(-107.7798127, 44.5355158)"
GOSHEN COUNTY TASK FORCE ON FAMILY VIOLENCE & SEXUAL ASSAULT,P43Z,P,"PO BOX 561, TORRINGTON, WY, 82240-0561","(-104.184394, 42.062465)"
CITY-COUNTY FIREFIGHTERS BURN FUND,M20Z,M,"PO BOX 1851, MILLS, WY, 82644-1851","(-106.38367056393679, 42.8489625)"
UNIVERSITY OF WYOMING,O52,O,"215 W BUFFALO, BUFFALO, WY, 82301-0000","(-106.70085627329487, 44.34945573977095)"
UNIVERSITY OF WYOMING,O52,O,"PO BOX 210, LUSK, WY, 82225-0210","(-104.452175, 42.762467)"
LANDER OLD TIMERS RODEO ASSOCIATION INC,S20,S,"PO BOX 632, LANDER, WY, 82520-0632","(-108.730702, 42.8330755)"
WYOMING HIGHWAY PATROL ASSOCIATION,I60Z,I,"1209 PRONGHORN DR, ROCK SPRINGS, WY, 82901-6893","(-109.257548, 41.600623)"
YOUTH ALTERNATIVE HOME ASSOCIATION,P73Z,P,"PO BOX 943, EVANSTON, WY, 82931-0943","(-110.963758, 41.2682462)"
WYOMING PAINT HORSE CLUB,N69,N,"PO BOX 496, GUERNSEY, WY, 82214-0496","(-104.741472, 42.269465)"
YOUTH CRISIS CENTER INC,L410,L,"1656 E 12TH ST, CASPER, WY, 82601-4004","(-106.3047238367347, 42.838758)"
HOSPICE OF SWEETWATER COUNTY INC,P74Z,P,"333 BROADWAY ST STE 220, ROCK SPRINGS, WY, 82901-6256","(-109.2194544, 41.5860557)"
MAGIC CITY ENTERPRISES INC,J300,J,"1780 WESTLAND RD, CHEYENNE, WY, 82001-3322","(-104.83969098130117, 41.1259405)"
NEWELL B SARGENT FOUNDATION,T20,T,"PO BOX 50581, CASPER, WY, 82605-0581","(-106.325138, 42.8501191)"
PARK COUNTY ART COUNCIL,A267,A,"PO BOX 742, CODY, WY, 82414-0742","(-109.056392, 44.5263107)"
WYOMING MEAT PROCESSORS ASSOCIATION,S41,S,"101 W FREMONT AVE, RIVERTON, WY, 82501-3443","(-108.390796, 43.025632)"
LARAMIE COUNTY LIBRARY FOUNDATION INC,B71I,B,"2200 PIONEER AVE, CHEYENNE, WY, 82001-3610","(-104.821152, 41.137286)"
POWELL SWIM CLUB,N70,N,"PO BOX 624, POWELL, WY, 82435-0624","(-108.75902, 44.752873)"
MISS RODEO WYOMING ASSOC,N52,N,"1313 BEAUFORT ST, LARAMIE, WY, 82072-1855","(-105.5794656988016, 41.33179790254013)"
TOPS CLUB INC,E70,E,"3234 LOCUST DR, CHEYENNE, WY, 82001-5818","(-104.7742982123419, 41.13976878623527)"
INTERFAITH OF NATRONA COUNTY INC,P60Z,P,"919 N DURBIN ST, CASPER, WY, 82601-1240","(-106.32195424676338, 42.85944109140585)"
SOUTH LINCOLN HUMAN RESOURCE CONFEDERATION,K31,K,"PO BOX 893, KEMMERER, WY, 83101-0893","(-110.537711, 41.7924606)"
WYOMING OPERATION LIFE SAVER INC,M20Z,M,"1712 PIONEER AVE STE 124, CHEYENNE, WY, 82001-4406","(-104.820246, 41.139981)"
CHEYENNE HANDICAPPED SERVICES INC,P73Z,P,"1780 WESTLAND RD, CHEYENNE, WY, 82001-3322","(-104.83969098130117, 41.1259405)"
RAWLINS SWIM TEAM,N67,N,"PO BOX 2224, RAWLINS, WY, 82301-2224","(-107.239176, 41.7907878)"
WASHAKIE MUSEUM,A53I,A,"2200 BIG HORN AVE, WORLAND, WY, 82401-2932","(-107.94022181407036, 44.016743)"
WYOMING INDEPENDENT LIVING INCORPORATED,P8XZ,P,"305 WEST LST STREET, CASPER, WY, 82601-0000","(-106.325138, 42.8501191)"
CHUCKWAGON DAYS RODEO COMMITTEE INC,N52,N,"PO BOX 683, BIG PINEY, WY, 83113-0683","(-110.113681, 42.5381646)"
MOUNTAIN REGIONAL SERVICES INC,P730,P,"PO BOX 6005, EVANSTON, WY, 82931-6005","(-110.963758, 41.2682462)"
SARGENT FOUNDATION FOR EPISCOPAL MINISTRIES,X21J,X,"PO BOX 50581, CASPER, WY, 82605-0581","(-106.325138, 42.8501191)"
MAKE-A-WISH FOUNDATION OF WYOMING,E86Z,E,"236 W 1ST ST, CASPER, WY, 82601-2404","(-106.32737522602375, 42.85017498548396)"
LARAMIE ROTARY FOUNDATION INC,T30Z,T,"PO BOX 789, LARAMIE, WY, 82073-0789","(-105.591101, 41.311367)"
GREYBULL AREA CHAMBER OF COMMERCE,S40,S,"521 GREYBULL AVE, GREYBULL, WY, 82426-2038","(-108.05429902249965, 44.488775346901456)"
CITY OF BUFFALO CHARITABLE FOUNDATION INC,C30Z,C,"PO BOX 400, BUFFALO, WY, 82834-0400","(-106.699287, 44.3480865)"
EMERGENCY NURSES ASSOCIATION,B60,B,"6603 RIVERBEND RD, CHEYENNE, WY, 82001-7100","(-104.7300427018997, 41.14772355164113)"
TETON SENIOR HOUSING INC,L22Z,L,"101 N 3RD ST EAST, RIVERTON, WY, 82501-3560","(-108.3876577, 43.0250537)"
HERITAGE CHRISTIAN SCHOOL INC,X20P,X,"510 WALL STREET CT, GILLETTE, WY, 82718-8229","(-105.44470135526639, 44.28973196497257)"
WYOMING ASSOCIATION OF PSYCHIATRIC PHYSICIANS,S41,S,"122 E 17TH ST, CHEYENNE, WY, 82001-4516","(-104.8144540521906, 41.134229109221074)"
MEALS ON WHEELS FOUNDATION,K36Z,K,"1760 E 12TH ST, CASPER, WY, 82601-4005","(-106.30350424489797, 42.838922)"
WYOMING SOCCER ASSOCIATION,N60Z,N,"777 OVERLAND TRL STE 132, CASPER, WY, 82601-1374","(-106.325138, 42.8501191)"
WYOMING COALITION FOR THE HOMELESS,P85,P,"907 CAMPBELL AVE, CHEYENNE, WY, 82001-5270","(-104.7921871042074, 41.133855521613754)"
WEE PALS PRESCHOOL INC,B21,B,"2972 MAIN ST, TORRINGTON, WY, 82240-1932","(-104.18451488605578, 42.07427408300115)"
WYOMING RETIRED EDUCATION PERSONNEL ASSOCIATION,N50,N,"1223 ALYSSA WAY, CHEYENNE, WY, 82009-3867","(-104.8060601, 41.1838124)"
HUMAN RESOURCE COUNCIL OF CONVERSE COUNTY,B99,B,"PO BOX 1104, DOUGLAS, WY, 82633-1104","(-105.382624, 42.7595708)"
ROCK SPRINGS AMATEUR HOCKEY ASSOCIATION INC,N68,N,"PO BOX 912, ROCK SPRINGS, WY, 82902-0912","(-109.2194544, 41.5860557)"
UNIVERSITY OF WYOMING,O52,O,"PO BOX 587, GREYBULL, WY, 82426-0587","(-108.0554209, 44.488924)"
SUNDANCE CHURCH OF CHRIST,X21,X,"PO BOX 651, SUNDANCE, WY, 82729-0651","(-104.375895, 44.4064017)"
HOLY TRINITY HOUSING INC,L22Z,L,"2516 E 18TH STREET, CHEYENNE, WY, 82001-8300","(-104.7871282457284, 41.142529499999995)"
UNIVERSITY OF WYOMING,O52,O,"2500 COLLEGE DRIVE A-700, ROCK SPRINGS, WY, 82901-5802","(-109.2194544, 41.5860557)"
CHUGWATER ECONOMIC DEVELOPMENT INC,S31,S,"PO BOX 64, CHUGWATER, WY, 82210-0064","(-104.821635, 41.756639)"
LARAMIE COUNTY FIRE DISTRICT 2,M24,M,"5800 N COLLEGE DR, CHEYENNE, WY, 82009-4616","(-104.761817, 41.1714419)"
ALPINE TENNIS ASSOCIATION,N66,N,"2313 HILLSIDE DR, LARAMIE, WY, 82070-4839","(-105.56372247465443, 41.30111232185303)"
HOLY CROSS CENTER INC,K31Z,K,"1030 N LINCOLN ST, CASPER, WY, 82601-1219","(-106.31529996566509, 42.86031369956109)"
FRATERNAL ORDER OF EAGLES,Y42,Y,"1760 COMMERCIAL AVE, SHERIDAN, WY, 82801-8542","(-106.9339994, 44.7779994)"
GILLETTE COLLEGE FOUNDATION,B11,B,"300 W SINCLAIR ST, GILLETTE, WY, 82718-7834","(-105.4988482, 44.2617782)"
PRONGHORN POWER BOOSTER CLUB,B11,B,"PO BOX 86, FARSON, WY, 82932-0086","(-109.41043844223987, 42.165831)"
STORY PARK BOARD,N32,N,"PO BOX 2, STORY, WY, 82842-0002","(-106.9192438125, 44.579445)"
DANIEL COMMUNITY CENTER INC,W99,W,"PO BOX 311, DANIEL, WY, 83115-0311","(-110.07039006495083, 42.867288)"
CODY BIBLE CHURCH,X20,X,"PO BOX 1475, CODY, WY, 82414-1475","(-109.056392, 44.5263107)"
