NAME,NTEE_CD,Category,Location,lat_lon
REAGANS JOURNEY,P11,P,"405 FREEPORT RD, FREEPORT, PA, 16229-1821","(-79.67524351682636, 40.67985049148796)"
GREATER VISION CHURCH INC,X20,X,"631 COBBS CREEK PKWY, PHILADELPHIA, PA, 19143-2230","(-75.24857534778926, 39.95224745)"
DORIS W ULMER AND CONWAY A ULMER CHARITABLE TRUST,T20,T,"260 SUNBURY ST, MINERSVILLE, PA, 17954-1346","(-76.26158200621822, 40.69130530023566)"
ANIMAL ORPHANS ANIMAL RESCUE & PET SANCTUARY INC,D20,D,"676 REED AVE, MONESSEN, PA, 15062-1031","(-79.89111611864516, 40.159548122336)"
FORT ZELLER ELEMENTARY PARENT-TEACHER ORGANIZATION INC,B94,B,"243 N SHERIDAN RD, RICHLAND, PA, 17087-9402","(-76.23557306266896, 40.35834966540524)"
CHESTNUT HILL COMMUNITY DEVELOPMENT CORPORATION,G20,G,"8514 GERMANTOWN AVE, PHILADELPHIA, PA, 19118-0000","(-75.20691713333333, 40.07620826666667)"
VILLAGE GREEN PARTNERS,S31,S,"418 BEAVER ST, SEWICKLEY, PA, 15143-1502","(-80.18134390028253, 40.5409198511598)"
THE FOUNDATION FOR EASTON SCHOOLS,B19,B,"1801 BUSHKILL DRIVE, EASTON, PA, 18040-8186","(-75.23433396588443, 40.70274534149095)"
OPERATION HUGS AND KISSES,S12,S,"127 S TULPEHOCKEN STREET, PINE GROVE, PA, 17963-1058","(-76.3846614, 40.54932766666667)"
PROMISES NEVER BROKEN FOUNDATION,D20,D,"737 JOFFRE BULGER RD, BULGER, PA, 15019-2006","(-80.3423369872972, 40.38224330059603)"
PIPELINE SAFETY COALITION,N99,N,"331 NORWOOD RD, DOWNINGTOWN, PA, 19335-3213","(-75.70148810121957, 40.024040254479814)"
WAYMART AREA PARTIES IN THE PARK INC,S99,S,"111 CENTER ST, WAYMART, PA, 18472-9130","(-75.41020661116623, 41.57837826400398)"
WHEN IN NEED FOUNDATION INC,O50,O,"7619 ELMWOOD AVE, PHILADELPHIA, PA, 19153-1314","(-75.24807285248242, 39.9100071)"
PENNSYLVANIA ASSOCIATION FOR DRUNK DRIVING DEFENSE ATTORNEYS,S40,S,"4400 DEER PATH ROAD, HARRISBURG, PA, 17110-3908","(-76.87514778332502, 40.328115)"
ALL ABOARD ERIE,B01,B,"3914 ELIOT RD, ERIE, PA, 16508-3034","(-80.07008112483119, 42.098502208051976)"
EPISCOPAL MISSIONARY CHURCH FOUNDATION,X11,X,"1218 MAYBERRY LN, STATE COLLEGE, PA, 16801-6954","(-77.82734737147418, 40.7965722)"
PAULA G HAMBERGER MEMORIAL FUND,P12,P,"748 S ALBEMARLE ST, YORK, PA, 17403-2956","(-76.70231913730056, 39.95854082616259)"
NEW LIFE CHRISTIAN FELLOWSHIP INC,X21,X,"83 FLORENCE AVE, SHARON HILL, PA, 19079-1922","(-75.27552724366723, 39.90820833779719)"
GOULDEN TOUCH,P20,P,"156 SHOEMAKER RD, HOWARD, PA, 16841-4055","(-77.60777250870653, 40.98233485)"
LEHIGH VALLEY VETERAN HISTORY PROJECT INC,A80,A,"204 S 17TH ST, ALLENTOWN, PA, 18104-6707","(-75.491047, 40.593834)"
RADNOR HIGH SCHOOL PTO,B94,B,"130 KING OF PRUSSIA RD, RADNOR, PA, 19087-5234","(-75.3581987962158, 40.043288483243124)"
TEXTURE CONTEMPORARY BALLET,X20,X,"1216 SUPERIOR AVE, PITTSBURGH, PA, 15212-2708","(-80.02756962582393, 40.46853501781941)"
LIVING STONES RESOURCES,X20,X,"1262 N 13TH ST, ALTOONA, PA, 16601-5946","(-78.3838193899578, 40.54810620034681)"
LITTLE LEAGUE BASEBALL INC,N63,N,"4022 PENNS VALLEY ROAD, SPRING MILLS, PA, 16875-8116","(-77.57029494710395, 40.8566015)"
THE JEDEDIAH THOMAS SMITH FOUNDATION,T31,T,"233 N CHARLES ST, RED LION, PA, 17356-1615","(-76.6106732, 39.9031115)"
NUBIAN BADEEN CULTURAL ASSOCIATION,A23,A,"5613 SPRUCE ST, PHILADELPHIA, PA, 19139-3936","(-75.23448947793156, 39.955854200000005)"
PA KOFC CENTRAL WEST,Y40,Y,"2723 W 34TH ST, ERIE, PA, 16506-3379","(-80.13033101457962, 42.082735547731886)"
NATIONAL EXPORT CHAMBER OF COMMERCE,S41,S,"806 SOUTH AVE, SECANE, PA, 19018-4417","(-75.3097667, 39.9146463)"
TC TORAH CENTER,X023,X,"261 OLD YORK RD, JENKINTOWN, PA, 19046-3706","(-75.12434185564723, 40.0904223)"
LANDENBERGER FAMILY FOUNDATION,T20,T,"607 S 8TH ST, PHILADELPHIA, PA, 19147-2001","(-75.15538768892294, 39.942150999999996)"
INFINITY TRACK CLUB,O50,O,"4603 MORRIS ST, PHILADELPHIA, PA, 19144-4226","(-75.16681967676769, 40.02063912121212)"
DOCOMOMO-US GREATER PHILADELPHIA,A80,A,"3421 W SCHOOL HOUSE LN, PHILADELPHIA, PA, 19129-5519","(-75.19540500000001, 40.017863142857145)"
MUNCY AREA VOLUNTEER FIRE COMPANY INC,M24,M,"35 S MAIN ST, MUNCY, PA, 17756-1306","(-76.78604812121213, 41.20451051515152)"
GREAT MRS FORTUNE FOUNDATION,B12,B,"2921 N MARSHALL ST, PHILADELPHIA, PA, 19133-2406","(-75.1420609028198, 39.996045800000005)"
SINO-AMERICAN BUDDHIST ASSOCIATION ZHENRU TEMPLE,X50,X,"1910 12 S 7TH STREET, PHILADELPHIA, PA, 19148-2445","(-75.1598622, 39.9152039)"
COHESION NETWORK INC,B90,B,"125 N 3RD ST, ALLENTOWN, PA, 18101-1831","(-75.46199215789474, 40.60743147368421)"
SPARROW FUND,E40,E,"124 3RD AVE, PHOENIXVILLE, PA, 19460-3838","(-75.51180511111112, 40.12794133333333)"
OIL CITY ELEMENTARY FOOTBALL INC,N65,N,"618 W 2ND ST, OIL CITY, PA, 16301-3030","(-79.71853341102192, 41.42545623894181)"
CARS-ON-COURSE,M99,M,"1301 E 3RD ST, NESCOPECK, PA, 18635-1663","(-76.2151103, 41.0523267)"
WESTMORELAND ASSOCIATION OF VOLUNTEER ADMINISTRATORS,S99,S,"469 ROUTH ST, MONROEVILLE, PA, 15146-4668","(-79.800769, 40.398948)"
ALLIED ESTABLISHMENT FOR GENETIC INVESTIGATIONS OF SASQUATCH INC,U03,U,"147 CRESCENT AVE, WILKES BARRE, PA, 18702-1516","(-75.91342376509172, 41.24214154796878)"
JIMMY MORRIS FUND,T12,T,"3746 MAIN RD, BEDFORD, PA, 15522-4604","(-78.516285, 39.910563)"
FULL HARVEST MINISTRIES,P51,P,"808 N 2ND ST, STEELTON, PA, 17113-2110","(-76.85132405874047, 40.24003216995765)"
MIGHTY PENGUINS SLED HOCKEY,N68,N,"8000 CRANBERRY SPRINGS DR, CRANBERRY TWP, PA, 16066-6687","(-80.0901727, 40.6873354)"
MCKAMISH FAMILY FOUNDATION,T21,T,"50 55TH ST, PITTSBURGH, PA, 15201-2311","(-79.95056408163265, 40.48395469387755)"
LANDISVILLE ELEMENTARY CENTERS PARENT TEACHER ORGANIZATION,B80,B,"320 MUMMA DR, LANDISVILLE, PA, 17538-1428","(-76.41049097906625, 40.0854714754672)"
COMMUNITY CHURCH AT GARDEN SPOT VILLAGE,X20,X,"433 SOUTH KINZER AVENUE, NEW HOLLAND, PA, 17557-8736","(-76.0689402, 40.1027766)"
CHRIST MINISTERIAL FELLOWSHIP INC,P20,P,"25 WARREN ST, SAYRE, PA, 18840-2925","(-76.532511, 41.987702)"
NORWIN PLAY IT FORWARD FUND INC,A68,A,"531 CEDAR GLENN DR, N HUNTINGDON, PA, 15642-8519","(-79.7306894842277, 40.32687067160985)"
ASIAN ARTS INITIATIVE ADVOCATES,A11,A,"1219 VINE STREET, PHILADELPHIA, PA, 19107-1130","(-75.15901589795918, 39.95772857142857)"
COMMUNITY HOUSING CONNECTIONS INC,B90,B,"5133 NEWHALL ST, PHILADELPHIA, PA, 19144-4019","(-75.17061367346939, 40.02573628571429)"
NORTH MAIN COMMUNITY ALLIANCE CORPORATION,L25,L,"520 N MAIN ST, MEADVILLE, PA, 16335-3903","(-80.14529767068235, 41.6480894)"
MANHEIM ELEMENTARY PARENT TEACHER ORGANIZATION INC,B94,B,"5778 BLOOMING GROVE RD, GLENVILLE, PA, 17329-9209","(-76.8140574, 39.7572274)"
PEACEMAKERS MEDIATION SERVICES,P40,P,"373 VANADIUM ROAD, PITTSBURGH, PA, 15243-1428","(-80.0850208, 40.3692356)"
PENNCREST SWIM AND DIVE BOOSTERS,N67,N,"255 HIGHLAND AVE, MEDIA, PA, 19063-2205","(-75.38051463700266, 39.90604983270204)"
THE COOPERAGE PROJECT,A84,A,"1030 MAIN ST, HONESDALE, PA, 18431-1906","(-75.25722908333333, 41.575088)"
PARENT BOOSTER USA INC,B112,B,"CONESTOGA HIGH SCHOOL, BERWYN, PA, 19312-0000","(-75.45375382943264, 40.04778665)"
PENNSYLVANIA FRATERNAL ALLIANCE,Y40,Y,"71 S WASHINGTON ST, WILKES BARRE, PA, 18701-3033","(-75.8829221, 41.2435994)"
FOUNDATION FOR ADVANCEMENT OF TECHNOLOGY IN EDUCATION,B99,B,"511 W GRAVERS LN, PHILADELPHIA, PA, 19118-4132","(-75.21185859286933, 40.06866335)"
MON RIVER ARTS,A65,A,"206 PLUM STREET, ELIZABETH, PA, 15037-1575","(-79.88736955102041, 40.27211685714286)"
ROTARY CLUB OF SAUCON FOUNDATION INC,B82,B,"3951 CHEW STREET, ALLENTOWN, PA, 18104-0000","(-75.475035, 40.606068)"
STEAMFITTERS LOCAL 420 LABOR MANAGEMENT COOPERATION COMMITTEE,J40,J,"14420 TOWNSEND ROAD, PHILADELPHIA, PA, 19154-1030","(-74.9754231, 40.1089813)"
SAPORITO FAMILY FOUNDATION,T22,T,"537 MANOR RD, WYNNEWOOD, PA, 19096-1003","(-75.27085990332559, 40.01518631501864)"
THALENFELD CHARITABLE TR,T22,T,"34 S RIVER ST, WILKES BARRE, PA, 18702-2406","(-75.88477335461275, 41.24765417245085)"
DAVID G PATTERSON FOUNDATION,T22,T,"15 S MAIN ST, MANSFIELD, PA, 16933-1507","(-77.07741171989535, 41.80569838391704)"
RAYNE CEMETERY CORPORATION,Y50,Y,"47 RONDA LN, INDIANA, PA, 15701-8995","(-79.11092419323987, 40.61564869846122)"
BEATRICE MOORE STUMP TRUST 008203,T23,T,"34 S STATE ST, NEWTOWN, PA, 18940-1953","(-74.93689666666667, 40.228799333333335)"
BEATRICE MOORE STUMP ENDOWMENT FUND,B99,B,"34 S STATE ST, NEWTOWN, PA, 18940-1953","(-74.93689666666667, 40.228799333333335)"
GRANITO FAMILY FOUNDATION,T20,T,"1088 SHADY AVE, PITTSBURGH, PA, 15232-2913","(-79.92071283333334, 40.450174499999996)"
ARAMARK CORPORATION WELFARE BENEFITS PROGRAM TRUST,Y43,Y,"2400 MARKET STREET, PHILADELPHIA, PA, 19103-3041","(-75.17867525252525, 39.95418941414142)"
MIKE SWISHER SCHOLARSHIP FUND,B82,B,"3375 W OAK ST, LEBANON, PA, 17042-9454","(-76.6020819, 40.3007118)"
SHAWN P DOUGHERTY SCHOLARSHIP AWARD FUND,B82,B,"2901 S 15TH ST, PHILADELPHIA, PA, 19145-4916","(-75.17349, 39.914323)"
TABACHNICK FAMILY FOUNDATION,T22,T,"112 RAMPART LN, LIGONIER, PA, 15658-8788","(-79.22084001917204, 40.24700232206544)"
DORIS W ULMER AND CONWAY A ULMER EDUCATIONAL FOUNDATION,T20,T,"260 SUNBURY ST, MINERSVILLE, PA, 17954-1346","(-76.26158200621822, 40.69130530023566)"
ELEVATOR CONSTRUCTORS LOCAL 5 CHARITABLE FUND,E12,E,"12273 TOWNSEND RD, PHILADELPHIA, PA, 19154-1204","(-74.98419452820407, 40.1024339)"
THE ENTERPRISE CENTER COMMUNITY DEVELOPMENT CORPORATION,S30,S,"4548 MARKET STREET, PHILADELPHIA, PA, 19139-3610","(-75.21218214285715, 39.95833230612244)"
FREE IN CHRIST BAPTIST MINISTRIES INC,X20,X,"78 GILPIN RD, UPPER DARBY, PA, 19082-4813","(-75.2651990387757, 39.95140777154479)"
CONTEMPRA DANCE THEATRE INC,A62,A,"375 W LANCASTER AVE, WAYNE, PA, 19087-3926","(-75.4045316, 40.0457648)"
COMMONWEALTH CHARITABLE MANAGEMENT INC,T31,T,"270 LAKE AVE, MONTROSE, PA, 18801-1452","(-75.8689936, 41.8390615)"
EASTWICK CONGREGATION OF JEHOVAHS WITNESSES,X20,X,"5637 LARCHWOOD AVE, PHILADELPHIA, PA, 19143-1314","(-75.23563741818182, 39.953294150000005)"
UKRAINIAN CULTURAL AND HUMANITARIAN INSTITUTE,A23,A,"1114 BRAUN RD, BETHEL PARK, PA, 15102-3104","(-80.04516325551943, 40.29417950185012)"
SOCIETY FOR CATHOLIC LITURGY,X22,X,"222 N 17TH ST, PHILADELPHIA, PA, 19103-1202","(-75.16761628004038, 39.957240572546034)"
FOX TOWNSHIP HOSPITAL EQUIPMENT PROGRAM,E60,E,"196 SKYLINE DRIVE, KERSEY, PA, 15846-0000","(-78.606288, 41.353695)"
PENNSBURY DRAMA PARENTS INC,B99,B,"608 S OLDS BLVD, FAIRLESS HLS, PA, 19030-2441","(-74.84486646090639, 40.17691997414885)"
IGLESIA CRISTIANA FUENTE DEVIDA INC,X21,X,"7811 FRANKFORD AVE, PHILADELPHIA, PA, 19136-3110","(-75.03009484246175, 40.040387800000005)"
WORLD SERIES TOURNAMENT INC,N70,N,"12 N JEFFERSON AVE, CANONSBURG, PA, 15317-1306","(-80.187896, 40.257646)"
GODS WORSHIP & PRAISE TEMPLE OF SPIRIT & TRUTH MINISTRIES INC,X21,X,"442 SCHUYLKILL AVE, READING, PA, 19601-2626","(-75.938506, 40.342029137931036)"
KEYSTONE KINGDOM,Q33,Q,"1300 E BRANCH RD, STATE COLLEGE, PA, 16801-6917","(-77.8305884355966, 40.79914345)"
REDEEMED CHRISTIAN CHURCH OF GOD,X20,X,"5801 WALNUT ST, PHILADELPHIA, PA, 19139-3837","(-75.23764315349196, 39.95868005)"
WEST CHESTER DANCE WORKS,O50,O,"315 WESTTOWN ROAD, WEST CHESTER, PA, 19382-4997","(-75.58807577324701, 39.9615008043724)"
BRADFORD HEIGHTS HOME & SCHOOL ASSOCIATION,B94,B,"1330 ROMIG RD, DOWNINGTOWN, PA, 19335-3627","(-75.71047495141032, 39.9898456)"
RALPHSTOCK INC,B12,B,"300 AZALEA DR, WINDSOR, PA, 17366-8522","(-76.58063237619757, 39.91044776259269)"
MAIN STREET MOUNT JOY,S30,S,"55 E MAIN ST, MOUNT JOY, PA, 17552-1458","(-76.50066606371267, 40.10981595)"
VACATION WITH A PURPOSE,P50,P,"402 TOMAHAWK TRL, MERCER, PA, 16137-9378","(-80.180425, 41.291963)"
SHIELD OF FAITH CHRISTIAN CENTER,X20,X,"5327 DARRAH ST, PHILADELPHIA, PA, 19124-1238","(-75.0755912244898, 40.022650877551015)"
ELECTRONIC INFORMATION NETWORK,B197,B,"4400 FORBES AVE, PITTSBURGH, PA, 15213-4007","(-79.94991322559366, 40.44300265)"
LAKE CADJAW WATERSHED ASSOCIATION,C32,C,"29 STOURBRIDGE LN, HONESDALE, PA, 18431-4134","(-75.25693070043972, 41.59669967659499)"
COMMUNITY EDUCATION ALLIANCE OF WEST PHILADELPHIA,B99,B,"1301 BELMONT AVE, PHILADELPHIA, PA, 19104-1044","(-75.212543, 39.974859)"
AL-MAKARIM ISLAMIC FOUNDATION,X40,X,"1054 E 11TH ST, ERIE, PA, 16503-1552","(-80.05824858042708, 42.13331308091635)"
FREE SERVICE FIRE UNIT NO 6 SIXTH WARD LATROBE BOROUGH,M24,M,"316 LLOYD AVE, LATROBE, PA, 15650-1716","(-79.3911141382041, 40.31208509693377)"
SON RAISE MINISTRIES,X20,X,"600 GASKILL AVE, JEANNETTE, PA, 15644-3340","(-79.617754, 40.329686)"
SHIPPENSBURG AREA SCHOOL DISTRICT FOUNDATION,B122,B,"317 N MORRIS ST, SHIPPENSBURG, PA, 17257-1635","(-77.53463166666667, 40.049121199999995)"
PENNSYLVANIA SOCIETY OF DIRECTORS OF VOL SVS IN HEALTHCARE INC,T50,T,"130 HICKORY RIDGE CIR, YORK, PA, 17404-9719","(-76.78786049704645, 40.030356389944394)"
GOODWILL HOSE COMPANY 1 OF LATROBE,M24,M,"390 OAK ST, LATROBE, PA, 15650-1472","(-79.38730883853395, 40.320748822688905)"
RED ROSE ROD AND GUN CLUB,N61,N,"330 MINDY AVE, STRASBURG, PA, 17579-1010","(-76.19851250931087, 39.982951384685556)"
HERSHEY ENTERTAINMENT & RESORTS EMPLOYEE SUPPORT FUND,M20,M,"27 W CHOCOLATE AVE, HERSHEY, PA, 17033-1671","(-76.6510999, 40.2855488)"
TULLYTOWN FIRE COMPANY FIREMENS RELIEF ASSOCIATION,M192,M,"100 BORDENTOWN RD, TULLYTOWN, PA, 19007-6310","(-74.810503, 40.142872)"
OLEY VALLEY AREA SCHOOL MUSIC ASSOCIATION,A11,A,"17 JEFFERSON ST, OLEY, PA, 19547-8774","(-75.78430638145562, 40.387099338191)"
AMERICAN COMPOSERS FORUM PHILADELPHIA CHAPTER,A68,A,"252 S SAINT BERNARD ST, PHILADELPHIA, PA, 19139-4238","(-75.22119627015365, 39.95460215)"
GOLDBERG FAMILY FOUNDATION INC,T22,T,"102 COPPLES LN, WALLINGFORD, PA, 19086-6431","(-75.36830107, 39.89518756)"
SENECA VALLEY EDUCATION ASSOCIATION,J40,J,"103 ARTHUR ST, ZELIENOPLE, PA, 16063-1002","(-80.14086540125419, 40.79444125367732)"
LEBANON SCHOLARSHIP FOUNDATION,B82,B,"23 S 4TH ST, LEBANON, PA, 17042-5304","(-76.41784101781982, 40.33900919601816)"
LOVE UNITED BAPTIST CHURCH,X21,X,"6504 N 8TH ST, PHILADELPHIA, PA, 19126-3719","(-75.13226093877552, 40.05102104081633)"
THE GREATER PITTSTON LAND REVITILAZATION CORPORATION,S30,S,"35 BROAD STREET, PITTSTON, PA, 18640-1825","(-75.789331, 41.32211)"
HELEN & GEORGE SCHONEWOLF FOUNDATION,T22,T,"1005 HUNTINGDON PIKE, HUNTINGDON VY, PA, 19006-8307","(-75.0631492, 40.1245222)"
RESPONSIBLE POLICIES FOR ANIMALS INC,D20,D,"320 N KESWICK AVE, GLENSIDE, PA, 19038-4207","(-75.14862253981187, 40.10694355796802)"
AMERICA HOSE HOOK & LADDER CO 2 FIREMENS RELIEF ASSOCIATION,Y20,Y,"2401 E FARRAGUT AVE, BRISTOL, PA, 19007-4441","(-74.837014, 40.110721)"
YOUTH WITH A MISSION PITTSBURGH INC,X21,X,"1912 BROWNSVILLE RD, PITTSBURGH, PA, 15210-4202","(-79.98734679267655, 40.395969309117326)"
SPARTAN FOOTBALL HALF-TIME CLUB,N99,N,"401 FOREST DR, FRACKVILLE, PA, 17931-2049","(-76.233358, 40.777435)"
THE CHATHAM FOUNDATION,T22,T,"216 VALLEY RIDGE RD, HAVERFORD, PA, 19041-2029","(-75.33869302933309, 39.99482108499698)"
ST ANTHONY 1907 FOUNDATION,A80,A,"797 E LANCASTER AVE, VILLANOVA, PA, 19085-1517","(-75.34465311029288, 40.03504130275443)"
REGINA COELI ACADEMY,B24,B,"1525 MARIAN ROAD, ABINGTON, PA, 19001-0000","(-75.1136222, 40.1257774)"
BROOKHAVEN FIRE COMPANY NO 1 RELIEF ASSOCIATION,M11,M,"2 CAMBRIDGE ROAD, BROOKHAVEN, PA, 19015-1712","(-75.3922008, 39.8765238)"
NORTHWEST BEHAVIORAL HEALTH PARTNERSHIP INC,E80,E,"2520 NEW BUTLER RD, NEW CASTLE, PA, 16101-3225","(-80.310586, 40.984927)"
THE FAITH TABERNACLE TRANSPORTATION DEVELOPMENT INC,B90,B,"665 S ANN ST, LANCASTER, PA, 17602-4615","(-76.29267454289229, 40.029164622167166)"
SUSQUEHANNA COUNTY VOL FIRE POLICE ASSN,M20,M,"81 PUBLIC AVE, MONTROSE, PA, 18801-1219","(-75.87767172228816, 41.83373722046478)"
MWAMBA FOUNDATION,P20,P,"919 TENNIS AVE, AMBLER, PA, 19002-2312","(-75.2228998, 40.1611794)"
CHESTER HOUSING INITIATIVES INC,A20,A,"1111 AVENUE OF THE STATES, CHESTER, PA, 19013-5967","(-75.3606398, 39.855343)"
SUSQUEHANNA REGIONAL TRANSPORTATION PARTNERSHIP INC,W40,W,"110 S NORTHERN WAY, YORK, PA, 17402-3737","(-76.6734693, 39.9719904)"
NEW LIFE KINGDOM CENTRE INC,X21,X,"1021 SERRILL AVE, YEADON, PA, 19050-3809","(-75.24878396777224, 39.92731762408834)"
HOPE HOUSE MINISTRIES OF ADONAI,X21,X,"374 CRISSWELL RD, BUTLER, PA, 16002-0608","(-79.88756230357352, 40.80703511678598)"
COMMUNITY LINKS,F33,F,"20 RUSSELL BLVD, BRADFORD, PA, 16701-3247","(-78.6207775, 41.9727645)"
TIPTON D MERL POST 43 CANTEEN HOME ASSOCIATION INCORPORATED,A84,A,"115 S NICODEMUS ST, MARTINSBURG, PA, 16662-1475","(-78.3289435, 40.3114567)"
THIRSTYSOULS MINISTRIES INC,X20,X,"15 KRATZ RD, SHREWSBURY, PA, 17361-1300","(-76.6898765, 39.7713869)"
CROYDON FIRE COMPANY NO 1 RELIEF ASSOCIATION INC,M24,M,"911 STATE RD, CROYDON, PA, 19021-6118","(-74.90297932258065, 40.087507967741935)"
AN NUR ISLAMIC CENTER,X40,X,"1017 CENTER ST, WILKINSBURG, PA, 15221-2201","(-79.881725, 40.443301)"
UNITED NIMBA CITIZENS COUNCIL,P84,P,"221 S 6TH ST, DARBY, PA, 19023-2405","(-75.25640410270599, 39.915360160735155)"
METROGRACE CHURCH PLANTING CENTER AT CROSSROADS GRACE BRETHREN CHURC,X21,X,"7721 TORRESDALE AVE, PHILADELPHIA, PA, 19136-3331","(-75.02821935654497, 40.03344275)"
CELEBRATION OF BENJAMIN FRANKLIN FOUNDER,A84,A,"20 N AMERICAN ST, PHILADELPHIA, PA, 19106-4509","(-75.14432025341057, 39.95081185)"
PANTHER VALLEY PUBLIC LIBRARY,B70,B,"17 E BERTSCH ST, LANSFORD, PA, 18232-0000","(-75.88375081243849, 40.83112753079454)"
UNION-SNYDER AGENCY ON AGING INC,P99,P,"116 N 2ND ST, LEWISBURG, PA, 17837-1565","(-76.88503365306123, 40.96656926530612)"
HOUSEHOLD OUTREACH MINISTRIES OF EASTMINSTER,O50,O,"250 N HIGHLAND AVE, PITTSBURGH, PA, 15206-3026","(-79.92325130017684, 40.4632338)"
ESPERANZA IMMIGRATION LEGAL SERVICES,P80,P,"4261 N 5TH ST, PHILADELPHIA, PA, 19140-2615","(-75.1338806, 40.016238)"
ACTION CENTER INC,C30,C,"1434 ELBRIDGE ST, PHILADELPHIA, PA, 19149-2739","(-75.07590973708493, 40.03929765)"
MONONGAHELA RIVER RAILROAD AND TRANSPORTATION MUSEUM,A50,A,"412 CHURCH ST, BROWNSVILLE, PA, 15417-1716","(-79.8795371, 40.0229787)"
LIVING HOPE INTERNATIONAL INCORPORATED,Q12,Q,"449 PENNSYLVANIA AVE, FT WASHINGTON, PA, 19034-3414","(-75.2058114, 40.1339378)"
BETHLEHEM BAPTIST CHURCH OF YORK PA,X20,X,"474 S PERSHING AVE, YORK, PA, 17401-5468","(-76.72785532653062, 39.95426839795918)"
HOPE INTERNATIONAL SERVICES INC,Q33,Q,"66 CHESTNUT ST, REEDSVILLE, PA, 17084-9110","(-77.60245791200444, 40.659109480520875)"
CHRIST CENTER FOR DANCE,O50,O,"714 MANATAWNY ST, POTTSTOWN, PA, 19464-5143","(-75.6606807733506, 40.26375062262118)"
HARRISBURG DOWNTOWN IMPROVEMENT DISTRICT INC,S20,S,"22 N 2ND ST, HARRISBURG, PA, 17101-1603","(-76.8827808811788, 40.26014322210866)"
INTERNATIONAL SOCIETY FOR ANTHROZOOLOGY INC,U50,U,"1830 COLONIAL VILLAGE LN, LANCASTER, PA, 17601-6700","(-76.24253244735937, 40.05010141364206)"
PHILADELPHIA ALLIANCE AGAINST DRUGS AND VIOLENCE,I20,I,"2439 GOLF RD, PHILADELPHIA, PA, 19131-1416","(-75.22808228571428, 39.998257571428574)"
A LITTLE TASTE OF EVERYTHING INC,K30,K,"4901 BROWN ST, PHILADELPHIA, PA, 19139-1700","(-75.2187495, 39.9664872)"
GOODWILL BAPTIST CHURCH,T20,T,"4725 GERMANTOWN AVE, PHILADELPHIA, PA, 19144-3012","(-75.16061745454545, 40.02694038181818)"
FRESHFIRE OUTREACH CHURCH,X21,X,"88 ELM ST, UNION CITY, PA, 16438-1309","(-79.83803606749035, 41.89546223258197)"
HOPE OF THE NATIONS CHRISTIAN,X21,X,"134 N 5TH ST, READING, PA, 19601-3431","(-75.927455, 40.35004)"
PITTSBURGH FIREFIGHTERS MEMORIAL PIPE BAND INC,A6C,A,"104 OAK ST, SLIPPERY ROCK, PA, 16057-1130","(-80.0643263531379, 41.070735010742396)"
RENEES CHILD CARE INC,B21,B,"1922 DEVEREAUX AVE, PHILADELPHIA, PA, 19149-3442","(-75.07380655102041, 40.03352555102041)"
TREETOP SPORTSMEN INC,N50,N,"28 BULLOCK RD, CHADDS FORD, PA, 19317-9165","(-75.58028478756015, 39.86333484506074)"
THOMAS AND SANDRA USHER CAMP,T23,T,"421 WEAVER MILL RD, RECTOR, PA, 15677-1641","(-79.2489700800434, 40.181589518804635)"
LOUIS D BRANDEIS LAW SOCIETY,Y40,Y,"7901 OGONTZ AVE, PHILADELPHIA, PA, 19150-1409","(-75.157805, 40.072518)"
DREAM FIELD TUTORIAL AFTERSCHOOL PROGRAM,P40,P,"647 E RAYMOND ST, PHILADELPHIA, PA, 19120-4609","(-75.11209338775511, 40.01792759183674)"
THE OPEN DOOR INC,P990,P,"1526 RHINE ST, PITTSBURGH, PA, 15212-3745","(-79.99102672727273, 40.46296145454545)"
FIRST BAPTIST CHURCH OF MCDONALD,X11,X,"141 N MCDONALD ST, MCDONALD, PA, 15057-1232","(-80.23507015439708, 40.36975194070646)"
NORRISTOWN ISLAMIC SOCIETY INC,X40,X,"1001 SWEDE ST, NORRISTOWN, PA, 19401-3825","(-75.340747, 40.120963)"
WESTFIELD AREA HISTORICAL SOCIETY,A80,A,"151 W MAIN ST, WESTFIELD, PA, 16950-1530","(-77.5457147, 41.9182374)"
HOUSE OF TRUTH,X20,X,"2814 N BROAD ST, PHILADELPHIA, PA, 19132-2727","(-75.15439320196546, 39.9961028)"
LINKS OF LOVE INC,T12,T,"101 SHIRLEY RD, NARBERTH, PA, 19072-2007","(-75.25570903390326, 40.00765680000001)"
KEVIN GOBRECHT MEMORIAL FUND,B82,B,"419 DEERFIELD DR, HANOVER, PA, 17331-1368","(-76.98630832248679, 39.82161332973428)"
FAMILY PROMISE OF MONROE COUNTY INC,P60,P,"1474 N 9TH ST, STROUDSBURG, PA, 18360-7575","(-75.2021577, 40.9867872)"
GFWC-PA WOMANS CLUB OF SLATINGTON,T50,T,"1218 MAIN ST, SLATINGTON, PA, 18080-1738","(-75.61073675, 40.745376)"
BLENDED SPIRITS RANCH,B99,B,"7401 MCCRAY RD, FAIRVIEW, PA, 16415-2401","(-80.24301660636708, 42.0210145759117)"
STAR ISLAND LIFE ON A STAR CONFERENCES CORPORATION,P20,P,"104 COLUMBINE DR, WEST GROVE, PA, 19390-1353","(-75.83207650005198, 39.816860600020796)"
THE BENKOVIC FAMILY FOUNDATION,T20,T,"1600 UNIVERSITY DRIVE, STATE COLLEGE, PA, 16801-6401","(-77.8380285, 40.7858191)"
