NAME,NTEE_CD,Category,Location,lat_lon
VICTORIOUS LIFE MINISTRIES,X21,X,"PO BOX 637, ALMA, AR, 72921-0637","(-94.19951398853439, 35.491835949999995)"
PARTNER 135 ADVANCE INC,X20,X,"6020 HARWELL ACRES LN, VAN BUREN, AR, 72956-7646","(-92.4916144, 35.5759086)"
CHRISTIAN COLLEGE LIBRARIANS INCORPORATED,B70,B,"PO BOX 12267, SEARCY, AR, 72149-0001","(-92.7098744, 35.9018987)"
ELECT TEMPLE PILLAR AND GROUND OF TRUTH MINISTERIES,X20Z,X,"8819 ARCH ST, LITTLE ROCK, AR, 72206-3943","(-92.3054825897035, 34.66804307267452)"
ACCESS GROUP INC,B00Z,B,"1500 N MISSISSIPPI ST, LITTLE ROCK, AR, 72207-5851","(-92.3584489328859, 34.76611027516778)"
IMPACT ON THE FAMILY MINISTRIES INC,O50,O,"1208 GLENDA DR, LITTLE ROCK, AR, 72205-6728","(-92.38382086953506, 34.741985554591714)"
ARKANSAS FORESTRY ASSOCIATION EDUCATION FOUNDATION INC,C600,C,"1213 W 4TH ST, LITTLE ROCK, AR, 72201-1905","(-92.28419434693878, 34.74688314285714)"
BRYANT SOFTBALL ASSOCIATION INC,N99,N,"PO BOX 335, BRYANT, AR, 72089-0335","(-92.4890469, 34.5959265)"
COULSON FOUNDATION,T20Z,T,"4 E PALISADES DR, LITTLE ROCK, AR, 72207-1904","(-92.3398557559931, 34.78126673723445)"
SOUTHSHORE FOUNDATION,T20Z,T,"PO BOX 209, FLIPPIN, AR, 72634-0209","(-92.5954235, 36.2769948)"
BIBLE BELIEVERS OF JONESBORO,X99Z,X,"403 SCOTT ST, JONESBORO, AR, 72401-1342","(-90.68668552682027, 35.84772032125373)"
VILLAGE CHRISTIAN CHURCH,X20Z,X,"9 TRENZA LN, HOT SPRINGS, AR, 71909-3607","(-92.99833396057618, 34.6921475734799)"
FAITH TEMPLE FULL GOSPEL DELIVERANCE CENTER,X20,X,"1920 BROADWAY ST, LITTLE ROCK, AR, 72206-1352","(-92.27864593877551, 34.7303377755102)"
SOUTHERN CHRISTIAN HOME FOUNDATION INC,P70Z,P,"100 W HARDING ST, MORRILTON, AR, 72110-2018","(-92.743256, 35.163222)"
CHILDRENS SAFETY CENTER INC,I72,I,"614 E EMMA AVE STE 200, SPRINGDALE, AR, 72764-4459","(-94.1288142, 36.1867442)"
COOPERATIVE CHRISTIAN MINISTRIES AND CLINIC,E32,E,"133 ARBOR ST, HOT SPRINGS, AR, 71901-3535","(-93.05421820435326, 34.52119575610504)"
FOOTHILLS BIBLE CHURCH,X99Z,X,"PO BOX 1625, HEBER SPRINGS, AR, 72543-1625","(-92.0324875, 35.4976958)"
WILDFLOWERS CHRISTIAN OUTREACH MINISTRIES,X21Z,X,"RT 4 BOX 585, EUREKA SPRINGS, AR, 72632-9438","(-93.7392419, 36.4000796)"
GREATER FELLOWSHIP MINISTRIES INC,X20,X,"2401 S MAIN ST, PINE BLUFF, AR, 71601-6682","(-92.00255135265644, 34.205171954254325)"
STEPHENS COMMUNITY OUTREACH,S20,S,"PO BOX 6, STEPHENS, AR, 71764-0006","(-93.0696101, 33.4112328)"
ZOE BIBLE CHURCH,X20,X,"PO BOX 2911, LITTLE ROCK, AR, 72203-2911","(-92.2896267, 34.7465071)"
C U R E COMPASSIONATE UTILIZATION OF RESOURCES,Q330,Q,"PO BOX 621, FORT SMITH, AR, 72902-0621","(-94.3996456, 35.3784666)"
FRIENDS OF THE ELKINS PUBLIC LIBRARY,T30,T,"352 N CENTER ST, ELKINS, AR, 72727-3001","(-94.00860669365946, 36.00443626733685)"
COMMUNITY LIVING ARRANGEMENT INC,P80,P,"714 W GROVE ST, EL DORADO, AR, 71730-4416","(-92.67293655102041, 33.21830019387755)"
LORDS HOUSE OF PRAYER & WORSHIP,X21,X,"PO BOX 225, WEST MEMPHIS, AR, 72303-0225","(-90.1845388, 35.1464797)"
CENTERVILLE VOLUNTEER FIRE DEPARTMENT,M24,M,"22 HAPPY VALLEY RD, GREENBRIER, AR, 72058-9727","(-92.3877837, 35.2339274)"
OZARK COMMUNITY FOUNDATION INC,P60,P,"104 E 1ST ST, MOUNTAIN HOME, AR, 72653-3604","(-92.3835706, 36.3400718)"
PULASKI COUNTY HOME EDUCATION ACTIVITIES ASSOCIATIONPCHEAA,N60,N,"PO BOX 23822, LITTLE ROCK, AR, 72221-3822","(-92.2896267, 34.7465071)"
FAMILY LIFE BIBLE CHURCH,X20Z,X,"PO BOX 10658, CONWAY, AR, 72034-0011","(-92.6888936, 35.2521996)"
CAMP VOLUNTEER FIRE DEPT,M24Z,M,"PO BOX 15, CAMP, AR, 72520-0015","(-91.7348682, 36.4142312)"
CENTRAL ARKANSAS CHAPTER OF THE ASSOCIATION OF LEGAL ADMINISTRATOR,S41,S,"400 W CAPITOL AVE STE 1900, LITTLE ROCK, AR, 72201-3478","(-92.2896267, 34.7465071)"
PYATT FIRE & DEFENSE ASSOCIATION,M24,M,"PO BOX 96, PYATT, AR, 72672-0096","(-92.84405033551732, 36.253072700000004)"
MILLS CENTER APARTMENTS INC,L22,L,"8101 INTERSTATE 30 STE A, LITTLE ROCK, AR, 72209-4800","(-92.2896267, 34.7465071)"
KALEIDOSCOPE FOUNDATION INC,A32Z,A,"PO BOX 23808, LITTLE ROCK, AR, 72221-3808","(-92.2896267, 34.7465071)"
BAUXITE PUBLIC SCHOOLS ENRICHMENT FOUNDATION,B82,B,"800 SCHOOL ST, BAUXITE, AR, 72011-9143","(-92.509697, 34.5554622)"
SOUTHERN ARKANSAS UNIVERSITY ALUMNI ASSOCIATION INC,B84,B,"100 E UNIVERSITY MSC 9416, MAGNOLIA, AR, 71753-2181","(-93.2393341, 33.2670725)"
ARKANSAS VETERINARY TECHNICIAN ASSOCIATION,Y03,Y,"PO BOX 1038, MORRILTON, AR, 72110-1038","(-92.7429266, 35.154026)"
ROGERS PUBLIC EDUCATION FOUNDATION INC,X99Z,X,"PO BOX 1021, ROGERS, AR, 72757-1021","(-94.1185366, 36.3320197)"
NORTH ARKANSAS PARTNERSHIP FOR HEALTH EDUCATION INC,B99Z,B,"1515 PIONEER DR, HARRISON, AR, 72601-5508","(-93.08935241617218, 36.219519)"
ARKANSAS COMETS SOCCER CLUB INC,N64,N,"416 E LAFAYETTE ST, FAYETTEVILLE, AR, 72701-4309","(-94.15224210686107, 36.0686757)"
MERCY HEALTH NORTHWEST ARKANSAS COMMUNITIES,E30,E,"2710 S RIFE MEDICAL LN, ROGERS, AR, 72758-1452","(-94.1185366, 36.3320197)"
DRIPPING SPRINGS MANOR INC,T70,T,"PO BOX 2637, BATESVILLE, AR, 72503-2637","(-91.6409722, 35.769799)"
S A K E INC,B80Z,B,"402 WCOB UNIVERSITY OF ARKANSAS, FAYETTEVILLE, AR, 72701-0000","(-94.1574328, 36.0625843)"
JUBILEE CHRISTIAN CENTER,X21,X,"5103 W MALCOMB ST, PINE BLUFF, AR, 71602-4649","(-92.0577356375839, 34.23788745637584)"
ARKANSAS SCIENCE TEACHERS ASSOCIATION,B99Z,B,"607 N WALNUT AVE, FAYETTEVILLE, AR, 72701-3554","(-94.15325492573353, 36.071318700000006)"
UNITARIAN UNIVERSALIST VILLAGE CHURCH,X99Z,X,"403 BARCELONA RD, HOT SPRINGS, AR, 71909-2663","(-93.04357531915612, 34.680786)"
ARKANSAS DISTRICT COUNCIL,X21,X,"208 E 44TH ST, N LITTLE ROCK, AR, 72117-2706","(-92.2670941, 34.769536)"
AAA ELDERLY HOUSING - HERITAGE VILLA OF PINE BLUFF INC,L220,L,"PO BOX 8569, PINE BLUFF, AR, 71611-8569","(-92.0140402, 34.2157064)"
AAA ELDERLY HOUSING - HERITAGE COURT OF SHERIDAN INC,L22,L,"PO BOX 8569, PINE BLUFF, AR, 71611-8569","(-92.0140402, 34.2157064)"
GOSPEL MISSION IN THE PHILIPPINES INC,X20Z,X,"3 BUNKER HILL LN, RUSSELLVILLE, AR, 72802-1048","(-93.1337856, 35.2784173)"
STUTTGART CHAMBER FOUNDATION INC,S21,S,"PO BOX 1500, STUTTGART, AR, 72160-1020","(-91.5526281, 34.5003748)"
CHRIST FOR THE WORLD INTERNATIONAL,X20,X,"PO BOX 2665, FORT SMITH, AR, 72902-2665","(-94.3996456, 35.3784666)"
ARKANSAS FALLEN FIREFIGHTERS MEMORIAL,A80,A,"PO BOX 56470, LITTLE ROCK, AR, 72215-6470","(-92.2896267, 34.7465071)"
CHURCH OF GOD IN CHRIST INTERNATIONAL INC,X20Z,X,"125 N FISHER ST, JONESBORO, AR, 72401-2116","(-90.6972647755102, 35.84405912244898)"
HABITAT FOR HUMANITY INTERNATIONAL INC,L20Z,L,"PO BOX 222, PARAGOULD, AR, 72451-0222","(-90.4973286, 36.0584021)"
CAMDEN E GREENE FOUNDATION,T20Z,T,"10583 ERVIN MCGARRAH RD, LOWELL, AR, 72745-8562","(-94.0547853, 36.2785921)"
XI EDUCATIONAL FOUNDATION OF ARKANSAS,S50,S,"PO BOX 250333, LITTLE ROCK, AR, 72225-0333","(-92.2896267, 34.7465071)"
COMMUNITY FAMILY ENRICHMENT CENTER,P40,P,"PO BOX 582, ARKADELPHIA, AR, 71923-0582","(-93.053784, 34.1209292)"
NEW ZION GROVE BAPTIST CHURCH,X21,X,"404 WALLACE RD, N LITTLE ROCK, AR, 72117-2722","(-92.2670941, 34.769536)"
FAMILY TIME BAPTIST MINISTRY,X21,X,"PO BOX 9071, PINE BLUFF, AR, 71611-9071","(-92.0140402, 34.2157064)"
SPA CITY BLUES SOCIETY,A6C,A,"PO BOX 4270, HOT SPRINGS, AR, 71914-4270","(-93.0552437, 34.5038393)"
ARTISTS LEAGUE OF THE OZARKS,A90,A,"172 ROBIN DR, MOUNTAIN HOME, AR, 72653-7859","(-92.3605473, 36.355902)"
MASTERS MINISTRIES INC,X20,X,"PO BOX 1266, HEBER SPRINGS, AR, 72543-1266","(-92.0324875, 35.4976958)"
WHITE COUNTY MEDICAL FOUNDATION,T20Z,T,"3214 E RACE AVE, SEARCY, AR, 72143-4810","(-91.69660718602938, 35.251945649999996)"
HERBERT H MCADAMS II FOUNDATION,T20Z,T,"124 WHITE CAPITOL AVE STE 1895, LITTLE ROCK, AR, 72201-0000","(-92.2896267, 34.7465071)"
SUGARLOAF VILLAGE,L22,L,"PO BOX 1195, DIAMOND CITY, AR, 72630-0000","(-92.9201731, 36.464511)"
EMMANUEL COVENANT COMMUNITY DEVELOPMENT CORPORATION,T709,T,"6012 GENERAL SAMUELS RD, JACKSONVILLE, AR, 72076-9483","(-92.17596551441487, 34.88096207001127)"
CENTRAL DELTA HISTORICAL SOCIETY INC,B70Z,B,"100 W CYPRESS ST, BRINKLEY, AR, 72021-2809","(-91.19176260439701, 34.8880975)"
FORREST CITY EDUCATION FOUNDATION INC,T30I,T,"PO BOX 2813, FORREST CITY, AR, 72336-2813","(-90.7898342, 35.0081474)"
FAITH IN ACTION MINISTRIES INC,X20,X,"536 SUNNYSIDE RD, VAN BUREN, AR, 72956-7594","(-92.4916144, 35.5759086)"
CROSS & SHIELD MINISTRIES INC,X21,X,"PO BOX 44, RUSSELLVILLE, AR, 72811-0044","(-93.1337856, 35.2784173)"
INGRAM CEMETERY ASSOCIATION,Y50,Y,"668 FOWLER RD, MAYNARD, AR, 72444-9701","(-90.8984596, 36.4202342)"
GREATER CENTER STAR BAPTIST CHURCH,X20,X,"800 W 33RD ST, LITTLE ROCK, AR, 72206-3402","(-92.2839, 34.716478)"
BARNES ASSOCIATION INCORPORATED,K40,K,"1335 HIGHWAY 44, MARIANNA, AR, 72360-0000","(-90.7576112, 34.7737082)"
THE CHURCH CATO COMMUNITY CHURCH,X21,X,"209 CATO RD, N LITTLE ROCK, AR, 72120-9646","(-92.2494267, 34.882349)"
GREATER CROSSETT AREA FOOD BANK,K31,K,"309 PINE ST, CROSSETT, AR, 71635-2909","(-91.9600053265306, 33.13232006122449)"
FAMILIES FIRST FOUNDATION,X20,X,"PO BOX 1081, MARION, AR, 72364-1081","(-92.6999559, 36.2378521)"
FAMILIES FIRST ACTION COMMITTEE,R01,R,"PO BOX 1081, MARION, AR, 72364-1081","(-92.6999559, 36.2378521)"
ARKANSAS CHAPTER,B03,B,"5702 BROOKSIDE RD, BENTONVILLE, AR, 72713-9555","(-94.2765023710099, 36.34032)"
ASSOCIATION OF CERTIFIED FRAUD EXAMINERS CENTRAL ARKANSAS CHAPTER,S41,S,"2518 RIVERFRONT DR APT 3, LITTLE ROCK, AR, 72202-1752","(-92.2896267, 34.7465071)"
NEIGHBORHOOD YOUTH MINISTRIES FOUNDATION INC,X99Z,X,"3015 SASSY RD, CONWAY, AR, 72034-5547","(-92.47427839466287, 35.07107110385745)"
ARKANASA SOCIETY FOR DIRECTORS OF VOLUNTEER SERVICE,V03,V,"419 NATURAL RESOURCES DR, LITTLE ROCK, AR, 72205-1576","(-92.2896267, 34.7465071)"
BUFFALO RIVER COMMUNITY DEVELOPMENT CORPORATION,S32,S,"3262 S HIGHWAY 27, MARSHALL, AR, 72650-8309","(-80.6616946, 39.854861)"
PRINCE OF PEACE CHURCH,X20Z,X,"PO BOX 1132, BLYTHEVILLE, AR, 72316-1132","(-89.9073557, 35.9288199)"
BOLIVAR CEMETERY ASSOCIATION,Y50,Y,"PO BOX 67, HARRISBURG, AR, 72432-0067","(-90.7214154, 35.5636367)"
MAIN STREET MORRILTON INC,S20,S,"PO BOX 89, MORRILTON, AR, 72110-0089","(-92.7429266, 35.154026)"
TURNING POINT WORD INC,P28,P,"703 N MAIN ST, WARREN, AR, 71671-2040","(-92.06469313134107, 33.622606129893484)"
11809 HINSON ROAD OWNERS ASSOC INC,J40Z,J,"11809 HINSON RD, LITTLE ROCK, AR, 72212-3466","(-92.404712, 34.772447)"
HINSON ROAD OFFICE ADDITION OWNERS ASSOCIATION INC,J40Z,J,"11809 HINSON RD, LITTLE ROCK, AR, 72212-3466","(-92.404712, 34.772447)"
ARKANSAS HOUSING GROUP INC,L20,L,"PO BOX 636, ARKADELPHIA, AR, 71923-0636","(-93.053784, 34.1209292)"
SHIPKA CORPORATION,T22,T,"10025 W MARKHAM ST STE 120, LITTLE ROCK, AR, 72205-1408","(-92.2896267, 34.7465071)"
LIVING WATER MINISTRIES,X84,X,"PO BOX 26161, LITTLE ROCK, AR, 72221-6161","(-92.2896267, 34.7465071)"
SEARCY FOUNDATION FOR THE FUTURE INC,N19,N,"2323 S MAIN ST, SEARCY, AR, 72143-9173","(-91.73250794637983, 35.21875839473129)"
SON EVANGELIST MISSION MINISTRIES INC,L80,L,"PO BOX 463, AVOCA, AR, 72711-0463","(-94.0720302, 36.4015807)"
ARKANSAS RENTAL DEALERS ASSOCIATION,S41,S,"767 SOUTH 48TH ST SUITE B, SPRINGDALE, AR, 72762-4876","(-94.1288142, 36.1867442)"
COURT APPOINTED SPECIAL ADVOCATES OF SALINE COUNTY INC,I72,I,"PO BOX 145, BENTON, AR, 72018-0145","(-94.2670404, 36.3456186)"
FAMILY CENTER INC,P43,P,"406 PECAN, HELENA, AR, 72342-3212","(-90.588454, 34.52604295918368)"
CAVANAUGH FREE WILL BAPTIST CHURCH,X21,X,"2828 BRIAR CLIFF AVE, FORT SMITH, AR, 72908-8310","(-94.40479711411221, 35.305843744302116)"
NEW LIFE CHURCH OF GOD,X21,X,"PO BOX 885, NEWPORT, AR, 72112-0885","(-91.2688024, 35.608376)"
UNION CHRISTIAN ACADEMY INC,B20,B,"4201 WINDSOR DR, FORT SMITH, AR, 72904-5737","(-94.384873, 35.400443)"
FAITH & FELLOWSHIP CHURCH,X20Z,X,"1109 N FLAMINGO RD, ROGERS, AR, 72756-1917","(-94.1728023, 36.3457418)"
DELTA FELLOWSHIP CHURCH INC,X99Z,X,"276 RICHMOND HL, WEST HELENA, AR, 72390-2712","(-90.6417741, 34.5506573)"
NORTHEAST ARKANSAS VISUAL ARTS LEAGUE INC,A40,A,"1201 HOLLY ST, JONESBORO, AR, 72401-3774","(-90.72260310417803, 35.830553959697546)"
EPISCOPAL COLLEGIATE SCHOOL,B20,B,"1701 CANTRELL RD, LITTLE ROCK, AR, 72201-1111","(-92.28881636734451, 34.75208)"
KAMIKAZE BASKETBALL CLUB,N62,N,"14 BLUESTEM CV, LITTLE ROCK, AR, 72211-4484","(-92.42820864244688, 34.734035088848636)"
PROFESSIONAL PHOTOGRAPHES OF THE OZARKS INC,S41,S,"1025 PARKWAY ST, CONWAY, AR, 72034-3901","(-92.6888936, 35.2521996)"
NORTH CENTRAL ARKANSAS SOCCER FOUNDATION,N30,N,"950 SOUTHFORK LN, MOUNTAIN HOME, AR, 72653-7463","(-92.3562571, 36.2789258)"
JIM ELDER GOOD SPORT FUND,B82,B,"PO BOX 444, LITTLE ROCK, AR, 72203-0444","(-92.2896267, 34.7465071)"
NATIONAL WILDLIFE HUMANE SOCIETY,O20,O,"2488 W HIGHWAY 16, WITTS SPRINGS, AR, 72686-1213","(-92.8668359, 35.7681338)"
CHRISTIAN HEALTH CARE OF MISSOURI II INC,E910,E,"222 SOUTH FIRST ST, ROGERS, AR, 72756-4509","(-94.1185366, 36.3320197)"
UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,J40,J,"122 ESTATE DR, PROCTOR, AR, 72376-9525","(-90.3734326, 35.0950918)"
WILLIAM H BOWEN FAMILY FOUNDATION TRUST,T99Z,T,"7215 KINGWOOD RD, LITTLE ROCK, AR, 72207-1730","(-92.3543132367779, 34.782747338179874)"
CENTRAL ARKANSAS OPPORTUNITY FOUNDATION TRUST,X21,X,"11 CORPORATE HILL DR, LITTLE ROCK, AR, 72205-4537","(-92.386189, 34.753303)"
MACK DAVIS SCHOLARSHIP TRUST,B82Z,B,"1675 CHARLIE OLDS RD, WARD, AR, 72176-8644","(-91.950421, 35.0303648)"
HEALTH TALENTS INTERNATIONAL INC,E99Z,E,"2301 DODGE ST, SEARCY, AR, 72143-5608","(-92.7098744, 35.9018987)"
LANDIS FIRE DEPT,M24Z,M,"PO BOX 697, MARSHALL, AR, 72650-0697","(-80.6616946, 39.854861)"
IN MY FATHERS HOUSE COMMUNITY LIFE CENTERS INC,X21,X,"PO BOX 19315, JONESBORO, AR, 72403-2315","(-90.6949871, 35.8272257)"
ANTIOCH COMMUNITY SERVICE COURTLAND,X20,X,"9 KORDSMEIER CT, LITTLE ROCK, AR, 72205-2262","(-92.2896267, 34.7465071)"
MISSISSIPPI ACTORS GROUP INC,A65,A,"110 N 5TH ST, HEBER SPRINGS, AR, 72543-3005","(-92.03392817532104, 35.49193389419333)"
PAVING THE WAY GOOD NEWS OUTREACH MINISTRY,X21,X,"908 SCOTT ST, AGUSTA, AR, 72006-2218","(-80.364541, 39.245679)"
HOT SPRINGS NATIONAL PARK ROTARY CLUB SCHOLARSHIP FOUNDATION TRUST,B82,B,"PO BOX 909, HOT SPRINGS, AR, 71902-0909","(-93.0552437, 34.5038393)"
BEREAVED PARENTS OF THE USA,B99Z,B,"8226 CENTENNIAL RD, JACKSONVILLE, AR, 72076-9650","(-92.112934, 34.904429)"
ARKANSAS COMMUNITY DISPUTE RESOLUTION CENTERS,P99,P,"PO BOX 56554, LITTLE ROCK, AR, 72215-6554","(-92.2896267, 34.7465071)"
ST JAMES MISSIONARY BAPTIST CHURCH,X21,X,"PO BOX 433, FAYETTEVILLE, AR, 72702-0433","(-94.1574328, 36.0625843)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"124 BELLE AIRE CT, MONTICELLO, AR, 71655-3852","(-91.7912327, 33.6293427)"
CENTRAL ARKANSAS HOUSING CORPORATION,L21,L,"100 S ARCH ST, LITTLE ROCK, AR, 72201-2302","(-92.276441, 34.748797)"
VISIONS FOR YOUTH INC,Q33,Q,"PO BOX 124, WICKES, AR, 71973-0124","(-94.3368832, 34.3033184)"
WESTERN AND MIDWESTERN ORTHOTIC PROSTHETIC ASSOCIATION,S41,S,"C/O MS SHARON GOMEZ2600 E LONGHILLS, BENTON, AR, 72019-0000","(-94.2670404, 36.3456186)"
MAYNARD CEMETERY ASSOCIATION,Y50,Y,"PO BOX 5, MAYNARD, AR, 72444-0005","(-90.8984596, 36.4202342)"
SINGLE PARENT SCHOLARSHIP FUND OF NORTHWEST ARKANSAS INC,B82,B,"2601 SW D ST, BENTONVILLE, AR, 72712-8357","(-94.213924, 36.3441202)"
ARKANSAS HOOPS INC,N60,N,"8520 FERNDALE CUT OFF RD, LITTLE ROCK, AR, 72223-9497","(-92.2896267, 34.7465071)"
FRAN GAREY CHARITABLE FOUNDATION,A115,A,"135 CENTRAL AVE, HOT SPRINGS, AR, 71901-3529","(-93.05535355552568, 34.518316168703265)"
MOSAIC OF NORTHWEST ARKANSAS INC,X21,X,"195 W PICKENS RD, PEA RIDGE, AR, 72751-2306","(-94.1481996, 36.479156)"
FELINE RESCUE AND REHOME INC,D20,D,"PO BOX 250567, LITTLE ROCK, AR, 72225-0567","(-92.2896267, 34.7465071)"
GRIZZLEY FUND INC,B112,B,"6804 ROGERS AVE STE B, FORT SMITH, AR, 72903-4069","(-94.3996456, 35.3784666)"
BUTTERFLY COMMUNITY MINISTRIES INC,X20,X,"4202A CAMP ROBINSON RD, N LITTLE ROCK, AR, 72118-4610","(-92.2658548, 34.806316)"
CAMP ALDERSGATE FOUNDATION,A11,A,"2000 ALDERSGATE RD, LITTLE ROCK, AR, 72205-7018","(-92.3903795, 34.7339466)"
HISPANIC COMMUNITY SERVICES INC,P80,P,"211 VANDYNE ST, JONESBORO, AR, 72401-2906","(-90.70107651398597, 35.841859979029415)"
WAMPUS CAT BOOSTER CLUB INC,B112,B,"2300 PRINCE ST, CONWAY, AR, 72034-3749","(-92.45916659448616, 35.09453435)"
JENKINS-BYLER & ROLLER FAMILY FOUNDATION INC,T22,T,"13701 CHENAL PKWY, LITTLE ROCK, AR, 72211-5208","(-92.4111785, 34.7507385)"
NORTHWEST ARKANSAS FASTPITCH SOFTBALL ASSOCIATION,N63,N,"1681 KENSINGTON PL, SPRINGDALE, AR, 72764-1366","(-94.1475308, 36.2218996)"
CHAMPIONS FOR KIDS,T30,T,"26 E CENTER ST, FAYETTEVILLE, AR, 72701-5301","(-94.15868535161675, 36.06283855)"
NORTHEAST ARKANSAS AUTISM ASSOCIATION INC,B60,B,"1702 STONE ST, JONESBORO, AR, 72401-5371","(-90.67570796938776, 35.82484093877551)"
THE FAITH & DELIVERANCE CENTER,X20,X,"416 W ALTENA AVE, DEQUEEN, AR, 71832-2439","(-94.378147, 34.483868)"
PEA RIDGE CEMETERY,Y50,Y,"623 WAYNE ST, N LITTLE ROCK, AR, 72117-2685","(-92.2670941, 34.769536)"
GEORGE H DUNKLIN JR CHARITABLE FOUNDATION,T12,T,"1920 S MAIN ST STE 103, STUTTGART, AR, 72160-6712","(-91.5526281, 34.5003748)"
ARKANSAS EDUCATION ASSOCIATION,B00C,B,"1500 WEST FOURTH STREET, LITTLE ROCK, AR, 72201-1034","(-92.2896267, 34.7465071)"
ARKANSAS MEDICAL SOCIETY,E99C,E,"PO BOX 55088, LITTLE ROCK, AR, 72215-5088","(-92.2896267, 34.7465071)"
BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,S80,S,"123 E BROADWAY ST, N LITTLE ROCK, AR, 72114-5626","(-92.2673377755102, 34.756136346938774)"
INTERNATIONAL UNION OF PAINTERS AND ALLIED,J40,J,"10112 CHICOT RD STE 218, LITTLE ROCK, AR, 72209-7380","(-92.2896267, 34.7465071)"
JONESBORO COUNTRY CLUB INC,N50,N,"1408 E NETTLETON AVE, JONESBORO, AR, 72401-5160","(-90.68920086233524, 35.832089800000006)"
MASONIC TEMPLE ASSN,W30,W,"311 W GRAND AVE, HOT SPRINGS, AR, 71901-5419","(-93.05452085714286, 34.50335604081632)"
EASTER SEALS ARKANSAS,E50Z,E,"3920 WOODLAND HEIGHTS RD, LITTLE ROCK, AR, 72212-2495","(-92.40250435210844, 34.790082)"
OCKER BURIAL SOCIETY,Y51Z,Y,"PO BOX 5620, VAN BUREN, AR, 72957-5620","(-92.4916144, 35.5759086)"
PINE BLUFF COUNTRY CLUB INC,N51Z,N,"PO BOX 6809, PINE BLUFF, AR, 71611-6809","(-92.0140402, 34.2157064)"
GEORGE W DONAGHEY FOUNDATION,B110,B,"26001 GINGER HILL CIR, LITTLE ROCK, AR, 72223-9469","(-92.2896267, 34.7465071)"
WORLD SERVICES FOR THE BLIND INCORPORATED,P860,P,"2811 FAIR PARK BLVD, LITTLE ROCK, AR, 72204-5044","(-92.33457467927013, 34.72617885)"
FAYETTEVILLE COUNTRY CLUB,N50,N,"3335 S COUNTRY CLUB DR, FAYETTEVILLE, AR, 72701-7156","(-94.1577196438153, 36.0289776)"
ARKANSAS METHODIST HOSPITAL CORPORATION,E220,E,"9OO WEST KINGSHIGHWAY, PARAGOULD, AR, 72450-0000","(-90.4973286, 36.0584021)"
RUSSELLVILLE COUNTRY CLUB,N50,N,"186 COUNTRY CLUB ROAD, DOVER, AR, 72837-0000","(-93.1142982, 35.4004413)"
ARKANSAS LIVESTOCK SHOW ASSOC,N520,N,"2600 HOWARD ST, LITTLE ROCK, AR, 72206-1714","(-92.29908360639794, 34.721648599999995)"
BAPTIST HEALTH,E220,E,"9601 BAPTIST HEALTH DRIVE, LITTLE ROCK, AR, 72205-6321","(-92.38100358733801, 34.743831)"
ARKANSAS CHILDRENS HOSPITAL,E240,E,"1 CHILDRENS WAY, LITTLE ROCK, AR, 72202-3500","(-92.2896267, 34.7465071)"
SHARE FOUNDATION,E320,E,"2299 CHAMPAGNOLLE RD, EL DORADO, AR, 71730-4841","(-92.657315, 33.2172185)"
UNIVERSITY OF THE OZARKS,B430,B,"415 N COLLEGE AVE, CLARKSVILLE, AR, 72830-2880","(-93.46553059457861, 35.47870035)"
CROSSETT HEALTH FOUNDATION,E22I,E,"PO BOX 400, CROSSETT, AR, 71635-0400","(-91.96297, 33.1263899)"
GIRLS INCORPORATED OF FORT SMITH,O220,O,"1415 OLD GREENWOOD RD, FORT SMITH, AR, 72901-4251","(-94.393563, 35.352473)"
HENDRIX COLLEGE,B420,B,"1600 WASHINGTON AVE, CONWAY, AR, 72032-4115","(-92.4400279, 35.0984441)"
LITTLE ROCK BOYS CLUB,O21Z,O,"1400 W MARKHAM ST STE 402, LITTLE ROCK, AR, 72201-1844","(-92.2896267, 34.7465071)"
UNITED METHODIST CHILDRENS HOME INC,P70Z,P,"1600 ALDERSGATE RD SUITE 200, LITTLE ROCK, AR, 72205-6676","(-92.2896267, 34.7465071)"
MT HOLLY CEMETERY ASSOCIATION,A84,A,"PO BOX 250118, LITTLE ROCK, AR, 72225-0118","(-92.2896267, 34.7465071)"
CHI ST VINCENT HOSPITAL HOT SPRINGS,E22,E,"300 WERNER ST, HOT SPRINGS, AR, 71913-6406","(-93.06617047553529, 34.467924)"
ST VINCENT INFIRMARY MEDICAL CENTER,E220,E,"2 SAINT VINCENT CIR, LITTLE ROCK, AR, 72205-5423","(-92.3387075145521, 34.75040245)"
SPARKS REGIONAL MEDICAL CENTER,E22,E,"PO BOX 10366, FORT SMITH, AR, 72917-0366","(-94.3996456, 35.3784666)"
YOUNG MENS CHRISTIAN ASSOCIATION,P27Z,P,"130 WERNER ST, HOT SPRINGS, AR, 71913-6443","(-93.06308733582871, 34.466334222014275)"
FAMILY SERVICE AGENCY INC,P46Z,P,"628 W BROADWAY ST STE 300, N LITTLE ROCK, AR, 72114-5547","(-92.2670941, 34.769536)"
BIG ROCK LODGE NO 633,Y42,Y,"5101 N LOCUST ST, N LITTLE ROCK, AR, 72116-6636","(-92.25953352923787, 34.8016844252011)"
