NAME,NTEE_CD,Category,Location,lat_lon
EYE RESEARCH AND EDUCATION FOUNDATION INC,H41,H,"1536 STORY AVE, LOUISVILLE, KY, 40206-1738","(-85.72345713192067, 38.257673249999996)"
CORNERSTONE MISSIONARY BAPTIST CHURCH,X21Z,X,"1831 BOLLING AVE, LOUISVILLE, KY, 40210-1907","(-85.79126708704725, 38.22973315)"
INTERFAITH PATHS TO PEACE INC,X90,X,"2500 MONTGOMERY ST, LOUISVILLE, KY, 40212-1020","(-85.78858046702777, 38.27177775)"
CHRISTIAN COUNTY AGRICULTURAL EXTENSION FOUNDATION INC,S32I,S,"2850 PEMBROKE RD, HOPKINSVILLE, KY, 42240-6802","(-87.4411781309547, 36.832959978011516)"
UNIVERSITY OF KENTUCKY HOSPITAL AUXILIARY INC,E20,E,"800 ROSE ST, LEXINGTON, KY, 40536-7001","(-84.506765, 38.032772)"
GARDEN CLUB OF KY INC,C42,C,"114 WAYNE ST, MANCHESTER, KY, 40962-1022","(-83.75999164528423, 37.148604060335934)"
DOOR OF HOPE PREGNANCY CARE CENTER INC,E400,E,"1805 S MAIN ST, MADISONVILLE, KY, 42431-3351","(-87.50955054480028, 37.30501345083126)"
RESTORATION MINISTRIES,X20,X,"512 BUCKNER ST, MAYSVILLE, KY, 41056-1509","(-83.7427127051204, 38.63852208417149)"
KENTUCKY JAYCEES FOUNDATION INC,O50,O,"6901 DIXIE HWY, FLORENCE, KY, 41042-2007","(-84.623249, 39.001626)"
FIRE FALL MINISTRIES INC,X20,X,"2230 BALLARDSVILLE RD, EMINENCE, KY, 40019-6421","(-85.21431906248326, 38.36532989811804)"
PIONEER REGION VOLLEYBALL ASSOCIATES INC,N60,N,"1820 TAYLOR AVE, LOUISVILLE, KY, 40213-1539","(-85.7035271, 38.2002644)"
THE AVENUE COMMUNITY CHURCH INC,X21,X,"3724 DECOURSEY AVE, COVINGTON, KY, 41015-1440","(-84.502502375, 39.0469576)"
PLAY SOURCE INTERNATIONAL INC,N30Z,N,"1514 NORRIS PL, LOUISVILLE, KY, 40205-1031","(-85.71131108735031, 38.23004565)"
NEW WORK FELLOWSHIP,X21Z,X,"5050 CANTON PIKE, HOPKINSVILLE, KY, 42240-9260","(-87.54680613522561, 36.85777699365677)"
EPILEPSY FOUNDATION OF KENTUCKIANA INC,G54,G,"982 EASTERN PARKWAY, LOUISVILLE, KY, 40217-1566","(-85.73350100459552, 38.2192028)"
PROJECT ONE INC,J20,J,"4018 W MARKET ST, LOUISVILLE, KY, 40212-2541","(-85.81579463682019, 38.262454628844594)"
FLAMING FIRE MINISTRIES INTERNATIONAL INC,X21,X,"9500 STONELANDING PL, LOUISVILLE, KY, 40272-7201","(-85.83789708317899, 38.1167909)"
FIRST AFRICAN KANISA APARTMENTS INC,L80Z,L,"465 PRICE RD, LEXINGTON, KY, 40508-1057","(-84.50689428520585, 38.06981485)"
DAYTON BELLEVUE CHRISTIAN CHURCH INCORPORATED,X21Z,X,"139 8TH AVE, DAYTON, KY, 41074-1449","(-84.4781253070289, 39.1088934498713)"
KENTUCKY BOURBON FESTIVAL INC,N520,N,"114 N 5TH ST, BARDSTOWN, KY, 40004-1449","(-85.47005042857144, 37.81075371428572)"
BETHANY REGULAR BAPTIST CHURCH OF JESUS CHRIST INC,X21Z,X,"36 OAKWOOD LN, WEST LIBERTY, KY, 41472-1235","(-83.2519395753302, 37.91338288041596)"
RIVER HERITAGE MUSEUM INC,A540,A,"117 S WATER ST, PADUCAH, KY, 42001-0787","(-88.59475075510204, 37.08775920408163)"
BRASS RESIDENCE OF SOMERSET INC,L22,L,"1351 NEWTOWN PIKE, LEXINGTON, KY, 40511-1275","(-84.49167144056092, 38.082270123060844)"
MARROWBONE WEST CUMBERLAND VOL FIRE DEP,M24,M,"10088 GLASGOW RD, DUBRE, KY, 42717-7417","(-85.551381, 36.8435007)"
VICTORY FAITH CHRISTIAN CENTER,X20Z,X,"1140 ELLEN DR, RADCLIFF, KY, 40160-2915","(-85.96065812387522, 37.8448158225469)"
CLIFTON HEIGHTS COMMUNITY COUNCIL INC,S20,S,"67 LAKE AVE, LOUISVILLE, KY, 40206-3300","(-85.7004255, 38.2661921)"
TAMMY EMBRYS PLAY SCHOOL INC,B21,B,"103 KELLY ST, LEITCHFIELD, KY, 42754-1721","(-86.29201974372654, 37.491817665253144)"
WOODFORD COUNTY COMMUNITY ACCIDENT PREVENTION PROGRAM,M24Z,M,"239 N MAIN ST, VERSAILLES, KY, 40383-1205","(-84.73015, 38.056099)"
COVINGTON FOUNDATION INC,T20Z,T,"208 REMINGTON RD, HOPKINSVILLE, KY, 42240-4851","(-87.49339843345878, 36.83312916729389)"
SENECA INSTRUMENTAL MUSIC ASSOCIATION,T30,T,"3510 GOLDSMITH LN, LOUISVILLE, KY, 40220-2314","(-85.6551996, 38.2076198)"
HOSPICE OF THE BLUEGRASS FOUNDATION INC,E99O,E,"1733 HARRODSBURG RD, LEXINGTON, KY, 40504-3617","(-84.52912721366522, 38.03014148402291)"
UNITED DAUGHTERS OF THE CONFEDERACY,S81,S,"3307 PLACID PL, OWENSBORO, KY, 42303-7040","(-87.11523652561526, 37.740639051219055)"
PENDLETON COUNTY EXTENSION DISTRICT FOUNDATION INCORPORATED,T70,T,"45 DAVID PRIBBLE DR, FALMOUTH, KY, 41040-8347","(-84.3213811964674, 38.6549722)"
CUMBERLAND VALLEY CHILDRENS ADVOCACY CENTER INC,I70,I,"1130 E 4TH ST, LONDON, KY, 40741-2529","(-84.05625072207339, 37.12273927866039)"
CREATIVE HOUSING INC,L21,L,"590 WALTER TODD DR, FRANKFORT, KY, 40601-2026","(-84.86941549400358, 38.20967221200458)"
WOODS OF ST THOMAS CLUB INC,N50,N,"6701 FALLEN LEAF CIR, LOUISVILLE, KY, 40241-6228","(-85.62373364993303, 38.291677)"
BLUEGRASS AFFORDABLE HOUSING ASSOCIATION,L80,L,"1450 N BROADWAY, LEXINGTON, KY, 40505-3162","(-84.4752122, 38.0649675)"
PADUCAH AREA PAINTERS ALLIANCE,A51Z,A,"124 BROADWAY ST, PADUCAH, KY, 42001-0731","(-88.61352530612245, 37.08010657142857)"
CHRISTS HANDS INC,K30,K,"112 RAILROAD ST, HARLAN, KY, 40831-2361","(-83.27055984300252, 36.85777864315765)"
FULL GOSPEL NEIGHBORHOOD CHURCH,X20,X,"3505 GLADDEN DR, LOUISVILLE, KY, 40218-2127","(-85.67719447399907, 38.199695750000004)"
EAGLE MINISTRIES INC,X21,X,"1106 HILL ST, PADUCAH, KY, 42003-3410","(-88.61602233091239, 37.055820117309615)"
CREATIVE BEGINNINGS CHRISTIAN PRESCHOOL,B21,B,"8585 OLD TOLL RD, FLORENCE, KY, 41042-9517","(-84.66161122966156, 38.97503384926856)"
C O C O A INC,S80,S,"1541 W OAK ST, LOUISVILLE, KY, 40210-1557","(-85.78025706173007, 38.23716375)"
SEEDS OF FAITH CHRISTIAN CENTER,X20,X,"6300 SERENITY CT, LOUISVILLE, KY, 40219-1977","(-85.68118108304043, 38.158640250000005)"
BURGETT COMMUNITY CHURCH INC,X21Z,X,"6427 FALCON RD, SALYERSVILLE, KY, 41465-9135","(-82.97523369387756, 37.80133046938776)"
SAXTONS CORNET BAND,A6C,A,"309 LEAWOOD DR, FRANKFORT, KY, 40601-4449","(-84.88390917633691, 38.17794212668808)"
LORETTO CHILD CARE CENTER INC,P33,P,"225 SCHOOL HOUSE DRIVE, LORETTO, KY, 40037-0000","(-85.403856, 37.63707)"
FAMILY WELLNESS CENTER INC,E70,E,"301 W FREDERICA ST, HARTFORD, KY, 42347-1860","(-86.901631, 37.446478)"
MMRC REGIONAL INDUSTRIAL DEVELOPMENT AUTHORITY INC,S41,S,"150 E 1ST ST, MOREHEAD, KY, 40351-1702","(-83.434016, 38.180746)"
MUHAMMAD ALI MUSEUM AND EDUCATION,A500,A,"144 N 6TH ST, LOUISVILLE, KY, 40202-2939","(-85.75998716211163, 38.25829995)"
ST ATHANASIUS ORTHODOX CHURCH,X990,X,"100 LIME LN, NICHOLASVILLE, KY, 40356-4500","(-84.56261230580971, 37.8971684)"
KENTUCKY SOFTBALL HALL OF FAME & HONOR INC,N20,N,"1241 SPECULATOR CT, LEXINGTON, KY, 40514-1149","(-84.56631371083337, 37.98393565)"
CHRISTIAN ACADEMY OF LOUISVILLE FOUNDATION INC,T90Z,T,"700 S ENGLISH STATION RD, LOUISVILLE, KY, 40245-3912","(-85.49932283100665, 38.229486449999996)"
NEW OPPORTUNITY SCHOOL FOR WOMEN INC,B99,B,"204 CHESTNUT ST, BEREA, KY, 40403-1981","(-84.29350047338487, 37.569847263307565)"
OLD PIONEER CEMETERY INC,A84,A,"2040 BROOKSVILLE POWERSVILLE RD, BROOKSVILLE, KY, 41004-8328","(-84.073113, 38.676156)"
FAYETTE COUNTY MASTER GARDNER ASSOCIATION,A20Z,A,"1140 HARRY SYKES WAY, LEXINGTON, KY, 40504-1383","(-84.5245685, 38.0460205)"
EPHRAIM MCDOWELL HEALTH INC,E120,E,"217 S 3RD ST, DANVILLE, KY, 40422-1823","(-84.77348605603915, 37.64346655)"
LOUISVILLE LANDSHARKS TRIATHLON CLUB,N60,N,"333 POSSUM PATH, LOUISVILLE, KY, 40214-3566","(-85.76981226222466, 38.1561084)"
KINGDOMLAND MISSIONARY BAPTIST CHURCH,X21,X,"1822 S 11TH ST, LOUISVILLE, KY, 40208-1614","(-85.77436193552094, 38.22275605)"
CLAIMING CROWN LIMITED,S41,S,"2365 HARRODSBURG ROAD, LEXINGTON, KY, 40504-3335","(-84.54422638629752, 38.02077442500293)"
PASTORS FELLOWSHIP INC,X20,X,"2500 COLBY RD, WINCHESTER, KY, 40391-8271","(-84.21512184997593, 37.986970257319605)"
DAVID T WILSON ELEMENTARY PTO INC,B11,B,"1075 OLD EKRON RD, BRANDENBURG, KY, 40108-1719","(-86.16144864350923, 37.984355949999994)"
VIETNAMESE-AMERICAN BUDDHIST ASSOCIATION OF KENTUCKY,X50Z,X,"4620 S 6TH ST, LOUISVILLE, KY, 40214-1406","(-85.7711808132589, 38.18424145)"
KENTUCKY ASSOCIATION FOR HEALTHCARE RECRUITMENT INC,S41,S,"108 W 7TH ST, RUSSELLVILLE, KY, 42276-1418","(-86.88667818714303, 36.842583463182905)"
SOUL WINNER FOR CHRIST MINISTRY,X20Z,X,"10012 DIXIE HWY, LOUISVILLE, KY, 40272-3946","(-85.86596681193356, 38.109736350000006)"
WEST ST CATHERINE NEIGHBORHOOD ASSOCIATION INC,T30,T,"1340 S 4TH ST, LOUISVILLE, KY, 40208-2350","(-85.76348577650666, 38.230025850000004)"
NEW JERUSALEM CHRISTIAN CHURCH,X20,X,"115 S BAYLY AVE, LOUISVILLE, KY, 40206-2502","(-85.69246855125743, 38.2541581)"
NORMA D HANLEY AND THOMAS R HANLEY FOUNDATION,T20,T,"7504 CHESTNUT HILL DR, PROSPECT, KY, 40059-9484","(-85.59832320057669, 38.3505709)"
GREATER EBENEZER TEMPLE CHURCH INC,X21,X,"1528 W 9TH ST, OWENSBORO, KY, 42301-2701","(-87.12868376923078, 37.765372974358975)"
PARISTOWN POINTE NEIGHBORHOOD ASSOCICATION,S20,S,"1025 LAMPTON ST, LOUISVILLE, KY, 40204-2014","(-85.7351613727983, 38.24130615)"
WAVERUNNERS INC,N67,N,"4080 CLEARWATER WAY, LEXINGTON, KY, 40515-6052","(-84.51196153833106, 37.965975352882104)"
DAVIESS COUNTY DIABETES COALITION,E70,E,"1501 BRECKENRIDGE ST, OWENSBORO, KY, 42303-1054","(-87.098204, 37.762696)"
BISHOP SPALDING COUNCIL NO 2761 KNIGHTS OF COLUMBUS CHARITIES INC,T70Z,T,"4417 RIVER RD, LOUISVILLE, KY, 40222-6110","(-85.6679282, 38.2984113)"
KENTUCKY TRUST FOR HISTORIC PRESERVATION INC,A800,A,"215 ST CLAIR STREET, FRANKFORT, KY, 40601-2182","(-84.87841245429068, 38.19762712425135)"
JEFFERSON STREET BAPTIST CENTER INC,X21Z,X,"733 E JEFFERSON ST, LOUISVILLE, KY, 40202-1030","(-85.7388763, 38.2520867)"
CAMERON MILLS MINISTRIES INC,X21,X,"800 COMANCHE CIR, LEXINGTON, KY, 40503-5476","(-84.55789525333819, 38.00488655)"
SOUTHERN HIGH SCHOOL ATHLETIC BOOSTER CLUB INC,B94,B,"8620 PRESTON HWY, LOUISVILLE, KY, 40219-5306","(-85.6823212, 38.126571)"
NORTHERN KENTUCKY WORKFORCE INVESTMENT BOARD INC,J20B,J,"22 SPIRAL DR, FLORENCE, KY, 41042-1300","(-84.64040154671505, 39.017545)"
KCIW VOLUNTEER SERVICES INC,X20,X,"3000 ASH AVENUE, PEWEE VALLEY, KY, 40056-0000","(-85.481075, 38.3005153)"
SEEDS OF COMPASSION FUND INC,M20,M,"2470 PALUMBO DR, LEXINGTON, KY, 40509-1117","(-84.44602845, 38.017611599999995)"
BALLET THEATRE OF LEXINGTON INC,A63,A,"740 NATIONAL AVE, LEXINGTON, KY, 40502-1477","(-84.4786936, 38.0398008)"
PLEASURE RIDGE GENERAL BAPTIST CHURCH INC,X20Z,X,"5580 DORINDA DR, LOUISVILLE, KY, 40258-2134","(-85.8597317414423, 38.13199165)"
FOUNDATION FOR APPALACHIAN KENTUCKY INC,T31,T,"420 MAIN ST, HAZARD, KY, 41701-1777","(-83.19527469611894, 37.2474691)"
METRO CHAPLAINS ASSOCIATION,X03,X,"5515 BOSSIER LN, LOUISVILLE, KY, 40258-3113","(-85.88545984706558, 38.174465100000006)"
PADUCAH-AREA COMMUNITY REUSE ORGANIZATION,S312,S,"1114 BROADWAY ST, PADUCAH, KY, 42001-1885","(-88.60779395631553, 37.08268984695321)"
MIRACLE TEMPLE CHURCH INC,X21,X,"219 E 11TH ST, COVINGTON, KY, 41011-3215","(-84.50556293877551, 39.07950578571428)"
KENTUCKY ROCKERS BASEBALL CLUB,O21,O,"7000 ARBOR MEADOW WAY, VERSAILLES, KY, 40383-9281","(-84.70927192327349, 38.0320789)"
EASTERN KY EXPO CENTER CORP DONNA DAMRON,S30,S,"162 2ND ST, PIKEVILLE, KY, 41501-3874","(-82.5171205, 37.481691)"
GRAYSON COUNTY EXTENSION FOUNDATION INCORPORATED,S47,S,"64 QUARRY RD, LEITCHFIELD, KY, 42754-8059","(-86.322834, 37.47241)"
ABRAHAMS WALK,X21,X,"475 GOODIN RD, SOMERSET, KY, 42503-4818","(-84.63879827611093, 37.0584335755438)"
SOUTHERN HIGH SCHOOL ALUMNI ASSOCIATION INC,B82,B,"8620 PRESTON HWY, LOUISVILLE, KY, 40219-5306","(-85.6823212, 38.126571)"
MALT BEVERAGE EDUCATIONAL CORPORATION,B99,B,"302 SHELBY ST, FRANKFORT, KY, 40601-2820","(-84.87632124999999, 38.19346075)"
ELIZABETHTOWN HIGH SCHOOL ATHLETIC BOOSTER CLUB,B80,B,"620 N MULBERRY ST, ELIZABETHTOWN, KY, 42701-1939","(-85.85283422254642, 37.700987476457925)"
IRISH HILL NEIGHBORHOOD ASSOCIATION,S22,S,"1318 HULL ST, LOUISVILLE, KY, 40204-1118","(-85.72570344691147, 38.24927605)"
TRINITY FAMILY LIFE CENTER INC,X21,X,"3811 HALE AVE, LOUISVILLE, KY, 40211-2532","(-85.81736615, 38.2412911)"
WELLINGTON CHRISTIAN CHURCH,X20,X,"3224 LEXINGTON RD, NICHOLASVILLE, KY, 40356-9798","(-84.544248, 37.94564)"
PALLIATIVE CARE OF THE BLUEGRASS,P74,P,"1733 HARRODSBURG RD, LEXINGTON, KY, 40504-3617","(-84.52912721366522, 38.03014148402291)"
GROUNDS PRESERVATION COMMITTEE OF CEDAR GROVE CEMETERY INC,Y50,Y,"10315 GREENVILLE RD, ELKTON, KY, 42220-8638","(-87.151871, 36.82927)"
INTERNATIONAL ASSOCIATION OF LIONS CLUBS,T30,T,"7004 NEW BERN CT, PROSPECT, KY, 40059-9668","(-85.617620309026, 38.3236183)"
MANUAL BAND PARENTS INC,B11,B,"120 W LEE ST, LOUISVILLE, KY, 40208-1954","(-85.75767001616637, 38.2216456)"
GOOD NEWS SHELTER CORPORATION,L41,L,"115 E ADAMS STREET, LA GRANGE, KY, 40031-2235","(-85.376673, 38.405666)"
HAZARD CITY SCHOOLS EDUCATIONAL ENDOWMENT FOUNDATION INC,T20Z,T,"705 MAIN ST, HAZARD, KY, 41701-1360","(-83.193086, 37.24673)"
METRO DEMOCRATIC CLUB INC,S21,S,"715 LAKE FOREST PKWY, LOUISVILLE, KY, 40245-5125","(-85.4829662372449, 38.25033475)"
DUNBAR HIGH SCHOOL CHEERLEADERS INC,O50,O,"2204 SWEETBERRY CT, LEXINGTON, KY, 40513-1375","(-84.57766694682527, 38.0092078)"
ELIZABETHTOWN CHRISTIAN ACADEMY,B24,B,"401 W POPLAR ST, ELIZABETHTOWN, KY, 42701-1743","(-85.865305, 37.700679)"
YOUTH SERVICES FUND OF THE MARSHALL COUNTY ROTARY CLUB INC,O12,O,"135 KYABRAM DR, BENTON, KY, 42025-9459","(-88.36989230613732, 36.84884429128196)"
AMERICAN SOCIETY OF INTERVENTIONAL PAIN PHYSICIANS INC,S41,S,"2831 LONE OAK RD, PADUCAH, KY, 42003-8041","(-88.66057501104991, 37.04034027477843)"
ARTS COMMISSION OF DANVILLE-BOYLE CO,B90,B,"105 E WALNUT ST, DANVILLE, KY, 40422-1817","(-84.77013269465543, 37.64460409285783)"
SCOTT HIGH SCHOOL ALUMNI ASSOCIATION INCORPORATED,B84,B,"732 VINCENT DR, TAYLOR MILL, KY, 41015-2386","(-84.50740618797528, 38.98833987389223)"
KENTUCKY AND SOUTHERN INDIANA STROKE ASSOCIATION INC,G43,G,"3425 STONY SPRING CIR, LOUISVILLE, KY, 40220-5437","(-85.6041086, 38.1993448)"
FATHER BRADLEY SHELTER FOR WOMEN AND CHILDREN INC,L21,L,"530 KLUTEY PARK PLAZA DR, HENDERSON, KY, 42420-5223","(-87.56837562968177, 37.835360859548366)"
LEXINGTON CITIZEN POLICE ACADEMY ALUMNI ASSOCIATION INC,I036,I,"150 E MAIN ST, LEXINGTON, KY, 40507-1318","(-84.4965675890929, 38.04520135)"
CO-OP EDUCATION FOUNDATION INC,T11,T,"109 ROSEMONT GDN, LEXINGTON, KY, 40503-1930","(-84.51563872015868, 38.017525)"
PINNACLE PIRATES INC,N67,N,"621 SOUTHPOINT DR, LEXINGTON, KY, 40515-6315","(-84.50711719937038, 37.95615990107494)"
SOJOURN CHURCH NORTH,X20,X,"12001 W HIGHWAY 42, GOSHEN, KY, 40026-9793","(-85.57785, 38.400351)"
WOMEN WHO WRITE INC,A70,A,"1448 SAINT JAMES CT, LOUISVILLE, KY, 40208-2127","(-85.76379342707067, 38.2275433)"
ST PATRICKS SCHOOL FOUNDATION INC,B11,B,"1000 N BECKLEY STATION RD, LOUISVILLE, KY, 40245-4550","(-85.47877642800968, 38.25203965)"
WKU REAL ESTATE CORPORATION,E122,E,"1906 COLLEGE HEIGHTS BLVD 8093, BOWLING GREEN, KY, 42101-1000","(-86.4523967, 36.9884326)"
NEW ZION COMMUNITY DEVELOPMENT FOUNDATION INC,O50,O,"1501 LOUIS COLEMAN JR DR, LOUISVILLE, KY, 40211-1851","(-85.8112187, 38.2319919)"
TRUE HOLINESS COVENANT OF PEACE ASSEMBLY OF NORTHERN KENTUCKY INC,X20,X,"903 GREENUP ST, COVINGTON, KY, 41011-3211","(-84.506396, 39.08154)"
RHONDAS ANOTHER CHANCE INC,L40,L,"1674 HAROLD AVE, LOUISVILLE, KY, 40210-2226","(-85.78935549087593, 38.2177945)"
TRAGER FAMILY FOUNDATION INC,T20,T,"601 W MARKET STREET, LOUISVILLE, KY, 40202-2745","(-85.7601751, 38.255825)"
KENTUCKY EQUINE MANAGEMENT INTERNSHIP PROGRAM INC,B99,B,"3082 WALNUT HILL RD, LEXINGTON, KY, 40515-9542","(-84.45004945340443, 37.931297099999995)"
ANDERSON PLACE APARTMENTS INC,L20,L,"924 EAST LIBERTY, LOUISVILLE, KY, 40204-6030","(-85.7353769, 38.249537)"
BARREN RIVER AREA CHILD ADVOCACY CENTER INC,I720,I,"103 E 12TH AVE, BOWLING GREEN, KY, 42101-3401","(-86.44956820002692, 36.99346529335935)"
DAY SPRING BAXTER AVENUE INC,L20,L,"3430 DAY SPRING CT, LOUISVILLE, KY, 40213-1061","(-85.71457306013724, 38.2149981)"
KENTUCKY FRIED CHICKEN FOUNDATION INC,B82,B,"1900 COLONEL SANDERS LN, LOUISVILLE, KY, 40213-1970","(-85.69581025046551, 38.198074250000005)"
MJF FOUNDATION INC,T20,T,"515 DOVER RD, LOUISVILLE, KY, 40206-3021","(-85.67252634340102, 38.2482157)"
DUCHENNE RESEARCH EDUCATION & MIRACLE FOUNDATION INC,G99,G,"8216 LIMEHOUSE LN, LOUISVILLE, KY, 40220-3833","(-85.60288437468321, 38.22709075)"
GREATER HOPKINSVILLE CHAMBER COMMUNITY FOUNDATION INC,S12,S,"2800 FORT CAMPBELL BLVD, HOPKINSVILLE, KY, 42240-4943","(-87.482567, 36.840884)"
HEARTS AT HOME INC,B99,B,"923 LAKE FOREST PKWY, LOUISVILLE, KY, 40245-5129","(-85.49059158058009, 38.250825750000004)"
MADISON COUNTY BEEF CATTLE ASSOCIATION INCORPORATED,K26,K,"230 DUNCANNON LN, RICHMOND, KY, 40475-9603","(-84.27269129729729, 37.700405783783786)"
ENDEAVOR CHARITABLE FOUNDATION TR,T22,T,"459 W MARTIN LUTHER KING BLVD, DANVILLE, KY, 40422-2036","(-84.7756099072468, 37.64387518170917)"
KENTUCKY SENIOR LIVING ASSOCIATION INC,S41,S,"133 EVERGREEN ROAD, LOUISVILLE, KY, 40243-1478","(-85.5468272, 38.2792736)"
CASA OF LEXINGTON INC,P193,P,"3245 LOCH NESS DR, LEXINGTON, KY, 40517-1240","(-84.51921275187775, 37.9914408)"
ELDERLY COTTAGE HOUSING OPPORTUNITY INC,L21,L,"2120 PAYNE ST, LOUISVILLE, KY, 40206-2012","(-85.7072916, 38.2509805)"
COMMUNITY ECONOMIC EMPOWERMENT CORPORATION,B90,B,"801 S 28TH ST, LOUISVILLE, KY, 40211-1221","(-85.79806514517216, 38.2475757)"
YORKTOWN SENIOR HOUSE II INC,L20,L,"7200 NATIONAL TURNPIKE, LOUISVILLE, KY, 40214-6036","(-85.7564851, 38.142692)"
IGLESIA BAUTISTA NUEVA JERUSALEN INC,X20,X,"232 CAREY AVE, LOUISVILLE, KY, 40218-3214","(-85.63263036153711, 38.1876644)"
LOUISVILLE YOUTH GROUP INC,R30,R,"417 E BROADWAY, LOUISVILLE, KY, 40202-1731","(-85.7467324, 38.2454987)"
TRENT DIGIURO FOUNDATION,B82,B,"1510 GOSHEN LN, GOSHEN, KY, 40026-9508","(-85.5848266258001, 38.41295170193183)"
LIBERTY RIDGE SENIOR LIVING INC,P75,P,"701 LIBERTY ROAD, LEXINGTON, KY, 40509-0000","(-84.4257353, 38.0119262)"
LOUISVILLE LADY SLUGGERS INC,O50,O,"1120 GILLILAND RD, LOUISVILLE, KY, 40245-4034","(-85.46210717739922, 38.217848700000005)"
POPLAR SPRING VOLUNTEER FIRE DEPARTMENT,M24,M,"1818 DRY RIDGE RD, LIBERTY, KY, 42539-5602","(-84.90670970186136, 37.30045739012164)"
WEST LOUISVILLE TALENT EDUCATION CENTER INC,B280,B,"1316 S 28TH ST, LOUISVILLE, KY, 40211-1727","(-85.80071960580676, 38.236124700000005)"
UNITED CHRISTIAN VOLUNTEERS INC,P20,P,"15 KENTON ST, ELSMERE, KY, 41018-2014","(-84.4907603, 38.0544346)"
TRINITY BAPTIST CHURCH OF LOUISVILLE INC,X20,X,"700 S ENGLISH STATION RD, LOUISVILLE, KY, 40245-3912","(-85.49932283100665, 38.229486449999996)"
END TIME PENTECOSTAL CHURCH,X21,X,"2701 SUNSET LN, HENDERSON, KY, 42420-2034","(-87.57238, 37.8778)"
ALLEY CAT ADVOCATES INC,D20,D,"3524 NEWBURG RD, LOUISVILLE, KY, 40218-3331","(-85.664513, 38.1838181)"
OPEN DOOR CHURCH INC,X21,X,"749 ADDISON AVE, LEXINGTON, KY, 40504-4012","(-84.5289181496056, 38.0414139)"
KENTUCKY WOMEN WRITERS CONFERENCE,A70,A,"2912 TRAILSIDE DR, LEXINGTON, KY, 40511-8744","(-84.55329378638635, 38.090531049999996)"
POWER CHEER PANTHERS ASSOCIATION,O50,O,"2531 BLANKENBAKER PKWY, LOUISVILLE, KY, 40299-2465","(-85.53756407580289, 38.2078469)"
NORTHERN KENTUCKY CLIPPERS SWIMMING INC,N67,N,"301 KENTON LANDS RD, ERLANGER, KY, 41018-1864","(-84.593825, 39.025836)"
MAGOFFIN COUNTY TEEN COALITION,O20,O,"119 E MOUNTAIN PKWY, SALYERSVILLE, KY, 41465-9726","(-83.0561748, 37.74116)"
ISLAMIC CENTER OF BOWLING GREEN,X40,X,"2140 MORGANTOWN RD, BOWLING GREEN, KY, 42101-9017","(-86.49844112709826, 36.99100142541965)"
GARDEN CLUB OF KY INC,C42,C,"2715 LAMONT RD, LOUISVILLE, KY, 40205-2751","(-85.69118621614173, 38.2093676)"
TOPS CLUB INC,E70,E,"2007 E 19TH ST, OWENSBORO, KY, 42303-1216","(-87.08668213584517, 37.75968757125215)"
INDIANA ILLINOIS KENTUCKY TENNESSEE ABATEMENT CONTRACTORS ASSOC INC,S41,S,"2660 TECHNOLOGY DR, LOUISVILLE, KY, 40299-6424","(-85.7529172, 38.1695293)"
KENTUCKY RURAL HEALTH ASSOCIATION,B99,B,"36 S ALVASIA ST, HENDERSON, KY, 42420-3606","(-87.58516883496614, 37.83409509691373)"
FOUNDATION FOR DAVIES COUNTY PUBLIC SCHOOLS INC,T113,T,"1622 SOUTHEASTERN PKWY, OWENSBORO, KY, 42303-1826","(-87.08420553560754, 37.72794034159043)"
LOUISVILLE AREA EXTENSION HOMEMAKERS ASSOCIATION,P99,P,"13135 WILLOW FOREST DR, LOUISVILLE, KY, 40245-1985","(-85.51219967005858, 38.3033844)"
NUR ISLAMIC SCHOOL OF LOUISVILLE INC,B20,B,"6500 SIX MILE LN, LOUISVILLE, KY, 40218-2355","(-85.63404167377048, 38.19735095)"
NEW PLEASANT GROVE CEMETERY INC,Y50,Y,"1225 COLUMBIA SCHOOLHOUSE RD, MANITOU, KY, 42436-9704","(-87.58174364083517, 37.352143813545524)"
WOODBURN CEMETERY INC,C50,C,"2286 WOODBURN ALLEN SPRINGS RD, WOODBURN, KY, 42170-9710","(-86.50642819970452, 36.827947093038865)"
LOGAN COUNTY GEOGRAPHIC INFORMATION SYSTEM CORPORATION INC,S32,S,"116 S MAIN ST, RUSSELLVILLE, KY, 42276-1902","(-86.88723053215192, 36.84494662057261)"
OPTIMIST FOUNDATION OF FERN CREEK KENTUCKY INC,T30,T,"10613 BLACK IRON RD, LOUISVILLE, KY, 40291-4005","(-85.56718989328925, 38.11979185)"
MT STERLING-MONTGOMERY COUNTY INDUSTRIAL TRAINING EDUCATION INC,J22,J,"124 N MAYSVILLE ST, MT STERLING, KY, 40353-1114","(-83.94293, 38.058605)"
HISTORIC STATE THEATER COMPLEX INC,A610,A,"209 W DIXIE AVE, ELIZABETHTOWN, KY, 42701-1533","(-85.85971111111454, 37.69411591431215)"
BAPTIST LIFE COMMUNITIES INC,L11,L,"3012 RIGGS RD, ERLANGER, KY, 41018-3031","(-84.59897654081632, 39.030564642857144)"
LOUISVILLE JEFFERSON COUNTY REDEVELOPMENT AUTHORITY INC,L21,L,"163 ROCHESTER DR, LOUISVILLE, KY, 40214-2600","(-85.76034092079215, 38.1706819)"
