NAME,NTEE_CD,Category,Location,lat_lon
RENEWING OUR CITY INCORPORATED,X80,X,"17617 KILOANA CT, EAGLE RIVER, AK, 99577-8805","(-149.561315, 61.3154099)"
TRADES OF GRACE,X20,X,"9290 N NARROW GATE RD, PALMER, AK, 99645-9221","(-149.11109, 61.5995703)"
JUNEAU MOUNTAIN BIKE ALLIANCE,N60,N,"2544 DOUGLAS HWY, JUNEAU, AK, 99801-2063","(-134.41530691206947, 58.28701827213227)"
LAST FRONTIER POULTRY ASSOCIATION,K26,K,"704 POPLAR CIR, KENAI, AK, 99611-7512","(-151.26769659183674, 60.57222463265306)"
DELTANA HOSPICE AND COMFORT CARE,P74,P,"PO BOX 1296, DELTA JCT, AK, 99737-1296","(-122.1892351, 48.0151366)"
UNITED STATE PONY CLUBS INC,N70,N,"745 GOLD MINE TRL, FAIRBANKS, AK, 99712-2070","(-147.57530080264934, 64.93649075674436)"
CENTER FOR THE NARRATIVE AND LYRIC ARTS,A33,A,"PO BOX 140932, ANCHORAGE, AK, 99514-0932","(-149.894852, 61.2163129)"
ALASKA DAY FESTIVAL INC,A80,A,"PO BOX 1355, SITKA, AK, 99835-1355","(-135.337612, 57.0524973)"
HOCKEY CLUB FAIRBANKS INC,N60,N,"PO BOX 73630, FAIRBANKS, AK, 99707-3630","(-147.716675, 64.837845)"
JUNEAU GOLD RUSH DAYS,A84,A,"PO BOX 34544, JUNEAU, AK, 99803-4544","(-134.419734, 58.3019496)"
LESLIE JOAN CAMPBELL FOUNDATION,B90,B,"203 VIEW AVE, FAIRBANKS, AK, 99712-1846","(-147.63465147387487, 64.90902473106084)"
TLO TX3 INVESTMENTS LLC,S47,S,"2600 CORDOVA ST STE 201, ANCHORAGE, AK, 99503-2745","(-149.894852, 61.2163129)"
ALASKA POSTSECONDARY ACCESS AND COMPLETION NETWORK,B05,B,"800 E DIMOND BLVD STE 200, ANCHORAGE, AK, 99515-2049","(-149.894852, 61.2163129)"
ALASKA WOLVES HOCKEY ASSOCIATION,N68,N,"2738 SNUG HARBOR CIR, ANCHORAGE, AK, 99507-4908","(-149.83044920558703, 61.13932570197391)"
MAGELLAN FOUNDATION,A80,A,"515 N ST APT 1, ANCHORAGE, AK, 99501-1940","(-149.894852, 61.2163129)"
ALASKA CHARR FUTURE HOSPITALITY LEADERS PROGRAM,B99,B,"1503 W 31ST AVE STE 102, ANCHORAGE, AK, 99503-3682","(-149.894852, 61.2163129)"
VALDEZ COMMUNITY GARDENS,C42,C,"PO BOX 423, VALDEZ, AK, 99686-0423","(-146.349363, 61.1299396)"
KATMAI CONSERVANCY,C11,C,"PO BOX 90921, ANCHORAGE, AK, 99509-0921","(-149.894852, 61.2163129)"
FOUNDATION HEALTH LLC,E20,E,"1650 COWLES STREET, FAIRBANKS, AK, 99701-5907","(-147.7402732108773, 64.83173225)"
BRIDGES2RECOVERY,F20,F,"PO BOX 92688, ANCHORAGE, AK, 99509-2688","(-149.894852, 61.2163129)"
INTUITIVE DEVELOPMENT CENTER,X99,X,"401 E 36TH AVE, ANCHORAGE, AK, 99503-4135","(-149.87642, 61.188154)"
ALASKA BEVERAGE ASSOCIATION INC,S41,S,"6300 CHANGEPOINT DR, ANCHORAGE, AK, 99518-1580","(-149.9070578, 61.1597339)"
RAGE INC,A34,A,"180 SORCERER CT, ANCHORAGE, AK, 99518-3072","(-149.881402999966, 61.14716290915749)"
MCA BRISTOL BAY LLC,X21,X,"7041 DEBARR RD, ANCHORAGE, AK, 99504-1843","(-149.74972915384615, 61.209804)"
KABIA FOUNDATION INC,Q33,Q,"1500 MOSS CREEK AVE, ANCHORAGE, AK, 99507-3873","(-149.85407042472949, 61.14018104806094)"
KETCHIKAN BIKER CHICKS 907,T12,T,"PO BOX 8163, KETCHIKAN, AK, 99901-3163","(-131.6466819, 55.3430696)"
FRIENDS OF GASTINEAU SCHOOL,B94,B,"10014 CRAZY HORSE DR, JUNEAU, AK, 99801-8529","(-134.6053742713568, 58.36612420603015)"
JBER FIREFIGHTERS ASSOCIATION,M24,M,"11415 FIGHTER DRIVE, JBER, AK, 99506-0000","(-149.80988150504618, 61.24323785)"
DRY DOCK OF ANCHORAGE INC,F20,F,"8141 BRIARWOOD ST, ANCHORAGE, AK, 99518-3324","(-149.85999028858208, 61.14754220574419)"
GREAT HARVEST,X20,X,"9743 NEWHAVEN LOOP, ANCHORAGE, AK, 99507-4429","(-149.8438055820705, 61.13213881106801)"
ALASKA YOUTH ADVANCEMENT,P20,P,"16805 E PLUMLEY RD, PALMER, AK, 99645-8578","(-149.11109, 61.5995703)"
ANCHORAGE COPS FOR COMMUNITY,I99,I,"PO BOX 230330, ANCHORAGE, AK, 99523-0330","(-149.894852, 61.2163129)"
ACE VOLLEYBALL ACADEMY,N19,N,"2521 E MOUNTAIN VILLAGE DRIVE B230, WASILLA, AK, 99654-7373","(-149.442563, 61.5824216)"
ALASKA SOLSTICE SEARCH DOGS,M23,M,"PO BOX 876271, WASILLA, AK, 99687-6271","(-149.442563, 61.5824216)"
FRIENDS OF SITKA CIRCUS ARTS,A60,A,"1315 SAWMILL CREEK RD APT A, SITKA, AK, 99835-9804","(-135.337612, 57.0524973)"
DIAMOND WISDOM FOUNDATION,X50,X,"3202 W 69TH AVE, ANCHORAGE, AK, 99502-3006","(-149.93902008937957, 61.15770508984001)"
ALASKA EAGLES CHARITY FOUNDATION,T30,T,"PO BOX 240701, ANCHORAGE, AK, 99524-0701","(-149.894852, 61.2163129)"
LITTLE ANGELS CHILDCARE ACADEMY,P33,P,"PO BOX 6, NAKNEK, AK, 99633-0006","(-157.013888, 58.7283333)"
BRIDGE TO M O R E,E60,E,"7601 OUR OWN LN, ANCHORAGE, AK, 99516-3857","(-149.74018030150754, 61.097848984924624)"
FUTURE FARMERS OF AMERICA AND ITS STATE ASSOCIATIONS & LOCAL CHAPTER,O52Z,O,"1505 BRADWAY RD, NORTH POLE, AK, 99705-5858","(-147.349319, 64.750997)"
FREEDOM HOUSE,P20,P,"185 SHADY LN, SOLDOTNA, AK, 99669-7519","(-151.06620097206257, 60.48887515400978)"
NENANA VOLUNTEER FIRE EMS DEPARTMENT,M24,M,"PO BOX 88, NENANA, AK, 99760-0088","(-149.093474, 64.5639068)"
UNITED GOVERNMENT SECURITY OFFICERS OF AMERICA LOCAL 274,J40,J,"PO BOX 1534, DELTA JCT, AK, 99737-1534","(-122.1892351, 48.0151366)"
JONATHANS REPTILES INC,D99,D,"645 W ROY RD APT 1, WASILLA, AK, 99654-3255","(-149.442563, 61.5824216)"
SOUTH ANCHORAGE VOLLEYBALL BOOSTERS,N60,N,"PO BOX 110953, ANCHORAGE, AK, 99511-0953","(-149.894852, 61.2163129)"
WELLSPRING GROUP,S99,S,"PO BOX 271, SELDOVIA, AK, 99663-0271","(-151.712013, 59.4388204)"
NORTH TO THE FUTURE BUSINESS AND PROFESSIONAL WOMEN ORGANIZATION,T70,T,"3813 IMAGE DR, ANCHORAGE, AK, 99504-4383","(-149.77151975601384, 61.186227436935575)"
DIAMOND GIRLS MC INC,P12,P,"4619 E 4TH AVE, ANCHORAGE, AK, 99508-2218","(-149.794620808034, 61.21884768406181)"
ELIAS RAIN,I73,I,"PO BOX 876124, WASILLA, AK, 99687-6124","(-149.442563, 61.5824216)"
ALASKA YOUTH SPORTS EDUCATION ACADEMY,O40,O,"PO BOX 230750, ANCHORAGE, AK, 99523-0750","(-149.894852, 61.2163129)"
ALASKA PEONY SOCIETY,C42,C,"575 S JEROME DR, WASILLA, AK, 99654-7741","(-149.442563, 61.5824216)"
EAGLE RIVER HIGH SCHOOL PARENT TEACHER STUDENT ORGANIZATION,B94,B,"8701 WOLF DEN DR, EAGLE RIVER, AK, 99577-6501","(-149.561315, 61.3154099)"
HATS OF WISDOM,F32,F,"MILE 2665 RICHARDSON HWY PO BOX 809, DELTA JUNCTION, AK, 99737-0000","(-145.732157, 64.0373478)"
PACIFIC REGION GARDEN CLUBS INC,C42,C,"518 SLATER DR, FAIRBANKS, AK, 99701-3443","(-147.69435909571283, 64.8394134708432)"
AKAPELLE,A6B,A,"PO BOX 220745, ANCHORAGE, AK, 99522-0745","(-149.894852, 61.2163129)"
SPARTA VETS INC,F80,F,"3224 W 28TH CT, ANCHORAGE, AK, 99517-1620","(-149.94335571458197, 61.19472412162778)"
SITKA GYMNASTICS ACADEMY BOOSTER CLUB INC,O12,O,"PO BOX 6255, SITKA, AK, 99835-6255","(-135.337612, 57.0524973)"
CAMP 14 ANB & ANS SCHOLARSHIP PROGRAM,B82,B,"2417 TONGASS AVE STE 111 # 205, KETCHIKAN, AK, 99901-5968","(-131.6466819, 55.3430696)"
BOREALIS BULLSEYES SHOOTING CLUB INCORPORATED,N60,N,"4010 WINCHESTER LOOP, ANCHORAGE, AK, 99507-3992","(-149.80853054548413, 61.138822)"
GODS CHURCH,X20,X,"PO BOX 220553, ANCHORAGE, AK, 99522-0553","(-149.894852, 61.2163129)"
FAR NORTH FOUNDATION OF AUTOMOTIVE SAFETY TRAINING,M40,M,"PO BOX 74762, FAIRBANKS, AK, 99707-4762","(-147.716675, 64.837845)"
SUSITNA OPTIONAL PARENT GROUP,B94,B,"7500 TYONE CT, ANCHORAGE, AK, 99504-3531","(-149.74099612367777, 61.19821291549849)"
WEST VALLEY CROSS COUNTRY SKI TEAM BOOSTER CLUB,N11,N,"PO BOX 80762, FAIRBANKS, AK, 99708-0762","(-147.716675, 64.837845)"
CHUGACH MOUNTAIN BIKE RIDERS,N60,N,"PO BOX 672555, CHUGIAK, AK, 99567-2555","(-149.4949094405849, 61.3736751)"
ALASKA DIVE SEARCH RESCUE AND RECOVERY TEAM,M23,M,"7004A GOLD KINGS AVE, ANCHORAGE, AK, 99504-1176","(-149.7485577, 61.2236114)"
ARCTIC ENCOUNTER,C60,C,"721 DEPOT DR, ANCHORAGE, AK, 99501-1615","(-149.89704725502017, 61.2215824)"
ALASKA BIATHLON CLUB,N68,N,"1413 G ST, ANCHORAGE, AK, 99501-5049","(-149.895358, 61.20849063265306)"
SPOKANE WOMENS FARMS,P43,P,"PO BOX 33946, JUNEAU, AK, 99803-3946","(-134.419734, 58.3019496)"
ALASKA BIRTH COLLECTIVE,E40,E,"PO BOX 771335, EAGLE RIVER, AK, 99577-1335","(-149.561315, 61.3154099)"
GOVERNMENT HILL COMMONS,S20,S,"1057 W FIREWEED LN STE 100, ANCHORAGE, AK, 99503-1760","(-149.894852, 61.2163129)"
GLOBAL EXPLORATION AND RECOVERY INC,B02,B,"1225 E INTERNATIONAL RD STE 105, ANCHORAGE, AK, 99518-1410","(-149.894852, 61.2163129)"
RENEWABLE JUNEAU,C01,C,"PO BOX 22227, JUNEAU, AK, 99802-2227","(-134.419734, 58.3019496)"
TAKE2 MINISTRIES INC,S50,S,"PO BOX 870477, WASILLA, AK, 99687-0477","(-149.442563, 61.5824216)"
WASILLA WARRIORS BASEBALL BOOSTER CLUB,N63,N,"PO BOX 874005, WASILLA, AK, 99687-4005","(-149.442563, 61.5824216)"
ALASKA RHEUMATOLOGY ALLIANCE,G03,G,"PO BOX 231131, ANCHORAGE, AK, 99523-1131","(-149.894852, 61.2163129)"
HOPEWARD INC,O50,O,"5131 E MAYFLOWER LN, WASILLA, AK, 99654-7710","(-149.442563, 61.5824216)"
VALLEY HORSE SHOWS ASSOCIATION,N69,N,"3150 S BUTTE RD, PALMER, AK, 99645-7650","(-149.11109, 61.5995703)"
SCHAEFFERS ANGELS,P28,P,"PO BOX 966, SITKA, AK, 99835-0966","(-135.337612, 57.0524973)"
PETERSBURG ROTARY CLUB,S82,S,"PO BOX 1172, PETERSBURG, AK, 99833-1172","(-132.95547, 56.8127965)"
ALASKA WHALE FOUNDATION,C30,C,"PO BOX 1927, PETERSBURG, AK, 99833-1927","(-132.95547, 56.8127965)"
HOME OF HOPE ALASKA INC,P62,P,"PO BOX 1201, STERLING, AK, 99672-1201","(-150.85647760696855, 60.536235)"
FIREWEED MINISTRY INC,X20,X,"10920 CORRIE WAY, EAGLE RIVER, AK, 99577-8407","(-149.561315, 61.3154099)"
RESTORING HOPE MINISTRIES,I40,I,"PO BOX 200972, ANCHORAGE, AK, 99520-0972","(-149.894852, 61.2163129)"
PRINCE OF WALES ANIMAL WELFARE SOCIETY INC,D20,D,"PO BOZ 1086, CRAIG, AK, 99921-0000","(-133.148333, 55.4763889)"
CONNECTIONS TO CARE INC,P74,P,"PO BOX 3523, VALDEZ, AK, 99686-3523","(-146.349363, 61.1299396)"
KETCHIKAN SOFTBALL CLUB,N50,N,"3760 ALASKA AVE, KETCHIKAN, AK, 99901-5308","(-131.6913545050505, 55.35898239393939)"
FIREWEED DANCE GUILD,A62,A,"PO BOX 6325, SITKA, AK, 99835-6325","(-135.337612, 57.0524973)"
THE GERARD MCDONNELL MEMORIAL FUND,T99,T,"3510 ALEXANDER AVE, ANCHORAGE, AK, 99508-3424","(-149.81543228182466, 61.203137)"
JUNEAU BASEBALL ASSOCIATION INC,O50,O,"PO BOX 32322, JUNEAU, AK, 99803-2322","(-134.419734, 58.3019496)"
ANCHORAGE FENCING CLUB INC,O50,O,"6015 BEVERLY DR, ANCHORAGE, AK, 99516-3166","(-149.77016672169935, 61.10599508068376)"
CAMBODIA 316,B20,B,"PO BOX 230465, ANCHORAGE, AK, 99523-0465","(-149.894852, 61.2163129)"
JUNEAU PARK FOUNDATION,N32,N,"PO BOX 20228, JUNEAU, AK, 99802-0228","(-134.419734, 58.3019496)"
ALASKA PUBLIC BROADCASTING HEALTH TR,Y35,Y,"135 CORDOVA ST, ANCHORAGE, AK, 99501-2407","(-149.87903261224488, 61.220766734693875)"
FRIENDS OF SUTTON LIBRARY,B117,B,"PO BOX 266, SUTTON, AK, 99674-0266","(-148.894166, 61.7113889)"
ALASKA INTERIOR MARKSMANSHIP COMMITTEE,N61,N,"PO BOX 82987, FAIRBANKS, AK, 99708-2987","(-147.716675, 64.837845)"
AIRWAY INC,N50,N,"PO BOX 57366, NORTH POLE, AK, 99705-2366","(-147.349319, 64.750997)"
CATCH THE WIND MINISTRIES INC,X21,X,"PO BOX 441, NOME, AK, 99762-0441","(-165.39879944316317, 64.4989922)"
TEAM SURVIVOR PERSEVERANCE-JUNEAU ALASKA,P20,P,"PO BOX 32078, JUNEAU, AK, 99803-2078","(-134.419734, 58.3019496)"
BY THE SEA ARTS & SEAFOOD FESTIVAL,A20,A,"PO BOX 18167, COFFMAN COVE, AK, 99918-0167","(-132.827889, 56.0139933)"
ALASKA WILDLIFE RESCUE,D30,D,"PO BOX 879170, WASILLA, AK, 99687-9170","(-149.442563, 61.5824216)"
SOUL HARVEST MINISTRIES,X20,X,"4971 N TONGASS HWY, KETCHIKAN, AK, 99901-9048","(-131.72218345376277, 55.37349335936199)"
MIDNIGHT SUN SEA HAWKERS,N12,N,"3705 ARCTIC BLVD 1425, ANCHORAGE, AK, 99503-5774","(-149.894852, 61.2163129)"
ALASKA USA WRESTLING INC,N60,N,"2440 CINNABAR LOOP, ANCHORAGE, AK, 99507-3138","(-149.83752907887933, 61.14711979955093)"
GUSTAVUS HELPING HANDS,P74,P,"PO BOX 145, GUSTAVUS, AK, 99826-0145","(-135.7375654, 58.4128377)"
KARMA CARE,P20,P,"2555 PHILLIPS FIELD ROAD, FAIRBANKS, AK, 99709-3933","(-147.78052589998245, 64.84676452571127)"
SITKA HAM AMATEUR RADIO KLUB-SHARK,M99,M,"PO BOX 1963, SITKA, AK, 99835-1963","(-135.337612, 57.0524973)"
ADVANCE PRACTICE REGISTERED NURSE ALLIANCE,S41,S,"PO BOX 240442, ANCHORAGE, AK, 99524-0442","(-149.894852, 61.2163129)"
MSSD,D61,D,"PO BOX 771394, EAGLE RIVER, AK, 99577-1394","(-149.561315, 61.3154099)"
ALASKA WILDERNESS SKILLS INCORPORATED,C60,C,"14910 LOC LOMAN LN, ANCHORAGE, AK, 99516-4029","(-149.81175196570493, 61.08563805704535)"
CARE2GO SAILING,Q33,Q,"4500 VIRGO AVE, ANCHORAGE, AK, 99516-4835","(-149.798472, 61.068003)"
WOUNDED VETERANS ALASKA ADVENTURE PROJECT,W30,W,"306 MAIN ST STE 326, KETCHIKAN, AK, 99901-6432","(-131.6466819, 55.3430696)"
SHELLFISH PRESERVATION ALLIANCE INC,S40,S,"1008 FISH CREEK RD, JUNEAU, AK, 99801-7632","(-134.56359745755026, 58.33884579051509)"
ICEMAN ANNUAL EVENTS COUNCIL,W30,W,"354 BROADWAY AVE UNIT 19A, EIELSON AFB, AK, 99702-1800","(-147.05719624192406, 64.67551950000001)"
MOBILE MEDICS INTERNATIONAL,E01,E,"2435 MARIAN BAY CIR, ANCHORAGE, AK, 99515-3112","(-149.9223210307078, 61.11363615154094)"
ALASKA NATIVE SISTERHOOD CAMP 1,W12,W,"PO BOX 2, WRANGELL, AK, 99929-0002","(-132.3829431, 56.4706022)"
FAITH WORKS GLOBAL MINISTRIES,X20,X,"16825 YELLOWSTONE DR, EAGLE RIVER, AK, 99577-9404","(-149.561315, 61.3154099)"
CONFRERIE DE LA CHAINE DES ROTISSEURS LTD,N50,N,"1010 BOTANICAL HEIGHTS CIR, ANCHORAGE, AK, 99515-3265","(-149.894852, 61.2163129)"
RAINFOREST FESTIVAL,C60,C,"PO BOX 82, PETERSBURG, AK, 99833-0082","(-132.95547, 56.8127965)"
ALASKA MOUNTAIN SOARING ASSOCIATION,P20,P,"8731 SULTANA DR, ANCHORAGE, AK, 99516-2587","(-149.7194909770635, 61.10968069057007)"
EXTRA INNINGS ALASKA,N63,N,"13731 SUNSET VIEW ST, ANCHORAGE, AK, 99515-4103","(-149.84545977384104, 61.09628020800113)"
ALASKA MUSIC ARCHIVES,A20,A,"12840 LUPINE RD, ANCHORAGE, AK, 99516-3273","(-149.751154, 61.104744698295654)"
FAIRBANKS SNOW TRAVELERS,N68,N,"PO BOX 80053, FAIRBANKS, AK, 99708-0053","(-147.716675, 64.837845)"
DILLIINGHAM SPORTSMANS CLUB,N40,N,"PO BOX 14, DILLINGHAM, AK, 99576-0014","(-158.6214738, 59.2729122)"
LIVING WATERS FELLOWSHIP,X20,X,"6515 ERIC ST, SALCHA, AK, 99714-9708","(-146.91583872487735, 64.53152)"
ALASKA HUNTING CONSERVATION FOUNDATION,N61,N,"3547 E 65TH AVE, ANCHORAGE, AK, 99507-2303","(-149.8164715678392, 61.161999)"
BELUGA WHALE ALLIANCE,D31,D,"PO BOX 1453, GIRDWOOD, AK, 99587-1453","(-149.1336969, 60.9632459)"
GROW ALASKA,S30,S,"2106 TONGASS AVE, KETCHIKAN, AK, 99901-6047","(-131.67059212948863, 55.34935994673349)"
FRIENDS OF KETCHIKAN AREA STATE PARKS EDUCATION AND RECREATION,N32,N,"9883 N TONGASS HWY, KETCHIKAN, AK, 99901-9246","(-131.7087426, 55.3628139)"
GREATER EAGLE RIVER GARDEN CLUB,C42,C,"17538 SANTA MARIA DR, EAGLE RIVER, AK, 99577-7532","(-149.561315, 61.3154099)"
BLOSSOM HOUSE,B90,B,"147 1ST AVE, FAIRBANKS, AK, 99701-4802","(-147.70830177360497, 64.84407237363912)"
ANCHORAGE NATIVE OUTREACH MINISTRY,X99,X,"4036 VANCE DR, ANCHORAGE, AK, 99508-5643","(-149.79229570627567, 61.18206359566457)"
WHITE EYE TRADITIONAL KNOWLEDGE EDUCATION PROGRAM,A23,A,"1559 GOLDRIDGE DR, FAIRBANKS, AK, 99709-6016","(-147.93834621470842, 64.92811932934374)"
VISION SOLDOTNA INC,P61,P,"44790 STERLING HWY, SOLDOTNA, AK, 99669-7926","(-151.082314, 60.476465)"
ALASKA CENTER FOR FASD,E70,E,"3201 C STREET, ANCHORAGE, AK, 99503-3961","(-149.886443, 61.191477)"
AURORA BOREALIS COMMISSIONED OFFICERS ASSOCIATION,P03,P,"445 N DAWSON CIR, PALMER, AK, 99645-7727","(-149.11109, 61.5995703)"
GUSTAVUS VOLUNTEER FIRE DEPARTMENT ASSOCIATION,M11,M,"PO BOX 1, GUSTAVUS, AK, 99826-0001","(-135.7375654, 58.4128377)"
ALASKA BASEBALL LEAGUE,N60,N,"435 WEST 10TH AVENUE SUITE B, ANCHORAGE, AK, 99501-3556","(-149.894852, 61.2163129)"
THE YAK,O20,O,"173 S VALLEY WAY 2, PALMER, AK, 99645-6421","(-149.11109, 61.5995703)"
HEALTHY ALASKA NATIVES FOUNDATION,E11,E,"4000 AMBASSADOR DR, ANCHORAGE, AK, 99508-5909","(-149.802504, 61.183214)"
EAGLE RIVER HOCKEY LEAGUE,B82,B,"PO BOX 771333, EAGLE RIVER, AK, 99577-1333","(-149.561315, 61.3154099)"
MOON CYCLE MEDICINE INC,E32,E,"110 SEWARD ST STE 4, JUNEAU, AK, 99801-1219","(-134.419734, 58.3019496)"
FAIRBANKS GARDEN CLUB,C42,C,"518 SLATER DR, FAIRBANKS, AK, 99701-3443","(-147.69435909571283, 64.8394134708432)"
ANCHORAGE ULTIMATE FRISBEE CLUB,N60,N,"1901 ARCTIC BLVD, ANCHORAGE, AK, 99503-1813","(-149.897594, 61.20333)"
UPPER SUSITNA SPORTSMANS FOUNDATION,N12,N,"PO BOX 13370, TRAPPER CREEK, AK, 99683-0370","(-150.39255224945293, 62.3463115)"
ALASKA ADVENTIST RADIO NETWORK,A34,A,"PO BOX 1748, NOME, AK, 99762-1748","(-165.39879944316317, 64.4989922)"
EDNA BAY COMMUNITY LIBRARY AND CULTURAL CAMPUS,B70,B,"PO BOX EDB, EDNA BAY, AK, 99950-0040","(-133.68282049513726, 55.971902)"
JUNEAU GLACIER VALLEY ROTARY COMMUNITY SERVICE FUND,W99,W,"9309 GLACIER HIGHWAY SUITE B-200, JUNEAU, AK, 99801-9300","(-134.419734, 58.3019496)"
MAT-SU VISITOR FOUNDATION,S30,S,"610 S BAILEY STREET STE 201, PALMER, AK, 99645-6330","(-149.11109, 61.5995703)"
HAINES ECONOMIC DEVELOPMENT CORPORATION,S30,S,"22 2ND AVE N, HAINES, AK, 99827-0000","(-135.3430573, 59.0831232)"
CIULIAMTA TRADITIONAL DRUMMERS AND DANCERS,A84,A,"7443 WHITE HAWK DR, ANCHORAGE, AK, 99507-4808","(-149.80881327715247, 61.15392907183719)"
HELPING ESCAPED & LOST PETS HELP,D99,D,"7620 E DESTIN DR, WASILLA, AK, 99654-4727","(-149.442563, 61.5824216)"
AQUARIAN CHILDCARE PROGRAM,P33,P,"1705 W 32ND AVE, ANCHORAGE, AK, 99517-2002","(-149.91524150002203, 61.191563)"
ANCHORAGE PIRATE PUB CRAWL,P12,P,"1501 W 36TH AVE STE 200, ANCHORAGE, AK, 99503-3699","(-149.894852, 61.2163129)"
NATIVE PEOPLES ACTION INC,R20,R,"PO BOX 210914, ANCHORAGE, AK, 99521-0914","(-149.894852, 61.2163129)"
RAVENWOOD ELEMENTARY PTSO,B94,B,"9500 WREN CIR, EAGLE RIVER, AK, 99577-8737","(-149.561315, 61.3154099)"
LOVING HEARTS 4 PAWS,D20,D,"PO BOX 3108, HOMER, AK, 99603-3108","(-151.5401477, 59.6440876)"
ALASKA CONSERVATION LAND TRUST INC,C34,C,"PO BOX 547, DELTA JCT, AK, 99737-0547","(-122.1892351, 48.0151366)"
ALPHA SIGMA PHI FRATERNITY INC,B83,B,"8622 BELL PL, ANCHORAGE, AK, 99507-3763","(-149.8316556122449, 61.14236467346939)"
FIRE TALK,N02,N,"PO BOX 993, STERLING, AK, 99672-0993","(-150.85647760696855, 60.536235)"
JUSTICE NOT POLITICS ALASKA CIVICS EDUCATION FUND,W20,W,"PO BOX 231473, ANCHORAGE, AK, 99523-1473","(-149.894852, 61.2163129)"
GIRDWOOD MOUNTAIN BIKE ALLIANCE,P20,P,"PO BOX 104, GIRDWOOD, AK, 99587-0104","(-149.1336969, 60.9632459)"
AQUATIC LEARNING CENTER OF ALASKA,D50,D,"12850 BEN CT, ANCHORAGE, AK, 99515-3847","(-149.8501953877551, 61.103995)"
CAROLYN JANE FOUNDATION,Q33,Q,"935 KEYSTONE DR, SOLDOTNA, AK, 99669-8064","(-151.0110011808574, 60.48623030461446)"
ALASKA AVIATION MUSEUM ENDOWMENT,A19,A,"4721 AIRCRAFT DR, ANCHORAGE, AK, 99502-1080","(-149.973113, 61.178827)"
LEAGUE OF WOMEN VOTERS OF JUNEAU,S01,S,"PO BOX 22048, JUNEAU, AK, 99802-2048","(-134.419734, 58.3019496)"
CHRIST SEEKERS INC,X20,X,"3944 SPENARD RD, ANCHORAGE, AK, 99517-3003","(-149.9252562293233, 61.1848365)"
DON YOUNG INSTITUTE FOR ALASKA INC,W99,W,"2504 FAIRBANKS ST, ANCHORAGE, AK, 99503-2822","(-149.87267284036577, 61.19770671169198)"
AURORA HOUSE INC,E92,E,"5639 KENAI FJORDS LOOP, ANCHORAGE, AK, 99502-4048","(-149.98730210535035, 61.14949887640931)"
AFRICAN WILDLIFE INITIATIVE,D20,D,"2521 E MOUNTAIN VILLAGE DR STE B552, WASILLA, AK, 99654-7373","(-149.442563, 61.5824216)"
KENAI PENINSULA HOCKEY ASSOCIATION TIER 2 BOOSTER CLUB,N68,N,"35230 KENAI SPUR HWY, SOLDOTNA, AK, 99669-7622","(-151.0647905625, 60.491272593750004)"
MCCARTHY EMERGENCY SERVICES,E62,E,"PO BOX MXY, GLENNALLEN, AK, 99588-8998","(-145.82205347328326, 62.1371485)"
FAIRBANKS COMMUNITY GARDEN,W99,W,"510 JUNEAU AVE, FAIRBANKS, AK, 99701-3771","(-147.67236734678065, 64.84067)"
BECHAROF HISTORICAL PRESERVATION INC,A23,A,"PO BOX 460, KENAI, AK, 99611-0460","(-151.258333, 60.5544444)"
STAYWELL INTL,E99,E,"7111 TALL SPRUCE DR, ANCHORAGE, AK, 99502-2749","(-149.96554736602286, 61.15587225778937)"
BREES LAW INC,B01,B,"205 E DIMOND BLVD SUITE 550, ANCHORAGE, AK, 99515-1909","(-149.894852, 61.2163129)"
SUNSHINE TRANSIT,P52,P,"PO BOX 1189, WILLOW, AK, 99688-1189","(-150.0375, 61.7472222)"
FRIENDS OF FISH CREEK,C32,C,"920 W 16TH AVE, ANCHORAGE, AK, 99501-4944","(-149.9005294222752, 61.20614116536772)"
ALASKA ALLIANCE FOR RETIRED AMERICANS,R25,R,"1833 CINDY LEE LN, ANCHORAGE, AK, 99507-5417","(-149.894852, 61.2163129)"
THE UNITED STATES PONY CLUBS INC,N70,N,"PO BOX 32335, JUNEAU, AK, 99803-2335","(-134.419734, 58.3019496)"
HATCHER PASS SNOW RIDERS CLUB,N68,N,"5550 N TALGACH VIEW DR, WASILLA, AK, 99654-0445","(-149.442563, 61.5824216)"
SITKA YOUTH FOOTBALL TRITONS,N65,N,"239 LAKEVIEW DR, SITKA, AK, 99835-7309","(-135.3438205046275, 57.0565883)"
OUTER COAST,B40,B,"PO BOX 6573, SITKA, AK, 99835-6573","(-135.337612, 57.0524973)"
HELPING HANDS ALASKA,P80,P,"3870 HURST RD, NORTH POLE, AK, 99705-6208","(-147.3283782, 64.7629298)"
RANDOM ACTS OF CONSERVATION AND PRESERVATION,C99,C,"607 OLD STEESE HWY STE B, FAIRBANKS, AK, 99701-3163","(-147.716675, 64.837845)"
KLOUDA FOUNDATION,B82,B,"4100 LAKE OTIS PKWY STE 200, ANCHORAGE, AK, 99508-5230","(-149.894852, 61.2163129)"
REMEDY ALPINE LLC,P20,P,"2381 N BROADWAY DR, PALMER, AK, 99645-9346","(-149.11109, 61.5995703)"
EMPOWERED ARTS ALASKA,P30,P,"609 N BRAGAW ST, ANCHORAGE, AK, 99508-1318","(-149.80822213170478, 61.22873581814415)"
