NAME,NTEE_CD,Category,Location,lat_lon
ALOHA HOUSING FOUNDATION INC,L20,L,"85-792 WAIANAE VALLEY RD, WAIANAE, HI, 96792-2557","(-158.18782389776402, 21.4454875)"
MAUI TIGER STYLE WRESTLING CLUB INC,N70,N,"1140 EHA ST 30-104, WAILUKU, HI, 96793-2090","(-156.5089397899955, 20.8894684)"
BETTY MAE@LING CHARITABLE TRUST,T20,T,"PO BOX 3708, HONOLULU, HI, 96811-3708","(-157.855676, 21.304547)"
EUGENE AND SOOK KI MOON FOUNDATION,B11,B,"PO BOX 3708, HONOLULU, HI, 96811-3708","(-157.855676, 21.304547)"
TRANSFORMATION LIFE CHURCH INC,X20,X,"PO BOX 544, KIHEI, HI, 96753-0544","(-156.44639965521395, 20.763395)"
KUHAO MAU,L80,L,"DHHLPUUKAPUPASTORALLOT145, KAMUELA, HI, 96743-0000","(-155.66391, 20.020452)"
SOUNDING JOY MUSIC THERAPY INC,E50,E,"1314 S KING ST STE 963, HONOLULU, HI, 96814-1944","(-157.855676, 21.304547)"
IMPACT ASIA FOUNDATION,X20,X,"1188 BISHOP ST STE 1106, HONOLULU, HI, 96813-3304","(-157.855676, 21.304547)"
CHURCH OF GOD INTERNATIONAL MEMBERS IN HAWAII,X20,X,"904 KOHOU ST STE 204, HONOLULU, HI, 96817-4420","(-157.855676, 21.304547)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"634 PAPALANI ST, KAILUA, HI, 96734-3523","(-157.7350611989852, 21.386258984678108)"
OAHU PICKLEBALL ASSOCIATION,N66,N,"PO BOX 2440929, HONOLULU, HI, 96824-0000","(-157.855676, 21.304547)"
MLT HOLDINGS INC,C11,C,"PO BOX 1884, KAUNAKAKAI, HI, 96748-1884","(-157.0111876271699, 21.089891)"
HAWAII SPORTS OFFICIALS HALL OF FAME,N60,N,"1650 ALA MOANA BLVD APT 2107, HONOLULU, HI, 96815-1412","(-157.855676, 21.304547)"
KAUAI VETERANS WOOD WORKS,W30,W,"2363 PUU RD APT 4C, KALAHEO, HI, 96741-8701","(-159.5206963457411, 21.9185255)"
ZENITH OUTREACH AND ENTERPRISE NONPROFIT CORPORATION,P12,P,"88 MOANIALA PL, HONOLULU, HI, 96821-2544","(-157.74371601517265, 21.2905072045518)"
FLOW KAKOU,S80,S,"PO BOX 933, KILAUEA, HI, 96754-0933","(-155.275811, 19.4138647)"
NEVER OFF DUTY,M40,M,"61-163 IKUWAI PL, HALEIWA, HI, 96712-1306","(-158.1044696531065, 21.5935975)"
NA MEA IKE IA,P99,P,"153 E KAMEHAMEHA AVE STE104 PMB223, KAHULUI, HI, 96732-3424","(-156.4529879461996, 20.8747708)"
NUKE LALOOSH ATHLETIC CLUB,N12,N,"1758 KINO ST, HONOLULU, HI, 96819-2670","(-157.87180183234608, 21.342813507577098)"
SHIMAGUA CAT AND DOG RESCUES INC,D20,D,"91-937 PUHIKANI ST, EWA BEACH, HI, 96706-4010","(-158.008804, 21.315603)"
BETTER TOGETHER HAWAII,P32,P,"94-218 POLAPOLA PL, MILILANI, HI, 96789-1808","(-158.0095783, 21.4508308)"
KOHALA SCIENCE FOUNDATION,U12,U,"PO BOX 1514, KAPAAU, HI, 96755-1440","(-155.80763938410595, 20.227995)"
HAWAII AQUATICS FOUNDATION,N67,N,"111 HEKILI ST STE A # 2763, KAILUA, HI, 96734-2800","(-157.72989134661873, 21.394833)"
SONS AND DAUGHTERS OF THE 442ND REGIMENTAL COMBAT TEAM,A80,A,"933 WILIWILI STREET, HONOLULU, HI, 96826-2766","(-157.82913887182582, 21.293812215196027)"
NATIONAL ASSOCIATION FOR KOREAN SCHOOLS HAWAII CHAPTER,B03,B,"1112 KINAU ST APT 410, HONOLULU, HI, 96814-1101","(-157.855676, 21.304547)"
THE EL CULTURAL FOUNDATION INC,B82,B,"400 HOBRON LN APT 1110, HONOLULU, HI, 96815-1202","(-157.855676, 21.304547)"
HAWAII RAINBOW CHILDRENS ART TRAINING CENTER,A62,A,"222 LILIUOKALANI AVE APT 303, HONOLULU, HI, 96815-3501","(-157.855676, 21.304547)"
PUNA CANOE CLUB,A23,A,"21 WAIANUENUE AVE 2, HILO, HI, 96720-2433","(-155.08158, 19.7073734)"
TOMSAN BENEVOLENT SOLUTIONS,X20,X,"94-979 KAUOLU PL APT 1008, WAIPAHU, HI, 96797-6316","(-158.009166, 21.3866667)"
ANDY IRONS FOUNDATION,F80,F,"PO BOX 223842, PRINCEVILLE, HI, 96722-3842","(-159.485278, 22.223611)"
THE CHILDRENS LAW PROJECT OF HAWAII,I40,I,"65-1206 MAMALAHOA HWY STE 2-106, KAMUELA, HI, 96743-8324","(-155.66391, 20.020452)"
ISC2 HAWAII CHAPTER,B03,B,"PO BOX 61837, HONOLULU, HI, 96839-1837","(-157.855676, 21.304547)"
ALS FOUNDATION OF HAWAII,E50,E,"244 AKIOHALA ST, KAILUA, HI, 96734-3905","(-157.74199324368954, 21.383497015756312)"
MELEKU FOUNDATION,A23,A,"94-1039 KAUKAHI PLACE, WAIPAHU, HI, 96797-4255","(-158.009166, 21.3866667)"
HAWAII WRITERS GUILD,A99,A,"PO BOX 306, HAKALAU, HI, 96710-0306","(-155.126953, 19.897825)"
ELEMENTAL EXCELERATOR INC,C30,C,"1099 ALAKEA ST STE 1250, HONOLULU, HI, 96813-4517","(-157.855676, 21.304547)"
DTL FOUNDATION,S40,S,"725 KAPIOLANI BLVD SUITE C430, HONOLULU, HI, 96813-6012","(-157.855676, 21.304547)"
CYBERHAWAII,U41,U,"725 KAPIOLANI BLVD STE C400, HONOLULU, HI, 96813-6025","(-157.855676, 21.304547)"
DA MAUI SLEIGH,A99,A,"PO BOX 330573, KAHULUI, HI, 96733-0573","(-156.4529879461996, 20.8747708)"
CALVIN & SUSIE HAWAII ANIMAL FOUNDATION,D20,D,"PO BOX 25881, HONOLULU, HI, 96825-0881","(-157.855676, 21.304547)"
PEARL CITY JUNIOR CHARGERS,N65,N,"94-1156 HIAPO ST, WAIPAHU, HI, 96797-3712","(-158.009166, 21.3866667)"
BEAUTY IN BELIZE INC,P20,P,"2747 S KIHEI RD, KIHEI, HI, 96753-9619","(-156.4449885, 20.711587)"
RISE FOR THE EARTH,C30,C,"111 HEKILI ST STE A172, KAILUA, HI, 96734-2800","(-157.72989134661873, 21.394833)"
KUKUI BUSINESS LEARNING CENTER,B90,B,"PO BOX 861389, WAHIAWA, HI, 96786-8389","(-158.0166720181598, 21.500624100000003)"
KONA STINGRAYS BASKETBALL,N62,N,"PO BOX 595, CAPTAIN COOK, HI, 96704-0595","(-155.917282, 19.494428)"
KEIKI O PALEHUA OHANA,P20,P,"PO BOX 417, PAHALA, HI, 96777-0417","(-155.4773466, 19.2024436)"
EVAN M NAKASHIGE FOUNDATION,T30,T,"98 820 MOANALUA RD I 5 545, AIEA, HI, 96701-0000","(-157.92389027812496, 21.385987)"
THE ROAD LESS TRAVELED FOUNDATION,O50,O,"46-137 HUMU ST, KANEOHE, HI, 96744-3611","(-157.8045157, 21.4236146)"
KINAI EHA,L81,L,"346 KEANIANI ST, KAILUA, HI, 96734-2455","(-157.74450413333335, 21.3996438)"
AINA MOMONA,C34,C,"PO BOX 1687, KAUNAKAKAI, HI, 96748-1687","(-157.0111876271699, 21.089891)"
808 TAEKWONDO,N40,N,"94-512 KUPUOHI ST 10-204, WAIPAHU, HI, 96797-5350","(-158.009166, 21.3866667)"
PONO HAWAII INITIATIVE,R40,R,"PO BOX 871, HONOLULU, HI, 96808-0871","(-157.855676, 21.304547)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"967 ALA KAPUA ST, HONOLULU, HI, 96818-2337","(-157.91487549560787, 21.348531117941207)"
SABADO ART FOUNDATION,B82,B,"1980 MAIN STREET, WAILUKU, HI, 96793-1740","(-156.50215158585857, 20.887726444444443)"
FULLER LIVES,B11,B,"1075 KAMOOKOA PL, HONOLULU, HI, 96825-1316","(-157.7023147514111, 21.301663969520256)"
KLM KAMEI FOUNDATION,P20,P,"1268 PUUALOHA ST, KAILUA, HI, 96734-4572","(-157.72989134661873, 21.394833)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"PO BOX 63010, EWA BEACH, HI, 96706-1010","(-158.008804, 21.315603)"
LOVE & LIGHT MINISTRIES,X20,X,"1412 HOOHULU ST, PEARL CITY, HI, 96782-2916","(-157.95974334001744, 21.39958210923387)"
MOANALUA MIDDLE SCHOOL PTO,B94,B,"1289 MAHIOLE ST, HONOLULU, HI, 96819-1744","(-157.893284564331, 21.3499795)"
ARK CHRISTIAN CHURCH INC,X21,X,"45-509 NOII PL, KANEOHE, HI, 96744-5917","(-157.8187285, 21.4078629)"
PFPO PENS FOR PALS ORGANIZATION INCORPORATED,X01,X,"91-2011 KAIOLI ST APT 4404, EWA BEACH, HI, 96706-6141","(-158.008804, 21.315603)"
YOGA INSTITUTE,E70,E,"PO BOX 1436, KAILUA, HI, 96734-1436","(-157.72989134661873, 21.394833)"
UNITED BY LOVE,R30,R,"1535 PUNAHOU ST PH A, HONOLULU, HI, 96822-4611","(-157.855676, 21.304547)"
CEC AND DOLE YI EDUCATIONAL FOUNDATION,B82,B,"87-1059 PAPAYA ROAD, WAIANAE, HI, 96792-3441","(-158.18782389776402, 21.4454875)"
AFFORDABLE HOUSING OPPORTUNITIES FOR PERSONAL EMPOWERMENT AHOPE INC,L20,L,"590 FARRINGTON HWY UNIT 524 # 436, KAPOLEI, HI, 96707-2034","(-158.077849, 21.3340079)"
CARING K9S THERAPY DOGS MAUI,D99,D,"88B MAHA RD, MAKAWAO, HI, 96768-9416","(-156.3167758, 20.8541328)"
808 STUNNAHZ BASKETBALL INC,N62,N,"91-1160 KAMAKANA ST UNIT 500, EWA BEACH, HI, 96706-4882","(-158.008804, 21.315603)"
HAWAII RISE FOUNDATION,K12,K,"11 SILVA STREET, HILO, HI, 96720-4774","(-155.0543, 19.72564)"
ALOHA MOVEMENT KAUAI,B90,B,"PO BOX 223897, PRINCEVILLE, HI, 96722-3897","(-159.485278, 22.223611)"
HOLUALOA VILLAGE OHANA,W01,W,"PO BOX 100, HOLUALOA, HI, 96725-0100","(-155.9536379, 19.6238149)"
HAWAII MARINE EDUCATION AND RESEARCH CENTER,C60,C,"PO BOX 1372, VOLCANO, HI, 96785-1372","(-155.2382751, 19.4283512)"
OHMGAIART,X11,X,"3125 HUELANI PL, HONOLULU, HI, 96822-1238","(-157.81128839128797, 21.3189614423288)"
JEWISH CENTER OF MAUI,X30,X,"PO BOX 1545, WAILUKU, HI, 96793-6545","(-156.5089397899955, 20.8894684)"
FRIENDS OF WAIPAHU HIGH SCHOOL,B90,B,"PO BOX 971363, WAIPAHU, HI, 96797-8203","(-158.009166, 21.3866667)"
KONA DOGS KOKUA,D20,D,"77-172 KOAKOA ST, KAILUA KONA, HI, 96740-2498","(-155.996933, 19.641941)"
FASTAWAY,P50,P,"95-1030 MEHEULA PKWY UNIT 894285, MILILANI, HI, 96789-7458","(-158.0095783, 21.4508308)"
COMMON SCENTS HAWAII,A23,A,"47-746 HUI ULILI ST, KANEOHE, HI, 96744-4665","(-157.7960716072044, 21.4055)"
LAULIMA DATA ALLIANCE,H05,H,"707 RICHARDS STREET NO PH2, HONOLULU, HI, 96813-4613","(-157.855676, 21.304547)"
KUALOA RANCH FOUNDATION,T20,T,"PO BOX 650, KAAAWA, HI, 96730-0650","(-157.84669932147455, 21.549217)"
NEPALESE COMMUNITY FOUNDATION INC,T99,T,"50 WAIOHULI ST APT A, KIHEI, HI, 96753-8129","(-156.44639965521395, 20.763395)"
COMMON GROUND COLLECTIVE,K40,K,"50 AHUALANI PL, MAKAWAO, HI, 96768-8947","(-156.33389112220524, 20.846659656793843)"
HAWAII 4-H FOUNDATION,O52,O,"1955 EAST WEST ROAD 217, HONOLULU, HI, 96822-2348","(-157.855676, 21.304547)"
HAWAIIAN HAWKS,N60,N,"87 AKULE PL, WAILUKU, HI, 96793-5729","(-156.5089397899955, 20.8894684)"
HOUSE OF PRAYER MINISTRIES,P20,P,"PO BOX 10774, HILO, HI, 96721-5774","(-155.08158, 19.7073734)"
FRIENDS OF MAUNA LOA OBSERVATORY INC,B11,B,"1437 KILAUEA AVE STE 102B, HILO, HI, 96720-4200","(-155.08158, 19.7073734)"
BICYCLE RACING HAWAII,N70,N,"2814 KALAWAO ST, HONOLULU, HI, 96822-1576","(-157.81139690355243, 21.3025896)"
KOA PUNA MOTORCYCLE CLUB HILO CHAPTER,P99,P,"16-491 ORCHIDLAND DR, KEAAU, HI, 96749-0000","(-155.0390436, 19.6225209)"
PACIFIC NEW MEDIA FOUNDATION,A40,A,"PO BOX 61816, HONOLULU, HI, 96839-1816","(-157.855676, 21.304547)"
HAWAII HEAT FC,N64,N,"PO BOX 10056, HONOLULU, HI, 96816-0056","(-157.855676, 21.304547)"
SEEKING HARMONY - MAUI CENTENARIAN CLUB,E50,E,"1087 S KIHEI RD, KIHEI, HI, 96753-9145","(-156.45646086961125, 20.7543505468547)"
MAUI LIFEGUARD ASSOCIATION,M40,M,"73 IHEA PL, MAKAWAO, HI, 96768-8805","(-156.32371705593866, 20.8510965)"
BRIDGE - KAUAI TO COLLEGE,B90,B,"PO BOX 304, KOLOA, HI, 96756-0304","(-159.465733, 21.9042279)"
HI-SIC INC,S41,S,"PO BOX 29699, HONOLULU, HI, 96820-2099","(-157.855676, 21.304547)"
CRIME STOPPERS KAUAI INC,M01,M,"PO BOX 4016, LIHUE, HI, 96766-7416","(-159.3687721, 21.9769622)"
MAALAEA VILLAGE ASSOCIATION,S20,S,"PO BOX 2122, WAILUKU, HI, 96793-7122","(-156.5089397899955, 20.8894684)"
HOOMAU RANCH CONSERVANCY,C30,C,"2801 LAI RD APT G1, HONOLULU, HI, 96816-3505","(-157.855676, 21.304547)"
HUI MAHIAI AINA,C42,C,"41-902 OLUOLU ST, WAIMANALO, HI, 96795-1516","(-157.72142176359188, 21.3453025)"
KA AHA UAO HEIHEI O HAWAII,N60,N,"PO BOX 763, HILO, HI, 96721-0763","(-155.08158, 19.7073734)"
JEWEL HOUSE,L99,L,"861 ALA LILIKOI ST APT 5, HONOLULU, HI, 96818-2453","(-157.855676, 21.304547)"
WORK NOW HAWAII,J33,J,"1050 QUEEN ST STE 100, HONOLULU, HI, 96814-4130","(-157.855676, 21.304547)"
KAHANA FOUNDATION,A31,A,"3016 FELIX ST, HONOLULU, HI, 96816-1912","(-157.80721496861563, 21.296581923323274)"
KAUAI MONTESSORI PROJECT,B21,B,"2127B KELIKOLI ST, LIHUE, HI, 96766-8956","(-159.3869016, 21.9608092)"
RISEHI FOUNDATION,A20,A,"105B N KAINALU DR, KAILUA, HI, 96734-2389","(-157.7443901, 21.4058866)"
HAWAII CULTURE AND SPORTS ASSOCIATION,A20,A,"1188 BISHOP ST STE 906, HONOLULU, HI, 96813-3303","(-157.855676, 21.304547)"
ACCESSING FREEDOM,X21,X,"3-2600 KAUMUALII HWY STE 1300 # 204, LIHUE, HI, 96766-2022","(-159.3687721, 21.9769622)"
TEAM HOLOKAI INC,A12,A,"999 BISHOP ST STE 2600, HONOLULU, HI, 96813-4430","(-157.855676, 21.304547)"
BALL OUT OHANA MAUI YOUTH FOUNDATION,O50,O,"823 LAALO ST, LAHAINA, HI, 96761-2146","(-156.66490831507392, 20.886174906137235)"
BOTTLES FOR BOWS,B12,B,"711 KILANI AVENUE, WAHIAWA, HI, 96786-2071","(-158.02790254372255, 21.498596610821544)"
A NEW EARTH MOVEMENT INC,X99,X,"21 WAIANUENUE AVE STE 3, HILO, HI, 96720-2433","(-155.08158, 19.7073734)"
PTO OF KING KAMEHAMEHA III ELEMENTARY,B94,B,"611 FRONT ST, LAHAINA, HI, 96761-1222","(-156.67686322548678, 20.871056201496906)"
JOHN A BURNS GAMES,B12,B,"PO BOX 4564, HONOLULU, HI, 96812-4564","(-157.855676, 21.304547)"
SHARE YOUR MANA,P20,P,"PO BOX 1105, MAKAWAO, HI, 96768-1105","(-156.32371705593866, 20.8510965)"
HAWAII PICKLEBALL OAHU,N50,N,"724 PROSPECT ST, HONOLULU, HI, 96813-1914","(-157.84899346183252, 21.308895743236164)"
HAMAKUA ALOHALUA,S30,S,"8 MALIE PLACE, PAIA, HI, 96779-8141","(-156.36905088038213, 20.92709125240531)"
HOPE TREATMENT SERVICES,G11,G,"360 CALIFORNIA AVE, WAHIAWA, HI, 96786-1889","(-158.030673, 21.495658)"
CHANGE FOR GOOD,B90,B,"1253 S BERETANIA ST, HONOLULU, HI, 96814-1822","(-157.84201166992133, 21.301044693069908)"
ALOHA ANGELS INC,S20,S,"PO BOX 2212, KAPAA, HI, 96746-6212","(-159.34635231502904, 22.0833399)"
RISE PROJECT LIMITED,B82,B,"74-5576 PAWAI PL STE J # 710, KAILUA KONA, HI, 96740-1626","(-155.996933, 19.641941)"
WAIPUKUA FOUNDATION,A23,A,"7 HALEWAI ROAD, WAILUKU, HI, 96793-0000","(-156.5089397899955, 20.8894684)"
KIDS SPEAK FOR PARKS EDUCATION FUND,N32,N,"7289 NININI PL, HONOLULU, HI, 96825-2736","(-157.68457272587455, 21.295819733297762)"
KANEOHE CHRISTMAS PARADE INC,W99,W,"45-137 MAHALANI CIR, KANEOHE, HI, 96744-2719","(-157.7881790554639, 21.41634435)"
SECOND HELPINGS,P99,P,"497 KAILUA RD APT 2105, KAILUA, HI, 96734-2914","(-157.72989134661873, 21.394833)"
OHANA MARTIAL ARTS NON-PROFIT SELF-DEFENSE SCHOOL,N70,N,"75-5759 KUAKINI HWY STE 100, KAILUA KONA, HI, 96740-1726","(-155.996933, 19.641941)"
JUST ACCOUNTING FOR TAXES,W99,W,"PO BOX 833, MOUNTAIN VIEW, HI, 96771-0833","(-155.105667, 19.557849)"
KAJUKENBO SELF-DEFENSE INSTITUTE INC,O53,O,"PO BOX 4564, HONOLULU, HI, 96812-4564","(-157.855676, 21.304547)"
HUI HOOLEIMALUO,A23,A,"2306 KALANIANAOLE ST, HILO, HI, 96720-4954","(-155.01434087349716, 19.73411282472223)"
DOLE MIDDLE SCHOOL BOOSTER,B99,B,"1803 KAMEHAMEHA IV RD, HONOLULU, HI, 96819-2627","(-157.87181258853914, 21.3433345807711)"
FELLOWSHIP FOR PERPETUAL GROWTH,K02,K,"PO BOX 565, MOUNTAIN VIEW, HI, 96771-0565","(-155.105667, 19.557849)"
KAANAPALI OCEAN RESORT FOUNDATION,R60,R,"1099 ALAKEA ST STE 2530, HONOLULU, HI, 96813-4524","(-157.855676, 21.304547)"
REALITY CHURCH OF HONOLULU,X20,X,"44-124 LALENAKAI PL, KANEOHE, HI, 96744-0000","(-157.7960716072044, 21.4055)"
EARL MORIMOTO CHARITABLE FOUNDATION,T50,T,"45-129 AHINA PLACE, KANEOHE, HI, 96744-0000","(-157.7960716072044, 21.4055)"
R L HUNTINGTON HAWAII FOUNDATION,A80,A,"473 KAIMAKE LOOP, KAILUA, HI, 96734-2021","(-157.75143021502274, 21.40771413777069)"
HOUSING AND LAND ENTERPRISE OF HAWAII COUNTY,L80,L,"68-1783 LUA KULA PL, WAIKOLOA, HI, 96738-5511","(-155.7864869864087, 19.9293512)"
BIG ISLAND MUSIC & ARTS ACADEMY,A25,A,"73-4336 LIPINE PL, KAILUA KONA, HI, 96740-9546","(-155.996933, 19.641941)"
PAWS OF HAWAII,D20,D,"PO BOX 6177, KANEOHE, HI, 96744-9169","(-157.7960716072044, 21.4055)"
HAWAII SAKURA FOUNDATION,C41,C,"1050 BISHOP STREET 495, HONOLULU, HI, 96813-4210","(-157.855676, 21.304547)"
HAWAII SCHOOL NUTRITION ASSOCIATION,E70,E,"PO BOX 1691, AIEA, HI, 96701-7691","(-157.92389027812496, 21.385987)"
MANOA JUDO CLUB,N60,N,"PO BOX 61632, HONOLULU, HI, 96839-1632","(-157.855676, 21.304547)"
HAWAII SKATEPARK ASSOCIATION,N30,N,"440 KEAWE ST APT 401, HONOLULU, HI, 96813-5961","(-157.855676, 21.304547)"
IMUA CENTER,V30,V,"758 KAPAHULU AVE STE 100 # 810, HONOLULU, HI, 96816-6099","(-157.855676, 21.304547)"
MONARCH CLUB INC,B12,B,"95-1037 HOAMA ST, MILILANI, HI, 96789-5532","(-158.0095783, 21.4508308)"
RENUDE CORPORATION,B99,B,"70 HAUOLI ST APT 411, WAILUKU, HI, 96793-9520","(-156.5089397899955, 20.8894684)"
MALAMA 808 FOUNDATION,L20,L,"910 HONOAPIILANI HWY STE 7 # 219, LAHAINA, HI, 96761-1587","(-156.6748023632949, 20.88717735)"
JAPANESE CULTURAL CENTER OF KONA,A23,A,"PO BOX 206, KAILUA KONA, HI, 96745-0206","(-155.996933, 19.641941)"
RECONBLACK ENTERPRISES INC,W99,W,"1050 QUEEN ST STE 100, HONOLULU, HI, 96814-4130","(-157.855676, 21.304547)"
OCEANAMATICA,C20,C,"PO BOX 889, NAALEHU, HI, 96772-0889","(-155.5860997, 19.0609037)"
THE LEGAL CLINIC,I80,I,"1020 S BERETANIA ST, HONOLULU, HI, 96814-1428","(-157.84736751713356, 21.30317104209842)"
CHABAD OF MAUI,X30,X,"3031 MAPU PL, KIHEI, HI, 96753-9425","(-156.44639965521395, 20.763395)"
HAWAII UNCHARTED RESEARCH COLLECTIVE,C32,C,"PO BOX 3164, KAILUA KONA, HI, 96745-3164","(-155.996933, 19.641941)"
FRIENDS OF OHIKILOLO,C34,C,"86-024 GLENMONGER ST, WAIANAE, HI, 96792-3046","(-158.1871606, 21.439827)"
ADVANCEMENT OF CIVILIZATION EFFORT,S99,S,"5-4344 KUHIO HWY APT 322, PRINCEVILLE, HI, 96722-5455","(-159.485278, 22.223611)"
PUUHONUA O PAHOA MARAE,P85,P,"1040 KOMOHANA STREET, HILO, HI, 96720-0000","(-155.090478, 19.692087)"
808 IMPACT,N63,N,"99-694 KAULAINAHEE PL, AIEA, HI, 96701-3541","(-157.92389027812496, 21.385987)"
PIKO,S99,S,"186 MAOLI PL, PAIA, HI, 96779-9726","(-156.37833096547467, 20.915837143828647)"
KAHI O KE OLA,Q33,Q,"PO BOX 1214, PAHOA, HI, 96778-1214","(-154.9500722, 19.4967518)"
HUI KAHU MALAMA,E60,E,"868 ULULANI STREET, HILO, HI, 96720-3913","(-155.084995325735, 19.71604619044836)"
KOA COMMUNITY CLINIC INC,E99,E,"75-5995 KUAKINI HWY STE 445, KAILUA KONA, HI, 96740-2123","(-155.996933, 19.641941)"
MALAMA HAMAKUA MAUI,C02,C,"PO BOX 81653, HAIKU, HI, 96708-1653","(-156.32296, 20.9143904)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"20 HAUOLI STREET, WAILUKU, HI, 96793-9502","(-156.51058587662868, 20.79270215)"
OHANA SURF PROJECTS FOUNDATION,N67,N,"140 PROSPECT STREET, HONOLULU, HI, 96813-1792","(-157.84970383496875, 21.314745460697246)"
UPCOUNTRY NA ALII,N65,N,"600 KULIKE RD, HAIKU, HI, 96708-5951","(-156.32296, 20.9143904)"
HOOPS HAWAII,N62,N,"335 MERCHANT STREET 4374, HONOLULU, HI, 96803-0200","(-157.855676, 21.304547)"
KA ANAPALI OCEAN RESORT CHARITABLE TRUST,T31,T,"1099 ALAKEA ST STE 2530, HONOLULU, HI, 96813-4524","(-157.855676, 21.304547)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"111 HEKILI ST STE A PMB 1846, KAILUA, HI, 96734-2800","(-157.72989134661873, 21.394833)"
OAHU WATERKEEPER,C32,C,"PO BOX 283120, HONOLULU, HI, 96828-3120","(-157.855676, 21.304547)"
MEA KANU INC,B90,B,"931 COOLIDGE ST, HONOLULU, HI, 96826-3067","(-157.8249289172217, 21.292063526482675)"
DABAWENYOS COMMUNITY FOUNDATION,A12,A,"1328 OLINO ST, HONOLULU, HI, 96818-1926","(-157.92339673144113, 21.361681465676924)"
PULE O IKAIKA OHANA,W30,W,"738 UNIVERSITY AVE APT 4, HONOLULU, HI, 96826-3178","(-157.855676, 21.304547)"
PEDIATRIC EQUIPMENT OF THE PACIFIC,E50,E,"28 MANO DR, KULA, HI, 96790-8526","(-156.32152273970146, 20.79163775194726)"
WAIANAE COAST CULTURE & ARTS SOCIETY INC,A99,A,"50 S BERETANIA ST C-119B, HONOLULU, HI, 96813-2215","(-157.855676, 21.304547)"
ISLAND YOUTH SPORTS,N60,N,"91-208 WAIKOLOA PL, KAPOLEI, HI, 96707-2938","(-158.0662921, 21.3312208)"
AALA DOG PARK ASSOCIATION,D20,D,"1212 NUUANU AVE APT 1912, HONOLULU, HI, 96817-4028","(-157.855676, 21.304547)"
HAWAII HOMELESS HEALTHCARE HUI,E30,E,"1301 PUNCHBOWL ST CLARK 406, HONOLULU, HI, 96813-2402","(-157.855676, 21.304547)"
HAWAII PATIENTS RIGHT HUI INC,R01,R,"92-994 KANEHOA LOOP, KAPOLEI, HI, 96707-1319","(-158.077849, 21.3340079)"
I NUI KE AHO,C99,C,"67-238 KANALU ST, WAIALUA, HI, 96791-9509","(-158.1276752, 21.5791031)"
E ALOHA HULA HALAU,A62,A,"1651 MAHANI LOOP, HONOLULU, HI, 96819-2831","(-157.85601993007407, 21.350488188145032)"
KULIA I KE ALA PONO,P99,P,"87-226 MAMOALII WAY, WAIANAE, HI, 96792-3218","(-158.18782389776402, 21.4454875)"
ALOHA ART PROJECT,A20,A,"2855 EAST MANOA RD STE 105 PMB 321, HONOLULU, HI, 96822-1854","(-157.855676, 21.304547)"
REMNANT UNIVERSITY TRAINING CENTER,X20,X,"1409 S KING ST, HONOLULU, HI, 96814-2506","(-157.8398790116163, 21.298256007249652)"
HAWAII HEALTHCARE TECHNOLOGY MANAGEMENT ASSOCIATION - HIHTM,B03,B,"PO BOX 30838, HONOLULU, HI, 96820-0838","(-157.855676, 21.304547)"
T GEOREGE PARIS AND VIOLET SUNDAY PARIS FOUNDATION,P12,P,"94-497 UKEE ST, WAIPAHU, HI, 96797-4243","(-158.009166, 21.3866667)"
ALA MOANA MEDICAL EDUCATION FOUNDATION,B90,B,"1441 KAPIOLANI BLVD STE 2000, HONOLULU, HI, 96814-4408","(-157.855676, 21.304547)"
HAWAII TO HAITI,X20,X,"45-334B MAHALANI ST, KANEOHE, HI, 96744-0000","(-157.7960716072044, 21.4055)"
NAIA OHANA,B94,B,"91-1119 KAMAAHA LOOP, KAPOLEI, HI, 96707-1973","(-158.0681147, 21.3340041)"
MALAMA I NA KEIKI HANAI,P20,P,"PO BOX 807, KAILUA KONA, HI, 96745-0807","(-155.996933, 19.641941)"
WEST COAST REBELS,N65,N,"92-115 IHI PL, KAPOLEI, HI, 96707-2318","(-158.0898625, 21.3642484)"
HOPE OFFERS POSSIBILITIES THROUGH EDUCATION HAWAII,B90,B,"620 WAIPA LN, HONOLULU, HI, 96817-3533","(-157.8622314, 21.321555)"
KAWAIPUNA FOUNDATION,S20,S,"PO BOX 478, HAUULA, HI, 96717-0478","(-157.91964343150687, 21.59497)"
ALOHA KITTY TNR,D20,D,"1003 HALA DR, HONOLULU, HI, 96817-2124","(-157.86072305155756, 21.329706734058142)"
FOKUS BASEBALL INC,N63,N,"91-1634 LAUPAI ST, EWA BEACH, HI, 96706-4902","(-158.008804, 21.315603)"
CAROLYN K N WONG AND BOB Y K WONG FOUNDATION,T20,T,"94-1128 NAWELE ST, WAIPAHU, HI, 96797-4919","(-158.009166, 21.3866667)"
PVBC INC,N60,N,"1056 LAULIMA WAY, HILO, HI, 96720-2732","(-155.09299951220143, 19.691585235249384)"
EKBALLO MINISTRIES,X20,X,"PO BOX 721272, NAALEHU, HI, 96772-1162","(-155.5860997, 19.0609037)"
