NAME,NTEE_CD,Category,Location,lat_lon
YELLOWSTONE HEALTH PARTNERSHIP,E19,E,"123 S 27TH ST, BILLINGS, MT, 59101-4227","(-108.5013204, 45.779865)"
NORTHWEST HORIZONS INC,E90Z,E,"310 SUNNYVIEW LN, KALISPELL, MT, 59901-3129","(-114.32354388291623, 48.21449665)"
MONTANA FOOD BANK NETWORK INC,K31Z,K,"5625 EXPRESSWAY, MISSOULA, MT, 59808-9071","(-114.07482572308153, 46.921819301804135)"
ROCKY MOUNTAIN ELK FOUNDATION INC,D300,D,"5705 GRANT CREEK RD, MISSOULA, MT, 59808-9394","(-114.032002, 46.917483)"
MISSOULA COMMUNITY HEALTH SERVICES INC,E90Z,E,"1208 6TH AVE, SUPERIOR, MT, 59872-9667","(-114.87621298951451, 47.18522635)"
YOUNG FAMILIES EARLY HEAD START INC,B22Z,B,"1020 COOK AVE, BILLINGS, MT, 59102-5806","(-108.54148226376357, 45.77198846742815)"
CRAIG VOLUNTEER FIRE DEPARTMENT OF CRAIG MONTANA,M24,M,"375 AUGUSTA ST, CRAIG, MT, 59648-8738","(-111.96677795875334, 47.07349316511826)"
WILLIAM AND BLANCHE HETZEL FOUNDATION INC,X99Z,X,"1108 24TH ST W, BILLINGS, MT, 59102-3810","(-108.5768312, 45.7815774)"
VETERANS OF FOREIGN WARS OF THE UNITED STATES AUXILIARY DEPARTMENT,W30,W,"27 COLUMBIA AVE, WHITEFISH, MT, 59937-2509","(-114.33238, 48.411900979591834)"
THE BILLINGS GYMNASTIC SCHOOL BOOSTER CLUB INC,N60,N,"2449 ENTERPRISE AVE, BILLINGS, MT, 59102-7425","(-108.57794113833246, 45.750766151599365)"
CARTER VOLUNTEER FIRE DEPARTMENT,M24,M,"224 MOUNTAIN VIEW ROAD, CARTER, MT, 59420-0000","(-110.9610037, 47.7783256)"
ELDER MONTANA ADVOCACY,P99,P,"1030 17TH AVE SW, GREAT FALLS, MT, 59404-3422","(-111.33079809542527, 47.48748391773578)"
MONTANA SOUTHERN BAPTIST CONVENTION INC,X21,X,"301 INDIAN ST, WOLF POINT, MT, 59201-1807","(-105.641017, 48.099307)"
MONTANA LIONS SIGHT AND HEARING FOUNDATION,S80Z,S,"533 W ARIZONA ST, KALISPELL, MT, 59901-3574","(-114.32624129670677, 48.208498506084474)"
NEIGHBORS IN NEED INC,P20Z,P,"87 E NICKLAUS AVE, KALISPELL, MT, 59901-2771","(-114.29491151500655, 48.22942068428067)"
BUTTE SILVER BOW PRIMARY HEALTH CARE CLINIC INC,E32,E,"445 CENTENNIAL AVE, BUTTE, MT, 59701-2870","(-112.539974, 45.9984665)"
MONTANA CONGRESS OF PARENTS TEACHERS STUDENTS,B94,B,"645 W CENTRAL AVE, MISSOULA, MT, 59801-6810","(-114.0140017, 46.8506734)"
MONTANA HISTORY FOUNDATION,A82Z,A,"1750 N WASHINGTON ST, HELENA, MT, 59601-1204","(-112.004767, 46.61021)"
MONTANA SOUTHERN BAPTIST CONVENTION INC,X21,X,"5 5TH AVE N, GLASGOW, MT, 59230-1943","(-106.62526314706477, 48.199260550000005)"
SUNSET APARTMENTS,L22Z,L,"711 21ST STREET, FORT BENTON, MT, 59442-9750","(-110.66048937640245, 47.82263411959972)"
URSULINE HISTORICAL FOUNDATION INC,A54,A,"2300 CENTRAL AVE, GREAT FALLS, MT, 59401-3913","(-111.267542, 47.505045)"
BOONE AND CROCKETT CLUB FOUNDATION INC,N50,N,"250 STATION DRIVE, MISSOULA, MT, 59801-2761","(-113.99830644716458, 46.867256829909415)"
GREAT FALLS SWIM TEAM,N70,N,"1708 2ND AVE N, GREAT FALLS, MT, 59401-3226","(-111.27784802579802, 47.507345891471154)"
HELENA BUSINESS IMPROVEMENT DISTRICT,S41,S,"330 JACKSON ST, HELENA, MT, 59601-5008","(-112.03715813636364, 46.590033772727274)"
MISSOULA SMOKEJUMPERS WELFARE FUND INC,P20,P,"5765 W BROADWAY ST, MISSOULA, MT, 59808-9361","(-114.09161914770698, 46.92591435)"
GLENDIVE MEDICAL CENTER FOUNDATION INC,E112,E,"202 PROSPECT DR, GLENDIVE, MT, 59330-1999","(-104.7041236657677, 47.1177807)"
SUNSHINE TRAIL LODGE INC,L21,L,"16 1ST STREET NW, DUTTON, MT, 59433-9654","(-111.7169605, 47.8493839)"
NAMI MONTANA,F80Z,F,"1331 HELENA AVE, HELENA, MT, 59601-2951","(-112.0180415510204, 46.59879924489796)"
THE TREE CENTER BILLINGS EXCHANGE CLUBS CHILD ABUSE PREVENTION CTR,I72Z,I,"2520 5TH AVENUE SOUTH, BILLINGS, MT, 59101-4304","(-108.496446027184, 45.777671835867594)"
MONTANA AMATEUR WRESTLING ASSOCIATION INC,N60Z,N,"3018 17TH ST W, BILLINGS, MT, 59102-0704","(-108.5592986969697, 45.799596484848486)"
MONTANA 4-H FOUNDATION INC,O52,O,"515 BROADWAY ST, TOWNSEND, MT, 59644-2325","(-111.51584749502297, 46.321063294663674)"
HAVRE POLICE PROTECTIVE ASSOCIATION INC,I60Z,I,"520 4TH STREET, HAVRE, MT, 59501-3629","(-109.67529639954844, 48.55000229167308)"
MONTANA CONGRESS OF PARENTS TEACHERS STUDENTS,B99Z,B,"1800 19TH ST S, GREAT FALLS, MT, 59405-6122","(-111.27494904, 47.4859556)"
MONTANA STATE BASS FEDERATION,C30Z,C,"2661 PEREGRINE LOOP, MISSOULA, MT, 59808-5814","(-114.10092527708412, 46.89530995053935)"
FLATHEAD VALLEY JAZZ SOCIETY,A68,A,"52 CRESTVIEW ROAD, KALISPELL, MT, 59901-0000","(-114.335203, 48.220378)"
GARDEN CITY CHURCH OF CHRIST,X99Z,X,"1100 S HIGGINS AVE, MISSOULA, MT, 59801-4143","(-113.997308, 46.860927)"
BUTTE LITERACY PROGRAM INC,B60,B,"226 W BROADWAY ST, BUTTE, MT, 59701-9226","(-112.538234, 46.0132514)"
BILLINGS SOFTBALL ASSOCIATION,N63Z,N,"2222 BROADWATER AVENUE, BILLINGS, MT, 59102-4762","(-108.571992, 45.776852)"
MISSOULA COMMUNITY ACCESS TELEVISION INC,A32Z,A,"455 E MAIN ST, MISSOULA, MT, 59802-4734","(-113.9897735702407, 46.869650199999995)"
DENTON AMBULANCE SERVICE INC,M99,M,"3208 AUGUSTA DR, BOZEMAN, MT, 59715-8793","(-111.03003634298462, 45.71096603779731)"
NORTH VALLEY FOOD BANK INC,P99Z,P,"231 FLATHEAD AVENUE, WHITEFISH, MT, 59937-0000","(-114.3400363, 48.3986148)"
MONTANA SOUTHERN BAPTIST CONVENTION INC,X21,X,"3821 STEPHENS AVE, MISSOULA, MT, 59801-8505","(-114.0130389, 46.8522023)"
BOYS AND GIRLS CLUB OF YELLOWSTONE COUNTY ENDOWMENT FOUNDATION,O23I,O,"505 ORCHARD LN, BILLINGS, MT, 59101-5027","(-108.525236, 45.76022)"
MISSION VALLEY FRIENDS OF THE ARTS,A26Z,A,"708 3RD AVE EAST, POLSON, MT, 59860-2402","(-114.15223018367347, 47.69339204081633)"
MISSOULA INTERNATIONAL FRIENDSHIP PROGRAM,A23,A,"121 BURLINGTON AVE, MISSOULA, MT, 59801-5745","(-113.99804518467229, 46.85504073510134)"
NORTH CENTRAL INDEPENDENT LIVING SERVICES,P70Z,P,"1120 25TH AVE, BLACK EAGLE, MT, 59414-1037","(-111.28641685311776, 47.52822900978495)"
ASSOCIATED PUBLIC SAFETY MONTANA CHAPTER,M03,M,"516 S 10TH ST, LIVINGSTON, MT, 59047-3711","(-110.56564328674493, 45.65151907315074)"
ST JOHNS FOUNDATION,P11,P,"3940 RIMROCK RD, BILLINGS, MT, 59102-0141","(-108.61577382278482, 45.79850518987342)"
GREAT FALLS BUSINESS IMPROVEMENT DISTRICT,S20,S,"318 CENTRAL AVE, GREAT FALLS, MT, 59401-4001","(-111.30210572416591, 47.505200873679335)"
MONTANA SELF-INSURERS GUARANTY FUND,J40,J,"519 PLEASANT ST, MILES CITY, MT, 59301-3030","(-105.85201286819702, 46.40691330158738)"
COMMUNITY HEALTH FITNESS CENTER INC,E70Z,E,"216 14TH AVE SW, SIDNEY, MT, 59270-3519","(-104.17303384304945, 47.7154764)"
FRIENDS OF THE GLENDIVE LIBRARY,B117,B,"209 4TH ST, GLENDIVE, MT, 59330-3515","(-104.74559683733487, 47.12045026875448)"
MISSOULA JOB SERVICE EMPLOYERS COUNCIL,J22,J,"539 S 3RD ST W, MISSOULA, MT, 59801-2517","(-114.00474845, 46.8667035)"
MONTANA 4-H FOUNDATION INC,O52,O,"903 BLACK AVE, BOZEMAN, MT, 59715-0000","(-111.03544485, 45.69000615)"
CHURCH FOR THE CITY,X21,X,"407 WICKS LN, BILLINGS, MT, 59105-4433","(-108.475636, 45.827404)"
YELLOWSTONE BALLET CO,A63,A,"109 S B ST, LIVINGSTON, MT, 59047-2611","(-110.55862453609708, 45.66191308248738)"
DESKTOP ASSISTANCE INC,B99Z,B,"524 CLARKE ST, HELENA, MT, 59601-6228","(-112.04588127828515, 46.589780768650094)"
BILLINGS CRISIS PREGNANCY CENTER INC,E400,E,"2321 BROADWATER AVE, BILLINGS, MT, 59102-4715","(-108.57332790960344, 45.77701271094824)"
BIG BROTHERS AND BIG SISTERS OF MONTANA INC,P20,P,"137 MAIN ST, KALISPELL, MT, 59901-6400","(-114.3130182, 48.1971173)"
MONTANA CONSERVATION CORPS INC,R99Z,R,"301 N WILLSON AVE, BOZEMAN, MT, 59715-3502","(-111.038853, 45.682114)"
HARVEST FOOD PANTRY INC,K31,K,"12 N CENTRAL AVE, CUT BANK, MT, 59427-2913","(-112.33198693458587, 48.63648709871587)"
POWELL COUNTY MEMORIAL HOSPITAL ASSOCIATION,E22Z,E,"1100 HOLLENBECK LN, DEER LODGE, MT, 59722-2317","(-112.72682569222638, 46.4135809)"
MONTANA 4-H FOUNDATION INC,O52,O,"1210 EAST MAIN STREET, CUT BANK, MT, 59427-3152","(-112.324302, 48.6317068)"
MONTANA AIR NATIONAL GUARD FAMILY SUPPORT FUND FSP,P60,P,"2800 AIRPORT AVENUE B, GREAT FALLS, MT, 59404-5570","(-111.360422, 47.478351)"
HABITAT FOR HUMANITY INTERNATIONAL INC,L20Z,L,"230 ARDEN DR, BELGRADE, MT, 59714-8917","(-111.19349095000001, 45.78028555)"
FRIENDS OF BELGRADE MUSIC INC,B94,B,"303 N HOFFMAN ST, BELGRADE, MT, 59714-3617","(-111.17863384454759, 45.781820999999994)"
LEWIS & CLARK FOUNDATION,T70Z,T,"4201 GIANT SPRINGS RD, GREAT FALLS, MT, 59405-0913","(-111.23563809052433, 47.529409099999995)"
VETERANS OF FOREIGN WARS OF THE UNITED STATES AUXILIARY DEPARTMENT,W30,W,"2512 RED OSIER CT, MISSOULA, MT, 59804-1300","(-114.04155678361833, 46.86918502207376)"
SPIRIT AT PLAY INC,B200,B,"621 STEPHENS AVE, MISSOULA, MT, 59801-3811","(-114.00722836734694, 46.86067910204082)"
MONTANA NATURAL HISTORY CENTER INC,J22P,J,"120 HICKORY STREET, MISSOULA, MT, 59801-1820","(-114.00599331537796, 46.87059385)"
MONTANA BMW RIDERS INC,N50,N,"18 LONEPINE TRL, HAMILTON, MT, 59840-2511","(-114.15126596003103, 46.24830896817124)"
HOLTER MUSEUM OF ART INC,A510,A,"12 E LAWRENCE ST, HELENA, MT, 59601-4019","(-112.03861222916667, 46.590544333333334)"
MONTANA OSTEOPATHIC MEDICAL ASSOCIATES,B99,B,"5860 AUTUMNWOOD DR, BILLINGS, MT, 59106-9707","(-108.66432178778972, 45.81430596378834)"
PARKVIEW CENTER INC,P81Z,P,"715 E MAIN ST, CUT BANK, MT, 59427-3138","(-112.324302, 48.6317068)"
BITTERROOT GYMNASTICS BOOSTER CLUB,B11,B,"216 COMMERCE ST, MISSOULA, MT, 59808-1665","(-114.0275953877551, 46.8902496122449)"
KOREAN AMERICAN COMMUNITY CHURCH,X212,X,"6180 MASTERS BLVD, BILLINGS, MT, 59106-1036","(-108.67286738575899, 45.8033794431627)"
BOYS & GIRLS CLUBS OF CASCADE COUNTY,O23,O,"600 1ST AVE SW, GREAT FALLS, MT, 59404-2808","(-111.3450549, 47.5072081)"
A CAROUSEL FOR MISSOULA FOUNDATION INC,N30Z,N,"101 CAROUSEL DR, MISSOULA, MT, 59802-4313","(-113.99804351194162, 46.8703086)"
VETERANS OF FOREIGN WARS OF THE UNITED STATES AUXILIARY DEPARTMENT,W30,W,"4125 10TH AVE S, GREAT FALLS, MT, 59405-5619","(-111.23903988693468, 47.4938082160804)"
MONTANA NATURAL RESOURCES YOUTH CAMP INC,C30Z,C,"32 CAMPUS DR, MISSOULA, MT, 59801-4494","(-113.98513746636657, 46.8635292)"
EMERSON CULTURAL CENTER INC,A610,A,"111 S GRAND AVE, BOZEMAN, MT, 59715-5037","(-111.04024324489795, 45.67804828571428)"
NEW HOPE PREGNANCY CLINIC,P20Z,P,"320 S IDAHO ST, BUTTE, MT, 59701-2408","(-112.54032663468526, 46.009594418254814)"
LA CASA GRANDE HOMEOWNERS ASSOCIATION INC,L50,L,"2583 PRICKLEY PEAR AVE, EAST HELENA, MT, 59635-3210","(-111.911005, 46.587003)"
MALTA SENIOR CITIZENS CENTER INC,P81,P,"110 S 1ST ST W, MALTA, MT, 59538-9038","(-107.87608866747462, 48.36001147697805)"
MONTANA ASSOCIATION OF GEOGRAPHIC INFORMATION PROFESSIONALS,S41,S,"1235 NORTH AVE W, MISSOULA, MT, 59801-6601","(-114.01719673469388, 46.85237442857143)"
MONTANA SOUTHERN BAPTIST CONVENTION INC,X21,X,"915 W PARK ST, BUTTE, MT, 59701-9071","(-112.54970245024158, 46.01247540078815)"
POLSON COMMUNITY CHURCH,X99Z,X,"1814 1ST ST E, POLSON, MT, 59860-4021","(-114.162023, 47.678117286517605)"
PET ASSISTANCE LEAGUE,D20,D,"1416 6TH AVE S, LEWISTOWN, MT, 59457-3315","(-109.41948313723853, 47.05650629373952)"
DRUG RESISTANCE TRUST UA 3106972,F21Z,F,"40 W 14TH ST, HELENA, MT, 59601-3385","(-112.03496827083333, 46.595659874999996)"
MONTANA 4-H FOUNDATION INC,O52,O,"317 N CUSTER AVE, HARDIN, MT, 59034-1916","(-107.60736862700206, 45.73161856457174)"
KNEES COMMUNITY CLUB,P58,P,"14095 BRADY RD, BRADY, MT, 59416-8942","(-111.8305916, 48.0355103)"
OLD WORKS GOLF COURSE INC,N6A,N,"1205 PIZZINI WAY, ANACONDA, MT, 59711-3012","(-112.933460175486, 46.133621649999995)"
GREAT FALLS CABLE 7 INC,A32,A,"1006 36TH AVE NE, GREAT FALLS, MT, 59404-1263","(-111.290199, 47.538576)"
YELLOWSTONE COUNTY MUSEUM FOUNDATION,A50Z,A,"1950 TERMINAL CIR, BILLINGS, MT, 59105-1988","(-108.53812015803399, 45.803313751756235)"
GREAT NORTHERN FAIR FOUNDATION INC,N32,N,"1021 19TH ST, HAVRE, MT, 59501-5516","(-109.66884265863453, 48.534511594377506)"
MONTANA SELF INSURERS ASSOCIATION,S40,S,"520 MONROE AVE, HELENA, MT, 59601-6108","(-112.04722108163266, 46.59208867346939)"
FAMILIES FIRST,P41Z,P,"455 E MAIN ST, MISSOULA, MT, 59802-4734","(-113.9897735702407, 46.869650199999995)"
YELLOWSTONE PLAINS FOUNDATION,P11,P,"313 S MERRILL AVE, GLENDIVE, MT, 59330-1609","(-104.7151184, 47.1026332)"
MISSOULA CORRECTIONAL SERVICES,I310,I,"2350 MULLAN RD, MISSOULA, MT, 59808-1830","(-114.03484569811322, 46.88407739622642)"
SAVE AMERICAS VISUAL ENVIRONMENT,C50,C,"628 S 2ND ST W, MISSOULA, MT, 59801-1830","(-114.00554100000001, 46.868045)"
GREAT NORTHERN DEVELOPMENT CORPORATION,J200,J,"233 CASCADE ST, WOLF POINT, MT, 59201-1409","(-105.63936324080235, 48.0940235240524)"
HUNTLEY PROJECT DEVELOPMENT ASSN,S01,S,"213, WORDEN, MT, 59088-0000","(-108.1609536, 45.959962)"
LIFE LINKS FELLOWSHIP INTERNATIONAL INC,X99C,X,"921 EUCLID AVE, HELENA, MT, 59601-2453","(-112.04743414845494, 46.600277600807615)"
PUREVIEW HEALTH CENTER,E30Z,E,"1930 9TH AVE, HELENA, MT, 59601-4759","(-112.00673253027553, 46.589235054281794)"
HI LINE QUILT GUILD,A20,A,"1145 GRANT AVE, HAVRE, MT, 59501-4833","(-109.69524925322463, 48.54216495439346)"
WHITEFISH COMMUNITY AQUATICS AND HEALTH CENTER,N67,N,"1250 BAKER AVE, WHITEFISH, MT, 59937-2955","(-114.338338, 48.400206)"
HAB DEVELOPMENT CORPORATION,S31,S,"2415 1ST AVE N, BILLINGS, MT, 59101-2318","(-108.50120756912693, 45.78443039127544)"
CUT BANK ELKS LODGE CHARITABLE CORP,B82Z,B,"118 EAST MAIN STREET, CUT BANK, MT, 59427-2956","(-112.324302, 48.6317068)"
CALVARY CHAPEL MOUNTAIN FELLOWSHIP INC,X99Z,X,"1436 5TH AVE E, KALISPELL, MT, 59901-5908","(-114.30137389355014, 48.18594331711559)"
DAY CHIEF MINISTRIES INC,B99Z,B,"5425 CORNER STONE AVE, BILLINGS, MT, 59106-1217","(-108.65469866985099, 45.79110075080813)"
MISSOULA ART MUSEUM,A510,A,"335 N PATTEE ST, MISSOULA, MT, 59802-4520","(-113.99240826335667, 46.87246935)"
SHERIDAN HEALTH CARE FOUNDATION INC,E20Z,E,"440 W LAUREL AVE, PLENTYWOOD, MT, 59254-1526","(-104.56319077290556, 48.779182000000006)"
SOARING EAGLE FOUNDATION,T99Z,T,"577 23RD AVE NW, SIDNEY, MT, 59270-0000","(-104.1864775, 47.7225546)"
DONALD & CAROL ROBERTS FOUNDATION IN MEMORY OF VIRGINIA K WESTON INC,T20J,T,"5414 WALTER HAGEN DR, BILLINGS, MT, 59106-1007","(-108.65305975533218, 45.80651113765906)"
CHRISTS CHURCH IN MISSOULA,X99Z,X,"3020 1/2 SOUTH AVE WEST, MISSOULA, MT, 59804-0000","(-114.0329783, 46.8487759)"
MISSIONS UNITED INC,P750,P,"3940 RIMROCK RD, BILLINGS, MT, 59102-0141","(-108.61577382278482, 45.79850518987342)"
COMMUNITY RESOURCE ALTERNATIVES,P40,P,"1925 CENTRAL AVE, BILLINGS, MT, 59102-4950","(-108.56364365656566, 45.769847)"
SANDERS COMMUNITY HALL INC,N31,N,"8 MACKLEY RD, SANDERS, MT, 59076-9600","(-107.10215965011545, 46.2902608)"
MONTANA FAMILY PRACTICE RESIDENCY,B50,B,"123 S 27TH ST, BILLINGS, MT, 59101-4227","(-108.5013204, 45.779865)"
MONTANA COMMUNITY DEVELOPMENT CORPORATION,S20,S,"229 E MAIN ST, MISSOULA, MT, 59802-4423","(-113.992762, 46.87049285714286)"
HAMILTON PLAYERS INC,A650,A,"100 RICKETTS RD, HAMILTON, MT, 59840-9523","(-114.181493, 46.250776)"
COMMUNITY CULTURE & HERITAGE INC,A20,A,"954 CALEDONIA ST, BUTTE, MT, 59701-9002","(-112.55063712441662, 46.01605974849767)"
BILLINGS PRESERVATION SOCIETY INC,A82Z,A,"914 DIVISION ST, BILLINGS, MT, 59101-1921","(-108.51536440894041, 45.779378028041975)"
BILLINGS DEPOT INC,A800,A,"2310 MONTANA AVE, BILLINGS, MT, 59101-2420","(-108.49909530174246, 45.783839099999994)"
GLACIER AFFORDABLE HOUSING FOUNDATION,L820,L,"509 1ST AVE S, GREAT FALLS, MT, 59401-3604","(-111.29880240788614, 47.50430035004286)"
GLENDIVE JOB SERVICE EMPLOYER COMMITTEE JSEC,J032,J,"211 S KENDRICK AVE, GLENDIVE, MT, 59330-1628","(-104.7157152468273, 47.10393922830868)"
FRIENDS OF THE SHERIDAN PUBLIC LIBRARY INC,B71I,B,"109 E HAMILTON ST, SHERIDAN, MT, 59749-7708","(-112.1951795, 45.4562581)"
MISSOULA INTERNATIONAL SCHOOL,B21B,B,"808 S 3RD ST W, MISSOULA, MT, 59801-2342","(-114.0215899, 46.8669943)"
HELENA TOURISM ALLIANCE,A99,A,"105 REEDERS ALLEY, HELENA, MT, 59601-6286","(-112.04365024499825, 46.585048631553214)"
MONTANA MENS FOUNDATION,F60,F,"301 MING PL, HELENA, MT, 59601-6255","(-112.043136, 46.588061)"
CHIEF CHARLO PARENT TEACHER ORGANIZATION,B11,B,"5600 LONGVIEW DR, MISSOULA, MT, 59803-3128","(-114.03117131505897, 46.8188413)"
MILLS GRAE UNIVERSITY,B20Z,B,"618 3RD AVE N, GREAT FALLS, MT, 59401-2426","(-111.2968372017992, 47.508503491024925)"
PETRA ACADEMY INC,B20,B,"4720 CLASSICAL WAY, BOZEMAN, MT, 59718-9002","(-111.10542423037529, 45.68313985)"
BEFRIENDERS,P80,P,"807 N TRACY AVE, BOZEMAN, MT, 59715-2813","(-111.03737496969697, 45.68808402020202)"
OPEN WAY SANGHA INC,X50,X,"702 BROOKS ST, MISSOULA, MT, 59801-4009","(-114.0108463, 46.8535461)"
BIG HORN COUNTY MEMORIAL HOSPITAL AND HEALTH CARE FOUNDATION,E20Z,E,"17 N MILES AVE, HARDIN, MT, 59034-2323","(-107.61641207850815, 45.7285897)"
GLASGOW JOB SERVICE EMPLOYERS COMMITTEE INC,B82,B,"129 ABERDEEN ST, GLASGOW, MT, 59230-2105","(-106.61640998869939, 48.20322169965687)"
VINEYARD CHRISTIAN FELLOWSHIP OF HELENA,X21Z,X,"4950 ARROWHEAD DR, HELENA, MT, 59602-8925","(-111.98983035505384, 46.68430300399534)"
HOLY SPIRIT MEMORIAL FOUNDATION,X99Z,X,"130 S 6TH ST E, MISSOULA, MT, 59801-4222","(-113.9933426, 46.8639931)"
HYALITE YOUTH CAMP,N50Z,N,"10680 BRIDGER CANYON RD, BOZEMAN, MT, 59715-8647","(-111.0034561, 45.7033572)"
CAPITAL CITY AMATEUR RADIO CLUB INC,M20Z,M,"13 REEDERS VILLAGE DR, HELENA, MT, 59601-9684","(-112.04682426033682, 46.583936161631996)"
NAMI-BILLINGS,F70,F,"3333 2ND AVE N, BILLINGS, MT, 59101-2060","(-108.51325432930636, 45.77984862358069)"
MPM ELDERLY SERVICES INC,E91,E,"605 SHERIDAN ST, PLENTYWOOD, MT, 59254-1715","(-104.5589496, 48.777247)"
HELENA HOUSING DEVELOPMENT CORPORATION,L82L,L,"812 ABBEY ST, HELENA, MT, 59601-7924","(-112.0183486, 46.5926551)"
LINCOLN COUNTY PUBLIC LIBRARIES FOUNDATION,B99Z,B,"220 W 6TH ST, LIBBY, MT, 59923-1855","(-115.55431834236563, 48.39087736751579)"
BUTTE-SILVER BOW COUNTY COUNCIL ON AGING INC,G029,G,"615 E MERCURY ST, BUTTE, MT, 59701-1934","(-112.52402650733927, 46.011912132737706)"
E A A CHAPTER 1141 INC,B99,B,"132 15TH AVE NW, GREAT FALLS, MT, 59404-1840","(-111.31385706303817, 47.52033639165551)"
RICHLAND AFFORDABLE HOUSING CORPORATION,L25,L,"1032 6TH ST SW, SIDNEY, MT, 59270-3749","(-104.1695177473491, 47.711985830451816)"
NORTH-MISSOULA COMMUNITY DEVELOPMENT CORPORATION,S21Z,S,"1500 BURNS STREET, MISSOULA, MT, 59802-1988","(-114.01524234343434, 46.885507232323235)"
MISSOULA RAVALLI TRANSPORTATION MANAGEMENT ASSSOCIATION INC,A84,A,"2820 S HIGGINS AVE, MISSOULA, MT, 59801-6927","(-113.99719753061225, 46.84480495918367)"
HELENA COMMUNITY GARDENS,W20,W,"330 S HARRIS ST, HELENA, MT, 59601-5201","(-112.01286263265307, 46.58191095918367)"
ZOOMONTANA FOUNDATION,T00Z,T,"2100 S SHILOH RD, BILLINGS, MT, 59106-3908","(-108.62290383848364, 45.7317154)"
KOOTENAI VALLEY CHRISTIAN SCHOOL INC,B20Z,B,"1024 MONTANA AVE, LIBBY, MT, 59923-2016","(-115.55402027774988, 48.38609454067602)"
FOOTHILLS COMMUNITY CHRISTIAN SCHOOL INC,B24Z,B,"2210 5TH AVE N, GREAT FALLS, MT, 59401-2806","(-111.26909469502486, 47.5105571547893)"
POWELL COUNTY LITERACY PROGRAM INC,B92,B,"409 MISSOURI AVE, DEER LODGE, MT, 59722-1001","(-112.73285599652758, 46.399266)"
MISSOULA PARENT CO-OP INC,P33,P,"2200 HOLBORN ST, MISSOULA, MT, 59801-7923","(-114.011197, 46.850539)"
MONTANA 4-H FOUNDATION INC,O52,O,"903 N BLACK AVE, BOZEMAN, MT, 59715-2968","(-111.03544485, 45.69000615)"
MONTANA PROFESSIONAL TEACHING FOUNDATION,B90Z,B,"1232 E 6TH AVE, HELENA, MT, 59601-3927","(-112.0196490612245, 46.58684379591837)"
EDEN COMMUNITY HALL,N31Z,N,"21 10TH ST S, GREAT FALLS, MT, 59401-3725","(-111.29023061277783, 47.50492929976966)"
NATIVE AMERICAN DEVELOPMENT CORPORATION,S40,S,"17 N 26TH STREET, BILLINGS, MT, 59101-2303","(-108.50255876946237, 45.78269190418729)"
CHAMPIONS CHOICE FOR EARLY LEARNING,B20,B,"208 CENTRAL AVE, EUREKA, MT, 59917-9404","(-115.04442648709517, 48.879910917124185)"
CENTER FOR SCIENCE IN PUBLIC PARTICIPATION,C023,C,"224 N CHURCH AVE, BOZEMAN, MT, 59715-3706","(-111.02996010384099, 45.682351749999995)"
LOST AND FOUNDATION LIMITED,T99,T,"1014 HUDSON ST, HELENA, MT, 59601-2545","(-112.04563342857143, 46.60571828571428)"
PRESERVATION CASCADE INC,A99,A,"1409 4TH AVE S, GREAT FALLS, MT, 59405-2415","(-111.28312220417602, 47.5008963306128)"
FRANK AND INEZ CRITELLI MEMORIAL SCHOLARSHIP FUND,B82,B,"1204 RIMHAVEN WAY, BILLINGS, MT, 59102-0845","(-108.5462541498623, 45.80079325431583)"
NORTHERN DIVISION FREESTLYE,N68,N,"6125 MERCER LANE, MISSOULA, MT, 59808-8943","(-114.087331, 47.035131666666665)"
COMMUNITY BIBLE CHURCH OF BILLINGS,X20Z,X,"383 E ALKALI CREEK RD, BILLINGS, MT, 59105-2765","(-108.49565462390687, 45.803702777934355)"
ANGELAS PIAZZA INC,P84,P,"420 GRAND AVE, BILLINGS, MT, 59101-5925","(-108.52608930670736, 45.78393252678506)"
NORTH VALLEY MUSIC SCHOOL,B99Z,B,"432 SPOKANE AVE, WHITEFISH, MT, 59937-2779","(-114.335268, 48.41063)"
PRAIRIE RIDGE VILLAGE LLP,L22,L,"521 4TH AVE SOUTH, GLASGOW, MT, 59230-2434","(-106.63899701620761, 48.19210305)"
LIBERTY COUNTY HOSPITAL AND NURSING HOME INC,E220,E,"315 W MADISON AVE, CHESTER, MT, 59522-7801","(-110.97180562082585, 48.50979975)"
MONTANA TAEKWONDO ASSOCIATION,N70,N,"3233 KENNEDY AVE, BUTTE, MT, 59701-3555","(-112.51427494062884, 45.978262898600384)"
HRC DEVELOPMENT INC,L20,L,"1801 S HIGGINS AVE, MISSOULA, MT, 59801-5763","(-113.997516, 46.854008)"
CORVALLIS SCHOOLS FOUNDATION,B80,B,"1151 EASTSIDE HWY, CORVALLIS, MT, 59828-9116","(-114.1137988888889, 46.31824511111111)"
LAUREL POLICE PROTECTIVE ASSOCIATION,I60,I,"215 W 1ST ST, LAUREL, MT, 59044-3003","(-108.77455936734694, 45.66950223469387)"
SUNBURST UNLIMITED INC,C30,C,"1917 1ST AVE N, GREAT FALLS, MT, 59401-3214","(-111.27426593123775, 47.50635182039947)"
HRC PARKSIDE INC,L80,L,"1801 S HIGGINS AVE, MISSOULA, MT, 59801-5763","(-113.997516, 46.854008)"
