NAME,NTEE_CD,Category,Location,lat_lon
ATHENIANTECH,W02,W,"692 N 350 W, TOOELE, UT, 84074-1363","(-112.30784785699782, 40.54498239966165)"
HOWARD AND LOUISE CHENEY LEGACY FOUNDATION,T22,T,"229 S KAYS DR, KAYSVILLE, UT, 84037-4136","(-111.95574157142858, 41.034277714285714)"
ITS TIME A HOUGHTON FAMILY GLOBAL CHARITY,P20,P,"906 E 240 S, SALEM, UT, 84653-4502","(-111.65576542822531, 40.05012766709259)"
EMPOWER-UNITE-STRENGTHEN,P20,P,"3915 S 475 W, VERNAL, UT, 84078-4853","(-109.53657261498856, 40.39904605949633)"
UTAH QUARTER HORSE RACING ASSOCIATION INC,S40,S,"2291 N 2575 W, FARR WEST, UT, 84404-0000","(-112.03954632653061, 41.29871728571429)"
V&E FOUNDATION,B92,B,"142 W 300 S, SPRINGVILLE, UT, 84663-1848","(-111.61325857142857, 40.16255085714286)"
EMPOWERING FEARLESS BIRTH FOUNDATION,E40,E,"937 W 2000 N, PROVO, UT, 84604-1243","(-111.6744435882353, 40.261261403361345)"
ACUPUNCTURE REGENERATIVE MEDICINE SOCIETY,S41,S,"356 E SAUNDERS ST, MURRAY, UT, 84107-6015","(-111.88323195331695, 40.652905417495695)"
LOCATOR FOUNDATION INC,E62,E,"2133 BELLA VISTA DR, FARMINGTON, UT, 84025-3958","(-111.89509262800321, 41.01467783048921)"
DOWN N DIRTY BARREL RACING,N69,N,"53 N KEARL ST, GRANTSVILLE, UT, 84029-9365","(-112.4579429, 40.6010801)"
UTAH PIANO TEAM FESTIVAL,A68,A,"2622 N 550 E, OGDEN, UT, 84414-2311","(-111.9632330071742, 41.30640206629668)"
HELP HOPE & HEALING FOUNDATION,P60,P,"662 S 125 W, LAYTON, UT, 84041-3521","(-111.97173445575008, 41.050410400000004)"
LOVE 2 RUN SAN JUAN,N60,N,"169 W 200 N, BLANDING, UT, 84511-3607","(-109.48096622454239, 37.628125154225835)"
VINAKA FOUNDATION,O50,O,"735 E 1400 S, OREM, UT, 84097-7711","(-111.67763877777779, 40.27155922222222)"
FOODSCAPING UTAH,C42,C,"1151 41ST ST, OGDEN, UT, 84403-2462","(-111.95057021993696, 41.18857959802048)"
IV MAIDENS FUND,T50,T,"932 E CHANDLER DR, SALT LAKE CTY, UT, 84103-4258","(-111.8528164, 40.7812437)"
DISTRICT 3- AREA 69 OF AA,F21,F,"1304 W ARCHMORE DR, SPRINGVILLE, UT, 84663-3502","(-111.6340277368421, 40.1466622631579)"
UTAH COUNCIL FOR EXCEPTIONAL CHILDREN,B03,B,"13788 N 5400 W, GARLAND, UT, 84312-9609","(-112.1484058, 41.7419533)"
BOUNTIFUL VETERANS PARK FOUNDATION,C99,C,"1043 WOODMOOR DR, BOUNTIFUL, UT, 84010-1953","(-111.8583383217588, 40.880696685497156)"
TENMILLIONSTRONGCOM,T01,T,"3369 CHEROKEE LN, PROVO, UT, 84604-4866","(-111.640057, 40.278743)"
HOPE4OREM INC,F99,F,"263 ROYAL ANN CIR, OREM, UT, 84058-5357","(-111.70832027272726, 40.29262254545455)"
SOUTHERN UTAH YOUTH SPORTS,N63,N,"1214 E GALILEE WAY, WASHINGTON, UT, 84780-2939","(-113.4871867, 37.0858011)"
SAN JUAN JUNIOR LIVESTOCK INC,O52,O,"158 S 200 E, BLANDING, UT, 84511-2928","(-109.47448218560936, 37.62316578698258)"
PROVO FURY FC,N64,N,"383 N 2700 W, PROVO, UT, 84601-5886","(-111.705723, 40.236042)"
ORANGE SOCKS INC,G99,G,"215 N 200 E, LINDON, UT, 84042-1404","(-111.710764, 40.34535)"
AUCTIAT,A30,A,"180 N UNIVERSITY AVENUE, PROVO, UT, 84601-5647","(-111.65855928571429, 40.23610163265306)"
BWILD,C60,C,"1456 E MURPHYS LN, MILLCREEK, UT, 84106-2934","(-111.8509796, 40.6927895)"
PRAYNOW FOUNDATION,X22,X,"6007 S RUBY RIDGE CV, HOLLADAY, UT, 84121-1460","(-111.83380881632654, 40.64197312244898)"
NIDO AGUILA UTAH,N64,N,"1062 W 225 S, LAYTON, UT, 84041-5253","(-111.98585969228506, 41.057295350000004)"
MOMS PARTY BOX,P30,P,"10939 N ALPINE HWY, HIGHLAND, UT, 84003-8880","(-111.785487, 40.430144)"
MODERN QUILT GUILD INC,A40,A,"5075 S ARROWHEAD CIR, MURRAY, UT, 84107-5207","(-111.8711606, 40.6595812)"
STELLAR VISTA OBSERVATORY,U31,U,"295 N MAIN ST, KANAB, UT, 84741-3225","(-112.52864594210376, 37.05311621142638)"
ELECT WOMEN UTAH,W24,W,"1420 S LINCOLN ST, SALT LAKE CTY, UT, 84105-2318","(-111.8639149, 40.7263556)"
HEROS AMONG US INC,W12,W,"2080 SPRING OAKS DR, SPRINGVILLE, UT, 84663-2709","(-111.57659482277472, 40.16634924545345)"
BRIDGE ELEMENTARY,B24,B,"4824 MIDLAND DR, ROY, UT, 84067-8668","(-112.0435625, 41.1949147)"
UTAH WOMENS LACROSSE OFFICIALS ASSOCIATION,N70,N,"2126 W 2075 N, CLINTON, UT, 84015-5776","(-112.06679497839569, 41.143924074893654)"
I SEE YOU FOUNDATION,P99,P,"786 ASPEN EAST DR, LAYTON, UT, 84041-2722","(-111.95204526537765, 41.0715548)"
FERAL BRIDGE,D20,D,"477 W 24TH ST, OGDEN, UT, 84401-1222","(-111.98956179172406, 41.22291747389057)"
AWAKENING VALLEY SANGHA,X50,X,"775 S 500 E, OREM, UT, 84097-6361","(-111.6832562365981, 40.282878340379156)"
INTSIKA FOUNDATION,O50,O,"657 E HOLLYWOOD AVE, SALT LAKE CTY, UT, 84105-3024","(-111.859754, 40.727385)"
KINDNESS FOR KIMBERLEE,G80,G,"3588 S 4550 W, WEST HAVEN, UT, 84401-6877","(-112.08917163252897, 41.200281577085164)"
IVINS NIGHT SKY INITIATIVE,C99,C,"1388 W LAKE DR, IVINS, UT, 84738-6314","(-113.71191846124708, 37.180698150585656)"
ITEAM USA INC,J21,J,"607 LUPINE DR, ALPINE, UT, 84004-1469","(-111.7892787877044, 40.45938374750561)"
SAVING YOUR FUTURE,B99,B,"74 S 100 E, HYDE PARK, UT, 84318-3228","(-111.8168042, 41.7970447)"
DAVIS DISCOVERY STEM CLUB,O50,O,"3783 W 5400 S, ROY, UT, 84067-9235","(-112.071792, 41.16532733333334)"
LNUTOE FOUNDATION,T99,T,"3973 E LITTLE COTTONWOOD LN, SANDY, UT, 84092-6088","(-111.7846376, 40.5737814)"
KANAB WRITERS CONFERENCE,A25,A,"496 W KANE DR, KANAB, UT, 84741-6221","(-112.54000210001045, 37.0256596912288)"
KIDZ KUBBY ASSOCIATION,P32,P,"4351 S RUPP CT, TAYLORSVILLE, UT, 84129-5344","(-111.9494089, 40.6769818)"
CHILDRENS CHARITY GOLF CLASSIC INC,O12,O,"375 E BRIDLEWALK LN, MURRAY, UT, 84107-6622","(-111.8788367, 40.6450695)"
MANTI ATHLETIC FOUNDATION,N31,N,"398 N 500 W, MANTI, UT, 84642-1052","(-111.646192, 39.271149)"
WESTERN REPERFUSION,E60,E,"605 S MALORIE WAY, IVINS, UT, 84738-1279","(-113.6855292, 37.1558958)"
MOMS CLUB,P20,P,"1119 W 1425 S, SPRINGVILLE, UT, 84663-5528","(-111.62997115725076, 40.14744239653195)"
I THRIVE INCORPORATED,F42,F,"873 E 3RD AVE, SALT LAKE CTY, UT, 84103-3869","(-111.8633611685323, 40.772911109299635)"
CAMP KOAH INC,P30,P,"13 S WILD FLOWER DR, ALPINE, UT, 84004-1911","(-111.75498330091017, 40.45354438678006)"
HOME4GOOD RESCUE,D20,D,"173 S 1525 W, FARMINGTON, UT, 84025-5006","(-111.92115433593422, 40.976612862022286)"
DESERET THEATRICAL PRODUCTIONS,A65,A,"4514 CHERRY CT, CEDAR HILLS, UT, 84062-7720","(-111.76695314285713, 40.40744957142857)"
WOLVERINE NATION FOOTBALL BOOSTER CLUB,N11,N,"4200 S 5600 W, WEST VALLEY, UT, 84120-4634","(-112.0122637, 40.6796538)"
DISABILITY PLANNERS CHARITABLE FOUNDATION,P82,P,"106 W WINCHESTER ST, MURRAY, UT, 84107-7713","(-111.889142, 40.6332621)"
BADEN POWELL LEGACY FOUNDATION,R01,R,"81 W 680 N, OREM, UT, 84057-3900","(-111.6979196, 40.30923185)"
IEMPOWERED,F01,F,"246 N 2670 WEST CIR, HURRICANE, UT, 84737-1213","(-113.34038351020408, 37.18052093877551)"
JACKSON DAY FOUNDATION,D20,D,"2262 W 750 N, HURRICANE, UT, 84737-3460","(-113.33077655076468, 37.18723696883052)"
APZ MUSICAL PRODUCTIONS,A25,A,"563 S 400 E, SALT LAKE CTY, UT, 84111-3501","(-111.879651, 40.7463813)"
DOUGLAS SPACE AND SCIENCE FOUNDATION INC,B90,B,"2388 N 10 W, LAYTON, UT, 84041-4069","(-111.96550224687994, 41.0949899)"
EXTENDING REACH INTERNATIONAL,B01,B,"2805 APACHE LN, PROVO, UT, 84604-4338","(-111.6392589010526, 40.271460676956615)"
UTAH FIGURE SKATING CLUB TRUST,O11,O,"550 N 200 W, BOUNTIFUL, UT, 84010-6975","(-111.885602, 40.8914518)"
UTAH VALLEY CHAPTER OF THE APA,S40,S,"1016 N 1600 W, MAPLETON, UT, 84664-3201","(-111.59784858181183, 40.13971469963341)"
BOOM BAP BAM,A68,A,"620 N 800 W, SALT LAKE CTY, UT, 84116-2307","(-111.9139621, 40.7850733)"
UTAH-TAIWAN FRIENDSHIP SOCIETY,Q20,Q,"1499 E 1160 S, SPANISH FORK, UT, 84660-8524","(-111.6298442, 40.0947583)"
MIDVALE ROTARY FOUNDATION,T12,T,"7000 S COMMERCE PARK DRIVE, MIDVALE, UT, 84047-1096","(-111.908619, 40.6237379729452)"
DOCTORS DELIVERING SMILES,P20,P,"1281 E WILLOW SPRINGS CIR, ALPINE, UT, 84004-1790","(-111.7556951, 40.4569187)"
QUINTON MUIR IRONMAN Q FOUNDATION INCORPORATED,B82,B,"274 S 1100 E, PAYSON, UT, 84651-3026","(-111.71422058793148, 40.03976915444662)"
STUDENT WILDLANDS ADVENTURE PROGRAM,B80,B,"1467 E 970 N, TOOELE, UT, 84074-8913","(-112.2709457, 40.5507508)"
DEALING WITH DIVORCE,F60,F,"690 W 800 N, PROVO, UT, 84601-1517","(-111.67066420408163, 40.244439183673464)"
RUN FOR YOUR MOM,B12,B,"1212 W 400 N, LEHI, UT, 84043-5653","(-111.86835395959596, 40.39262378787879)"
STORYBOOK HOLLOW INC,O50,O,"1862 S 3720 W, SYRACUSE, UT, 84075-9852","(-112.09802305, 41.08660385)"
OPISAC AFRICA INC,X12,X,"88 WOODSIDE DR, PROVO, UT, 84604-4459","(-111.66057741171944, 40.27925641015551)"
WASATCH REBELS CAMP 2306,B60,B,"451 LAKEWOOD DR, PROVO, UT, 84601-6035","(-111.666537, 40.209735)"
JEFF GIVING A HAND,P80,P,"2239 W 2075 N, CLINTON, UT, 84015-5731","(-112.06899173333333, 41.143723533333336)"
SAVING CHRISTIAN FOUNDATION INC,T99,T,"1093 S 600 E, PROVIDENCE, UT, 84332-6723","(-111.8046749401968, 41.68764675)"
PECULIAR INC,B01,B,"580 HIDDEN CIR, N SALT LAKE, UT, 84054-2580","(-111.89913891793135, 40.83128509574918)"
G20 INTERFAITH FORUM ASSOCIATION,Q50,Q,"490 E 3125 N, PROVO, UT, 84604-4245","(-111.65011704081633, 40.27493657142857)"
BERNAL BADASSERY FOUNDATION,P50,P,"1065 PEACH DR, OGDEN, UT, 84404-6528","(-111.94414009728959, 41.24593990394314)"
UNIQ ADOPTION FUND,P31,P,"3624 MOUNT OGDEN DR, OGDEN, UT, 84403-2150","(-111.93869745929237, 41.19685633753992)"
RORY ANN MOORE FOUNDATION,P30,P,"362 E 640 S, LEHI, UT, 84043-2387","(-111.8433872, 40.3802429)"
POSNER FAMILY FOUNDATION,T22,T,"1063 W 2650 N, LEHI, UT, 84043-5412","(-111.86531254545454, 40.421082545454546)"
UTAH FLOORBALL ASSOCIATION,N99,N,"2563 N WALLACE WAY, LEHI, UT, 84043-7315","(-111.9170439375, 40.4185434375)"
SUNDANCE CANYON FOUNDATION,B90,B,"32 SLEDHILL CIR, ALPINE, UT, 84004-1488","(-111.77744481250001, 40.459863562500004)"
SHERRIS IDEA,E86,E,"9649 S MORYWOOD LN, SOUTH JORDAN, UT, 84095-2412","(-111.9327823, 40.5767571)"
UTAH PROFESSIONAL PET GROOMERS ASSOCIATION,S41,S,"253 E 4800 S, MURRAY, UT, 84107-4902","(-111.8888633, 40.6669466)"
NORTH EASTERN UTAH AVIAN EDUCATION CENTER & AVIARY,D32,D,"485 N 1500 W, VERNAL, UT, 84078-3325","(-109.55748241384688, 40.46231989926764)"
SUNRISE YOUTH RISING,O50,O,"2629 W 4175 S, ROY, UT, 84067-9686","(-112.04328266442886, 41.18740233221443)"
UTAH CONSUMER COALITION INC,W99,W,"1734 E 3150 S, SALT LAKE CTY, UT, 84106-3753","(-111.9599141, 40.7030684)"
PTA UTAH CONGRESS,B94Z,B,"1150 WESTSIDE DR, LAYTON, UT, 84041-6960","(-111.99874799222714, 41.044374718931294)"
BRITTANY SMITH FOUNDATION INC,P73,P,"1084 W 2000 N, VERNAL, UT, 84078-9506","(-109.54976711125798, 40.48412545675797)"
ORCHARD SPRINGS ELEMENTARY PTO,B94,B,"3300 N 975 W, PLEASANT VIEW, UT, 84414-2069","(-112.0014255, 41.3159942)"
KINGDOM GLORY FAITH MINISTRIES,X20,X,"68 N 200 W, VERNAL, UT, 84078-2038","(-109.53214168560918, 40.45608193949369)"
CLYDE COMPANIES INC WELFARE BENEFITS TR,Y43,Y,"730 N 1500 W, OREM, UT, 84057-2826","(-111.7312265, 40.308371)"
COLORADO FUTURE FARMERS OF AMERICA FOUNDATION,O52Z,O,"560 E TIMPANOGOS CIR, OREM, UT, 84097-6225","(-111.682238, 40.3214803)"
ASANTE FOUNDATION,T20Z,T,"63 W 600 N, LINDON, UT, 84042-1306","(-111.717466, 40.348984)"
PTA UTAH CONGRESS,B94Z,B,"10189 N 4800 W, HIGHLAND, UT, 84003-8828","(-111.7734546, 40.4356788)"
MEALS ON WHEELS SUMMIT UTAH & WASATCH,T20,T,"586 E 800 N, OREM, UT, 84097-4146","(-111.68162375510205, 40.31198873469388)"
TIMPVIEW WATER ASSOCIATION,W80,W,"3333 W 12180 S, RIVERTON, UT, 84065-7676","(-111.9290301, 40.5302843)"
BUDDHA DHARMA SOCIETY OF THE GREAT SALT LAKE,X50,X,"1044 E MILKY WAY, SANDY, UT, 84094-7265","(-111.8620034, 40.6044653)"
CROWTHER CHARITABLE FOUNDATION,T12,T,"473 E BOWDEN ST, SANDY, UT, 84070-5408","(-111.879144, 40.5529205)"
WADMAN FOUNDATION,T22Z,T,"2920 S 925 W, OGDEN, UT, 84401-3800","(-112.00135160606061, 41.212454303030306)"
ARSENAL ALLIANCE SOCCER CLUB,N70,N,"1235 W SOUTH MEADOW CIR, SOUTH JORDAN, UT, 84095-3506","(-111.92845097339634, 40.556763373598066)"
JOYFUL SOUND CHRISTIAN MUSIC INC,X99,X,"1872 W 75 S, KAYSVILLE, UT, 84037-9706","(-111.97496498657718, 41.03419894630872)"
JOHN AND MARCIA PRICE FAMILY FOUNDATION,T30Z,T,"230 E SOUTH TEMPLE, SALT LAKE CTY, UT, 84111-1205","(-111.8825315, 40.7693442)"
FIRST CONGREGATIONAL CHURCH TRUST,T90J,T,"1710 S FOOTHILL DR, SALT LAKE CTY, UT, 84108-3052","(-111.8247859, 40.7387599)"
MSL FAMILY FOUNDATION LTD,T20Z,T,"1741 KERSHAW ST, OGDEN, UT, 84403-0531","(-111.93241053135075, 41.212746440533294)"
UTAH ATHLETIC TRAINERS ASSOCIATION,S41,S,"34 WEBB, LA VERKIN, UT, 84745-5309","(-113.2652315, 37.2069355)"
WASATCH INTERNATIONAL ADOPTIONS LLC,P31,P,"1140 36TH STREET, OGDEN, UT, 84403-2050","(-111.9503851, 41.1979303)"
FRIENDS OF EPHRAIM LIBRARY,B70Z,B,"30 S MAIN ST, EPHRAIM, UT, 84627-1310","(-111.58718026511514, 39.359212487996416)"
THANKSGIVING POINT INSTITUTE INC,C41,C,"3003 N THANKSGIVING WAY, LEHI, UT, 84043-4268","(-111.88763573709409, 40.42611585)"
DRAPER COMMUNITY FOUNDATION INC,T30,T,"1020 E PIONEER RD, DRAPER, UT, 84020-4700","(-111.8758252, 40.5251335)"
HALE CENTRE THEATRE,A650,A,"9900 S MONROE ST, SANDY, UT, 84070-4418","(-111.8973965, 40.5690149)"
AMERICAN FORK FRATERNAL ORDER OF POLICE LODGE 13 INC,I60,I,"75 E 80 N, AMERICAN FORK, UT, 84003-1652","(-111.7960706, 40.3784202)"
THIS IS THE PLACE FOUNDATION,A540,A,"2601 E SUNNYSIDE AVE, SALT LAKE CTY, UT, 84108-1453","(-111.8253257, 40.7507792)"
INTERNATIONAL SOCIETY DAUGHTERS OF UTAH PIONEERS,A80,A,"4279 W 1400 N, OGDEN, UT, 84404-8822","(-112.0031891, 41.2851203)"
KOREAN PRESBYTERIAN CHURCH IN AMERICA KOSIN INC,X99Z,X,"2018 E 2100 S, SALT LAKE CTY, UT, 84109-1139","(-111.82483, 40.7251793)"
FAMILY TO FAMILY HUMANITARIAN,P99,P,"247 E 4700 N, PROVO, UT, 84604-5410","(-111.6542076, 40.2965738)"
INDEPENDENCE HOUSE INC,P72,P,"1266 W SAGE VISTA DR, LEHI, UT, 84043-6135","(-111.8701195018148, 40.395639975393074)"
DIRIGO CHARITABLE GROUP,B90,B,"535 W STOCKMAN WAY, OGDEN, UT, 84401-1335","(-111.9912925, 41.2267908)"
SALT LAKE ASSOCIATION OF MUSIC MERCHANTS AND MANUFACTURERS,A03,A,"1247 CROSS ST, OGDEN, UT, 84404-6504","(-111.94622457118496, 41.247179524865224)"
D M ART FESTIVAL,A20,A,"1803 E YALECREST AVE, SALT LAKE CTY, UT, 84108-1841","(-111.8395141, 40.7469003)"
LINK & LU FOUNDATION,T22,T,"4211 W MADINGLEY CIR, HERRIMAN, UT, 84096-1476","(-111.99013511111112, 40.493505)"
PARAGUAY SMILE INC,Q33,Q,"946 W 880 N, OREM, UT, 84057-7700","(-111.71906455102041, 40.313578)"
SIKHCESS OF UTAH,X01,X,"1012 CAPRICE LN, FRUIT HEIGHTS, UT, 84037-2704","(-111.90796140791328, 41.01828727419048)"
MAKING STRIDES INC,P82,P,"13417 S AINTREE AVE, DRAPER, UT, 84020-8887","(-111.842898, 40.5106518)"
AUTISM SOLUTIONS ACADEMY INC,B28,B,"1785 W 7888 S, WEST JORDAN, UT, 84088-4024","(-111.93984227272728, 40.60755203030303)"
ST GEORGE SHARE,T40,T,"2288 ALAMOSA DR, WASHINGTON, UT, 84780-8109","(-113.52583223001585, 37.09950270855804)"
PTA UTAH CONGRESS,B94Z,B,"3501 W 2450 N, LEHI, UT, 84043-6378","(-111.90547587959799, 40.41624665)"
PYTHIA FOUNDATION,T22,T,"188 S 730 E, SANTAQUIN, UT, 84655-8294","(-111.76986520408163, 39.972526775510204)"
DESTINATION SERVICES INC,P20,P,"959 W 1550 S, SPRINGVILLE, UT, 84663-5925","(-111.6291076, 40.1452694)"
FLOURISH THERAPY INC,F60,F,"1422 E 820 N, OREM, UT, 84097-5481","(-111.66185893877551, 40.31302930612245)"
UTAH WARRIORS HOCKEY PROGRAM,N99,N,"1731 W 4575 S, ROY, UT, 84067-3031","(-112.02173510579543, 41.18006142343294)"
GLOBAL MORMON STUDIES,A03,A,"333 N PALISADES DR, OREM, UT, 84097-5092","(-111.66636003512286, 40.30273297619963)"
WINTERS GIFT,W99,W,"659 WILLOW BEND DR, CENTERVILLE, UT, 84014-3443","(-111.88883022688266, 40.93782737672562)"
ORDINARY BOIZ FOUNDATION,O50,O,"398 S 200 W, PROVIDENCE, UT, 84332-9722","(-111.8230818, 41.7012238)"
UTAH YOUTH VOLLEYBALL,N60,N,"233 E 200 S, SANTAQUIN, UT, 84655-8021","(-111.78034612244898, 39.972458714285715)"
GREATER EQUATORIA REGION ASSOCIATION,S99,S,"571873, SALT LAKE CITY, UT, 84157-0000","(-111.886797, 40.7596198)"
BIRCH CREEK ELEMENTARY PTO,B94,B,"675 W 220 N, SMITHFIELD, UT, 84335-4700","(-111.85270914809985, 41.841561362964605)"
IRON GIANTS MOUNTAIN BIKE TEAM LCA,N60,N,"1968 W 150 S, CEDAR CITY, UT, 84720-2858","(-113.08617857142856, 37.675021693877554)"
TOA ATHLETES,N40,N,"1567 W SPRINGWATER DR, OREM, UT, 84059-5868","(-111.732569, 40.2819844)"
CAIRN EMPOWERMENT FOR WOMEN,E01,E,"377 S MESA HILLS DR, CEDAR CITY, UT, 84720-1974","(-113.09029409505456, 37.67114053221858)"
RAE ENVIRONMENTAL,C30,C,"889 ORCHARD DR, RIVER HEIGHTS, UT, 84321-5642","(-111.8123448549242, 41.7247469416667)"
MPJH PTO INC,B94,B,"955 E 1800 S, BOUNTIFUL, UT, 84010-2351","(-111.85896577749034, 40.871286146596866)"
WEBER INTERSCHOLASTIC CYCLING ASSOCIATION,N60,N,"3740 N 700 E, NORTH OGDEN, UT, 84414-7551","(-111.9587165, 41.3172921)"
SOLVE TRAUMA FOUNDATION,F30,F,"3654 W PURE NIRVANA LN, HERRIMAN, UT, 84096-2617","(-111.9786626, 40.4794172)"
VETCAVE INC,J22,J,"1972 E BROOKINGS DR, DRAPER, UT, 84020-2503","(-111.832174883197, 40.45998951265008)"
COSMOS CONSERVATIONS INC,C99,C,"3674 S 580 E, S SALT LAKE, UT, 84106-1138","(-111.874595, 40.6915028)"
SUZYS SENIOR COMPANIONSHIP SERVICES,P20,P,"1052 E 3250 N, LAYTON, UT, 84040-6577","(-111.94671195746243, 41.1073338)"
BRIGHAM YOUNG GRANDDAUGHTERS ASSOCIATION,S81,S,"843 E UTAH HIGHLANDS DR, LEHI, UT, 84043-2911","(-111.83561869119295, 40.42311245239856)"
FRIENDS OF HEBER VALLEY FIRE DEPARTMENT,M12,M,"25 N MAIN ST, HEBER CITY, UT, 84032-1827","(-111.4138681, 40.5080939)"
AIGA CORPORATION,O50,O,"992 N HARRISVILLE RD, HARRISVILLE, UT, 84404-3518","(-111.98571251239963, 41.27555509739018)"
RISING UP TOGETHER,O20,O,"1780 KAYS CREEK DR, LAYTON, UT, 84040-8254","(-111.93228078664383, 41.085449)"
NOW CHARITY,T99,T,"11200 S 1700 E, SANDY, UT, 84092-5165","(-111.8439327, 40.5509622)"
SERVING IN MEXICO,T50,T,"1879 FARMINGTON HOLLOW CIR, FARMINGTON, UT, 84025-2969","(-111.91657396873957, 41.01145909423227)"
CARDON FAMILIES ORGANIZATION,A80,A,"641 S 150 W, OREM, UT, 84058-3131","(-111.69888881632653, 40.28584683673469)"
RELIGLAW AUXILIARY ASSOCIATION,B05,B,"490 E 3125 N, PROVO, UT, 84604-4245","(-111.65011704081633, 40.27493657142857)"
LIFESPAN GENETICS,P20,P,"12727 S TIMP VIEW DR, RIVERTON, UT, 84065-6705","(-111.94869534914051, 40.519730937163686)"
SEVIER VALLEY YOUTH REFUGE,P30,P,"104 N MAIN ST, RICHFIELD, UT, 84701-2154","(-112.08467208163265, 38.76962924489796)"
GENTRI FOUNDATION,T21,T,"2518 E 2750 N, LAYTON, UT, 84040-8178","(-111.91803980620112, 41.09873885)"
MUELLER PARK BASEBALL INC,N63,N,"1659 S 1175 E, BOUNTIFUL, UT, 84010-2123","(-111.85675592344903, 40.872077115250065)"
CHILDREN AT RISK EMOTIONALLY SAFE MEADOW,P30,P,"39 E 2650 N, LEHI, UT, 84043-4500","(-111.8481069, 40.4213661)"
HOME BUILDERS ASSOCIATION OF UTAH FOUNDATION,B82,B,"38 WEST 13775 SOUTH, DRAPER, UT, 84020-9467","(-111.9036501, 40.4982365)"
SAVE A BRAIN INC,G48,G,"1120 S 1300 E, SALT LAKE CTY, UT, 84105-1955","(-111.8538986, 40.7447583)"
BRAD STAPLEY MEMORIAL FOUNDATION,E99,E,"1148 E BIRKEN ST, WASHINGTON, UT, 84780-8343","(-113.48988676253056, 37.09733962524377)"
QUEER COMMUNITY ALLIES,R01,R,"126 S TAMARAK CIR, LEHI, UT, 84043-2761","(-111.8859938, 40.3858373)"
MORGAN VALLEY CHILDRENS CHOIR,A6B,A,"4042 MOUNTAINBROOK WAY, MORGAN, UT, 84050-8722","(-111.77392160868864, 41.14194597564815)"
HAITIAN ORCHESTRA INSTITUTE INC,Q33,Q,"236 E 9TH AVE, SALT LAKE CTY, UT, 84103-2524","(-111.8715319, 40.7796378)"
B E MORE THRIFTY,P29,P,"3981 S 1460 W, SALT LAKE CTY, UT, 84123-1255","(-111.9330731, 40.7717343)"
SOUND OF AGES INC,A6B,A,"12568 S EZRA CIR, HERRIMAN, UT, 84096-2047","(-112.0458473877551, 40.52293275510204)"
FCC UPLIFT FOUNDATION,B82,B,"816 N MAIN ST, BRIGHAM CITY, UT, 84302-1452","(-112.01532093002164, 41.52706300561063)"
LIPNOTES FOUNDATION INC,P20,P,"40 E 100 S, JOSEPH, UT, 84739-0000","(-112.21750894163326, 38.62242740657417)"
MARKETSTAR CARES FOUNDATION,B99,B,"2475 WASHINGTON BLVD, OGDEN, UT, 84401-2315","(-111.97059363514606, 41.221233498934836)"
TRIO SPORTS PERFORMANCE INC,O50,O,"1273 W 1120 S, CEDAR CITY, UT, 84720-2899","(-113.07943524259323, 37.65785798309342)"
NO MORE A STRANGER FOUNDATION,R99,R,"362 N 900 E, OREM, UT, 84097-5043","(-111.67394273810967, 40.303656219613615)"
VILLAGE COOPERATIVE,T30,T,"777 W 500 N, SALT LAKE CTY, UT, 84116-2756","(-111.9202378, 40.7802067)"
SOULVIVORS FOUNDATION OF HOPE,B01,B,"2035 W FAIRWAY LN, OREM, UT, 84059-3140","(-111.7435551, 40.2785695)"
YOUNG CONGOLESE PROFESSIONAL NETWORK,Q12,Q,"5418 W BLACK HILLS LN, HERRIMAN, UT, 84096-1457","(-112.02077, 40.5360892)"
HORIZONTE HAND OVER HAND,O50,O,"5438 SOUTH 1340 EAST, MURRAY, UT, 84117-0000","(-111.8535826121163, 40.65289538158204)"
LITTLE FEET FOUNDATION INC,O50,O,"1472 E 820 N, OREM, UT, 84097-5481","(-111.6606419, 40.3125986)"
WEBER COUNTY SHERIFFS MOUNTED POSSE,A80,A,"810 N HARRISVILLE ROAD, HARRISVILLE, UT, 84404-0000","(-111.98060595901374, 41.27251669258655)"
TEMPLE TO TEMPLE INC,P52,P,"152 W DOLCE CV, ST GEORGE, UT, 84770-8752","(-113.587442, 37.069709)"
WIN FOR QUINN FOUNDATION,T23,T,"1768 E INDIAN WELLS LN, DRAPER, UT, 84020-8898","(-111.8422608, 40.5276935)"
HEAVY HEART,S32,S,"11752 N WOODLEAF LN, HIGHLAND, UT, 84003-5644","(-111.81927808759134, 40.44505723551296)"
ROSE GARDEN HUMANITARIAN FOUNDATION,P19,P,"3074 N 250 W, LEHI, UT, 84043-3871","(-111.85340345728643, 40.425711557788944)"
SUMMIT VISTA CHARITABLE FOUNDATION,T12,T,"3390 W SIGNAL PEAK DR, TAYLORSVILLE, UT, 84129-3910","(-111.9720529, 40.6424382)"
KACHER FAMILY FOUNDATION,S20,S,"1050 S EDEN PRAIRIE WAY, MIDWAY, UT, 84049-6907","(-111.4902966, 40.4954933)"
INCLUSION CHEER,P20,P,"5729 W MORNING LIGHT DR, HERRIMAN, UT, 84096-0000","(-112.0213283, 40.4900476)"
ST GEORGE GINGERBREAD HOUSE PARADE,W12,W,"1219 OAK CIR, ST GEORGE, UT, 84790-6915","(-113.5579270487474, 37.06134391125017)"
