NAME,NTEE_CD,Category,Location,lat_lon
MONTVALE VOLUNTEER FIRE DEPARTMENT INCORPORATED,M24Z,M,"1001 VOLUNTEER ROAD, MONTVALE, VA, 24122-0000","(-79.72647021225247, 37.382954618591455)"
FOX HILL VOLUNTEER FIRE COMPANY INCORPORATED,M24,M,"800 BEACH RD, HAMPTON, VA, 23664-2106","(-76.29090040883148, 37.0824749)"
BLACKSTONE VOLUNTEER FIRE DEPARTMENT,M24Z,M,"318 CHURCH ST, BLACKSTONE, VA, 23824-1602","(-78.0032729, 37.0770335)"
READ-FLEMING CEMETERY TR U-IRV-A,Y50,Y,"225 23RD ST SW, ROANOKE, VA, 24014-1773","(-79.94756451020409, 37.24762398979592)"
THE ROSSER FOUNDATION A PURE CHARITABLE TRUST AND PUBLIC CHARIT,T22Z,T,"1901 N ARMISTEAD AVE, HAMPTON, VA, 23666-4311","(-76.37713838096897, 37.04187575)"
ALICE B GLASHEEN MEMORIAL TR,T20Z,T,"1355 CROZET AVE, CROZET, VA, 22932-2715","(-78.69830120071725, 38.07251168592659)"
MAGGIE L WALKER GOVERNORS SCHOOL ATHLETIC BOOSTERS CLUB,N11,N,"1000 N LOMBARDY ST, RICHMOND, VA, 23220-2204","(-77.4535370909843, 37.558898)"
ALL NATIONS DREAM CHURCH,X21Z,X,"6355 LINCOLNIA RD, ALEXANDRIA, VA, 22312-1533","(-77.1387458, 38.8189629)"
W M JORDAN COMPANY CHARITABLE FOUNDATION,T20Z,T,"11010 JEFFERSON AVE, NEWPORT NEWS, VA, 23601-2717","(-76.46326163121282, 37.05649455)"
ZEIDERS FAM CHARITABLE FOUNDATION TR,T22Z,T,"1532 DUKE OF WINDSOR RD, VIRGINIA BCH, VA, 23454-2504","(-76.01477585377492, 36.87641885)"
PHIBBS FAM CHARITABLE TR,T20,T,"14200 SPYGLASS HILL CIR, CHESTERFIELD, VA, 23832-2475","(-77.66091435635826, 37.3852239)"
THE@RUTH HARRIS JOYCE FOUNDATION,T20Z,T,"1281 TIMBERNECK DR, SURRY, VA, 23883-2805","(-76.80772873204793, 37.147785400000004)"
THE CAPA FOUNDATION,T22,T,"1 KINGSWAY CT, RICHMOND, VA, 23226-3130","(-77.52632185533088, 37.579053200000004)"
MCCARTHY FAM CHARITABLE FOUNDATION,T22,T,"9325 MAINSAIL DR, BURKE, VA, 22015-4237","(-77.26725718442623, 38.769489)"
MARY & DONALD D STARNES EDUCATION TR,B110,B,"3765 QUICKSBURG RD, QUICKSBURG, VA, 22847-1427","(-78.693869, 38.703554)"
CORDUROY CHARITABLE TR 12082000,T22,T,"14103 LOUISA RD, LOUISA, VA, 23093-4709","(-78.13450599875384, 38.05628102783436)"
DAVID AND JOAN BERENSON FOUNDATION,T20,T,"879 MIDDLE RIVER RD, STAUNTON, VA, 24401-6328","(-79.0861435, 38.2433466)"
DOROTHY M OVERCASH CHARITABLE TR U A,T20,T,"1835 VALLEY AVE, WINCHESTER, VA, 22601-6303","(-78.17992793577025, 39.16898125832245)"
SAMARITAN FOUNDATION,T22,T,"2349 KINGS FORK RD, SUFFOLK, VA, 23434-8335","(-76.66357058311353, 36.75805)"
KLIMKIEWICZ FAM FOUNDATION TR,T20,T,"1501 DUKE OF WINDSOR RD, VIRGINIA BCH, VA, 23454-2503","(-76.01391397354257, 36.87327234999999)"
DOMINICK FAM FOUNDATION,T22,T,"6941 SUNDAY SILENCE CT, GAINESVILLE, VA, 20155-3149","(-77.60580121112855, 38.80690265)"
GATES OF HEAVEN MINISTRY CHURCH,X21,X,"5030 CLEVELAND ST, VIRGINIA BCH, VA, 23462-2531","(-76.15585295, 36.842369500000004)"
ASSOC OF BACCALAUREATE SOCIAL WORK EDUCATORS,B59C,B,"355 JOHN CARLYLE ST, ALEXANDRIA, VA, 22314-0000","(-77.06120244993757, 38.804062180397686)"
HEDGESVILLE HIGH SCHOOL ALUMNI ASSOCIATION,B94Z,B,"1892 CLAYTON RIDGE DR, WINCHESTER, VA, 22601-6393","(-78.19012715820797, 39.17194304998444)"
BOWLING CEMETERY ASSOCIATION,Y50,Y,"118 ALLENDALE ST, BLUEFIELD, VA, 24605-9663","(-81.27163690443655, 37.232961133162846)"
MADHU CHOPRA MEMORIAL FOUNDATION,B82,B,"702 SUMMIT ST, BLUEFIELD, VA, 24605-9318","(-81.29038819298246, 37.22748184210526)"
FAMILY WORSHIP CHAPEL,X20Z,X,"309 HOCKMAN PIKE, BLUEFIELD, VA, 24605-1334","(-81.28477127354927, 37.2471725893579)"
END TIME HARVEST,X21,X,"2908 CHAMBERLAYNE AVE, RICHMOND, VA, 23222-3506","(-77.44454900934025, 37.56941440557449)"
VERITAS CLASSICAL CHRISTIAN SCHOOL,B24,B,"3400 BROOK RD, RICHMOND, VA, 23227-4536","(-77.45170140507936, 37.57870975)"
MUNAWWAR JEHAN EDUCATION FOUNDATION,T90,T,"44560 GRANITE RUN TER, ASHBURN, VA, 20147-6256","(-77.4596154, 39.0383815)"
DELIVERANCE REVIVALS INC,X21,X,"2953 EDITH LN, POWHATAN, VA, 23139-5925","(-77.85154460469005, 37.5431334)"
ASHBURN LIBRARY ADVISORY BOARD INC,B117,B,"43316 HAY RD, ASHBURN, VA, 20147-4658","(-77.50260159151816, 39.046166)"
LA SALLE PHILIPPINES ALUMNI ASSOCIATION,B84,B,"9608 POTTERS HILL CIR, LORTON, VA, 22079-2315","(-77.22318389372202, 38.695964693628184)"
HAMPTON ROADS CHURCH,X21,X,"14425 OLD COURTHOUSE WAY, NEWPORT NEWS, VA, 23608-3711","(-76.54308524736025, 37.1302912)"
CLAN JOHNSTONE IN AMERICA INC,A23,A,"6712 FERN LN, ANNANDALE, VA, 22003-1902","(-77.17612965000001, 38.845547550000006)"
ABUNDANCE HEALTH AND HEALING CENTER LTD,X11,X,"5507 ADVANCE MILLS RD, EARLYSVILLE, VA, 22936-1883","(-78.44329066554573, 38.182286829673465)"
OSS SOCIETY INC,A80,A,"7700 LEESBURG PIKE, FALLS CHURCH, VA, 22043-2615","(-77.157768, 38.87401)"
FOR THE LOVE OF MERCY INC,A80,A,"41729 WAKEHURST PL, LEESBURG, VA, 20176-5874","(-77.55447691312223, 39.18785367767532)"
HARBITTER FAMILY FOUNDATION,T22,T,"1501 N HIGHLAND ST, ARLINGTON, VA, 22201-5070","(-77.09506838887164, 38.889983)"
TIDEWATER CHAPTER AVIATION,W30,W,"3193 GLASTONBURY DR, VIRGINIA BCH, VA, 23453-5537","(-76.08148249778957, 36.7762787)"
ARISE AND SHINE MISSION INTERNATIONAL,Q33,Q,"58 W PILKINGTON ST, RICHMOND, VA, 23225-3943","(-77.4533777324971, 37.51646445)"
ENCORE LEARNING INC,B60,B,"2110 WASHINGTON BLVD, ARLINGTON, VA, 22204-5719","(-77.083461261677, 38.8726371)"
SHEMA ISRAEL INTERNATIONAL INC,B43,B,"2201 MILBURN LN, RESTON, VA, 20191-5841","(-77.3850334096081, 38.94924)"
JTC LIFECHANGING CENTER INC,P30,P,"3 KINGS LANDING LN, HAMPTON, VA, 23669-2361","(-76.33150886914794, 37.041237)"
FREIGHT FOR HUMANITY INC,P52,P,"20102 GLEEDSVILLE RD, LEESBURG, VA, 20175-8855","(-77.59951655538944, 39.061453298358536)"
MOMS CLUB,P20,P,"42782 SUMMERHOUSE PL, BROADLANDS, VA, 20148-5510","(-77.5214431828218, 39.02969985)"
GUHYASAMAJA CENTER,X50,X,"3301 CHICHESTER LN, FAIRFAX, VA, 22031-0000","(-77.248948, 38.868219)"
ROBERTEAU HARRIS MINISTRIES,X21,X,"623 SHIRLEY AVE, NORFOLK, VA, 23517-2023","(-76.2951828901582, 36.86653115)"
INTERNATIONAL REFORMED THEOLOGICAL COLLEGE INC,X99,X,"210 PACE DR, BRISTOL, VA, 24201-2039","(-82.1256341223692, 36.62656330642572)"
SOLIDARITY INTERNATIONAL FOUNDATION,P84,P,"2952 CRYSTAL SPRING LN, ROCKINGHAM, VA, 22801-2278","(-78.84951731798883, 38.39820404799211)"
AMVETS,W30,W,"1340 N LIBERTY ST, HARRISONBURG, VA, 22802-4511","(-78.86299103007832, 38.46625567061405)"
CORPS STORIES,P20,P,"4716 HAYWOOD DR, PORTSMOUTH, VA, 23703-4211","(-76.37362120111564, 36.85225735)"
SMITHFIELD ASSEMBLY OF GOD,X20,X,"1800 S CHURCH ST, SMITHFIELD, VA, 23430-1853","(-76.6074118687687, 36.965437800000004)"
INSIGHT PREPROFESSIONAL PROGRAM,B80,B,"9904 COMMONWEALTH BLVD, FAIRFAX, VA, 22032-2407","(-77.28736521212122, 38.814824)"
FOUNDATION FOR THE ADVANCEMENT OF CARDIOTHORACIC SURGICAL CARE,H9B,H,"1912 FOXHALL RD, MCLEAN, VA, 22101-5535","(-77.17917959850737, 38.91161045)"
WORLD OVERCOMERS CHRISTIAN MINISTRIES,X20,X,"4908 CREEDMORE ST, RICHMOND, VA, 23231-3418","(-77.3928954362713, 37.51693705)"
PHILIPPINE AMERICAN CHAMBER OF COMMERCE OF THE METROPOLITAN,S41,S,"14624 OUTPOST CT, CENTREVILLE, VA, 20121-2334","(-77.45524976622387, 38.82554705)"
PIEDMONT ORTHOPEDIC FOUNDATION,H9DZ,H,"4717 JOHN SCOTT DR, LYNCHBURG, VA, 24503-1003","(-79.1971398, 37.4641847)"
DEMC INC,E63Z,E,"736 BATTLEFIELD BLVD N, CHESAPEAKE, VA, 23320-4941","(-76.24709958904123, 36.748156249999994)"
ASSOCIATION OF POPULATION CENTERS,V250,V,"1436 DUKE ST, ALEXANDRIA, VA, 22314-3403","(-77.05651467078383, 38.80376479114142)"
INTERNATIONAL CENTER FOR CHRISTIAN MINISTRIES,X20,X,"6401 RICHMOND HIGHWAY, ALEXANDRIA, VA, 22306-0000","(-77.0544274, 38.7936895)"
LOVES VICTORY CHURCH & OUTREACH CENTERS INC,X21,X,"181 W MOREELL CIR, NORFOLK, VA, 23505-1367","(-76.3165413, 36.9249358)"
SOCIETY FOR UTOPIAN STUDIES INC,P20,P,"9188 TOPAZ ST, FAIRFAX, VA, 22031-1323","(-77.26167257624269, 38.8777162)"
REPRESENTATIVE GOVERNMENT EDUCATION FOUNDATION INC,W20,W,"1623 N AUGUSTA ST, STAUNTON, VA, 24401-2406","(-79.0726885, 38.1500132)"
FAITH THAT CONQUERS MINISTRIES INC,X21,X,"3876 SHINGLE BLOCK RD, BEDFORD, VA, 24523-0000","(-79.512608, 37.222613)"
CO PARTNERS OF CAMPESINAS,S81,S,"901 SECOND ST, ALEXANDRIA, VA, 22314-1347","(-77.04702509918626, 38.81698585)"
SANKOFA ENTERPRISES INC,A20,A,"3517 DELAWARE AVE, RICHMOND, VA, 23222-2914","(-77.41789802539122, 37.579426850000004)"
SPRING GREEN PRESERVATION FUND INC,A80,A,"205 SPINNAKER RUN LN, SMITHFIELD, VA, 23430-5623","(-76.58421731627558, 36.98468155)"
PREVATTE HISTORICAL SOCIETY,A80,A,"424 MOSBY DR SW, LEESBURG, VA, 20175-2606","(-77.57845659185892, 39.1191069)"
PROFESSIONAL INSURANCE AGENTS OF NORTH CAROLINA INC,S41,S,"1059 TECHNOLOGY PARK DR, GLEN ALLEN, VA, 23059-4500","(-77.4567727, 37.6671472)"
SERVICESOURCE EMPLOYMENT SERVICES INC,J30,J,"10467 WHITE GRANITE DRIVE, OAKTON, VA, 22124-2763","(-77.3074279031883, 38.8714800899771)"
EMPLOYMENT SOURCE INC,P82,P,"10467 WHITE GRANITE DR, OAKTON, VA, 22124-2763","(-77.3074279031883, 38.8714800899771)"
G R A C E CONSTRUCTION COMPANY INTERNATIONAL,B20,B,"111 HEPTINSTALL AVE, SMITHFIELD, VA, 23430-1801","(-76.60847486277999, 36.965286649999996)"
SOUTHEAST LLAMA RESCUE,D20,D,"678 MILL CREEK RD, LURAY, VA, 22835-5313","(-78.47040291013838, 38.65112129783704)"
WINCHESTER OLD TOWN CLUB,F21,F,"575 ELM ST, WINCHESTER, VA, 22601-5927","(-78.143639, 39.185252)"
BRUHN-MORRIS FAMILY FOUNDATION INC,T20,T,"311 CAMERON ST, ALEXANDRIA, VA, 22314-3219","(-77.0432857, 38.8057703)"
VIRGINIA CARDIAC SERVICES QUALITY INITIATIVE,H43,H,"25913 RICKMANSWORTH LN, SOUTH RIDING, VA, 20152-1747","(-77.50067298253404, 38.900232450000004)"
AMERICAN SHETLAND SHEEPDOG ASSOCIATION FOUNDATION,D60,D,"2012 INLAND CV, VIRGINIA BCH, VA, 23454-1419","(-76.03408021349823, 36.8807417)"
CHRISTIAN FELLOWSHIP LAST DAYS MINISTRY INC,X21,X,"1312 BURNS ST, CHESAPEAKE, VA, 23320-6001","(-76.27124624474595, 36.771233300000006)"
THE HOUSE CHURCH,X21,X,"333 EDWIN DR, VIRGINIA BCH, VA, 23462-4522","(-76.13142594902034, 36.82571370613798)"
PARK VALLEY CHURCH INC,X20,X,"4500 WAVERLY FARM DR, HAYMARKET, VA, 20169-8150","(-77.63899633672479, 38.86030185)"
PARENTS OF WOLVERINE WRESTLERS,N116,N,"839 GARRISONVILLE RD, STAFFORD, VA, 22554-3902","(-77.45402724955649, 38.470433287316276)"
POWER IN THE WORD MINISTRY MINISTERIO PODER EN LA PALABRA,X21,X,"6415 KNAPSACK LN, CENTREVILLE, VA, 20121-2327","(-77.44431291623927, 38.82815001984947)"
SS CYRIL & METHODIUS BULGARIAN ORTHODOX MISSION,X20,X,"917 ALLISON ST, ALEXANDRIA, VA, 22302-2415","(-77.07735745, 38.8320574)"
VADA CHARITABLE FOUNDATION INC,B82,B,"1800 W GRACE ST, RICHMOND, VA, 23220-2105","(-77.45932216685989, 37.55512575)"
MIDLOTHIAN ATHLETIC BOOSTERS ASSOCIATIONS,B112,B,"401 CHARTER COLONY PKWY, MIDLOTHIAN, VA, 23114-4366","(-77.66011670403668, 37.4960171)"
REINSCH PIERCE FAMILY FOUNDATION INC,T20,T,"2040 COLUMBIA PIKE, ARLINGTON, VA, 22204-6236","(-77.07989060748784, 38.8641276)"
U S NAVAL SEA CADET FOUNDATION INC,B12,B,"2300 WILSON BLVD, ARLINGTON, VA, 22201-5424","(-77.0866975, 38.8905774)"
ALL THE WORLD MISSIONS INC,X20,X,"76 CARY ST, GROTTOES, VA, 24441-2429","(-78.81549429590875, 38.262064452902024)"
SAINT ANDREWS REFORMED EPISCOPAL CHURCH,X21,X,"1915 REDFIELDS RD, APPOMATTOX, VA, 24522-0000","(-78.81725141656263, 37.34884765735464)"
IGLESIA CRISTIANA NUEVA VIDA,X21,X,"1100 INDIAN LAKES BLVD, VIRGINIA BEACH, VA, 23464-6047","(-76.15675058327678, 36.803432)"
HEART TO SOUL TEACHING MINISTRY INC,B11,B,"3067 BOSCO CT, VIRGINIA BCH, VA, 23453-3253","(-76.07459906122449, 36.8066227755102)"
SCOTT COUNTY CATTLE ASSOCIATION INC,K26,K,"2249 MANVILLE RD, GATE CITY, VA, 24251-4746","(-82.615401317134, 36.649416050716965)"
SMITHFIELD GALAXY FASTPITCH ASSOCIATION,N63,N,"210 MAIN ST, SMITHFIELD, VA, 23430-1325","(-76.63270731396676, 36.981649250000004)"
IGLESIA PENTECOSTAL RIOS DE AGUA VIVA,X21,X,"135 AVENDALE AVE NE, ROANOKE, VA, 24012-4839","(-79.93472087320016, 37.29429587671583)"
SEEDS OF PROMISE COMMUNITY OUTREACH MINISTRIES INC,X21,X,"4732 KINLOCH CT, HENRICO, VA, 23231-2817","(-77.34550870199838, 37.523483299999995)"
SALAM PEACE AND JUSTICE INSTITUTE INC,R30,R,"2005 COAST GUARD DR, STAFFORD, VA, 22554-2513","(-77.36835590181, 38.46487346301197)"
P I N MINISTRIES INC,O50,O,"221 HADEN STREET, LYNCHBURG, VA, 24501-0000","(-79.1450858, 37.3841576)"
ANTIONETTE V IRVING FOUNDATION INC,O50,O,"3428 S ST, RICHMOND, VA, 23223-6843","(-77.4013955050129, 37.535026599999995)"
IGLESIA CRISTIANA NUEVO RENACER,X20,X,"731 LONGFELLOW DR NE, LEESBURG, VA, 20176-4939","(-77.54611446521852, 39.12872815)"
GROUP HOME FUND INC,P73,P,"25 OLD STONY RIDGE RD, AFTON, VA, 22920-5037","(-78.88400317969551, 38.0150886)"
EMPORIA GREENSVILLE HUMANE SOCIETY INC,D20,D,"113 B BAKER ST, EMPORIA, VA, 23847-1703","(-77.538058, 36.693765)"
OUR MILITARY KIDS INC,T30,T,"2911 HUNTER MILL ROAD, OAKTON, VA, 22124-1719","(-77.3007113613009, 38.8830595)"
BLUE RIDGE EDUCATIONAL CENTER INC,B90,B,"606 MASSANUTTEN AVE, FRONT ROYAL, VA, 22630-2833","(-78.20374599391393, 38.93061697399592)"
TIDINGS OUT OF THE EAST INC,X83,X,"2308 MOUNT VERNON AVE, ALEXANDRIA, VA, 22301-1328","(-77.058664, 38.8261996)"
SCHOOL OF TYRANNUS INTERNATIONAL MINISTRIES INC,X20,X,"508 FRANK LN, NEWPORT NEWS, VA, 23606-2111","(-76.51437260658145, 37.0655699)"
SENIORS UNLIMITED LIFESTYLES INC,L22,L,"453 LONGDALE CRES, CHESAPEAKE, VA, 23325-4334","(-76.244940561948, 36.80707655)"
BELLS OF THE BLUE RIDGE,A6C,A,"2250 BROWNS MILL RD, RUSTBURG, VA, 24588-4317","(-79.125396, 37.247308)"
FIRST BAPTIST CHURCH OF CLARENDON CHILD DEVELOPMENT CENTER,P33,P,"1306 N HIGHLAND ST, ARLINGTON, VA, 22201-5069","(-77.0953342, 38.8888893)"
SOUTH LAKES BOOSTER CLUB,B11,B,"11400 SOUTH LAKES DR, RESTON, VA, 20191-4102","(-77.33944534891253, 38.93225495)"
IQRA ACADEMY OF VIRGINIA,B200,B,"10700 ACADEMY DR, MIDLOTHIAN, VA, 23112-3412","(-77.59709353170146, 37.463273900000004)"
EWES MINISTRIES INC,P80,P,"2621 GREENWOOD DR, PORTSMOUTH, VA, 23702-1609","(-76.33113300296958, 36.80629155)"
HIGHLAND MEDICAL CENTER FOUNDATION,E11,E,"120 JACKSON RIVER RD, MONTEREY, VA, 24465-2416","(-79.58025761224489, 38.410964877551024)"
INFRAGARD NATIONAL MEMBERS ALLIANCE INC,Q43,Q,"2961A HUNTER MILL RD, OAKTON, VA, 22124-1704","(-77.30186701067709, 38.88680385000001)"
ALEXANDRIA TUTORING CONSORTIUM INC,B28,B,"323 S FAIRFAX ST, ALEXANDRIA, VA, 22314-3807","(-77.04340120984848, 38.801353750000004)"
HOUSING DEVELOPMENT CORPORATION OF HAMPTON ROADS,L20,L,"2 BERNARDINE DR, NEWPORT NEWS, VA, 23602-4404","(-76.512861, 37.1427724)"
HIER0GROUND OF YORK COUNTY,E32,E,"121 LAMBETH CT, LYNCHBURG, VA, 24503-2148","(-79.2211617, 37.4338538)"
ATLANTIC REGION CENTRAL BORDER COLLIE RESCUE INC,D20,D,"12927 CHURCH CT, HENRICO, VA, 23233-2228","(-77.6242106, 37.6315423)"
ENH COMMUNITY DEVELOPMENT CORPORATION,P20,P,"321 AIRPORT DR, DANVILLE, VA, 24540-5025","(-79.3412251, 36.5779997)"
TABERNACLE BAPTIST CHURCH,X21,X,"1408 MARSHALL AVE, NEWPORT NEWS, VA, 23607-5731","(-76.41083349578366, 36.976360150000005)"
ONEBLUE INC,A23,A,"44960 BISHOP TER, ASHBURN, VA, 20147-2966","(-77.444796, 39.0645914)"
EAST END INTENSIVE OUTPATIENT INC,E32,E,"804 CITY CENTER BLVD, NEWPORT NEWS, VA, 23606-3097","(-76.47482569230769, 37.09240838461539)"
VIRGINIA FEDERATION OF GARDEN CLUB INC,C42,C,"4704 CROSSBOROUGH RD, VIRGINIA BCH, VA, 23455-4766","(-76.15033962806112, 36.874001199999995)"
VIRGINIA FEDERATION OF GARDEN CLUB INC,C42,C,"132 MOONLIGHT PT, SUFFOLK, VA, 23434-9300","(-76.65130949929204, 36.8010071)"
HARVEST THE WORLD CHURCH MINISTRIES INC,X99,X,"169 S BIRDNECK RD, VIRGINIA BCH, VA, 23451-5871","(-75.99934655870746, 36.8344137)"
VIRGINIA BAPTIST CHILDRENS HOME & FAMILY SERVICES FOUNDATION,X112,X,"860 MOUNT VERNON LN, SALEM, VA, 24153-2700","(-80.06339789618406, 37.30347528844154)"
VIETNAMESE EVANGELISTIC CENTER INC,X80,X,"3719 HUMMER RD, ANNANDALE, VA, 22003-1505","(-77.20578963813357, 38.842792)"
FRIDAYS CHILD ADOPTION SERVICES INC,P31,P,"132 S CAMERON ST, WINCHESTER, VA, 22601-4733","(-78.16455910628926, 39.18241686041515)"
THE FACES OF HOPE OF VIRGINIA INC,E80,E,"249 E GERMAN SCHOOL RD, RICHMOND, VA, 23224-1460","(-77.50428380389255, 37.50416752795555)"
FOUR CORNERS FOUNDATION INC,P20,P,"8925 BURKE LAKE RD, SPRINGFIELD, VA, 22151-1115","(-77.2517885, 38.809554500000004)"
BINA GIRLS HIGH SCHOOL INC,B25,B,"425 WASHINGTON PARK, NORFOLK, VA, 23517-1948","(-76.293531, 36.867995)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"8233 NATHAN AVE, NORFOLK, VA, 23518-2200","(-76.21455044399718, 36.921983049999994)"
CHARLOTTE MASON INSTITUTE INC,B99,B,"3225 LONDONDERRY LN, ROANOKE, VA, 24018-5033","(-79.99117944264108, 37.22041849561951)"
YELLOW TEA ROSE FOUNDATION INC,B82,B,"5000 SUMMER HARVEST LN, SUFFOLK, VA, 23434-8447","(-76.623292, 36.743201)"
GOSPEL GLORY INC,X20,X,"9121 CELESTIAL LN, CHESTERFIELD, VA, 23832-7521","(-77.55360906199783, 37.4225385)"
GOSPEL LIGHT OUTREACH MINISTRIES NORFOLK VA USA,X21,X,"7435 EVELYN T BUTTS AVE, NORFOLK, VA, 23513-1735","(-76.24316124463186, 36.91067082888386)"
LIGHTHOUSE LITERACY PROJECT,J22,J,"976 PINK ST, RICHMOND, VA, 23223-6445","(-77.41462262985969, 37.53910600253128)"
THE HERITAGE ENSEMBLE THEATRE COMPANY,A20,A,"2807 GENEVA DR, RICHMOND, VA, 23224-4531","(-77.50791666958577, 37.473646450000004)"
CANAAN THEOLOGICAL SEMINARY AND COLLEGE,X20,X,"307 MICHAEL SELBY DR, HAMPTON, VA, 23666-5037","(-76.43952641457594, 37.060385100000005)"
TAMANG SOCIETY OF GREATER WASHINGTON,A20,A,"63, CENTREVILLE, VA, 20120-0000","(-77.4288769, 38.8403909)"
NATIONAL OFFICERS CLUB DAUGHTERS OF FOUNDERS AND PATRIOTS OF AMERICA,A84,A,"114 SHORE DR, PORTSMOUTH, VA, 23701-1239","(-76.37601234154545, 36.8337005)"
M C DEAN INC BENEFITS TRAINING TR,Y43,Y,"1765 GREENSBORO STATION PLACE, TYSONS, VA, 22102-3467","(-77.2326214, 38.921823)"
THE MUSTARD SEED FOUNDATION INC,X21,X,"7115 LEESBURG PIKE, FALLS CHURCH, VA, 22043-2367","(-77.19183326871607, 38.8946743)"
SOUTHEASTERN U S OHARA CHAPTER,Q21Z,Q,"1222 N EVERGREEN ST, ARLINGTON, VA, 22205-2550","(-77.12490679613772, 38.88457205)"
SANDLAPPER GOLD RETRIEVER CLUB INC,N50,N,"1449 ALANTON DR, VIRGINIA BCH, VA, 23454-1603","(-76.02133061995411, 36.8847227)"
CULTURAL AND CATECHETICAL MONTESSORI ASSOCIATION,X20,X,"12625 FITZWATER DR, NOKESVILLE, VA, 20181-2236","(-77.57245265006085, 38.694761)"
PORTSMOUTH PARTNERSHIP FOUNDATION INC,S20,S,"739 HIGH ST, PORTSMOUTH, VA, 23704-3425","(-76.30632441488954, 36.8347475)"
WORLD ALLIANCE CHARITIES,Q30,Q,"505 SUNSET VIEW TERRACE, LEESBURG, VA, 20175-5403","(-77.56284786831951, 39.095765799999995)"
CAPITAL LIFE CHURCH INC,X21,X,"1800 N GLEBE RD, ARLINGTON, VA, 22207-2040","(-77.11997626612694, 38.8928189)"
GREENBRIER CHURCH,X20,X,"1101 VOLVO PKWY, CHESAPEAKE, VA, 23320-2814","(-76.22386061866608, 36.76886065)"
NEW LIFE CHRISTIAN FELLOWSHIP AT VIRGINIA BEACH,X20,X,"129 N WITCHDUCK RD, VIRGINIA BCH, VA, 23462-6555","(-76.15914269118196, 36.8412862)"
INTERNATIONAL REAL ESTATE SOCIETY INC,S41,S,"904 ELLIOTT DR, BLACKSBURG, VA, 24060-3669","(-80.40626186585918, 37.24118912985194)"
GLOUCESTER COUNTY VETERANS MEMORIAL COMMITTEE,W30,W,"7458 OLD PINETTA ROAD, GLOUCESTER, VA, 23061-0000","(-76.638456, 37.415521)"
NURTURING & ENCOURAGING WOMEN,J22,J,"289 JERICHO RD, ROCKINGHAM, VA, 22801-7615","(-78.91465520367677, 38.40851453124208)"
SUZUKI TEACHERS ASSOCIATION OF HAMPTON ROADS,A69,A,"4743 GREENLAW DR, VIRGINIA BCH, VA, 23464-6352","(-76.1464315486574, 36.79633847326333)"
BRANTINGHAM PRESERVATION GROUP INC,C30,C,"301 EAST HIGH STREET, CHARLOTTESVILLE, VA, 22902-5514","(-78.47872354830864, 38.032667149999995)"
NATIONAL HOUSING INITIATIVE INC,L20,L,"1526 EARLY ST, NORFOLK, VA, 23502-1604","(-76.23244716448414, 36.86806240302326)"
ARLINGTON FOUNDATION FOR FAMILIES AND YOUTH,B11,B,"3312 23RD RD N, ARLINGTON, VA, 22201-4317","(-77.10043249886965, 38.89901690000001)"
VICTORY INNOVATIVE CHRISTIAN ACADEMY INC,B92,B,"1512 COLT CT, VIRGINIA BCH, VA, 23453-2254","(-76.09350448694113, 36.788764650000005)"
GINGERSNAP GIRLS EQUINE EDUCATION & RESCUE FOUNDATION,D20,D,"101 N IVANDALE ST, HAMILTON, VA, 20158-9717","(-77.669712, 39.138292)"
PRE-COLUMBIAN SOCIETY OF WASHINGTON DC INC,A23,A,"4422 20TH ST N, ARLINGTON, VA, 22207-2343","(-77.11549056212137, 38.89477405)"
BRIGHTER DAYS CORPORATION,O50,O,"150 ENTERPRISE ST, STERLING, VA, 20164-3218","(-77.4028010872691, 38.99853009145171)"
SHENANDOAH VALLEY WINE GROWERS ASSOCIATION,K99,K,"592 SHENWOOD AVE, WOODSTOCK, VA, 22664-1930","(-78.5021464444919, 38.86605390127148)"
CANCER HELP EAT WELL,B90,B,"13021 DUNHILL DR, FAIRFAX, VA, 22030-8271","(-77.3959225, 38.847669499999995)"
AMERICAN ROENTGEN RAY SOCIETY,G030,G,"44211 SLATESTONE CT, LEESBURG, VA, 20176-5109","(-77.47160186897347, 39.07842625)"
NATIONAL PRESS PHOTOGRAPHERS FOUNDATION INC,B82Z,B,"1175 HUNTOVER CT, MCLEAN, VA, 22102-2511","(-77.21132336783018, 38.9440968)"
VOLUNTEERS OF AMERICA INC,L210,L,"1660 DUKE STREET, ALEXANDRIA, VA, 22314-3473","(-77.0588340466354, 38.803753799999996)"
VOLUNTEERS OF AMERICA INC,P26Z,P,"1660 DUKE STREET, ALEXANDRIA, VA, 22314-3473","(-77.0588340466354, 38.803753799999996)"
VOLUNTEERS OF AMERICA INC,L21,L,"1660 DUKE ST, ALEXANDRIA, VA, 22314-3473","(-77.0588340466354, 38.803753799999996)"
CIVITAN CLUB OF TYSONS,P12,P,"1051 N GEORGE MASON DR, ARLINGTON, VA, 22205-2564","(-77.12257744185582, 38.8831596)"
VOLUNTEERS OF AMERICA INC,L210,L,"1660 DUKE STREET, ALEXANDRIA, VA, 22314-3473","(-77.0588340466354, 38.803753799999996)"
VOLUNTEERS OF AMERICA INC,L21Z,L,"1660 DUKE STREET, ALEXANDRIA, VA, 22314-3473","(-77.0588340466354, 38.803753799999996)"
