NAME,NTEE_CD,Category,Location,lat_lon
GUJARATI SAMAJ OF OKLAHOMA INC,N31Z,N,"5653 TINKER DIAGONAL, MIDWEST CITY, OK, 73110-2821","(-97.42238233843831, 35.446113)"
PRADER WILLI SYNDROME ASSOCIATION OF OKLAHOMA,E60,E,"230 W WOODROW PL, TULSA, OK, 74106-3652","(-95.99901494996475, 36.18511092500136)"
ASSOCIATED CHARITIES OF BLACKWELL,P60Z,P,"212 E BRIDGE AVE, BLACKWELL, OK, 74631-2922","(-97.28144136363049, 36.80334775016502)"
ONE CHURCH ONE CHILD INC,L99Z,L,"2627 E 21ST STREET, TULSA, OK, 74114-1714","(-95.9524884, 36.1336003)"
NEW COVENANT ACADEMY INC,X99Z,X,"1504 W INDIANOLA ST, BROKEN ARROW, OK, 74012-4809","(-95.80788459183674, 36.04593583673469)"
CHURCH OF JESUS,X20Z,X,"8200 SW 3RD ST, OKLAHOMA CITY, OK, 73128-4201","(-97.65687490909092, 35.462403)"
OKLAHOMA CHRISTIAN CHURCH PLANNERS INC,X03,X,"123 N BRADLEY ST, WEATHERFORD, OK, 73096-5229","(-98.70502789795918, 35.5262096122449)"
FAITH MIRACLE MINISTRIES INC,X21Z,X,"1012 W HENSLEY BLVD, BARTLESVILLE, OK, 74003-2446","(-95.98852284056981, 36.75357597425229)"
UNITED STATES MARSHALS POSSE CORPORATION,B99Z,B,"100 E INDIAN HILLS RD, NORMAN, OK, 73071-7977","(-97.441174, 35.290725)"
PERFORMING ARTS COUNCIL OF EDMOND INC,B20,B,"3912 ANADARKO, EDMOND, OK, 73013-7730","(-97.42962823234772, 35.63494320802819)"
TURNING POINT NEW DELIVERANCE MINISTRIES INC,X2XZ,X,"502 N 9TH ST, MUSKOGEE, OK, 74401-6031","(-95.37711892857142, 35.75566607142857)"
LEVIGRAM MINISTRIES INC,X20,X,"4804 S CHESTNUT AVE, BROKEN ARROW, OK, 74011-1703","(-95.81808170614785, 36.002725743401754)"
EXECUTIVE SERVICE CORPS OF CENTRAL OKLAHOMA,J21,J,"1232 N CLASSEN BLVD, OKLAHOMA CITY, OK, 73106-6810","(-97.52888092760304, 35.48026496842619)"
AMERICAN COLLEGE OF OSTEOPATHIC FAMILY PHYSICIANS,S41,S,"825 E CARRIER RD, ENID, OK, 73701-6873","(-97.8549536, 36.4633927)"
NATIONAL GUARD ASSOCIATION OF OK SCHOLARSHIP FOUNDATION INC,B82,B,"3501 NE MILITARY CIR, OKLAHOMA CITY, OK, 73111-4305","(-97.468307, 35.504997)"
APOSTOLIC MISSION,X20,X,"740 W HIGHLAND ST, SHAWNEE, OK, 74801-6633","(-96.9326398986163, 35.332684133486204)"
BILLY CARTER MINISTRIES INC,X20,X,"1118 W 119TH ST S, JENKS, OK, 74037-4223","(-95.9937905, 35.9909458)"
OKLAHOMA PERFORMING ARTS,A69M,A,"9524 E 81ST ST, TULSA, OK, 74133-8032","(-95.8695418, 36.0460191)"
CENTRAL MIDDLE SCHOOL PARENT TEACHER ORGANIZATION,B94Z,B,"500 E 9TH ST, EDMOND, OK, 73034-5401","(-97.47277358255403, 35.64458775)"
UNITED STATES FENCING ASSOCIATION,N71,N,"6161 S RICHMOND AVE, TULSA, OK, 74136-1614","(-95.9272746919862, 36.07365381906853)"
THE SERVANT FOUNDATION INC,X11,X,"14343 N MACARTHUR BLVD, OKLAHOMA CITY, OK, 73142-9725","(-97.62087472673394, 35.61628358817424)"
CEMENT COMMUNITY ASSOCIATION,A50Z,A,"410 MAIN STREET, CEMENT, OK, 73017-0000","(-98.1402155, 34.9320782)"
MID-AMERICA CAMPS INC,X99Z,X,"7707 SW 44TH ST, OKLAHOMA CITY, OK, 73179-4808","(-97.64757996993339, 35.420778757900884)"
DIAMOND POINT PRESERVATION ASSOCIATION,A80,A,"1623 W LIBERTY AVE, STILLWATER, OK, 74075-2009","(-97.07816652324327, 36.14815044136593)"
RESTORATION COMMUNITY CHURCH INC,X20Z,X,"9610 NE 4TH ST, MIDWEST CITY, OK, 73130-2514","(-97.36009061243848, 35.47117975264548)"
FISHERS OF MEN OUTREACH INC,X99,X,"11685 E 510 RD, CLAREMORE, OK, 74019-5717","(-95.440747, 36.2783376)"
FRIENDS OF THE BROKEN BOW PUBLIC LIBRARY INC,B117,B,"404 N BROADWAY ST, BROKEN BOW, OK, 74728-2942","(-94.73797596556668, 34.030842)"
HOME OWNERSHIP IN MIAMI FOR EVERYONE INC,L20,L,"1 D ST SW, MIAMI, OK, 74354-6741","(-94.88183, 36.874565)"
P O W E R WORKSHOP INC,P80Z,P,"5707 S MEMORIAL DR, TULSA, OK, 74145-9004","(-95.88637695918366, 36.08239571428572)"
GREEN CONNECTIONS INC,C30M,C,"7605 N COLTRANE RD, OKLAHOMA CITY, OK, 73121-3027","(-97.4419502034869, 35.54877089122347)"
BARTLESVILLE HISTORY MUSEUM TRUST AUTHORITY,W20,W,"401 S JOHNSTONE AVE, BARTLESVILLE, OK, 74003-6619","(-95.97768847194516, 36.749189673984574)"
CASA OF NORTHEAST OKLAHOMA INC,R200,R,"658 S LYNN RIGGS BLVD, CLAREMORE, OK, 74017-8711","(-95.62145673374705, 36.306072596403325)"
JUBILEE CHRISTIAN CENTER INC,X21Z,X,"4616 REDBUD DR, SAND SPRINGS, OK, 74063-3241","(-96.12749025000001, 36.098452875)"
GALILEE TEMPLE INDEPENDENT ASSEMBLY OF GOD INC,X20,X,"204 SW 104TH ST, OKLAHOMA, OK, 73139-9047","(-97.51539323648649, 35.36344404054054)"
COMMUNITY HEALTH FOUNDATION,T31,T,"5051 S 129TH EAST AVE, TULSA, OK, 74134-7004","(-95.83115717149056, 36.0917071)"
BIBLE CONCEPTS INC,X21,X,"211 N 30TH ST, DUNCAN, OK, 73533-2435","(-97.98410836854646, 34.50472181383411)"
SWEET TEMPTATIONZ,N03,N,"3032 NE LANCASTER LN, LAWTON, OK, 73507-1924","(-98.35094408150749, 34.63201279813437)"
OKLAHOMA COMBINED TRAINING ASSOCIATION INC,N69M,N,"8001 CEMETERY RD, NOBLE, OK, 73068-9708","(-97.32413791661408, 35.11690105781944)"
GENERAL ASSEMBLY OF THE FIRST BORN MINISTRIES INC,X20,X,"720 N YUKON AVE, TULSA, OK, 74127-5227","(-96.01627716033843, 36.16436002163874)"
INDIA PENTECOSTAL CHURCH OF GOD HEBRON INC OKLAHOMA CITY,X21,X,"115 N BRIARWOOD ST, YUKON, OK, 73099-2218","(-97.7340871, 35.5108147)"
TRIUMPH WORSHIP CENTER,X21,X,"2125 W 181ST ST S, MOUNDS, OK, 74047-4705","(-96.045009, 35.901126)"
WOODWARD ROTARY FOUNDATION,S20,S,"67 COUNTRY OAKS ST, WOODWARD, OK, 73801-7020","(-99.42143973664427, 36.40966503876676)"
GODS HOUSE OF MIRACLES CHURCH,X20Z,X,"5401 SE 85TH ST, OKLA CITY, OK, 73135-6138","(-97.42621999184873, 35.3803836)"
ROBERT CUMMINS FAMILY FOUNDATION INC,T20Z,T,"1420 W CHESTNUT AVE, ENID, OK, 73703-4307","(-97.89523153355658, 36.405423263858175)"
VENTURE VILLA II INC,L22,L,"901 SE 9TH, PRYOR, OK, 74361-7235","(-95.307503, 36.292877)"
NEW DAY FOUNDATION INC,T50J,T,"2323 S SHERIDAN RD 7, TULSA, OK, 74129-1003","(-95.9043388, 36.0988428)"
BOULTON FOUNDATION,T22Z,T,"2919 UNITED FOUNDERS BLVD, OKLAHOMA CITY, OK, 73112-4248","(-97.56610069999999, 35.52913238)"
OKMULGEE-OKFUSKEE COUNTY YOUTH SERVICES INC,I21,I,"1950 N OKMULGEE AVE, OKMULGEE, OK, 74447-6534","(-95.97543630474577, 35.648758740679085)"
COMMUNITY CENTER OF HOPE,X20Z,X,"1117 E CHEROKEE AVE, MCALESTER, OK, 74501-5613","(-95.75554576767676, 34.926392161616164)"
LAFORTUNE PARK EDUCATION AND ADVISORY COUNCIL,N32Z,N,"5202 S HUDSON AVE, TULSA, OK, 74135-7500","(-95.9140734450969, 36.087609799999996)"
FULL CIRCLE ADULT DAY CENTER INC,P700,P,"4223 28TH AVE NW, NORMAN, OK, 73069-8217","(-97.48352361726866, 35.270004944613014)"
LIGHT HOUSE INC,X20Z,X,"327 S PINE ST, CRESCENT, OK, 73028-8929","(-97.60434333843808, 35.950336110248024)"
JENKS AMERICA TRACK CLUB,N60Z,N,"8774 S RICHMOND AVE, TULSA, OK, 74137-2715","(-95.92945675635536, 36.034623986043144)"
FESTIVAL OF ANGELS INC,W24,W,"92 STONERIDGE RD, PONCA CITY, OK, 74604-3417","(-97.037078, 36.724967)"
SI ON,X21,X,"512 E KIOWA ST, CORDELL, OK, 73632-6041","(-98.9843, 35.28606)"
OSAGE SHAREHOLDERS ASSOCIATION,S19,S,"1503 PRUDOM AVE, PAWHUSKA, OK, 74056-1845","(-96.33447830612245, 36.67297710204082)"
FRIENDS OF HENNESSEY LIBRARY INC,B11,B,"300 S MITCHELL RD, HENNESSEY, OK, 73742-9414","(-97.89020441726619, 36.10680535251799)"
CROSS TIMBERS ELEMENTARY PARENT TEACHER ORGANIZATION INC,B94Z,B,"4800 N KELLY AVE, EDMOND, OK, 73025-3006","(-97.496167, 35.704112)"
CBM MINISTRIES,X90,X,"4717 SE 49TH ST, OKLAHOMA CITY, OK, 73135-3223","(-97.43479962288286, 35.41496680043506)"
GEORGE WHITEFIELD SOCIETY,X20Z,X,"6608 N WESTERN AVE, OKLAHOMA CITY, OK, 73116-7326","(-97.5293173, 35.5380424)"
GREATER LOVE MISSIONARY BAPTIST CHURCH INC A BAPTIST CHURCH,X21,X,"900 S POST RD, MIDWEST CITY, OK, 73130-4626","(-97.3530822, 35.4590582)"
EDUCATION AND TRAINING INSTITUTE,B99,B,"3900 WILDMEADOW CT, EDMOND, OK, 73003-3036","(-97.489399, 35.695082)"
WAT CHAIRATANARAM,X99Z,X,"710 SE 50TH ST, OKLAHOMA CITY, OK, 73129-5524","(-97.49896796040466, 35.414763631798316)"
UNION HIGHSTEPPERS BOOSTER CLUB,B11,B,"6636 S MINGO RD, TULSA, OK, 74133-3247","(-95.87085894652094, 36.066191950000004)"
HISTORICAL ASSOCIATION OF THE LAWTON RANGERS INC,A80,A,"2004 SE 60TH ST, LAWTON, OK, 73501-9440","(-98.3172646, 34.6014307)"
INTERFAITH ALLIANCE OF OKLAHOMA INC,B90,B,"301 NW 36TH ST, OKLAHOMA CITY, OK, 73118-8661","(-97.518566625, 35.507878)"
MVA INCORPORATED,A50,A,"112 N MAIN ST, BROKEN ARROW, OK, 74012-3937","(-95.79089946938775, 36.05263516326531)"
KNIGHTS OF COLUMBUS 11734 BISHOP FRANCIS KELLEY,Y40,Y,"410 W ROGERS BLVD, SKIATOOK, OK, 74070-1022","(-96.0397652, 36.3686054)"
ENID COMMUNITY CLINIC INC,E32Z,E,"1106 E BROADWAY AVE, ENID, OK, 73701-4411","(-97.8618731632653, 36.39671181632653)"
CHEROKEE NATION EDUCATION CORPORATION,W99,W,"796 S MUSKOGEE AVE, TAHLEQUAH, OK, 74464-4718","(-94.974423, 35.905151)"
TULSA VIETNAMESE BAPTIST CHURCH INC,X30Z,X,"4000 W NEW ORLEANS ST, BROKEN ARROW, OK, 74011-1186","(-95.836663, 36.017481)"
OCONNOR FAMILY FOUNDATION,T20Z,T,"824 NW 72ND ST, OKLAHOMA CITY, OK, 73116-7104","(-97.5267654, 35.5455872)"
TULSA NEIGHBORHOOD NETWORKS INC,S20,S,"5925 E 51ST ST, TULSA, OK, 74135-7703","(-95.91125045679999, 36.0900520328)"
CLOWNS FOR CHRIST,X99Z,X,"1804 W BROADWAY AVE, SULPHUR, OK, 73086-4246","(-96.99086322222222, 34.50642661616162)"
FRIENDS OF THE LIBRARY OF WATONGA INC,B117,B,"301 N PROUTY AVE, WATONGA, OK, 73772-3644","(-98.4143888, 35.8413992)"
THE RIGHT PATH RIDING ACADEMY INCORPORATED,P82,P,"16620 OLD SHAMROCK HWY, DRUMRIGHT, OK, 74030-5625","(-96.60190514285713, 35.92225514285714)"
PUTNAM CITY NORTH BAND BOOSTER ASSOCIATION,B11,B,"11800 N ROCKWELL AVE, OKLAHOMA CITY, OK, 73162-1619","(-97.63835650781206, 35.58891654633947)"
SEABORN MINISTRIES INC,X80,X,"9126 S 92ND EAST AVE, TULSA, OK, 74133-5619","(-95.87417208163265, 36.03107834693878)"
MERCY HOSPITAL ARDMORE INC,E20,E,"1011 14TH AVE NW, ARDMORE, OK, 73401-1828","(-97.14110895416411, 34.1883714)"
NEWCASTLE CHRISTIAN CHURCH INC,X20,X,"2200 N MAIN ST, NEWCASTLE, OK, 73065-6252","(-97.5979350287443, 35.274466700000005)"
BOSTON AVENUE HELPING HANDS INC,P20Z,P,"709 S BOSTON AVE, TULSA, OK, 74119-1609","(-95.98773871428571, 36.14981477551021)"
GRAND LAKE AUDUBON SOCIETY,C30,C,"720 LAKEWOOD DR, GROVE, OK, 74344-5415","(-94.77903707454735, 36.57197793185319)"
STILLWATER COMMUNITY HEALTH CENTER INC,E21,E,"821 S PINE ST, STILLWATER, OK, 74074-4350","(-97.07700948979591, 36.113114387755104)"
CHURCH BUILDERS PLAN INC,B200,B,"5334 E 46TH ST, TULSA, OK, 74135-6674","(-95.91730303958045, 36.09712127947563)"
WESTMINISTER MINISTRIES INC,X20,X,"7401 NW 21ST ST, BETHANY, OK, 73008-5640","(-97.643642, 35.491475)"
STONEWOOD PARK CHRISTIAN CHURCH OF SAND SPRINGS OKLAHOMA INCORPORATED,X20Z,X,"3911 S ROLLING OAKS DR, TULSA, OK, 74107-4871","(-96.06792372475931, 36.10678696720138)"
ORTHOPAEDIC & RECONSTRUCTIVE RESEARCH FOUNDATION,A20,A,"5501 E 33RD ST, EDMOND, OK, 73013-8611","(-97.41025448435352, 35.623778244528424)"
HAPPY HEARTS CHRISTIAN DAYCARE INC FIRST ASSEMBLY OF GOD CHURCH,P33Z,P,"1103 MCARTHUR LN, MCALESTER, OK, 74501-7157","(-95.7599961632653, 34.909462918367346)"
WORLD WON FOR CHRIST FAMILY LIFE MINISTRIES INCORPORATED,X20Z,X,"2121 N HARVARD AVE, TULSA, OK, 74115-3901","(-95.94022175510204, 36.18466234693878)"
PREGNANCY CENTER OF TAHLEQUAH INC,E400,E,"309 S MUSKOGEE AVE, TAHLEQUAH, OK, 74464-4425","(-94.97212813043478, 35.91061510869565)"
GREATER MUSKOGEE COMMUNITY FOUNDATION,L21,L,"220 N 40TH ST, MUSKOGEE, OK, 74401-2129","(-95.41148516666667, 35.756324666666664)"
FIELDS INTERNATIONAL INC,X80,X,"5009 LADBROOK ST, NORMAN, OK, 73072-3806","(-97.5168870200889, 35.22528361327017)"
STILLWATER JEFFERSON WHITE CLOUD FOUNDATION,P20,P,"1013 E MOORE AVE, STILLWATER, OK, 74075-2937","(-97.04593869555652, 36.13877252815346)"
MICHAEL FOUNDATION INC,T70Z,T,"6912 NW GRAND BLVD, OKLAHOMA CITY, OK, 73116-5004","(-97.5653148, 35.5477103)"
CARNEGIE TRI-COUNTY MUNICIPAL HOSPITAL MANAGEMENT INC,E20,E,"102 N BROADWAY, CARNEGIE, OK, 73015-0000","(-98.6049, 35.104514)"
BECAUSE HE LIVES MINISTRIES INC,X20Z,X,"21580 E 102ND ST, BROKEN ARROW, OK, 74014-3649","(-95.73700871761078, 36.015823477015765)"
ROTARY DISTRICT 6110 MEDICAL SUPPLIES NETWORK INC,P20,P,"1123 S ERIE AVE, TULSA, OK, 74112-5307","(-95.91672842857143, 36.147367693877555)"
ENERGY EDUCATION PARTNERSHIP INC,C99Z,C,"900 NE 23RD ST, OKLAHOMA CITY, OK, 73105-7937","(-97.496255, 35.493134)"
CLAREMORE SENIOR CITIZENS INC,P81,P,"475 E BLUE STARR DR, CLAREMORE, OK, 74017-4482","(-95.59748928571427, 36.321748)"
HACKBERRY FLAT FOUNDATION INCORPORATED,C113,C,"110 WEST FLORAL, FREDERICK, OK, 73542-5415","(-99.0183197, 34.390803)"
O R JR & THELMA NUNLEY FOUNDATION,T22Z,T,"996 N ELLIOTT ST, PRYOR, OK, 74361-3084","(-95.309904, 36.320042)"
JOSE R & LAURA B MEDINA FOUNDATION,T20Z,T,"2202 E 30TH PL, TULSA, OK, 74114-5431","(-95.96071089795919, 36.11952802040817)"
FAITH HOPE CHARITY CHRISTIAN CHURCH INC,X21M,X,"1420 S OSWEGO AVE, TULSA, OK, 74112-5931","(-95.93266206122449, 36.14192736734694)"
HOUGH EAR INSTITUTE,H42E,H,"3400 NW 56TH STREET, OKLAHOMA CITY, OK, 73112-4463","(-97.57610668204886, 35.52741314162748)"
FRIENDS OF CATHOLIC EDUCATION ENDOWMENT TRUST,T99,T,"1127 E 33RD PL, TULSA, OK, 74105-2501","(-95.97687240619308, 36.11485050637523)"
BENEDICT FAMILY FOUNDATION,T50Z,T,"300 S OAK ST, SAPULPA, OK, 74066-4348","(-96.10873, 35.995319)"
DAYSPRING COMMUNITY CHURCH SBC A NON-PROFIT CORPORATION,X20Z,X,"8612 NW CACHE RD, LAWTON, OK, 73505-9574","(-98.4460864, 34.6233794)"
CARSON FOUNDATION,T20J,T,"821 S LINWOOD AVE, CUSHING, OK, 74023-4633","(-96.74971169879518, 35.9730951686747)"
SAIED FAMILY FOUNDATION,T20Z,T,"3259 S YALE AVE, TULSA, OK, 74135-8009","(-95.92230818367347, 36.11638473469388)"
NORMAN SOCIETY OF INTERNATIONAL AFFAIRS,Q20,Q,"201 W GRAY ST, NORMAN, OK, 73069-7108","(-97.44720869789445, 35.22214305)"
INTERDENOMINATIONAL MINISTERIAL ALLIANCE INSTITUTE,X20,X,"100 NE 67TH ST, OKLAHOMA CITY, OK, 73105-1241","(-97.497952, 35.539922)"
GOD-JESUS-COMFORTER-CHURCH OF THE TRINITY,X20Z,X,"8761 S TOLEDO AVE, TULSA, OK, 74137-2724","(-95.92800238287795, 36.035195749484934)"
GOOD SHEPHERD COMMUNITY CLINIC INC,E32,E,"20 12TH AVE NW, ARDMORE, OK, 73401-5722","(-97.12428799999999, 34.184634625)"
NINA WILLINGHAM SENIOR HOUSING INC,L22Z,L,"900 E VANDAMENT AVE, YUKON, OK, 73099-4915","(-97.732514, 35.493306)"
CHOCTAW LIBRARY GUILD INC,P20,P,"2815 MAIN ST, CHOCTAW, OK, 73020-6759","(-97.27103114285714, 35.498082857142855)"
OKLAHOMA STATE HOSPICE ASSOCIATION INC,B99Z,B,"207 C ST NW, ARDMORE, OK, 73401-6216","(-97.1312767755102, 34.176031775510204)"
GRANITE PUBLIC LIBRARY INC,B70,B,"317 N MAIN ST, GRANITE, OK, 73547-0000","(-99.3808808, 34.9621516)"
FRIENDS OF THE JAY C BYERS MEMORIAL LIBRARY INC,B127,B,"211 E WICHITA AVE, CLEVELAND, OK, 74020-3635","(-96.4619987704681, 36.311210838432224)"
TULSA AREA IMMUNIZATION COALITION INC,E85Z,E,"5051 S 129TH EAST AVE, TULSA, OK, 74134-7004","(-95.83115717149056, 36.0917071)"
FRESH FIRE OUTREACH CENTER INC,X20Z,X,"1101 E MAIN ST, SHAWNEE, OK, 74801-7353","(-96.909263, 35.327319)"
GRAND NATIONAL GUN CLUB INC,N61,N,"4702 ELK RUN, ENID, OK, 73703-3543","(-97.93768043476672, 36.40299913099209)"
MARY ABBOTT CHILDRENS HOUSE INC,I72,I,"231 E SYMMES ST, NORMAN, OK, 73069-6028","(-97.43923415516528, 35.219534949999996)"
PARISH CHURCH OF ST JEROME INC,X20Z,X,"205 W KING ST, TULSA, OK, 74106-5156","(-95.99822542857143, 36.16799567346939)"
LIFE FITNESS CENTER INC,N31,N,"115 E BROADWAY, FAIRVIEW, OK, 73737-2124","(-98.479668, 36.269113714285716)"
LEVITICUS MINISTRIES INC,X21,X,"9130 N MACARTHUR BLVD, OKLAHOMA CITY, OK, 73132-2419","(-97.62059968298772, 35.563168584295305)"
LIGARD MINISTRIES INC,X99,X,"8817 S 92ND EAST PL, TULSA, OK, 74133-4460","(-95.8747587, 36.0478956)"
FRANK STEELE FOUNDATION INC,D34Z,D,"5415 N NILES RD, GEARY, OK, 73040-4281","(-98.2550783, 35.5453252)"
ESTES MINISTRIES INTERNATIONAL INC,X21,X,"1907 VALLEY VIEW DR, CLAREMORE, OK, 74017-2222","(-95.63050355947344, 36.3277805643389)"
DOWNTOWN VINEYARD CHRISTIAN FELLOWSHIP INC,X99Z,X,"3000 NORTHEAST 28TH ST, OKLAHOMA CITY, OK, 73107-0000","(-97.5033924, 35.4986552)"
MINGO VALLEY CHRISTIAN SCHOOL INC,B20,B,"8304 S 107TH EAST AVE, TULSA, OK, 74133-2577","(-95.85659128636296, 36.04312292352608)"
MIDWESTERN THEATRE TROUPE INC,A65,A,"1416 E 4TH ST, TULSA, OK, 74120-3428","(-95.97321906122448, 36.15558989795919)"
BALLET FLAMENCO ESPANOL FOLCLORICO CO,A62,A,"7601 ALLSPICE RUN, NORMAN, OK, 73026-4511","(-97.3278879, 35.1807505)"
RANDALL L SULLIVAN FOUNDATION,T20Z,T,"3621 E 97TH ST, TULSA, OK, 74137-3915","(-95.93621105525298, 36.02317848069115)"
CHURCH OF THE GOSPEL OF JESUS CHRIS T INC,X20,X,"5820 E HASKELL PL, TULSA, OK, 74115-7751","(-95.91185726530612, 36.16492828571428)"
STANLEY WHITE FOUNDATION INC,B80Z,B,"316 E MAIN ST, JENKS, OK, 74037-4133","(-95.9664539, 36.0223469)"
GUTHRIE GUNFIGHTERS INC,A80Z,A,"2209 NW 46TH ST, OKLAHOMA CITY, OK, 73112-8844","(-97.55021694817034, 35.5184188)"
HEAL THE NATIONS INC,Q300,Q,"4616 W 84TH ST, TULSA, OK, 74132-3004","(-95.999857, 36.041488)"
DUNITZ FAMILY CHARITABLE FOUNDATION,T22Z,T,"2427 E 44TH PL, TULSA, OK, 74105-5200","(-95.95652628571428, 36.099596964285716)"
LOBECK-TAYLOR FOUNDATION,T20,T,"1124 S LEWIS AVE, TULSA, OK, 74104-3906","(-95.95828304081633, 36.1472803877551)"
SALTFORK CRAFTMEN ARTIST-BLACKSMITH ASSOC,B99,B,"6520 ALAMEDA ST, NORMAN, OK, 73026-0840","(-97.34239905263158, 35.21820747368421)"
HENRYETTA EDUCATION FOUNDATION,B80,B,"523 W MAIN ST, HENRYETTA, OK, 74437-4243","(-95.9832156, 35.4398251)"
SEMINOLE COUNTY DOMESTIC VIOLENCE TASK FORCE,P43,P,"2015 W WRANGLER BLVD, SEMINOLE, OK, 74868-2014","(-96.6866077, 35.2464319)"
4RIVERS FELLOWSHIP SEOK INC,X21,X,"214 E CHOCTAW AVE, MCALESTER, OK, 74501-5026","(-95.76713485714286, 34.931490857142855)"
HEART AND HAND MINISTRIES INC,P40,P,"7901 NW 23RD ST, BETHANY, OK, 73008-4949","(-97.652461, 35.4943662)"
FAITH FAMILY CHURCH INC,X20Z,X,"401 E VICKSBURG ST, BROKEN ARROW, OK, 74011-3812","(-95.7855, 36.00969)"
NEW COVENANT OUTREACH MINISTRIES INC,X112,X,"6416 N WARREN AVE, OKLAHOMA CITY, OK, 73116-1302","(-97.59889009436037, 35.53724115610639)"
DOMINION CHRISTIAN CENTER INC,X20,X,"5101 S SANTA FE AVE, OKLAHOMA CITY, OK, 73109-7501","(-97.512621, 35.415168)"
OKLAHOMA PRIMATE SANCTUARY INC,D310,D,"2205 SW 24TH ST, NEWCASTLE, OK, 73065-5103","(-97.63264782880564, 35.21842314025134)"
VFW AUXILIARY DEPARTMENT OF OKLAHOMA INC,W30,W,"1708 W VAIL ST, BROKEN ARROW, OK, 74012-0202","(-95.80847674036248, 36.097838673824995)"
TULSA AREA CONSERVATION FOUNDATION,C30,C,"6660 S SHERIDAN RD, TULSA, OK, 74133-1730","(-95.90433720171674, 36.06631530901288)"
ALLAN WALKER MINISTRIES INC,X21,X,"2924 EDGEWOOD AVE, BARTLESVILLE, OK, 74006-2136","(-95.94429603883468, 36.755418961734364)"
LIGHTHOUSE CRUSADE ASSOCIATION,X21Z,X,"5108 MONTROSE CT, NORMAN, OK, 73072-3855","(-97.51747238990902, 35.22248440246396)"
BELIEVERS CHURCH AND WORLD OUTREACH INC,X21,X,"4705 S MEMORIAL DR, TULSA, OK, 74145-6904","(-95.88520335000001, 36.096195)"
BERRYHILL EDUCATION FOUNDATION INC,B20,B,"2900 S 65TH WEST AVE, TULSA, OK, 74107-3109","(-96.06530555704698, 36.12167112751678)"
PEYTON FAMILY FOUNDATION,T20Z,T,"1425 GLENBROOK DR, OKLAHOMA CITY, OK, 73118-1025","(-97.53925138901153, 35.535502567124524)"
STREET CATS INC,D200,D,"6520 E 60TH ST, TULSA, OK, 74145-9202","(-95.9034313919087, 36.07751818095915)"
PONCA CITY FRIENDS OF EDUCATION INC,B190,B,"2500 EAGLE RD, PONCA CITY, OK, 74601-1303","(-97.08599, 36.732605)"
PIONEER TECHNOLOGY CENTER FOUNDATION INC,T30Z,T,"2101 N ASH ST, PONCA CITY, OK, 74601-1106","(-97.09482467502615, 36.72733308101606)"
MADALYNNE L PEEL FOUNDATION,T21Z,T,"116 S MAIN ST, NEWKIRK, OK, 74647-4512","(-97.053615, 36.881081)"
AMERICAN BANJO MUSEUM INC,A540,A,"9 E SHERIDAN AVE, OKLAHOMA CITY, OK, 73104-2424","(-97.5115353, 35.4667648)"
BOYS AND GIRLS CLUB OF GREEN COUNTRY INC,O23,O,"1111 SE 9TH ST, PRYOR, OK, 74361-7214","(-95.30665566666667, 36.292872)"
CHRISTS KINGDOM BUILDERS MINISTRIES,X20,X,"1801 BALTIMORE ST, MUSKOGEE, OK, 74403-5810","(-95.34868335353535, 35.738926262626265)"
SAINT MARKS CHURCH INC,X99Z,X,"9713 E 75TH ST, TULSA, OK, 74133-3222","(-95.86638459666524, 36.05702723485026)"
RIVER OF LIFE CHRISTIAN FELLOWSHIP,X20Z,X,"1280 W MOCKINGBIRD LN, DURANT, OK, 74701-1836","(-96.41316218072289, 34.0267246626506)"
REVITALIZE T-TOWN INC,L81,L,"14 E 7TH ST, TULSA, OK, 74119-1213","(-95.988732375, 36.149564625)"
PITTSBURG COUNTY CHILD ABUSE RESPONSE EFFORT,I72,I,"904 N 9TH ST, MCALESTER, OK, 74501-4212","(-95.75439919947668, 34.93784924805725)"
WESTCENTRAL OKLAHOMA LITERACY COALITION INC,B92,B,"219 E FRANKLIN AVE, WEATHERFORD, OK, 73096-5134","(-98.7061122244898, 35.527179)"
AMERICAN SOCIETY FOR THE COMMUNICATION OF MATHEMATICS,U34,U,"824 EVANHALE RD, OKLAHOMA CITY, OK, 73127-5930","(-97.60543421685723, 35.47510671262542)"
ON THE CHISHOLM TRAIL ASSOCIATION,T22Z,T,"2150 CHISHOLM TRAIL PKWY, DUNCAN, OK, 73533-1789","(-97.9844384, 34.5071921)"
JIREH FOUNDATION INC,O20,O,"629 24TH AVE SW, NORMAN, OK, 73069-3912","(-97.47612453502711, 35.2097124)"
PRESLEY FAMILY MINISTRIES INC,X21,X,"5310 W 41ST ST, TULSA, OK, 74107-6110","(-96.05195669775372, 36.10444109547516)"
NORMAN AFFORDABLE HOUSING CORPORATION,L21,L,"700 N BERRY, NORMAN, OK, 73069-7562","(-97.4588893, 35.2037765)"
OKLAHOMA BISON ASSOCIATION,K20,K,"1214 S HIGHLAND AVE, CUSHING, OK, 74023-5210","(-96.75508094671251, 35.96944533327665)"
OKLAHOMA CITY COMMUNITY COLLEGE FOUNDATION,T30,T,"7777 S MAY AVE, OKLAHOMA CITY, OK, 73159-4419","(-97.57182208570083, 35.38911145)"
NORTH STAR ECONOMIC DEVELOPMENT COUNCIL INC,S21,S,"222 E BEECH ST, SKIATOOK, OK, 74070-2314","(-95.9989937755102, 36.35877734693877)"
