NAME,NTEE_CD,Category,Location,lat_lon
MOBILE MISSION FOR HAITI A NJ NONPROFIT CORPORATION,Q30,Q,"23 CHAPEL AVE, JERSEY CITY, NJ, 07305-4027","(-74.08421168527438, 40.69536548937032)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"310 MILLTOWN RD, BRIDGEWATER, NJ, 08807-3551","(-74.67398853061395, 40.57569235)"
OPERATION GRACE FOR HAITI INC,Q33,Q,"115 JEFFERSON AVE, ELIZABETH, NJ, 07201-2417","(-74.21261655555556, 40.66521766666667)"
DREAM REALIZED SCHOLARSHIP,B83,B,"12 MORTON ST, MORRISTOWN, NJ, 07960-3833","(-74.48688689583334, 40.802947958333334)"
NATIONAL ORDER OF TRENCH RATS DUG-OUT 490,Y42,Y,"30 EARNSHAW LN, WILLINGBORO, NJ, 08046-2312","(-74.86876278327364, 40.0263739433572)"
TOPS CLUB INC,E70,E,"56 ELBERNE AVE, WEST DEPTFORD, NJ, 08096-1263","(-75.14356390909091, 39.85416527272727)"
HOPE INTERNATIONAL MINISTRIES,X20,X,"721 RUTH DR, NEPTUNE, NJ, 07753-2859","(-74.06832651509548, 40.220512421188374)"
NORTH CLINTON AVENUE BENEVOLENCE PROJECT INCORPORATED,P20,P,"434 N CLINTON AVE, TRENTON, NJ, 08638-4353","(-74.74785834019454, 40.2302129)"
FRIENDS OF JERSEY CITY INC,P20,P,"3332 JOHN F KENNEDY BLVD, JERSEY CITY, NJ, 07307-4233","(-74.05706785714285, 40.74626528571429)"
HURLEY FAMILY FOUNDATION INC,T23,T,"174 WASHINGTON ST, JERSEY CITY, NJ, 07302-4598","(-74.03808166666667, 40.71286788888889)"
PROMETHEANS RETORT,B01,B,"34 5TH AVE, CLIFTON, NJ, 07011-2424","(-74.15455166666666, 40.88717688888889)"
MIRACLE EXPRESS,P58,P,"1608 MAXWELL DR, WALL TOWNSHIP, NJ, 07719-3850","(-74.06208252321503, 40.17479283994028)"
BEACON OF HOPE FOUNDATION,P99,P,"1440 PRINCETON AVE, TRENTON, NJ, 08638-3826","(-74.75277009362267, 40.23959685)"
DIVINE MERCY AND FREE TO BE,B12,B,"3115 HINGSTON AVENUE, EGG HARBOR TOWNSHIP, NJ, 08234-4495","(-74.5649014579831, 39.38910261669714)"
QUILTING FOR A CAUSE,P12,P,"168 SARAZEN DR, MOORESTOWN, NJ, 08057-4020","(-74.89549232996843, 39.98721785697437)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"1 SPRING STREET, NEWTON, NJ, 07860-2070","(-74.75266311169938, 41.05892095)"
FAMIPERU USA,P20,P,"118 MICHELLE CIR, EDISON, NJ, 08820-4641","(-74.39987550814526, 40.55293795)"
RANCOCAS WOODS BUSINESS ASSOCIATION INC,S30,S,"118 CREEK RD, MOUNT LAUREL, NJ, 08054-2084","(-74.8830995, 39.9946033)"
KIERNAN SURFING ASSOCIATION A NJ NONPROFIT CORPORATION,C01,C,"480 NEPTUNE AVE, LONG BRANCH, NJ, 07740-7719","(-73.97818287306045, 40.32180696629924)"
DARAJA OF LOVE,A23,A,"70 SOUTH MUNN AVENUE, EAST ORANGE, NJ, 07018-4322","(-74.2125021111111, 40.75512211111111)"
SPECIAL DELIVERIES INC,H30,H,"11 KIMBERLY CT, VOORHEES, NJ, 08043-2848","(-74.9443882, 39.8411954)"
NEW CHURCH OF NEW JERSEY,X20,X,"66 SUMMIT ST, NORWOOD, NJ, 07648-1841","(-73.96367905860721, 40.992100873608294)"
CHESS PLUS INC,P99,P,"52 HAMILTON LN, PLAINSBORO, NJ, 08536-1126","(-74.5852073125, 40.35585483333333)"
IMPACT PROJECT,P20,P,"1115 E GIBBSBORO RD, LINDENWOLD, NJ, 08021-1213","(-74.97429, 39.826008571428574)"
LEGACY IMPACT,P20,P,"1115 E GIBBSBORO RD, LINDENWOLD, NJ, 08021-1213","(-74.97429, 39.826008571428574)"
MINISTERIO INTERNACIONAL DIOS EN SION,X20,X,"69 S MYRTLE ST, VINELAND, NJ, 08360-4838","(-75.0151936, 39.4805293)"
VINCENT JOSEPH MANGINI MEMORIAL FUND,B82,B,"115 ROSE CT, ROBBINSVILLE, NJ, 08691-2551","(-74.5938989242748, 40.23465734144453)"
THE RICHARD AND BARBARA NELSON FOUNDATION,T22,T,"115 PASSAIC AVE, SPRING LAKE, NJ, 07762-1307","(-74.025141, 40.15067914285714)"
RAJ FAM PRIVATE FOUNDATION TR,T99,T,"190 BROOKS BND, PRINCETON, NJ, 08540-7545","(-74.69819640974171, 40.35522711500303)"
THE BETH ANN MARGOLIS CHARITABLE FOUNDATION,T99,T,"12 LINGERT AVE, CLINTON, NJ, 08809-1219","(-74.92186844715779, 40.63357075245283)"
THE C ANTHONY & MICHELE DAVIDSON FOUNDATION,T22,T,"1025 LAUREL OAK RD, VOORHEES, NJ, 08043-3506","(-74.9741654, 39.8454882)"
WALK IN SUNSHINE CHARITABLE TR,P11,P,"827 WILLOW GROVE RD, WESTFIELD, NJ, 07090-3523","(-74.34227496008572, 40.63203455842148)"
CARAS LOVE SCHOLARSHIP FUND AND CHARITABLE TR,B82,B,"10 W 18TH ST, OCEAN CITY, NJ, 08226-2954","(-74.59253448953925, 39.27188411327644)"
DESTINY FOUNDATION,B99,B,"564 MARC DR, LAKEWOOD, NJ, 08701-5115","(-74.210589, 40.073665)"
ST MINA SOCIETY INC,X21,X,"106 STARLIGHT DR, MONROE TWP, NJ, 08831-1528","(-74.4531624, 40.365201)"
RUTH R GREENBERG FAMILY FOUNDATION,T20,T,"1271 SUSSEX RD, TEANECK, NJ, 07666-2805","(-74.01546975, 40.901354)"
PCS CAPITAL & ENDOWMENT FUND INC,B112,B,"100 BUNN DR, PRINCETON, NJ, 08540-2821","(-74.6559861, 40.368128)"
SEPTEMBER 11TH BAYONNE REMEMBERS A NEW JERSEY NON PROFIT CORP,A54,A,"152 W 29TH ST, BAYONNE, NJ, 07002-1836","(-74.12015430612244, 40.67126251020408)"
THE USS AMERICA MUSEUM FOUNDATION INC,A50,A,"10 SUMMIT AVE, BUTLER, NJ, 07405-1610","(-74.35464385185186, 41.00162655555556)"
ROBERT LONGO ALS FUND INC,B82,B,"32 MAPES AVE, NUTLEY, NJ, 07110-1410","(-74.165087625, 40.832231125)"
PERUVIAN CIVIC ASSOCIATION OF THE STATE OF NEW JERSEY,A23,A,"102 KEARNY AVE, KEARNY, NJ, 07032-2316","(-74.15510427777778, 40.75567638888889)"
WARREN COUNTY SPECIAL SERVICES EDUCATION FOUNDATION,B112,B,"682 OXFORD RD, OXFORD, NJ, 07863-3227","(-75.032792, 40.812772)"
VISIONS CHRISTIAN CENTER,X20,X,"812 N DELAWARE ST, PAULSBORO, NJ, 08066-1317","(-75.24244540816326, 39.83394289795919)"
NEW MILFORD FIRE COMPANY 2 INC,M24,M,"680 TRENTON ST, NEW MILFORD, NJ, 07646-2931","(-74.02458204166666, 40.93206204166667)"
CAMDEN SHIPYARD AND MARITIME MUSEUM,A50,A,"1912 S BROADWAY, CAMDEN, NJ, 08104-2106","(-75.120546, 39.885889)"
COMPASSIONATE FRIENDS,E50,E,"40 COOPER TOMLINSON RD, MEDFORD, NJ, 08055-9005","(-74.84559969483185, 39.89269663049323)"
RUTGERS THE STATE UNIVERSITY OF NJ,D52,D,"254 COUNTY HOUSE RD, CLARKSBORO, NJ, 08020-1395","(-75.21630091730232, 39.799916183627076)"
RUTGERS THE STATE UNIVERSITY OF NJ,D52,D,"310 MILLTOWN RD, BRIDGEWATER, NJ, 08807-3551","(-74.67398853061395, 40.57569235)"
RUTGERS THE STATE UNIVERSITY OF NJ,D52,D,"254 COUNTY HOUSE RD, CLARKSBORO, NJ, 08020-1395","(-75.21630091730232, 39.799916183627076)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"1636 DELAWARE AVE, CAPE MAY, NJ, 08204-4006","(-74.89911423775919, 38.945202767864366)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"4000 KOZLOSKI RD, FREEHOLD, NJ, 07728-4364","(-74.2465391, 40.2474269)"
RUTGERS THE STATE UNIVERSITY OF NJ,D52,D,"1 SPRING STREET, NEWTON, NJ, 07860-2070","(-74.75266311169938, 41.05892095)"
RUTGERS THE STATE UNIVERSITY OF NJ,D52,D,"275 COUNTY HOUSE RD, CLARKSBORO, NJ, 08020-1335","(-75.21817166666666, 39.797266666666665)"
ARTS FOR ALL,A20,A,"630 FLORAL AVE, ELIZABETH, NJ, 07208-1514","(-74.2324726, 40.6711959)"
DISCOM ALUMNI ASSOCIATION-NEW JERSEY NATIONAL GUARD,W30,W,"626 JORALEMON ST, BELLEVILLE, NJ, 07109-1851","(-74.168329, 40.8027214)"
SKAL CLUB OF NORTHERN NEW JERSEY,N50,N,"1281 PATERSON PLANK RD, SECAUCUS, NJ, 07094-3254","(-74.05692031578948, 40.789486789473685)"
WOMEN IN AVIATION INTERNATIONAL,B99,B,"4 CATSKILL CT, TOMS RIVER, NJ, 08753-1601","(-74.16026094867772, 40.021239135642965)"
TEACHERS 4 STUDENT SUCCESS INC,B92,B,"1172B 14TH ST, FORT LEE, NJ, 07024-1659","(-73.98046, 40.8468904)"
BENDIT WEINSTOCK CHARITABLE FUND INC,T20,T,"80 MAIN STREET, WEST ORANGE, NJ, 07052-5460","(-74.23805309615385, 40.77968038461538)"
AMERICAS HOPE DAYCARE AND EDUCATION INC,P33,P,"155 ALBION ST, PASSAIC, NJ, 07055-2518","(-74.13724054251395, 40.8513112447255)"
SASSAFRAS RIVER YACHT CLUB,N50,N,"51 JOHN SINGER SARGENT WAY, MARLTON, NJ, 08053-7213","(-74.8799847, 39.8022896)"
RANDOLPH RAGE SOFTBALL CLUB,N63,N,"4 GIANNA CT, RANDOLPH, NJ, 07869-2816","(-74.59821155393573, 40.82921023667987)"
BREAKING THE CHAIN THROUGH EDUCATION INC,Q33,Q,"38 MARION RD, VERONA, NJ, 07044-1213","(-74.2551375, 40.8289126)"
NEW BEGINNING FOUNDATION,I21,I,"50 CLARK AVE, OCEAN GROVE, NJ, 07756-1104","(-74.0084434, 40.208579)"
NEW JERSEY ELDERS CHOIR,X20,X,"1 FAIRVIEW TER, WAYNE, NJ, 07470-4304","(-74.24551155397197, 40.936913700000005)"
COLUMBUS ELEMENTARY PTO INC,B94,B,"370 WESTERVELT PL, LODI, NJ, 07644-1217","(-74.08935299999999, 40.882592)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"254 COUNTY HOUSE RD, CLARKSBORO, NJ, 08020-1395","(-75.21630091730232, 39.799916183627076)"
INCARNATION COUNCIL 6364 INC,T12,T,"240 MAIN ST, MANTUA, NJ, 08051-1050","(-75.17088152380951, 39.78814166666667)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"1 SPRING STREET, NEWTON, NJ, 07860-2070","(-74.75266311169938, 41.05892095)"
PARENT BOOSTER USA INC,B112,B,"2900 KLOCKNER RD, HAMILTON, NJ, 08690-2810","(-74.662296, 40.215064)"
PARENT BOOSTER USA INC,B112,B,"2900 KLOCKNER RD, HAMILTON, NJ, 08690-2810","(-74.662296, 40.215064)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"254 COUNTY HOUSE RD, CLARKSBORO, NJ, 08020-1395","(-75.21630091730232, 39.799916183627076)"
UNION COUNTY SHERIFFS PBA LOCAL 108 CIVIC ASSOCIATION INC,T30,T,"2 BROAD ST, ELIZABETH, NJ, 07201-2202","(-74.21492939285714, 40.662266)"
BROOKLAWN FIRE COMPANY LADIES AUXILLARY,M11,M,"127 S WILSON AVE, BROOKLAWN, NJ, 08030-2738","(-75.1221750612245, 39.87761351020408)"
THE MINISTRY OF THE WORD INTERNATIONAL AND HOUSE OF PRAYER,X20,X,"961 ARNET AVE, UNION, NJ, 07083-7601","(-74.2419881020408, 40.6858347755102)"
BACHUR ASSOCIATION OF NORTH AMERICA,K03,K,"236 CLAIBORNE WAY, SEWELL, NJ, 08080-1651","(-75.09424984905661, 39.765455)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"254 COUNTY HOUSE RD, CLARKSBORO, NJ, 08020-1395","(-75.21630091730232, 39.799916183627076)"
MCMAGICAL PRODUCTIONS INC,A60,A,"108 ORCHARD AVE, MAPLE SHADE, NJ, 08052-1040","(-75.00787334762605, 39.96750437494704)"
BELVIDERE FOX TROT FOR PARKINSONS RESEARCH INC,G80,G,"708 PAHAQUARRY ST, BELVIDERE, NJ, 07823-2021","(-75.06916533333333, 40.82296133333333)"
WAYNE HILLS FOOTBALL INC,N65,N,"4 FARM VIEW CT, WAYNE, NJ, 07470-2535","(-74.27122687525309, 40.97127065)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"1623 WHITESVILLE RD, TOMS RIVER, NJ, 08755-1166","(-74.22832485605892, 40.00480487806302)"
MONMOUTH COUNTY RETIRED EDUCATORS PHILANTHROPIC FUND INC,B82,B,"23 LEONARD AVE, LEONARDO, NJ, 07737-1537","(-74.056772, 40.419797714285714)"
AMERICAN FRIENDS OF YESHIVAT HAKOTEL,B90,B,"43 RECTOR CT, BERGENFIELD, NJ, 07621-4117","(-74.0052358764943, 40.91295218013841)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"42 RIVA AVE, N BRUNSWICK, NJ, 08902-4734","(-74.49726371431296, 40.412776651534486)"
NJ JOINT COUNCIL OF COUNTY SPECIAL SERVICES SCHOOL DISTRICTS,B01,B,"540 N FARVIEW AVE, PARAMUS, NJ, 07652-4130","(-74.058307025, 40.954508575)"
EASTERN REGION INTERNATIONAL PUBLIC MANAGEMENT ASSOCIATION FOR HUMAN,J03,J,"512 N MAIN ST, HIGHTSTOWN, NJ, 08520-3006","(-74.52100934990901, 40.27532134510481)"
YESHUOS YAAKOV INC,T30,T,"1072 MADISON AVE, LAKEWOOD, NJ, 08701-2650","(-74.21843851020408, 40.10035742857143)"
QUALITY OF LIFE INC,T50,T,"2018 WHITESVILLE RD, TOMS RIVER, NJ, 08755-1174","(-74.23790352631579, 40.02971152631579)"
YMC FOUNDATION INC,T22,T,"1261 COUNTY LINE RD E, LAKEWOOD, NJ, 08701-2234","(-74.16093219999999, 40.1005738)"
SAINT FRANCIS FERAL CAT SANCTUARY ORG,D20,D,"760 ASHBOURNE AVE, LINDENWOLD, NJ, 08021-1408","(-74.96625040818257, 39.815608032324164)"
NEW HOPE ASSOCIATION INC,Q33,Q,"285 CLIFTON AVE, CLIFTON, NJ, 07011-2229","(-74.137689625, 40.875569875000004)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"1440 PARKSIDE AVE, EWING, NJ, 08638-2921","(-74.769605034578, 40.25115073331379)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"6260 OLD HARDING HIGHWAY, MAYS LANDING, NJ, 08330-1533","(-74.74690985861727, 39.45106565552251)"
HADDON TOWNSHIP HIGH SCHOOL ALUMNI ASSOCIATION,B84,B,"81 VILLAGE DR E, HAMILTON, NJ, 08620-1319","(-74.6519943812071, 40.17656629013198)"
AMERICAN FRIENDS OF MISHKAN SHLOMO INC,X30,X,"24 13TH ST, LAKEWOOD, NJ, 08701-1979","(-74.21097051090854, 40.1040818792062)"
KULANU INC,X30,X,"8 CUMMINGS CIR, WEST ORANGE, NJ, 07052-2254","(-74.25992158170266, 40.81410256569826)"
SOUTHERN NEW JERSEY CHAPTER OF AADOM,S41,S,"40 RED BANK DR, SICKLERVILLE, NJ, 08081-1071","(-75.03742299999999, 39.768790499999994)"
BEYOND THE BOOKS INITIATIVE INC,B82,B,"1086 PEMBROKE ST, TEANECK, NJ, 07666-1912","(-74.02278797959184, 40.89831589795918)"
DERMER DREAMS INC,K30,K,"165 LEWIS LN, FAIR HAVEN, NJ, 07704-3270","(-74.04475600657179, 40.36520812195901)"
LANE FAMILY FOUNDATION INC,T20,T,"40 BEECHWOOD RD, SUMMIT, NJ, 07901-4601","(-74.35763944444444, 40.71819222222222)"
SHINE FOUNDATION,V01,V,"1307 TRENTON AVE, CAPE MAY, NJ, 08204-2755","(-74.90930846938775, 38.94517336734694)"
AD ASTRA INC,S80,S,"14 MILLERS XING, TENAFLY, NJ, 07670-1143","(-73.94935438754474, 40.92675095790587)"
INDEX ART CENTER FOUNDATION,A40,A,"237 WASHINGTON ST, NEWARK, NJ, 07102-2829","(-74.17470683985916, 40.73690075493509)"
THE DAVIS FAMILY MEMORIAL TRUST,T22,T,"206 HOLCOMBE WAY, LAMBERTVILLE, NJ, 08530-2227","(-74.94238045844838, 40.37775907871962)"
CHILDERS-LACKLAND FAM FOUNDATION TR,T22,T,"166 HIGHLAND AVE, METUCHEN, NJ, 08840-1942","(-74.35568643848977, 40.5455139827263)"
OLD CATHOLIC CHURCH OF AMERICA INC,X20Z,X,"406 1ST AVE, GALLOWAY, NJ, 08205-9518","(-74.51786259183673, 39.472541)"
DOUGLAS AND SUSAN PRESENT FAMILY FOUNDATION INC,T22,T,"54 OXBOW LN, SUMMIT, NJ, 07901-2216","(-74.35333647767236, 40.72865105199004)"
HOUSEHOLD OF FAITH A NJ NONPROFIT CORP,X21,X,"105 NORMAN RD, NEWARK, NJ, 07106-3309","(-74.242492, 40.736692125)"
HYPERTROPHIC CARDIOMYOPATHY ASSOCIATION,G43,G,"66 FORD ROAD, DENVILLE, NJ, 07834-1379","(-74.494071, 40.912165)"
JESUS CHRIST CHURCH OF FAITH INC,X20,X,"124 OLIVER AVE, TRENTON, NJ, 08618-2831","(-74.77735734870565, 40.23881574013728)"
RESCUE RIDGE,D20,D,"1424 MAXIM SOUTHARD RD, HOWELL, NJ, 07731-8693","(-74.2007357344776, 40.144360485592685)"
NORMANDY PARK HOME AND SCHOOL ASSOCIATION,B94,B,"19A NORMANDY PKWY, MORRISTOWN, NJ, 07960-5747","(-74.4564687, 40.7894225)"
GOAHEAD MISSION INC,P70,P,"9 E HOMESTEAD AVE, PALISADES PK, NJ, 07650-1532","(-73.99913555555555, 40.84521455555556)"
BEYOND WHEELS INC,P80,P,"10-2 PHOENIX CT, FREEHOLD, NJ, 07728-3619","(-74.2643209, 40.2130304)"
SPECIAL ED ACADEMY OF DEAL INC,B282,B,"1 MERIDIAN RD, EATONTOWN, NJ, 07724-2242","(-74.048658, 40.279828)"
SWEDESBORO-WOOLWICH ELEMENTARY PTO,B94,B,"15 FREDRICK BLVD, WOOLWICH TWP, NJ, 08085-4241","(-75.3337130600502, 39.7434069)"
PRAISE & JOY TABERNACLE RIGHTEOUS CHURCH OF GOD INC,X20,X,"114 HUDSON ST, NEWARK, NJ, 07103-2865","(-74.185169, 40.745635)"
BRAHMA AVENUE INC,L21,L,"600 FIRST AVE, RARITAN, NJ, 08869-1346","(-74.638685, 40.574893)"
FUNDACION MARIA AUXILIADORA INC,P20,P,"465 PARSONAGE RD, EDISON, NJ, 08837-2113","(-74.33829060011242, 40.54940922205568)"
TRANSFORMED BY GRACE INC,X20,X,"681 PROSPECT AVE, PRINCETON, NJ, 08540-4034","(-74.62748586303522, 40.3624944)"
SUNG HWA PRESBYTERIAN CHURCH,X21,X,"118 ACKERMAN ST, MAYWOOD, NJ, 07607-1913","(-74.0597352244898, 40.89907883673469)"
OUTREACH CENTER OF FAITH COMMUNITY CHURCH,X20,X,"413 MAGNOLIA ST, SALEM, NJ, 08079-1719","(-75.46292727600743, 39.56233222382163)"
JUST CHEER ALL STARS INC,N60,N,"2 CHANGEBRIDGE RD, MONTVILLE, NJ, 07045-8947","(-74.362401125, 40.914980875)"
ONE HEART MINISTRIES,X20,X,"775 PLYMPTON ST, NEW MILFORD, NJ, 07646-2113","(-74.0189804347826, 40.92917343478261)"
WOODBRIDGE TOWNSHIP SENIOR BILLIARDS CLUB,N50,N,"600 MAIN ST, WOODBRIDGE, NJ, 07095-1105","(-74.299311, 40.545962)"
NEW JERSEY MILITIA HEARDS BRIGADE,A80,A,"128 WHITE PINE CT, PARAMUS, NJ, 07652-1328","(-74.08982346121896, 40.93939933223836)"
SCHEUERMAN SPORTS LIMITED,O20,O,"37 VAN TINES LN, OLD BRIDGE, NJ, 08857-3900","(-74.35721332972675, 40.37097534867357)"
SHELTER HELPERS ON WHEELS INC,D20,D,"320 E HALSEY RD, PARSIPPANY, NJ, 07054-4020","(-74.41412120000001, 40.85115415)"
TOASTMASTERS INTERNATIONAL,N500,N,"1900 E LINDEN AVE, LINDEN, NJ, 07036-1133","(-74.2312260426329, 40.64689782618653)"
THE SANDS POINT YACHT CLUB,N67,N,"119 HARRISON RD, WAYNE, NJ, 07470-4531","(-74.25667647352776, 40.9255751)"
LAVALLETTE EDUCATION ASSOCIATION PHILANTHROPIC FUND,B82,B,"105 BROOKLYN AVE, LAVALLETTE, NJ, 08735-2321","(-74.070772, 39.96832)"
PV MUSIC TRIO INC,A68,A,"38 BRINKERHOFF AVE, TEANECK, NJ, 07666-3126","(-74.019670375, 40.885553625)"
COVENANT KINGDOM MINISTRIES INTERNATIONAL INC,P20,P,"863 SYCAMORE AVE, TINTON FALLS, NJ, 07724-3149","(-74.08500111240474, 40.31866608927974)"
FRIENDS OF MUSIC OF THE BERGENFIELD SCHOOLS,B122,B,"90 S PROSPECT AVE, BERGENFIELD, NJ, 07621-0000","(-74.00566977777778, 40.92583255555556)"
MBH GIVING BACK INC,N62,N,"108 RUNNING DEER TRL, PITTSGROVE, NJ, 08318-4186","(-75.12871699421298, 39.51846677306094)"
FRIENDS OF FATHER VINCENT PROJECT,X99,X,"407 WEATHERBY AVE, SWEDESBORO, NJ, 08085-1031","(-75.31492734693877, 39.752317591836736)"
NGWA PROGRESSIVE UNION NORTH CENTRAL NJ INC,S80,S,"24 LINDEN AVE, IRVINGTON, NJ, 07111-2521","(-74.22888955555555, 40.727779805555556)"
J HAROLD VAN ZANT PTO,B112,B,"270 CONESTOGA DR, MARLTON, NJ, 08053-1165","(-74.9435955, 39.9049696)"
M O C A INC,O50,O,"471 CHESTER PL, ROSELLE, NJ, 07203-1033","(-74.27369185714285, 40.65672214285714)"
BOLTE FAMILY FOUNDATION,T20,T,"2 TUDOR LN, MOORESTOWN, NJ, 08057-3984","(-74.906849, 40.007718)"
THE SAMUEL AND NATHLYN LARNER FAMILY FOUNDATION INC,T22,T,"25 POST LN, LIVINGSTON, NJ, 07039-4907","(-74.35437607692307, 40.78934748717949)"
NEW JERSEY CHILDRENS ALLIANCE,I72,I,"136 CENTRAL AVENUE, CLARK, NJ, 07066-1142","(-74.3068805, 40.6287412)"
PRAISE THE LORD WORHSIP CENTER INC,X21,X,"25 EAGEN LN, WILLINGBORO, NJ, 08046-2301","(-74.86437473732532, 40.02359977449329)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"42 RIVA AVE, N BRUNSWICK, NJ, 08902-4734","(-74.49726371431296, 40.412776651534486)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"42 RIVA AVE, N BRUNSWICK, NJ, 08902-4734","(-74.49726371431296, 40.412776651534486)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"42 RIVA AVE, N BRUNSWICK, NJ, 08902-4734","(-74.49726371431296, 40.412776651534486)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"42 RIVA AVE, N BRUNSWICK, NJ, 08902-4734","(-74.49726371431296, 40.412776651534486)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"42 RIVA AVE, N BRUNSWICK, NJ, 08902-4734","(-74.49726371431296, 40.412776651534486)"
RUTGERS THE STATE UNIVERSITY OF NJ,O52,O,"42 RIVA AVE, N BRUNSWICK, NJ, 08902-4734","(-74.49726371431296, 40.412776651534486)"
KNIGHTS OF COLUMBUS RESURRECTION COUNCIL 3831,Y40,Y,"14 MARSHA DR, DELRAN, NJ, 08075-5402","(-74.938888, 40.015829)"
AGAPE BIBLE CHURCH INC,X21,X,"705 LAKEHURST AVE, JACKSON, NJ, 08527-5245","(-74.36371914285715, 40.06738571428571)"
LILOS PROMISE ANIMAL RESCUE INC,D20,D,"23 CHIPPENHAM DR, VOORHEES, NJ, 08043-4715","(-74.9468878, 39.8313027)"
MENS CLUB OF FOUR SEASONS AT SOUTH KNOLLS,N50,N,"68 HUNTINGTON DR, JACKSON, NJ, 08527-4480","(-74.30841580220115, 40.13474492447951)"
INTERPOEZIA INC,A23,A,"1218 EMERSON AVE, TEANECK, NJ, 07666-2708","(-74.0132995, 40.899009500000005)"
NEWARK FIREFIGHTERS PIPE BAND INC,A6C,A,"26 BELL ST, BAYVILLE, NJ, 08721-1807","(-74.14954620398589, 39.9138432)"
MILITARY SUPPORT GROUP OF NJ INC,W30,W,"31 WINDING WAY RD, STRATFORD, NJ, 08084-1929","(-75.0192025, 39.826666)"
WATERFORD TOWNSHIP POLICE FOUNDATION,I20,I,"2131 AUBURN AVE, ATCO, NJ, 08004-1900","(-74.889593, 39.767604)"
AFFILIATED PHYSICIAN MULTIPLE EMPLOYER TR,Y43,Y,"30 KNIGHTSBRIDGE ROAD, PISCATAWAY, NJ, 08854-3948","(-74.4822979571679, 40.5464008)"
STUDIO ARTS COLLEGE INTERNATIONAL INC,A250,A,"823 SOUTH DR, BRICK, NJ, 08724-4835","(-74.06538936363637, 40.05669709090909)"
ORADELL EDUCATION ASSOCIATION PHILANTHROPIC COMMITTEE,B82,B,"350 PROSPECT AVE, ORADELL, NJ, 07649-2035","(-74.035833, 40.953013)"
MESIVTA OHR ZARUA INC,X30,X,"1282 FOREST AVE, LAKEWOOD, NJ, 08701-1768","(-74.22093753333333, 40.10269713333333)"
SUSIES SPECIAL VISION INC,B90,B,"218 3RD ST, NEWARK, NJ, 07107-2211","(-74.18613691488845, 40.75482454992396)"
CLAIRE AND SAMUEL SIMON CHARITABLE FOUNDATION INC,P12,P,"152 WOODLAND AVE, RIDGEWOOD, NJ, 07450-3024","(-74.1244609679907, 40.98733708364487)"
RAJIYAH FAMILY CHARITABLE FOUNDATION,T22,T,"21 EDGEWOOD RD, SUMMIT, NJ, 07901-3903","(-74.350011, 40.716412)"
FRIENDS OF HISTORIC SPEEDWELL,A99,A,"333 SPEEDWELL AVENUE, MORRISTOWN, NJ, 07960-9384","(-74.48159, 40.814787)"
TOLL GATE ELEMENTARY SCHOOL,B94,B,"275 S MAIN ST, PENNINGTON, NJ, 08534-2836","(-74.79032681632653, 40.32200204081633)"
BREAD OF LIFE FOUNDATION INC,P20,P,"101 GENESEE LN, WILLINGBORO, NJ, 08046-3309","(-74.87907916578847, 40.01677813566868)"
ALPHA DAY CARE CENTER CORPORATION,P33,P,"105 MAIN ST, ORANGE, NJ, 07050-4026","(-74.2242118836551, 40.769797845211045)"
IGLESIA CRISTIANA EMANUEL OF BOUND BROOK,X21,X,"100 NORWOOD AVE, N PLAINFIELD, NJ, 07060-4318","(-74.422338, 40.627135)"
COMPUTER OUTREACH INC,P58,P,"52 N MIDDLETOWN RD, MONTVALE, NJ, 07645-2419","(-74.01364932221362, 41.04615079231112)"
JERSEY CITY FIREFIGHTERS ITALIAN AMERICAN SOCIETY,A23,A,"16 MATAWAN GREEN LN, MATAWAN, NJ, 07747-3581","(-74.24737750879935, 40.418780683545464)"
SHILOH BAPTIST CHURCH,X20,X,"44 UNION AVE, MANASQUAN, NJ, 08736-3630","(-74.049897, 40.120552)"
TALMUD TORAH BAIS AVRAHAM INC,B24,B,"915 NEW HAMPSHIRE AVE, LAKEWOOD, NJ, 08701-5959","(-74.19644113125949, 40.05281760083303)"
PALABRA DE FUEGO MINISTRIES INC,X20,X,"214 DUNELLEN AVE, DUNELLEN, NJ, 08812-1232","(-74.46273471428572, 40.594768571428574)"
AGENTS FOR CHILDRENS HEALTH,E12,E,"11 INDEPENDENCE CT, MADISON, NJ, 07940-2366","(-74.40082726209005, 40.74418464833952)"
