NAME,NTEE_CD,Category,Location,lat_lon
REACHING OUT MINISTRIES INC,X20,X,"633 2ND AVE S, PAYETTE, ID, 83661-2812","(-116.9373266, 44.0727751)"
HEYBURN SCHOOL PTO,B94,B,"1151 7TH ST, HEYBURN, ID, 83336-8657","(-113.75848056565657, 42.54690623232323)"
FIRST BAPTIST CHURCH OF SANDPOINT FOUNDATION INC,T20,T,"1230 MICHIGAN ST, SANDPOINT, ID, 83864-1744","(-116.56460697424193, 48.26951238656361)"
BROWN FAMILY FOUNDATION INC,I11,I,"201 W VISTA DR, COEUR D ALENE, ID, 83815-9011","(-116.815977, 47.705178)"
MERIDIAN TECHNICAL CHARTER HIGH SCHOOL INC,B25,B,"3800 N LOCUST GROVE RD, MERIDIAN, ID, 83646-5510","(-116.37362670985877, 43.638882550000005)"
IDAHO JUNIOR GOLF FOUNDATION INC,B82,B,"208 S COLE RD, BOISE, ID, 83709-0934","(-116.2738472, 43.6027882)"
JOPLIN PARENT-TEACHER ORGANIZATION,B12,B,"12081 W DE MEYER ST, BOISE, ID, 83713-1766","(-116.33275954634333, 43.65556894988912)"
IDAHO SCIENCE CENTER INC,A57,A,"413 S FRONT ST, ARCO, ID, 83213-8806","(-113.295165, 43.632766)"
THORN CREEK VFD,M24,M,"76 THORN CREEK RD, BOISE, ID, 83716-4212","(-115.90687934146342, 43.74565385365854)"
COLUMBIA HEIGHTS BAPTIST CHRUCH,X20,X,"2474 E LAKE FOREST DR, BOISE, ID, 83716-6802","(-116.15250225421349, 43.5505725)"
CALDWELL FIREMENS ASSOCIATION,M24,M,"310 S 7TH AVE, CALDWELL, ID, 83605-3753","(-116.69017471428572, 43.66562128571428)"
NORDIC AND BACKCOUNTRY SKIERS ALLIANCE OF IDAHO,N68,N,"450 MOTHER LODE LOOP, HAILEY, ID, 83333-8598","(-114.3106729, 43.5261419)"
LAKE CITY LIGHTHOUSE INC,X20,X,"650 W LANCASTER RD, HAYDEN, ID, 83835-8601","(-116.79633916318906, 47.787940074284926)"
THIRD ORDER OF ST DOMINIC INC,B20,B,"3995 N SHERINGHAM DR, BOISE, ID, 83704-3448","(-116.28768699999999, 43.640717499999994)"
JOHN B AND JOAN H CARLEY FOUNDATION,T20,T,"2375 N TOWERVIEW LN, BOISE, ID, 83702-6518","(-116.18986097169812, 43.6353725)"
AMYX FOUNDATION INC,H123,H,"1110 N FIVE MILE RD, BOISE, ID, 83713-8034","(-116.3140765, 43.6150915)"
WINSTON C AND SUREL L MITCHELL FAMILY FOUNDATION INC,T21,T,"1300 E SHENANDOAH DR, BOISE, ID, 83712-7455","(-116.1750589531915, 43.612284)"
MICRON TECHNOLOGY FOUNDATION INC,T21,T,"8000 S FEDERAL WAY, BOISE, ID, 83716-9632","(-116.15082502973989, 43.53014113465913)"
ST MARYS COUNCIL NO 12531,Y41,Y,"2612 W STATE ST, BOISE, ID, 83702-2243","(-116.22184020618499, 43.6315979)"
FRIZZELL FAMILY FOUNDATION INC,T20,T,"1207 N 5TH ST, BOISE, ID, 83702-4306","(-116.19414781632653, 43.6250006122449)"
BOISE CLIMBING ASSOCIATION INC,N01,N,"1775 W STATE ST, BOISE, ID, 83702-3924","(-116.212175, 43.6241512)"
CAPITAL CITY YOUTH BALLET,A63,A,"8639 W GALACTIC ST, BOISE, ID, 83709-7932","(-116.28983043419886, 43.543072)"
DRUG FREE IDAHO INC,F20,F,"333 N MARK STALL PL, BOISE, ID, 83704-5511","(-116.301535, 43.6081409)"
J P FETZEK FOUNDATION,X112,X,"10222 W SUMMERWIND DR, BOISE, ID, 83704-3950","(-116.30951126546, 43.63805)"
GOLDEN BLUE LOTUS TARA TIBETAN BUDDHIST MEDITATION CENTER,X50,X,"525 S MAIN ST, MOSCOW, ID, 83843-2917","(-117.00146502040816, 46.730729857142855)"
SHEPHERDS STAFF INC,X20,X,"8179 E PORTAGE ST, NAMPA, ID, 83687-9263","(-116.55620884848484, 43.62488906060606)"
TOPS CLUB INC,E70,E,"2583 COUNCIL CUPRUM RD, COUNCIL, ID, 83612-5009","(-116.447487, 44.732086)"
CORNERSTONE COMMUNITY CHURCH INC,X20,X,"1023 S CURTIS RD, BOISE, ID, 83705-1842","(-116.25421095414549, 43.5946965)"
FRIENDS OF THE MOSCOW LIBRARY INC,B117,B,"110 S JEFFERSON ST, MOSCOW, ID, 83843-2833","(-116.99825907826343, 46.73325975)"
LEE PESKY LEARNING CENTER ENDOWMENT INC,T70,T,"3324 W ELDER ST, BOISE, ID, 83705-4713","(-116.22256651561474, 43.57380295)"
VALLEY MEDICAL FOUNDATION INC,T12,T,"2315 8TH ST, LEWISTON, ID, 83501-7301","(-117.0208062426021, 46.3960759)"
WILDER ROD & GUN CLUB SCHOLARSHIP FOUNDATION INC,B82,B,"24886 PECKHAM RD, WILDER, ID, 83676-5221","(-116.8911858108513, 43.67625259274245)"
MAGIC VALLEY ASTRONOMICAL SOCIETY,B99,B,"550 SPARKS ST N, TWIN FALLS, ID, 83301-4645","(-114.48625670487525, 42.57248464567195)"
WEIPPE HILLTOP HERITAGE SOCIETY INC,A54,A,"105 1ST STREET, WEIPPE, ID, 83553-0000","(-115.93715265630918, 46.37569410359851)"
IDAHO ENERGY AUTHORITY INC,Y22,Y,"1330 21ST ST, HEYBURN, ID, 83336-8602","(-113.7619352929293, 42.561432560606065)"
NEW BRIDGES COMMUNITY CHURCH,X20,X,"2102 8TH ST, LEWISTON, ID, 83501-7305","(-117.02113118719099, 46.39837698674169)"
KENWORTHY PERFORMING ARTS CENTRE INC,A65,A,"508 S MAIN ST, MOSCOW, ID, 83843-2918","(-117.0009679, 46.7307309)"
CAMPING NETWORK FOR KIDDOS INC,N20,N,"9721 W HALSTEAD DR, BOISE, ID, 83704-6713","(-116.30384497838506, 43.6218435)"
EMPLOYEES DAY CARE CORPORATION,P33,P,"4609 W 65TH S, IDAHO FALLS, ID, 83402-5742","(-112.061513, 43.439436)"
THETA PSI HOUSE CORPORATION,N50,N,"1235 E F ST, MOSCOW, ID, 83843-9449","(-116.98398519999999, 46.740239)"
HIGH DESERT SWING DANCE CLUB INC,A62,A,"1262 E SAN PEDRO ST, MERIDIAN, ID, 83646-5970","(-116.37829979322618, 43.65625105)"
ISLAMIC CENTER OF BOISE,X40,X,"3077 N CHRISTINE ST, BOISE, ID, 83704-5618","(-116.28745834873908, 43.6327943)"
HOSPICE OF EASTERN IDAHO INC,E60,E,"1810 MORAN ST, IDAHO FALLS, ID, 83401-4337","(-111.99859906728133, 43.494737749995366)"
PTA IDAHO CONGRESS,B94,B,"2900 E RIVER VALLEY ST, MERIDIAN, ID, 83646-2393","(-116.35813368453428, 43.6279823)"
CALVARY CHAPEL OF GRANGEVILLE INC,X20,X,"519 DAWN DR, GRANGEVILLE, ID, 83530-2309","(-116.11024767813504, 45.921267409554915)"
THE INNER COURT INC,X20,X,"2928 LIANNE ST, IDAHO FALLS, ID, 83402-5776","(-112.08907319298245, 43.5063390877193)"
KOOTENAI SHOSHONE AREA LIBRARIES FOUNDATION INC,B117,B,"821 N SPOKANE ST, POST FALLS, ID, 83854-8692","(-116.94908368609813, 47.716428449999995)"
BLACKFOOT CHARTER COMMUNITY LEARNING CENTER,B29,B,"2801 HUNTERS LOOP, BLACKFOOT, ID, 83221-6206","(-112.319951, 43.211059)"
MUSIC TEACHERS NATIONAL ASSOCIATION INC,B03,B,"1280 N EWELL CT, POST FALLS, ID, 83854-4971","(-116.89752286018766, 47.72004927365935)"
ST MARIES VOLUNTEER COMMUNITY CLINIC INC,E30,E,"137 N 8TH ST, ST MARIES, ID, 83861-1845","(-116.56791736315667, 47.31665010159935)"
LOWMAN VOLUNTEER FIRE DISTRICT INC,M24,M,"8000 HIGHWAY 21, LOWMAN, ID, 83637-7028","(-115.614732, 44.082196)"
ABUNDANT LIFE CENTER,X21,X,"2145 S HILTON ST, BOISE, ID, 83705-3634","(-116.24647855494504, 43.58324399999999)"
BINGHAM HEALTH CARE FOUNDATION,E60,E,"98 POPLAR ST, BLACKFOOT, ID, 83221-1758","(-112.34659779001475, 43.1933009)"
LEMHI COUNTY CRISIS INTERVENTION INC,P62,P,"901 MAIN ST, SALMON, ID, 83467-4318","(-113.8921181, 45.1749143)"
CHIEF JOSEPH ELEMENTARY PARENT TEACHER ORGANIZATION INC,B94,B,"1100 E CHATEAU DR, MERIDIAN, ID, 83646-3403","(-116.380114119841, 43.6261055)"
BINGHAM ECONOMIC DEVELOPMENT CORPORATION,S32,S,"1487 PARKWAY DR, BLACKFOOT, ID, 83221-1667","(-112.36311117344916, 43.193867688642996)"
IDAHO SCHOOL PSYCHOLOGIST ASSOCIATION,T50,T,"12540 W AUCKLAND ST, BOISE, ID, 83709-5292","(-116.33823862301588, 43.554359)"
USA WEST SQUARE DANCE CONVENTION OF IDAHO INC,B90,B,"3389 E FRATELLO ST, MERIDIAN, ID, 83642-5106","(-116.35215149999999, 43.5651605)"
WEISER MEMORIAL HOSPITAL FOUNDATION INC,T30,T,"645 E 5TH ST, WEISER, ID, 83672-2202","(-116.96242945, 44.248519)"
IDAHO INDUSTRY LIAISON GROUP,S41,S,"9996 W HOLLANDALE DR, BOISE, ID, 83709-2690","(-116.30656503609134, 43.5820394)"
BOISE POLICE ACTIVITIES LEAGUE INC,O20,O,"333 N MARK STALL PL, BOISE, ID, 83704-5511","(-116.301535, 43.6081409)"
UPPER VALLEY COMMUNITY HEALTH SERVICES INC,E99,E,"322 E 1ST N, SAINT ANTHONY, ID, 83445-1602","(-111.6781287755102, 43.967264224489796)"
TABLEROCK CROSS OF THE IDAHO JAYCEES INC,X21,X,"1976 W EAGLE MOUNTAIN DR, MERIDIAN, ID, 83646-3286","(-116.41791379512544, 43.656859)"
BOSANSKO HERCEGOVACKI KLUB- ZAJEDNICA BOISE INC,Q71,Q,"665 E PAINTED HILLS DR, MERIDIAN, ID, 83646-6332","(-116.38564388204365, 43.648946499999994)"
BOISE PHILHARMONIC FOUNDATION INC,A11,A,"516 S 9TH ST, BOISE, ID, 83702-7172","(-116.2076264, 43.612664300000006)"
EASTERN IDAHO ELECTRICAL JOINT APPRENTICE TRAINING TRUST TT-2,B30,B,"8450 S 5TH AVE, POCATELLO, ID, 83204-2237","(-112.4206343, 42.846701)"
ROTARY CLUB OF TWIN FALLS FOUNDATION INC,T12,T,"331 MAIN AVE E, TWIN FALLS, ID, 83301-6421","(-114.46707159183674, 42.553801346938776)"
IDAHO POWER FOUNDATION INC,T21,T,"1221 W IDAHO ST, BOISE, ID, 83702-5627","(-116.20818591528203, 43.61881665)"
MINIDOKA HEALTH CARE FOUNDATION INC,E99,E,"1224 8TH ST, RUPERT, ID, 83350-1527","(-113.68623284776248, 42.62057845)"
MLADI BEHAR - THE BOSNIAN & HERZEGOVINA CULTURAL CENTER OF,A20,A,"11536 W GABRIELLE DR, BOISE, ID, 83713-7881","(-116.3258775, 43.618182000000004)"
COLUMBIA GARDENS INC,K20,K,"4481 N DRESDEN PL, GARDEN CITY, ID, 83714-1379","(-116.28220541666667, 43.648818500000004)"
SIERRA MISSIONS ASSISTANCE CORPORATION,X20,X,"4 NORWOOD CT, BOISE, ID, 83716-3028","(-115.97204786986626, 43.651801971364485)"
NHS LENDING INC,L82,L,"3380 W AMERICANA TERRACE, BOISE, ID, 83706-2500","(-116.2236377, 43.6158215)"
IDAHO CHOOSES LIFE ALLIANCE INC,R62,R,"5709 W CASSIA ST, BOISE, ID, 83705-1838","(-116.2529835, 43.5974575)"
CHERISHED ONES MINISTRIES INC,P99,P,"515 E MONTANA AVE, COEUR D ALENE, ID, 83814-3142","(-116.77869983695355, 47.6812919159942)"
FRIENDS OF THE KUNA LIBRARY CORPORATION,B117,B,"457 LOCUST AVE, KUNA, ID, 83634-1926","(-116.42052254300206, 43.492462)"
WOMEN OF COLOR ALLIANCE INC,A23,A,"160 MAIN AVE N, TWIN FALLS, ID, 83301-6101","(-114.47071389795919, 42.55644157142857)"
SHUMWAY ACADEMY LTD,B24,B,"3055 N 125 E, REXBURG, ID, 83440-3431","(-111.7755013788185, 43.870027513015934)"
CDI-WASHINGTON INC,L20,L,"4481 N DRESDEN PL, GARDEN CITY, ID, 83714-1379","(-116.28220541666667, 43.648818500000004)"
CDI-UTAH,L20,L,"4481 N DRESDEN PL, GARDEN CITY, ID, 83714-1379","(-116.28220541666667, 43.648818500000004)"
FRIENDS OF THE BLACKFOOT PUBLIC LIBRARY INC,B99,B,"129 N BROADWAY ST, BLACKFOOT, ID, 83221-2204","(-112.34510026864349, 43.19038226633334)"
MAGIC VALLEY BIBLE CHURCH INC,X20,X,"204 MAIN AVE N, TWIN FALLS, ID, 83301-6102","(-114.47139218367346, 42.55693281632654)"
THE JESSE TREE OF IDAHO,P60,P,"1121 W MILLER ST, BOISE, ID, 83702-6920","(-116.211718, 43.614258)"
INTERNATIONAL SOCIETY DAUGHTERS OF UTAH PIONEERS,A80,A,"2180 BRIARCLIFF AVE, IDAHO FALLS, ID, 83404-6364","(-112.00207407035175, 43.477612924623116)"
NEW COVENANT MISSIONS INC,Q30,Q,"802 E INDIANA AVE, COEUR D ALENE, ID, 83814-4233","(-116.77508781632653, 47.67573679591837)"
TREASURE VALLEY DHARMA FRIENDS,X50,X,"2195 N LAUGHRIDGE AVE, MERIDIAN, ID, 83646-5746","(-116.37024162587413, 43.624962)"
OASIS VOLUNTEER FIRE DEPARTMENT,M24,M,"15165, OASIS, ID, 83647-0000","(-116.750002, 43.80671)"
CALVARY CHAPEL OF BUHL INC,X21,X,"1004 BURLEY AVE, BUHL, ID, 83316-1812","(-114.75660718518517, 42.59353188888889)"
TREASURE VALLEY CHRISTIAN CENTER INC,X20,X,"3211 FIRCREST AVE, CALDWELL, ID, 83605-5771","(-116.690824, 43.641353)"
CHILD HELP INTERNATIONAL INC,P30,P,"1235 W 13TH ST, WEISER, ID, 83672-1130","(-116.99171659183673, 44.25333475510204)"
CALVARY CHAPEL EMMETT,X20,X,"498 W IDAHO BLVD, EMMETT, ID, 83617-9693","(-116.50683129999999, 43.89425155000001)"
HEAP HERDERS INC,N50,N,"2609 SUGAR CANE DR, NAMPA, ID, 83687-4907","(-116.5389764, 43.5730186)"
COUNTRY CHAPEL & REFUGE,X21,X,"523 LINDEN DR, LEWISTON, ID, 83501-4452","(-116.9727136, 46.3811921)"
THE IDAHO DENTAL HYGIENISTS FOUNDATION INC,E70,E,"11141 W WILLOW AVE, NAMPA, ID, 83651-8257","(-116.6148225959596, 43.594961949494945)"
WOOD RIVER FIRE & RESCUE FIREFIGHTERS ASSOCIATION INC,M24,M,"117 E WALNUT ST, HAILEY, ID, 83333-8449","(-114.3121605, 43.5184643)"
P K MINISTRIES INC,X80,X,"2617 W CREEKSTONE CT, MERIDIAN, ID, 83646-3843","(-116.4263719186603, 43.6286865)"
VALLEY ADVOCATES FOR RESPONSIBLE DEVELOPMENT INC,C99,C,"285 E LITTLE AVE, DRIGGS, ID, 83422-5137","(-111.10544742857142, 43.723146285714286)"
SWING DEVILS OF THE PALOUSE INC,A62,A,"1440 BORAH AVE, MOSCOW, ID, 83843-2404","(-117.0127372983895, 46.72024311281872)"
TRY IT ONCE INC,P82,P,"319 22ND AVE S, NAMPA, ID, 83651-5421","(-116.55157289795918, 43.57003481632653)"
CHRISTIAN LIFE CENTER,X21,X,"308 W MISSION AVE, KELLOGG, ID, 83837-2159","(-116.12189964489097, 47.543307007966156)"
CORWYNS CAUSE INC,P20,P,"3425 W DUBLIN ST, EAGLE, ID, 83616-6826","(-116.39647429213437, 43.667628)"
GRAMMY TAMMY CLUB,P58,P,"1106 ALDER AVE, LEWISTON, ID, 83501-5416","(-116.97519826530613, 46.37116455102041)"
MANNA EDUCATIONAL SERVICES INTERNATIONAL INCORPORATED,B90,B,"299 N HULLEN PL, STAR, ID, 83669-5605","(-116.480687, 43.693929499999996)"
GOODING PUBLIC LIBRARY FOUNDATION INC,B70,B,"306 5TH AVE W, GOODING, ID, 83330-1205","(-114.7156396122449, 42.94071112244898)"
CDA COMM THEATER & ACADEMY INC,A650,A,"1320 E GARDEN AVE, COEUR D ALENE, ID, 83814-4228","(-116.76728212370243, 47.677471428671716)"
LIFEPATH SUPPORTS INC,F30,F,"8675 W ARDENE ST, BOISE, ID, 83709-2601","(-116.2899421, 43.5889334)"
COW BOY FARMS,D20,D,"9221 W WRIGHT ST, BOISE, ID, 83709-4042","(-116.29757599999999, 43.571774500000004)"
MINISTRY MUZIK INC,X20,X,"624 16TH AVE S, NAMPA, ID, 83651-4728","(-116.56070730612245, 43.57187283673469)"
MAGIC VALLEY JUNIOR TENNIS INC,N66,N,"2907 9TH AVE E, TWIN FALLS, ID, 83301-8211","(-114.42470367971144, 42.55975777039709)"
HOUSE NEXT DOOR INC,P80,P,"411 10TH AVE S, NAMPA, ID, 83651-4137","(-116.56508183673469, 43.57785824489796)"
COMMONSENSE AMERICAN FOUNDATION INC,R05,R,"984 N GREY PEBBLE WAY, EAGLE, ID, 83616-4179","(-116.35568835922331, 43.703728)"
BONNEVILLE COUNTY CATTLEMAN ASSOCIATION INC,O52,O,"8685 N 5TH W, IDAHO FALLS, ID, 83401-5645","(-112.0431578, 43.5358432)"
BRIDGESIDAHO,P80,P,"1200 ASPEN DR, POCATELLO, ID, 83204-5008","(-112.415163, 42.817318)"
IDAHO ADVOCATES FOR COMMUNITY TRANSPORTATION,U11,U,"746 N SANTA PAULA CT, BOISE, ID, 83712-6564","(-116.178931, 43.616236)"
BORAH FOOTBALL BOOSTERS,N12,N,"10185 W HACKAMORE DR, BOISE, ID, 83709-1408","(-116.30950949784516, 43.5944975)"
Y STEM AND CHESS INC,O50,O,"1012 W FRANKLIN ST, BOISE, ID, 83702-5431","(-116.2018025, 43.6218461)"
THRIVE POCATELLO INCORPORATED,X01,X,"2140 DIANE LN, POCATELLO, ID, 83201-1910","(-112.41353555840523, 42.91390528742619)"
WHATEVER IT TAKES MINISTRIES & MISSIONS,K30,K,"3273 E 3600 N, KIMBERLY, ID, 83341-5339","(-114.33924, 42.519025)"
AVAIL AFFORDABLE HOUSING FOUNDATION INC,L20,L,"3031 W ANDERSON ST, BOISE, ID, 83703-5653","(-116.226526, 43.640603999999996)"
ST LUKES NAMPA MEDICAL CENTER LTD,E20,E,"190 E BANNOCK ST, BOISE, ID, 83712-6241","(-116.19239580406983, 43.61285515)"
EAGLE HIGH MOUNTAIN BIKE TEAM INC,N60,N,"3030 E FERN BROOK DR, EAGLE, ID, 83616-6603","(-116.31614064238838, 43.710589999999996)"
BOISE SADDLE AND JUMP CLUB,N69,N,"1888 N EAGLE CREEK WAY, EAGLE, ID, 83616-6604","(-116.31781001055677, 43.7125245)"
VOICE FOR LIFE INC,X20,X,"2813 11TH AVE, LEWISTON, ID, 83501-3412","(-116.992747325, 46.409260325000005)"
PEBBLE PROJECT,Q33,Q,"810 W BRUMBACK ST, BOISE, ID, 83702-2824","(-116.19814500000001, 43.6312115)"
EAGLE SONG INC,A6B,A,"115 E DEWEY AVE, NAMPA, ID, 83686-5720","(-116.572065, 43.563364)"
HOOPS 4 KIDS IDAHO,N62,N,"1857 W OAKHAMPTON DR, EAGLE, ID, 83616-7271","(-116.37776059144497, 43.6720725)"
SWEET HEALING INC,F12,F,"2828 N CAMDEN PL, BOISE, ID, 83704-5771","(-116.2850975, 43.6306635)"
KANIKSU BIKE COALITION,N01,N,"431 S HURON AVE, SANDPOINT, ID, 83864-1113","(-116.55260989859096, 48.26824990417842)"
HOPE 4 OUR HEROES INC,W12,W,"4167 N ARCHES WAY, MERIDIAN, ID, 83646-3650","(-116.40753012425151, 43.642829)"
SODA XTREME SOFTBALL,N63,N,"371 COURT ST, SODA SPRINGS, ID, 83276-1535","(-111.61095525300941, 42.650944743692776)"
DOWNTOWN CALDWELL BUSINESS IMPROVEMENT DISTRICT INC,S41,S,"119 S 7TH AVE, CALDWELL, ID, 83605-3702","(-116.68873628571428, 43.666488612244905)"
RELIANCE MINISTRIES INC,E42,E,"102 NEW 6TH ST, LEWISTON, ID, 83501-2133","(-117.02350889795919, 46.420190408163265)"
STYLE HER EMPOWERED INC,B90,B,"1616 N 11TH ST, BOISE, ID, 83702-3507","(-116.20077950000001, 43.630817)"
COLLEGE NEIGHBORHOOD ASSOCIATION INC,S22,S,"721 E BONNEVILLE ST, POCATELLO, ID, 83201-5838","(-112.4404884489796, 42.865732510204076)"
SOUTHWEST IDAHO NATURAL BEEKEEPERS CLUB,K02,K,"2130 S PACIFIC ST, BOISE, ID, 83705-3962","(-116.22709850000001, 43.5826855)"
VALLEY MISSION INC,P20,P,"442 N ARTHUR AVE, POCATELLO, ID, 83204-3004","(-112.45454871428572, 42.864113714285715)"
PROFESSIONAL TRANSFORMATION SPORTS DEVELOPMENT,W30,W,"400 JAMES AVE, CHUBBUCK, ID, 83202-2202","(-112.4739369409705, 42.92754665)"
INTERNATIONAL COMMUNITY RESEARCH,V05,V,"2520 E LA GRANGE DR, MERIDIAN, ID, 83642-4773","(-116.3629251489899, 43.5553985)"
NADINE JONES FOUNDATION INC,B90,B,"525 9TH ST, IDAHO FALLS, ID, 83404-5070","(-112.02338066666667, 43.489776)"
IDAHO BUSINESS FOR THE OUTDOORS,C34,C,"3690 S HOLCOMB RD, BOISE, ID, 83706-5732","(-116.1528459803665, 43.568862)"
LEAST OF THESE MINISTRIES INC,Q33,Q,"846 N GOLDEN CROWN WAY, EAGLE, ID, 83616-4002","(-116.4226460146978, 43.6994165)"
BONNIE AND JOHN JACKSON FOUNDATION,T20,T,"3450 E COMMERCIAL CT, MERIDIAN, ID, 83642-8915","(-116.3515689, 43.6107313)"
MJ GUINDON MARRIAGE MINISTRY,P99,P,"12838 W BURLINGTON RD, RATHDRUM, ID, 83858-8824","(-116.9261107, 47.7912763)"
ZMI FOUNDATION INC,P99,P,"2907 W JORDAN ST, BOISE, ID, 83702-2134","(-116.2259334, 43.6310454)"
CHRISTIAN LIVING MINISTRIES INC,X83,X,"15554 S MONTANA AVE, CALDWELL, ID, 83607-8234","(-116.682852, 43.597003)"
ST IGNATIUS SCHOOL FOUNDATION INC,B12,B,"6300 N MERIDIAN RD, MERIDIAN, ID, 83646-4723","(-116.3899135, 43.6622573)"
MITIGATION INSTITUTE INC,V23,V,"540 NORTH EAGLE ROAD, EAGLE, ID, 83616-5385","(-116.3532067, 43.6999259)"
LEARNING PEACE INC,B90,B,"8 S MIDLAND BLVD, NAMPA, ID, 83651-2421","(-116.59307325, 43.5751835)"
IDAHO SURF ASSOCIATION,N67,N,"3900 S SUMMERSET WAY, BOISE, ID, 83709-4567","(-116.3225485, 43.567749000000006)"
SOUTHERN IDAHO JUDO INSTITUTE INC,N60,N,"1409 9TH AVE E, TWIN FALLS, ID, 83301-6609","(-114.45629023076923, 42.559591)"
TEAM IDAHO-DIRTDOGS,N63,N,"213 E STONEWATER CT, EAGLE, ID, 83616-3869","(-116.351404, 43.706894500000004)"
IKL INC,N99,N,"796 E GENTLEWIND CT, BOISE, ID, 83706-5870","(-116.17375602027026, 43.567519000000004)"
JESUS IS FOR YOU MINISTRIES INC,X20,X,"4578 N COMISO PL, MERIDIAN, ID, 83646-4636","(-116.43696194978634, 43.6467295)"
FUTURE PUBLIC SCHOOL INC,B29,B,"511 E 43RD ST, GARDEN CITY, ID, 83714-4812","(-116.24586411010077, 43.63722815)"
BIG SKY BIGGIE,N70,N,"321 W COTTONWOOD ST, HAILEY, ID, 83333-8739","(-114.316816, 43.51568)"
TABLE ROCK CHURCH,X20,X,"1522 S LONGMONT AVE, BOISE, ID, 83706-3732","(-116.1919455, 43.59366)"
BENEWAH COUNTY PUBLIC GUN AND ARCHERY RANGE,N61,N,"83119 HIGHWAY 3 S, SAINT MARIES, ID, 83861-8726","(-116.5576907, 47.3152419)"
IDAHO SCIENCE OLYMPIAD INCORPORATED,B90,B,"4503 S RIVA RIDGE WAY, BOISE, ID, 83709-4459","(-116.32646319004814, 43.562089)"
LEWIS CLARK VALLEY WINE ALLIANCE INC,S41,S,"1626 6TH AVE N, LEWISTON, ID, 83501-1539","(-117.00961442924648, 46.426500371167926)"
JUBILEE SCHOOL INC,B20,B,"424 W A ST, MOSCOW, ID, 83843-2114","(-117.0064237, 46.734768700000004)"
DRAKE FAMILY FOUNDATION FOR VETERANS,L81,L,"5551 W GOWEN RD, BOISE, ID, 83709-5626","(-116.2498685, 43.557168000000004)"
FORERUNNER LEADERSHIP INSTITUTE INC,B82,B,"5900 W LUBKIN ST, BOISE, ID, 83704-7558","(-116.2547935, 43.6250705)"
MIDDLETON COMMUNITY EDUCATION FOUNDATION INC,B12,B,"5 S VIKING AVE, MIDDLETON, ID, 83644-5563","(-116.6266370612245, 43.70627663265306)"
ARETERRA INC,X20,X,"1811 N 25TH ST, BOISE, ID, 83702-0214","(-116.220067, 43.636961)"
BNB RESCUE,D20,D,"2975 N EAGLE RD, EAGLE, ID, 83616-2704","(-116.35513569192617, 43.7221623)"
WEST SIDE LATERAL,C35,C,"102 N MAIN ST, PAYETTE, ID, 83661-2522","(-116.93492118367347, 44.07606453061225)"
MALAD HIGH SCHOOL BOOSTER CLUB,B11,B,"41 N MAIN ST, MALAD CITY, ID, 83252-1200","(-112.24532173469387, 42.18735040816326)"
LIVING CHURCH BOISE INC,X20,X,"2024 N INTERLACHEN WAY, MERIDIAN, ID, 83646-1011","(-116.44355398547009, 43.623396)"
PLAY PERFORMANCE LEARNING FOR ACTIVE YOUTH INC,O50,O,"968 W PENNWOOD ST, MERIDIAN, ID, 83642-2875","(-116.40575702229019, 43.601265999999995)"
BECAUSE HOPE,P20,P,"381 E 3RD S, REXBURG, ID, 83440-2223","(-111.772890875, 43.81984075)"
IDAHO BACKCOUNTRY VETERANS INCORPORATED,W30,W,"14147 CORONA DR, CALDWELL, ID, 83607-5167","(-116.67646103863945, 43.5971704988826)"
SCHUSTER OUTREACH MINISTRIES INC,X20,X,"2657 W THIERS DR, COEUR D ALENE, ID, 83815-0447","(-116.82209817948718, 47.737039282051285)"
BOISE SENATORS BASEBALL INC,O50,O,"2025 S WHISPER COVE WAY, BOISE, ID, 83709-8515","(-116.31858524463767, 43.585122999999996)"
ELEVATE ACADEMY,B29,B,"114 W CHICAGO ST, CALDWELL, ID, 83605-3202","(-116.6953724, 43.6759067)"
JUST ONE INC,T30,T,"3193 KIMBERLY RD, TWIN FALLS, ID, 83301-8516","(-114.4328634, 42.5484398)"
CLEARWAY MINISTRIES INC,X20,X,"5103 N ZAMORA WAY, MERIDIAN, ID, 83646-4531","(-116.38789787987804, 43.651479)"
CHRISTIAN FAITH AND FREEDOM COALITION INC,T50,T,"102 SUPERIOR STREET, SANDPOINT, ID, 83864-1395","(-116.54790742879543, 48.270951)"
WILD HEARTS IDAHO,O22,O,"512 N 13TH STREET, BOISE, ID, 83702-5056","(-116.205711, 43.622018499999996)"
GROWING THE STEM,B90,B,"329 MILITARY DR, COEUR D ALENE, ID, 83814-2136","(-116.79270751256489, 47.67539167204663)"
WOMEN INNOVATORS INC,R24,R,"5719 E GATEWAY DR, BOISE, ID, 83716-9043","(-116.11282073691805, 43.5467295)"
BOISE CRICKET CLUB,N70,N,"1385 E PISA ST, MERIDIAN, ID, 83642-7890","(-116.37725649999999, 43.568586999999994)"
SHELTERSAFEINC,L41,L,"1905 1ST AVE S, PAYETTE, ID, 83661-3003","(-116.919757, 44.073849)"
SOUTHERN IDAHO SAILING OUTREACH CORPORATION,N70,N,"2117 N 14TH ST, BOISE, ID, 83702-1106","(-116.2048575, 43.6362015)"
HUB CITY BASEBALL ASSOCIATION INC,N63,N,"3060 S 1950 E, WENDELL, ID, 83355-3328","(-114.70407239795918, 42.75982927551021)"
