NAME,NTEE_CD,Category,Location,lat_lon
MONTGOMERY GENERAL HEALTH CARE SYSTEMS INC,E21Z,E,"401 6TH AVE, MONTGOMERY, WV, 25136-2116","(-81.32436660254378, 38.1828096)"
FARMDALE CHURCH OF CHRIST,X990,X,"6476 FARMDALE RD, BARBOURSVILLE, WV, 25504-1330","(-82.29818632303619, 38.41235937272848)"
MIDDLEWAY CONSERVANCY ASSOCIATION,C30Z,C,"7365 QUEEN ST, MIDDLEWAY, WV, 25430-3604","(-77.982367, 39.305544)"
STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,O52,O,"461 MAIN ST, WEST UNION, WV, 26456-2046","(-80.7806525050617, 39.295063)"
CALHOUN COUNTY HISTORICAL AND GENEALOGICAL SOCIETY INC,A80,A,"123 JOHNSON ST, GRANTSVILLE, WV, 26147-8140","(-81.09721963096894, 38.91905127925577)"
WV ALLIANCE FOR SUSTAINABLE FAMILIES INC,P20Z,P,"1637 4TH AVE, CHARLESTON, WV, 25387-2413","(-81.6662564, 38.3697005)"
REEDY VOLUNTEER FIRE DEPARTMENT INC,M24,M,"54 MAIN ST, REEDY, WV, 25270-9348","(-81.43229528837009, 38.898039268126446)"
STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,O52,O,"115 W COURT ST, KINGWOOD, WV, 26537-1405","(-79.6883714883721, 39.47131006976745)"
STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,O52,O,"314 MONROE STREET, FAIRMONT, WV, 26554-0019","(-80.14393988849443, 39.48455522165372)"
ST TIMOTHY LUTHERAN CHURCH,X21,X,"900 LAWNDALE LN, CHARLESTON, WV, 25314-2040","(-81.671408, 38.343782)"
SOUTH RUFFNER PRESBYTERIAN CHURCH,X20,X,"300 20TH ST SE, CHARLESTON, WV, 25304-1004","(-81.620252, 38.334472)"
RONALD MCDONALD HOUSE CHARITIES OF HUNTINGTON INC,E86I,E,"1500 17TH ST, HUNTINGTON, WV, 25701-3956","(-82.4239601275099, 38.4094906)"
LITERACY VOLUNTEERS OF THE MID-OHIO VALLEY,B60,B,"2513 PLUM ST, PARKERSBURG, WV, 26101-2851","(-81.53424214033915, 39.2778742905343)"
LITERACY VOLUNTEERS OF HARRISON COUNTY INC,P60,P,"445 W MAIN ST, CLARKSBURG, WV, 26301-2843","(-80.34172105255392, 39.27976562385593)"
PARSONS HIGH SCHOOL ALUMNI,B84,B,"5233 DRY FORK RD, HENDRICKS, WV, 26271-8011","(-79.606548, 39.056687)"
CABELL COUNTY COMMUNITY SERVICES ORGANIZATION INC,P810,P,"724 10TH AVE, HUNTINGTON, WV, 25701-2733","(-82.44441567860095, 38.41234115)"
STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,O52,O,"1500 W MAIN ST, PRINCETON, WV, 24740-2627","(-81.103046, 37.366166)"
PLEASANT VALLEY HOSPITAL HEALTH FOUNDATION INC,E22I,E,"2520 VALLEY DRIVE, POINT PLEASANT, WV, 25550-2031","(-82.12308849768607, 38.8692323)"
FAIRMONT MARION COUNTY FOOD PANTRY INC,K31Z,K,"107 JEFFERSON ST, FAIRMONT, WV, 26554-3162","(-80.1415917, 39.4832904)"
LIVING FOR CHRIST CONFERENCES INC,X20Z,X,"10 AZALEA CT, WHEELING, WV, 26003-5452","(-80.66263771596815, 40.05639843397957)"
COMMUNITY FELLOWSHIP CHURCH,X20,X,"11545 JERSEY MOUNTAIN RD, LEVELS, WV, 25431-9381","(-78.55537, 39.4841085)"
WHEELING-OGLEBAY TENNIS CLUB INC,N66,N,"465 LODGE DR, WHEELING, WV, 26003-1967","(-80.6645889, 40.1051768)"
JOB SQUAD INC,J200,J,"102 2ND ST, BRIDGEPORT, WV, 26330-1872","(-80.2484303, 39.2861706)"
PRINCETON RESCUE SQUAD INC,E62Z,E,"701 STAFFORD DR, PRINCETON, WV, 24740-2447","(-81.090376, 37.365679)"
CHILD DEVELOPMENT CENTER OF CENTRAL WEST VIRGINIA INC,B22Z,B,"20 CAMDEN AVE, BUCKHANNON, WV, 26201-2502","(-80.21719878057684, 38.987228194984276)"
MORGANTOWN CHURCH OF CHRIST,X20,X,"361 SCOTT AVE, MORGANTOWN, WV, 26508-8804","(-79.96678315743644, 39.58633674917599)"
STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,O52,O,"97 PARK AVENUE, HINTON, WV, 25951-0000","(-80.8915856, 37.6687445)"
ALDERSON HOSPITALITY HOUSE LAND TRUST INC,P20,P,"203 HIGH ST, ALDERSON, WV, 24910-7718","(-80.64788338481985, 37.723532523458765)"
CIRCUS SAINTS & SINNERS CLUB POODLES HANNEFORD TENT INC,P12,P,"1900 JACOB ST, WHEELING, WV, 26003-3714","(-80.716643, 40.061596)"
UPPER OHIO VALLEY ITALIAN HERITAGE FESTIVAL INC,A23Z,A,"1200 MARKET ST, WHEELING, WV, 26003-3340","(-80.722393, 40.067159)"
COMMUNITY RESOURCES INC,P600,P,"1037 MARKET ST, PARKERSBURG, WV, 26101-4365","(-81.5572915, 39.2674469)"
STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,O52,O,"115 W COURT ST, KINGWOOD, WV, 26537-1405","(-79.6883714883721, 39.47131006976745)"
YOUTH HEALTH SERVICE INC,P300,P,"971 HARRISON AVE, ELKINS, WV, 26241-3608","(-79.8590546, 38.9294251)"
PRESTON-TAYLOR COMMUNITY HEALTH CENTERS INCORPORATED,E39Z,E,"25 W BLUEMONT ST, GRAFTON, WV, 26354-1242","(-80.01787460048838, 39.34483960011271)"
GOOD-TIMES BOOSTERS INC,B11,B,"701 S QUEEN ST, MARTINSBURG, WV, 25401-3116","(-77.96839112457914, 39.448306599999995)"
MOUNTAIN TERRACE INC,L22Z,L,"500 VIRGINIA STREET EAST, CHARLESTON, WV, 25301-2164","(-81.638179, 38.351165)"
CITY OF HUNTINGTON FOUNDATION INC,T30,T,"1625 ARLINGTON BLVD, HUNTINGTON, WV, 25705-2702","(-82.38292942539087, 38.40967049294007)"
RIPLEY HIGH SCHOOL CHORAL BOOSTERS INCORPORATED,N60Z,N,"2 SCHOOL ST, RIPLEY, WV, 25271-1538","(-81.70113, 38.814005)"
E A HAWSE HOUSING INC,L80Z,L,"600 VALLEY TER, MOOREFIELD, WV, 26836-1314","(-78.96464, 39.058101)"
STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,O52,O,"311 MAIN ST, MIDDLEBOURNE, WV, 26149-9602","(-80.901899, 39.495095)"
CABELL - HUNTINGTON COALITION FOR THE HOMELESS INC,P85Z,P,"627 4TH AVE, HUNTINGTON, WV, 25701-1320","(-82.447702, 38.4200106)"
CABELL HUNTINGTON HOSPITAL INC,E220,E,"1340 HAL GREER BLVD, HUNTINGTON, WV, 25701-3804","(-82.4262089895993, 38.40906865)"
JEFFERSON COUNTY PARKS & RECREATION COMMISSION INC,N32,N,"205 W LIBERTY ST, CHARLES TOWN, WV, 25414-1519","(-77.86178260685061, 39.28932038944927)"
TYLER CO 4-H FOUNDATION,O52,O,"311 MAIN ST, MIDDLEBOURNE, WV, 26149-9602","(-80.901899, 39.495095)"
BENWOOD VOLUNTEER FIRE DEPARTMENT INC,M24,M,"434 MAIN ST, BENWOOD, WV, 26031-1106","(-80.73384370695297, 40.019109052845145)"
MARION UNITY APARTMENTS INC,L200,L,"1644 MILEGROUND RD, MORGANTOWN, WV, 26505-3751","(-79.93302962288458, 39.64175258235217)"
EASTVIEW UNITY APARTMENTS INC,P20Z,P,"1644 MILEGROUND RD, MORGANTOWN, WV, 26505-3751","(-79.93302962288458, 39.64175258235217)"
COUNCIL FOR WEST VIRGINIA ARCHAEOLOGY INC,A80,A,"1903 WILTSHIRE BLVD, HUNTINGTON, WV, 25701-4136","(-82.41993443123746, 38.40546702665821)"
CADCO FOUNDATION INC,S32Z,S,"1116 SMITH ST, CHARLESTON, WV, 25301-1314","(-81.62566690263714, 38.3507787)"
AMERICAN CIVIL LIBERTIES UNION OF WEST V,A80,A,"1614 KANAWHA BLVD E, CHARLESTON, WV, 25311-2115","(-81.61779428571428, 38.337062)"
HEALTHNET AEROMEDICAL SERVICES INC,E62Z,E,"110 WYOMING ST, CHARLESTON, WV, 25302-2340","(-81.64338989596042, 38.35852453474467)"
MARSHALL UNIVERSITY RESEARCH CORPORATION,S30,S,"1 JOHN MARSHALL DR, HUNTINGTON, WV, 25755-0002","(-82.42740242682913, 38.42362575)"
MAIN STREET POINT PLEASANT INC,S200,S,"305 MAIN ST, PT PLEASANT, WV, 25550-1114","(-82.13924073794153, 38.84177166001647)"
WEIRTON TRANSIT CORPORATION,W40Z,W,"200 MUNICIPAL PLZ, WEIRTON, WV, 26062-4527","(-80.58852, 40.4017902)"
MAIN STREET HINTON INC,L99,L,"238 MAIN ST, HINTON, WV, 25951-2508","(-80.894211, 37.665949)"
PALLOTTINE HEALTH SERVICES,E120,E,"2900 1ST AVE, HUNTINGTON, WV, 25702-1241","(-82.40048172744117, 38.43118585)"
LITERACY VOLUNTEERS OF MARION COUNTY INC,B60,B,"601 LOCUST AVE, FAIRMONT, WV, 26554-4721","(-80.153829, 39.48357)"
LIABILITY INSURANCE TRUST FOR MONONGALIA HEALTH SYSTEM INC AND M,E22,E,"1200 J D ANDERSON DR, MORGANTOWN, WV, 26505-3494","(-79.946470914771, 39.66306645)"
ST JAMES MISSIONARY BAPTIST CHURCH,X21,X,"135 COURT ST, WELCH, WV, 24801-2203","(-81.58248580566602, 37.43489032074216)"
WEST VIRGINIA KIDS COUNT FUND INC,I72Z,I,"1 CREATIVE PL, CHARLESTON, WV, 25311-1212","(-81.599424, 38.360572)"
FRIENDS OF CABELL COUNTY PUBLIC LIBRARY INC,B70,B,"455 9TH ST, HUNTINGTON, WV, 25701-1417","(-82.44397051852717, 38.419803900000005)"
GILMER COUNTY HISTORICAL SOCIETY INC,A80,A,"302 E MAIN ST, GLENVILLE, WV, 26351-1121","(-80.835886, 38.932667800000004)"
WEST VIRGINIA MATHEMATICS LEAGUE LTD,B99,B,"206 ALBRIGHT RD, KINGWOOD, WV, 26537-1327","(-79.671281, 39.473153)"
THE FOUNDATION FOR THE THOMAS MEMORIAL & SAINT FRANCIS HOSPITALS,E112,E,"4605 MACCORKLE AVE SW, S CHARLESTON, WV, 25309-1311","(-81.7189786, 38.3584113)"
LITTLE EAGLE CHILD CARE CENTER INC,P33Z,P,"250 MURALL DR, KEARNEYSVILLE, WV, 25430-5200","(-77.91632033180619, 39.39858485)"
NEW HOPE COMMUNITY CENTER ASSOCIATION INC,W24,W,"3513 NETTIE FENWICK RD, FENWICK, WV, 26202-4026","(-80.62396884128923, 38.21744825666793)"
SCIENCE AND MATHEMATICS EDUCATION ENHANCEMENT COUNCIL INC,T31,T,"1310 CENTER ST, MOUNDSVILLE, WV, 26041-1415","(-80.73812785714286, 39.92435242857143)"
GOOD SAMARITAN CENTER FOOD PANTRY INC,K31,K,"1523 CHESTNUT ST, KENOVA, WV, 25530-1213","(-82.57931615384616, 38.399768384615385)"
GRANT COUNTY FAMILY ISSUE TASK FORCE INC,P40,P,"108 SOUTH FORK ROAD, MOOREFIELD, WV, 26836-1199","(-78.9641378486286, 39.061128694959216)"
KINGSTREAM USA INTERNATIONAL INC,E70,E,"15 MEMMINGER AVE, WHEELING, WV, 26003-5817","(-80.68883650000001, 40.076313)"
WORD OF FAITH FELLOWSHIP,X21,X,"204 2ND ST, SPENCER, WV, 25276-1226","(-81.35032747932883, 38.8060889846418)"
WEST VIRGINIA UNERVERSITY ORTHODONTIC ALUMNI FOUNDATION,B52Z,B,"130 S 2ND ST, CLARKSBURG, WV, 26301-2921","(-80.380529, 39.289292)"
BANCS VOLUNTEER FIRE DEPARTMENT INC,M24,M,"4680 MEATHOUSE FORK RD, NEW MILTON, WV, 26411-0000","(-80.6808355, 39.219313)"
PARKERSBURG AREA COALITION FOR THE HOMELESS INC,P85,P,"413 E 8TH ST, PARKERSBURG, WV, 26101-4618","(-81.55619798919344, 39.26635300212003)"
VNA HOME SUPPORT SERVICES INC,T22,T,"1300 CHAPLINE STREET, WHEELING, WV, 26003-3348","(-80.72109237373738, 40.06655181818182)"
CACAPON AND LOST RIVERS LAND TR INC,C340,C,"195 CAPON SCHOOL ST, CAPON BRIDGE, WV, 26711-0000","(-78.43926945712921, 39.30181326719447)"
EDGEWOOD SUMMIT INC,P75Z,P,"300 BAKER LN, CHARLESTON, WV, 25302-2900","(-81.63750078877797, 38.375871508565524)"
SUMMERSVILLE YOUTH ATHLETICS INC,N63Z,N,"820 BROAD ST, SUMMERSVILLE, WV, 26651-1758","(-80.85130358081409, 38.276300226620506)"
THE BANFORD & TERRI EXLEY FAMILY FOUNDATION INC 9388225000,I50Z,I,"335 MERRYMOUNT RD, WHEELING, WV, 26003-1757","(-80.67443410892926, 40.11083269849747)"
ROANE COUNTY HUMANE AUTHORITY- SOCIETY INCORPORATED,D20Z,D,"2550 PARKERSBURG RD, SPENCER, WV, 25276-8264","(-81.3565049, 38.8078887)"
TRI-COUNTY YMCA INC,P27Z,P,"200 CARLS LANE, SCOTT DEPOT, WV, 25560-0000","(-81.9275700330968, 38.4526351)"
CHILDERS MANOR INC,L22Z,L,"405 W MAIN ST, WEST UNION, WV, 26456-1150","(-80.77761335858676, 39.29566837961712)"
STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,O52,O,"461 MAIN ST, WEST UNION, WV, 26456-2046","(-80.7806525050617, 39.295063)"
MOOREFIELD ACTIVE CARING,P20Z,P,"223 MAPLE AVE, MOOREFIELD, WV, 26836-1022","(-78.96545236030956, 39.06698890197373)"
MOUNTAIN HOSPICE INC,E87Z,E,"1002 S CRIM AVE, BELINGTON, WV, 26250-8203","(-79.9391404, 39.0181888)"
CHARLESTON JAZZ SERIES INC,A6CZ,A,"135 COMMUNITY RDG, CULLODEN, WV, 25510-1147","(-82.04906150961716, 38.4703242)"
MONONGALIA COUNTY YOUTH SERVICES CENTER INCORPORATED,P70Z,P,"440 ELMER PRINCE DR, MORGANTOWN, WV, 26505-3273","(-79.96329959408972, 39.65229036980651)"
PUBLIC DEFENDER CORPORATION FOR THE NINTH JUDICIAL CIRCUIT,I83Z,I,"1460 MAIN STREET, PRINCETON, WV, 24740-3068","(-81.10177915, 37.36564245)"
METROPOLITAN THEATRE PRESERVATION FOUNDATION INC,A800,A,"933 VANDALIA RD, MORGANTOWN, WV, 26501-6249","(-79.93560429673387, 39.62680678713591)"
NORTHERN WEST VIRGINIA DANCE COUNCIL INC,A62Z,A,"5000 GREENBAG RD, MORGANTOWN, WV, 26501-7163","(-79.9610829, 39.6057301)"
MORGANTOWN HIGH SCHOOL BAND AUXILLIARY,B25I,B,"109 WILSON AVE, MORGANTOWN, WV, 26501-7521","(-79.9573686735105, 39.62472305)"
REYNOLDS MEMORIAL FOUNDATION INC,E110,E,"800 WHEELING AVE, GLEN DALE, WV, 26038-1660","(-80.75291878492214, 39.946085350000004)"
UNLIMITED FUTURE INCORPORATED,T20Z,T,"1650 8TH AVE, HUNTINGTON, WV, 25703-1702","(-82.42826230062717, 38.41754262677703)"
UPSHUR COOPERATIVE PARISH INC,X20Z,X,"68 COLLEGE AVENUE, BUCKHANNON, WV, 26201-0000","(-80.221216, 38.990277)"
TRI STATE HUNTINGTON HOMELESS SHELTER MISSION INC,L41Z,L,"1030 7TH AVE, HUNTINGTON, WV, 25701-2316","(-82.4404751020408, 38.41719253061225)"
JEFFERSON COUNTY TUBERCULOSIS ASSOCIATION INC,G128,G,"114 W 6TH AVE, RANSON, WV, 25438-1442","(-77.86187624754632, 39.296823240599934)"
GLENVILLE STATE COLLEGE RESEARCH CORPORATION,A74Z,A,"200 HIGH ST, GLENVILLE, WV, 26351-1200","(-80.83390400700497, 38.93557715)"
WEST VIRGINIA ASSOCIATION OF CARDIOVASCULAR AND PULMONARY REHAB,S41,S,"1202 BRIERCLIFF RD, BRIDGEPORT, WV, 26330-1304","(-80.26960745138472, 39.291392133659336)"
HEALTH ACCESS INC,E30Z,E,"489 WASHINGTON AVE, CLARKSBURG, WV, 26301-2825","(-80.34487644025803, 39.27926188018912)"
KOOTAGA INDIAN DANCERS,A62,A,"1349 SAINT MARYS AVE, PARKERSBURG, WV, 26101-3940","(-81.5482228394393, 39.27186048505933)"
NEW LIFE TABERNACLE,X20Z,X,"506 KEE ST, PRINCETON, WV, 24740-3707","(-81.0773148426684, 37.369402697680435)"
TOPS CLUB INC,E70,E,"438 CLINTON AVE, MOUNDSVILLE, WV, 26041-2003","(-80.73342934550293, 39.919819544841815)"
MUSEUM OF RADIO & TECHNOLOGY INC,A570,A,"1640 FLORENCE AVE, HUNTINGTON, WV, 25701-4546","(-82.47362546450839, 38.4013794822936)"
SUMMIT CHURCH,X20,X,"302 GOFF ST, ELKINS, WV, 26241-3315","(-79.86493707329083, 38.93421324505873)"
WEST VIRGINIA ASSOCIATION OF SCHOOL BUSINESS OFFICIALS,B99,B,"1210 13TH ST, PARKERSBURG, WV, 26101-4144","(-81.54151389795918, 39.26771175510204)"
FINCH CENETERY ASSOCIATION,Y50,Y,"225 SPRING RUN RD, PENNSBORO, WV, 26415-5582","(-80.96233262449397, 39.26753125303619)"
WEST VIRGINIA PUBLIC BROADCASTING FOUNDATION INC,A110,A,"600 CAPITOL ST, CHARLESTON, WV, 25301-1223","(-81.629449, 38.352474)"
CHAMBERLAIN HOME SCHOOL ASSOCATION,B94,B,"4901 VENABLE AVE, CHARLESTON, WV, 25304-2019","(-81.579778, 38.319086)"
ICE SCHOLARSHIP FUND INC,T120,T,"123 JOHNSON ST, GRANTSVILLE, WV, 26147-8140","(-81.09721963096894, 38.91905127925577)"
MAIN STREET MARTINSBURG INC,S200,S,"142 N QUEEN ST, MARTINSBURG, WV, 25401-3312","(-77.9637473, 39.4583522)"
LITERACY WEST VIRGINIA INC,B60,B,"110 JAMES ST, HINTON, WV, 25951-2417","(-80.89121936734693, 37.67153746938775)"
ROANE COUNTY PATCH,E70Z,E,"811 MADISON AVE, SPENCER, WV, 25276-1900","(-81.35462055200009, 38.79432899520059)"
MONOGAH ELEMETARY PTO,B94,B,"628 WALNUT ST, MONONGAH, WV, 26554-1136","(-80.22105795063514, 39.464216995800086)"
COMMUNITY HOUSING INC,S20Z,S,"600 SHREWSBURY ST, CHARLESTON, WV, 25301-1211","(-81.62840433333334, 38.35158970707071)"
LASTING IMPRESSIONS CHILD DEVELOPMENT CENTER,B22Z,B,"1000 CUSTER HOLLOW RD, CLARKSBURG, WV, 26306-0001","(-80.2765483, 39.3282478)"
LIGHTHOUSE BAPTIST CHURCH OF HURRICANE,X20Z,X,"2440 ROUTE 60, HURRICANE, WV, 25526-0000","(-82.0451006251502, 38.418824124068784)"
CABELL-LINCOLN WORKCAMP INC,L81Z,L,"2814 COLLIS AVE, HUNTINGTON, WV, 25702-1206","(-82.4026555, 38.43052516666666)"
MONONGALIA EMERGENCY MEDICAL SERVICES INC,E62Z,E,"801 J D ANDERSON DR, MORGANTOWN, WV, 26505-3477","(-79.95170909872633, 39.66028839258833)"
ABEL CRISIS PREGNANCY CENTER INC,E400,E,"201 SYLVIA ST, BLUEFIELD, WV, 24701-3340","(-81.236605, 37.254127)"
AMERICAN SOCIETY FOR CLINICAL LABORATORY SCIENCE,S41,S,"1 JOHN MARSHALL DR, HUNTINGTON, WV, 25755-0002","(-82.42740242682913, 38.42362575)"
WADESTOWN COMMUNITY VOLUNTEER FIRE DEPARTMENT INC,M24,M,"9743 MASON DIXON HWY, WADESTOWN, WV, 26590-9000","(-80.3352206567858, 39.681711827474714)"
ST JOSEPHS FOUNDATION OF BUCKHANNON INC,P11,P,"1 AMALIA DR, BUCKHANNON, WV, 26201-2276","(-80.2360181, 38.9922873)"
OLD MAN RIVERS,L410,L,"703 PIKE ST, PARKERSBURG, WV, 26101-5711","(-81.54523289795918, 39.2512878367347)"
WEST VIRGINIA MUSEUM OF AMERICAN GLASS LTD,A51Z,A,"230 MAIN AVE, WESTON, WV, 26452-2044","(-80.4662254120993, 39.03914027173816)"
CENTER FOR RURAL HEALTH DEVELOPMENT INC,E39Z,E,"75 CHASE DR, HURRICANE, WV, 25526-8937","(-81.975566, 38.4429479)"
STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,O52,O,"1608 E MAIN ST, HARRISVILLE, WV, 26362-9201","(-81.0454424, 39.2105326)"
MERCER-TAZWELL CO BD OF REALTORS,S41,S,"1460 MAIN STREET, PRINCETON, WV, 24740-3068","(-81.10177915, 37.36564245)"
WESTLAND ADAMS MANAGEMENT CORPORATION,P20,P,"2121 7TH ST, PARKERSBURG, WV, 26101-3803","(-81.52054807786755, 39.269345599999994)"
FLANNAGAN-MURRELL HOUSE INC,A82Z,A,"317 JAMES ST, HINTON, WV, 25951-2328","(-80.88873178921587, 37.67259522251557)"
STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,O52,O,"115 W COURT ST, KINGWOOD, WV, 26537-1405","(-79.6883714883721, 39.47131006976745)"
WEST VIRGINIA SENIOR SPORTS CLASSIC INC,P80Z,P,"22 CAPITOL STREET, CHARLESTON, WV, 25301-2824","(-81.63625234146342, 38.34898912195122)"
PRO-KIDS INC,B80,B,"209 MORRIS ST, CHARLESTON, WV, 25301-1820","(-81.627185, 38.3463401)"
ALBRIGHT VOLUNTEER FIRE DEPARTMENT INC,M24Z,M,"127 BISHOP AVE, ALBRIGHT, WV, 26519-9519","(-79.64225240581061, 39.49432287318419)"
SPIRIT LIFE ELLOWSHIP INC,X20,X,"137 6TH ST, DUNBAR, WV, 25064-3204","(-81.73011373140376, 38.3593080227735)"
AIR FORCE ASSOCIATION,B034,B,"4498 COUNTRY CLUB BLVD, S CHARLESTON, WV, 25309-2204","(-81.722029, 38.350613)"
CELEBRATION STATION INC,N30,N,"1599 QUARRIER ST, CHARLESTON, WV, 25311-2407","(-81.629524, 38.3456639)"
WHEELING NATIONAL HERITAGE AREA CORPORATION,S200,S,"1400 MAIN STREET, WHEELING, WV, 26003-2832","(-80.7237014, 40.0671877)"
PRESTON COUNTY CARING COUNCIL INC,P400,P,"105 W HIGH ST, KINGWOOD, WV, 26537-1412","(-79.68819866666666, 39.47069533333333)"
WEST VIRGINIA CONGRESS OF PARENTS AND TEACHERS INC,B942,B,"200 TETRICK RD, SHINNSTON, WV, 26431-9704","(-80.291539, 39.40945)"
MOUNDSVILLE ECONOMIC DEVELOPMENT COUNCIL INC,S20,S,"818 JEFFERSON AVE, MOUNDSVILLE, WV, 26041-2235","(-80.74230405, 39.916013899999996)"
LOGOS MINISTRIES INC,B24P,B,"2400 JOHNSTOWN RD, HUNTINGTON, WV, 25701-4738","(-82.458716, 38.397314)"
RITCHIE COUNTY PRIMARY CARE ASSOC INC,E39Z,E,"135 S PENN AVE, HARRISVILLE, WV, 26362-1371","(-81.04485862842978, 39.21019784008783)"
MARSHALL COUNTY DAY CARE AND CHILD CARE PROVIDER TRAINING CENTER INC,P33Z,P,"522 7TH ST, MOUNDSVILLE, WV, 26041-2127","(-80.74683083673469, 39.918634265306125)"
CHESTER VOLUNTEER FIREMENS ASSOCIATION,M24Z,M,"371 CAROLINA AVE, CHESTER, WV, 26034-1127","(-80.56467652459807, 40.61226255)"
FRIENDS AUXILIARY,E11,E,"936 SHARPE HOSPITAL RD, WESTON, WV, 26452-8550","(-80.49731650227982, 39.040978327253825)"
LIBRARY FOUNDATION OF KANAWHA COUNTY INC,T22I,T,"123 CAPITOL ST, CHARLESTON, WV, 25301-2609","(-81.63585809677419, 38.34949180645161)"
MINDEN COMMUNITY MEETING CENTER INC,P28,P,"407 PEA RIDGE RD, OAK HILL, WV, 25901-9420","(-81.1408011677007, 37.96804756497921)"
RIVER CITIES THERAPEUTIC RIDING CENTER INC,P80,P,"2216 NEWMANS BR, MILTON, WV, 25541-8659","(-82.140248, 38.43931)"
CRIMINAL JUSTICE INFORMATION SERVICE FBI REC ASSOC OF WV INC,J40,J,"1000 CUSTER HOLLOW RD, CLARKSBURG, WV, 26306-0001","(-80.2765483, 39.3282478)"
NICHOLAS COUNTY FAMILY RESOURCE NETWORK INC,P20,P,"503 BROAD ST, SUMMERSVILLE, WV, 26651-1352","(-80.8524250343988, 38.28102897251948)"
ROANE COUNTY COLLEGE SCHOLARSHIP FOUNDATION INC,B82,B,"804 SUMMIT ST, SPENCER, WV, 25276-1036","(-81.366283, 38.808617)"
COMMUNITY CONNECTIONS INC,P20Z,P,"215 S WALKER ST, PRINCETON, WV, 24740-2746","(-81.10368740111153, 37.3637996998399)"
WEST VIRGINIA SCHOOLS FOR THE DEAF AND THE BLIND FOUNDATION INC,B28I,B,"301 E MAIN ST, ROMNEY, WV, 26757-1828","(-78.7521573, 39.3406129)"
PARKERSBURG URBAN MINISTRIES INC,K31,K,"219 11TH ST, PARKERSBURG, WV, 26101-4305","(-81.5548376122449, 39.27100028571429)"
WOOD COUNTY CHRISTIAN SCHOOL,B20Z,B,"113 W 9TH ST, WILLIAMSTOWN, WV, 26187-1509","(-81.44921, 39.395932)"
PLAYMATES PRE-SCHOOL AND CHILD CARE CENTERS,P33,P,"3603 PIEDMONT RD, HUNTINGTON, WV, 25704-1928","(-82.5076059, 38.4004451)"
CREED COLLINS PARENT TEACHER ORGANI ZATION,B01,B,"512 COLLINS AVE, PENNSBORO, WV, 26415-1011","(-80.97256045454546, 39.285708757575755)"
MOUNTAINEER COMMUNITY HEALTH CENTER INC,E30,E,"783 WINCHESTER ST, PAW PAW, WV, 25434-3258","(-78.4532334, 39.5249323)"
CARITAS HOUSE INC,P70,P,"391 SCOTT AVE, MORGANTOWN, WV, 26508-8804","(-79.96981808419919, 39.584136648345506)"
VETERANS MEMORIAL MUSEUM OF SOUTHERN WEST VIRGINIA INC,A50,A,"419 BALLENGEE STREET, HINTON, WV, 25951-0000","(-80.88790278563542, 37.674135050000004)"
KANAWHA PUTNAM EMERGENCY PLANNING COMMITTEE,M20,M,"120 3RD AVE, S CHARLESTON, WV, 25303-1446","(-81.69762973282606, 38.36356714636423)"
NAR ROBERTS JR INCORPORATED,L210,L,"235 S WATER ST, MARTINSBURG, WV, 25401-4241","(-77.9621172043324, 39.45489645)"
MOUNTAIN STATE PARENTS CHILDREN AND ADOLESCENT NETWORK INCORPORATE,P20Z,P,"2351 GARFIELD AVE, PARKERSBURG, WV, 26101-1941","(-81.55241333386972, 39.28229405140897)"
CORE COMMUNITY CENTER INCORPORATED,N30,N,"98 PEDLAR RUN RD, CORE, WV, 26541-7602","(-80.108718, 39.679872)"
FAIRMONT STATE ALUMNI ASSOCIATION INC,B84,B,"1201 LOCUST AVE, FAIRMONT, WV, 26554-2451","(-80.16187825061786, 39.48538535)"
ROANE GENERAL HOSPITAL FOUNDATION INC,E39Z,E,"200 HOSPITAL DR, SPENCER, WV, 25276-1050","(-81.36922238995942, 38.8124427)"
SOUTH CHARLESTON UNITY APARTMENTS INC,L22,L,"1644 MILEGROUND RD, MORGANTOWN, WV, 26505-3751","(-79.93302962288458, 39.64175258235217)"
CABELL-HUNTINGTON UNITY APARTMENTS INC,L22,L,"1644 MILEGROUND RD, MORGANTOWN, WV, 26505-3751","(-79.93302962288458, 39.64175258235217)"
FORT MILL RIDGE FOUNDATION INC,A82Z,A,"91 S HIGH ST, ROMNEY, WV, 26757-1811","(-78.75712970214062, 39.34126865)"
BECKLEY PERFORMING ARTS INC,A80Z,A,"112 RALEIGH AVE, BECKLEY, WV, 25801-5942","(-81.19652763902852, 37.77090354525251)"
WEST VIRGINIA CONGRESS OF PARENTS AND TEACHERS INC,B94Z,B,"1605 36TH ST, PARKERSBURG, WV, 26104-1939","(-81.52849499999999, 39.2872275)"
