NAME,NTEE_CD,Category,Location,lat_lon
BANGOR AREA RECOVERY NETWORK INC,B90,B,"142 CENTER ST, BREWER, ME, 04412-1926","(-68.7617641, 44.7964405)"
MAINE EDUCATORS CONSORTIUM INC,B03,B,"140 SOPHIE MAY LN, NORRIDGEWOCK, ME, 04957-3805","(-69.8075637, 44.7237327)"
IMPACT POWNAL ELEMENTARY SCHOOL PARENT TEACH ORGANIZATION,B99,B,"587 ELMWOOD RD, POWNAL, ME, 04069-6139","(-70.1939078, 43.8975306)"
JOBS WITH JUSTICE EDUCATION FUND,J012,J,"20 IVERS ST, BREWER, ME, 04412-2373","(-68.7796199, 44.777216)"
GREATER WATERVILLE AREA FOOD BANK,K31,K,"61 PLEASANT ST, WATERVILLE, ME, 04901-6057","(-69.63431610958125, 44.5527535)"
ANDROSCOGGIN COUNTY BAR ASSOCIATION,B03,B,"12 PORTLAND PIER, PORTLAND, ME, 04101-4713","(-70.25101433304103, 43.6560836)"
SOMALI BANTU COMMUNITY LEWISTON OF MAINE,P84,P,"222 PINE ST, LEWISTON, ME, 04240-6328","(-70.2058366, 44.0988156)"
VINCENT B AND BARBARA G WELCH SUPPORTING ORGANIZATION,T113,T,"245 MAIN ST, ELLSWORTH, ME, 04605-1613","(-68.41796462739725, 44.542469499999996)"
BECKY HARDY PHILBRICK SCHOLARSHIP FUND,B82,B,"142 NARRAGANSETT ST, GORHAM, ME, 04038-1211","(-70.45438195401525, 43.671105350000005)"
LEGACY INC,B82,B,"1088 WESTERN AVE, HAMPDEN, ME, 04444-3322","(-68.9409336, 44.7442308)"
MIDDLE SCHOOL OF THE KENNEBUNKS PARENT TEACHER GROUP,B94,B,"60 THOMPSON RD, KENNEBUNK, ME, 04043-6142","(-70.57504840846138, 43.41224655)"
BANGOR YOUTH FOOTBALL,N65,N,"532 HAMMOND ST, BANGOR, ME, 04401-4544","(-68.78936302465884, 44.79977485)"
BRUNSWICK NAVAL AVIATION MUSEUM,A50,A,"179 ADMIRAL FITCH AVE, BRUNSWICK, ME, 04011-2785","(-69.92798820037162, 43.89754995)"
NATIONAL ASSOCIATION OF TEACHERS OF SINGING INC,B03,B,"54 ELM ST, BUCKSPORT, ME, 04416-4022","(-68.7940625, 44.5752507)"
SOBO CENTRAL,P99,P,"46 WITCHTROT RD, SOUTH BERWICK, ME, 03908-2170","(-70.780177, 43.2153466)"
FIRST LIGHT FARM EQUINE SHELTER,D20,D,"1054 N RIVER RD, AUBURN, ME, 04210-9474","(-70.2109508, 44.1391006)"
PENOBSCOT BAY RINGERS,A68,A,"251 CAMDEN RD, LINCOLNVILLE, ME, 04849-6020","(-69.1002494, 44.2726988)"
MAINE INFANTRY FOUNDATION,W30,W,"365 GRANDVIEW AVE, BANGOR, ME, 04401-3227","(-68.78467729661747, 44.8266649)"
EQUINE ASSISTED GROWTH LEARNING & EDUCATION INSTITUTE,B60,B,"4 KINGFISHER DR, BRUNSWICK, ME, 04011-7125","(-70.0229501, 43.9406358)"
HEART OF HOPE CHARITABLE FUND,G30,G,"6 BRETON RD, LISBON, ME, 04250-6213","(-70.1388593, 44.0014563)"
HORSE AND RIDER CONNECTION,N69,N,"350 ISLAND POND RD, HARRISON, ME, 04040-3214","(-70.64542671777596, 44.16391595426698)"
CENTRAL MAINE LACROSSE INC,N60,N,"32 MADELINE DR, OAKLAND, ME, 04963-5145","(-69.7183734, 44.5656059)"
THE FOUNDATION FOR MAINE COMMUNITY COLLEGES,B12,B,"323 STATE ST, AUGUSTA, ME, 04330-7149","(-69.7828486, 44.2982173)"
NEW BEGINNING INTERNATIONAL INC,Q33,Q,"5 MAYFLOWER DR, SCARBOROUGH, ME, 04074-8861","(-70.3738867, 43.5536992)"
LITTLETON YOUTH TACKLE FOOTBALL AND CHEER,O51,O,"18 VICTORIA LN, WINDHAM, ME, 04062-4172","(-70.4195092, 43.7432643)"
PORTLAND HOUSING SERVICES CORPORATION,L21,L,"14 BAXTER BLVD, PORTLAND, ME, 04101-1802","(-70.2719932, 43.663746)"
MAYO STREET ARTS,P20,P,"10 MAYO ST, PORTLAND, ME, 04101-3110","(-70.25438016725928, 43.662799050000004)"
PROTECTING ANIMALS WELFARE INC,D20,D,"149 SANCTUARY WAY, SULLIVAN, ME, 04664-0000","(-68.1765776, 44.5614261)"
SMITHFIELD MAINE HISTORICAL SOCIETY,A80,A,"136 QUAKER LN, SMITHFIELD, ME, 04978-3236","(-69.7885931, 44.6587869)"
ELLSWORTH FOOTBALL LEAGUE,N65,N,"92 DOWNEAST HWY, ELLSWORTH, ME, 04605-1743","(-68.39790161026124, 44.53025915)"
THE@PRESUMPSCOT FOUNDATION,A80,A,"54 BARTOL ISLAND RD, FREEPORT, ME, 04032-6413","(-70.0922106, 43.8360479)"
INTERNATIONAL PEACE PARK EXPEDITIONS INC,C033,C,"8 PARTRIDGE LN, SCARBOROUGH, ME, 04074-9016","(-70.3399675, 43.5750453)"
CUMBERLAND COUNTY COMMUNICATIONS ASSOCIATION,Y99,Y,"22B HIGH ST, WINDHAM, ME, 04062-4107","(-70.4191349, 43.7324772)"
SOUTHERN MAINE TOMAHAWKS,O99,O,"32 VIRGINIA AVE, S PORTLAND, ME, 04106-2213","(-70.2381546, 43.6427512)"
BROADWAY HOUSING,L20,L,"262 HARLOW ST, BANGOR, ME, 04401-4952","(-68.7747646, 44.8053475)"
ST PAUL THE APOSTLE PARISH TROOP AND PACK 17,O40,O,"58 FIELDS POND RD, HOLDEN, ME, 04429-7055","(-68.740999, 44.739822)"
LIBERIAN EDUCATION FUND,Q33,Q,"29 CROSS RD, MORRILL, ME, 04952-5206","(-69.12336414981557, 44.42267845849413)"
SADHANA,P50,P,"1 SHORELINE DR, FALMOUTH, ME, 04105-1953","(-70.239159, 43.6952062)"
WOODARD & CURRAN CHARITABLE FOUNDATION,T21,T,"41 HUTCHINS DR, PORTLAND, ME, 04102-1931","(-70.3370079021141, 43.65256805)"
COLONIAL THEATER INC,A82,A,"137 WATER STREET, AUGUSTA, ME, 04330-0000","(-69.77316219118516, 44.31778563043541)"
BRENDA MARIE FOUNDATION,E86,E,"6 PERKINS RD, MONMOUTH, ME, 04259-7704","(-69.9833522, 44.1790551)"
WILDERNESS SLED DOG RACING ASSOCIATION,N70,N,"7 MINDEN ST, GREENVILLE, ME, 04441-3047","(-69.5909553, 45.4582859)"
CRYSTAL LAKE ASSOCIATION,P20,P,"20 WEBSTER ST, WESTBROOK, ME, 04092-2433","(-70.3629176, 43.6886337)"
WINDSOR FAIR AGRICULTURAL EDUCATION INC,K20,K,"230 PARK ST, FARMINGDALE, ME, 04344-1518","(-69.7858125, 44.2619597)"
CENTER FOR ECOLOGICAL & CULTURAL LIVING ARTS,A20,A,"111 MONTROSE AVE, PORTLAND, ME, 04103-2444","(-70.3002245, 43.6687362)"
OPEN ARMS PREGNANCY CENTER,P40,P,"99 BANGOR ST, AUGUSTA, ME, 04330-4340","(-69.7638123, 44.3232935)"
LOST FISHERMENS MEMORIAL ASSOCIATION,A50,A,"135 MAIN ST, LUBEC, ME, 04652-1204","(-66.9928339, 44.8557551)"
THE INSTRUMENT EXCHANGE,P30,P,"325 MAIN STREET, YARMOUTH, ME, 04096-7948","(-70.19181120750767, 43.8028511)"
OXFORD HILLS COMMUNITY GARDENS,C60,C,"26 WHITMAN ST, NORWAY, ME, 04268-6025","(-70.5441064, 44.2163631)"
NEWPORT CULTURAL CENTER FRIENDS OF THE LIBRARY,B70,B,"106 LIBBY HILL RD, NEWPORT, ME, 04953-4150","(-69.28895786841296, 44.8500845429008)"
FRIENDS OF AROOSTOOK,B90,B,"43 MOOERS RD, HOULTON, ME, 04730-3628","(-67.8717154, 46.1323065)"
MAINE PRISONER ADVOCACY COALITION,I43,I,"31 PROSPECT ST, WILTON, ME, 04294-3019","(-70.22848026488096, 44.5863185)"
A CARING COMMUNITY,P29,P,"139 STATE RD, KITTERY, ME, 03904-1519","(-70.74588980195742, 43.09740585)"
IMAGO DEI ANGLICAN CHURCH,X20,X,"126 UNION ST, BANGOR, ME, 04401-6326","(-68.77340376607903, 44.79870295)"
DAVID F TALEVI FOUNDATION,B82,B,"1733 POST RD, WELLS, ME, 04090-0000","(-70.5758924, 43.3270411)"
PMH REAL ESTATE INC,L111,L,"1 WASHINGTON ST, BATH, ME, 04530-1634","(-69.816364, 43.886026)"
FALMOUTH SOCCER BOOSTERS,B122,B,"14 SLOCUM DR, FALMOUTH, ME, 04105-1881","(-70.2641671, 43.7042154)"
FALMOUTH BASKETBALL BOOSTERS,N62,N,"10 MANHATTAN WAY, FALMOUTH, ME, 04105-2241","(-70.3143369, 43.7395882)"
FHC COMMUNITY EDUCATIONAL FOUNDATION,B82,B,"1201 MAIN ST, BOWDOIN, ME, 04287-7302","(-69.96049120151801, 44.03348365)"
ORRINGTON FIRE & RESCUE ASSOCIATION,M24,M,"271 CENTER DR, ORRINGTON, ME, 04474-3425","(-68.801925, 44.7262362)"
JOHN C DURANCEAU SCHOLARSHIP FUND,B82,B,"6 PLYMOUTH DR, SACO, ME, 04072-1734","(-70.3951177, 43.4819718)"
CAMDEN PUBLIC LIBRARY FUND,B117,B,"55 MAIN ST, CAMDEN, ME, 04843-1723","(-69.06453865969478, 44.21157715)"
ATLANTIC GLOBAL AID,E12,E,"276 PINE STREET, LEWISTON, ME, 04240-6364","(-70.2033972, 44.0995796)"
OUR TOWN BELFAST,P99,P,"82 MAIN ST, BELFAST, ME, 04915-6825","(-69.00649218181817, 44.42623754545455)"
TOUCH WITH LOVE,Q33,Q,"20 WATSON AVE, HOULTON, ME, 04730-1916","(-67.83633135829866, 46.12023665)"
MAINE CHARITABLE RESOURCES INC,P12,P,"550 WARREN AVE, PORTLAND, ME, 04103-0000","(-70.32171984674156, 43.6856604)"
ONE WARRIOR WON,P19,P,"2 MUIRFIELD RD, FALMOUTH, ME, 04105-1176","(-70.2675631, 43.7708016)"
BEST FRIENDS ANIMAL ADOPTION CENTER,D20,D,"1708 STILLWATER AVE, BANGOR, ME, 04401-2622","(-68.72471273782384, 44.8615138)"
MISS MAINE SCHOLARSHIP PROGRAM INC,B82,B,"11 CHESTNUT DR, SCARBOROUGH, ME, 04074-8481","(-70.4059551, 43.588182)"
ELLSWORTH AIKIKAI,N99,N,"30 HARLOW ST, BREWER, ME, 04412-1814","(-68.7568038, 44.7974247)"
DRAMATIC REPERTORY COMPANY,A65,A,"115 BRADLEY ST, PORTLAND, ME, 04102-2231","(-70.2947216, 43.6628875)"
VENTICORDI CHAMBER MUSIC,A68,A,"25 HILDRETH RD, HARPSWELL, ME, 04079-2827","(-69.9552741, 43.8212166)"
MAINE HANDS & VOICES,P87,P,"172 HOXIE HILL RD, ORRINGTON, ME, 04474-3720","(-68.7943894, 44.6932291)"
SOUTH PORTLAND VOLUNTEERS IN POLICE SERVICE,M12,M,"30 ANTHOINE ST, S PORTLAND, ME, 04106-4403","(-70.25734616871337, 43.63288945)"
MAINE PEOPLE BEFORE POLITICS,S01,S,"9 HIGGINS ST, AUGUSTA, ME, 04330-6312","(-69.7809907, 44.3093667)"
PAINE NEIGHBORHOOD CEMETERY ASSOCIATION,Y50,Y,"11 DREW LN, STANDISH, ME, 04084-6691","(-70.6064259, 43.7430058)"
GAZIANO LINEMAN SCHOLARSHIP FUND AND AWARDS,B82,B,"116 WALLACE AVE, S PORTLAND, ME, 04106-6144","(-70.3086064, 43.6149093)"
FIRST AMENDMENT MUSEUM AT THE GANNETT HOUSE,A54,A,"184 STATE ST, AUGUSTA, ME, 04330-6454","(-69.78078991136422, 44.3087474)"
RSU 1 EDUCATION FOUNDATION,B112,B,"1 FRONT STREET, BATH, ME, 04530-2492","(-69.81345121575984, 43.9122043)"
JFM NO 4 CORP,P73,P,"800 CENTER ST, AUBURN, ME, 04210-6404","(-70.2254351, 44.1294658)"
FRIENDS OF THE READFIELD COMMUNITY LIBRARY,B11,B,"32 P RIDGE RD, READFIELD, ME, 04355-3904","(-69.9966374, 44.3998605)"
MEDOMAK YOUTH FOOTBALL,O20,O,"390 CLARRY HILL LN, UNION, ME, 04862-5004","(-69.3226977, 44.1769166)"
FALMOUTH BASEBALL BOOSTERS,N11,N,"11 NORTHLEDGE TER, FALMOUTH, ME, 04105-2819","(-70.2656583, 43.7051893)"
SKOWHEGAN SAVINGS CHARITABLE FOUNDATION,P12,P,"13 ELM ST, SKOWHEGAN, ME, 04976-1201","(-69.72122703252961, 44.76610045)"
HERMON REGIONAL SOFTBALL,N63,N,"19 BOND RD, HERMON, ME, 04401-0840","(-68.87399400000001, 44.8493085)"
MAINE FARM ANIMAL ADVOCATES,D20,D,"24 BACK RIDGE RD, ORLAND, ME, 04472-4307","(-68.6789192, 44.5657393)"
BRIDGE RUN FOUNDATION,B82,B,"142 OLD LISBON RD, LEWISTON, ME, 04240-1509","(-70.157114, 44.0688073)"
AROOSTOOK DENTAL CLINIC,E30,E,"122 ACADEMY ST, PRESQUE ISLE, ME, 04769-3005","(-68.00155278164783, 46.676908100000006)"
MAINE FAMILIES IN EDUCATION NETWORK,B90,B,"35 CEDAR ST, AUGUSTA, ME, 04330-5716","(-69.7654118, 44.3108001)"
SHIRLEY BOG TRAIL BUSTERS SNOWMOBILE CLUB,N60,N,"26 NORTH RD, SHIRLEY, ME, 04485-4438","(-69.6307018, 45.3716655)"
MICHAEL T GOULET TBI & EPILEPSY FOUNDATION,G125,G,"19 THUNDER RD, SACO, ME, 04072-2125","(-70.426342, 43.4885917)"
MAINE HIGH ADVENTURE STAFF ASSOCIATION,O40,O,"402 METCALF RD, WINTHROP, ME, 04364-3381","(-69.9340121, 44.3231719)"
VETERANS WRITING PROJECT,P80,P,"47 SHORE RD, EDGECOMB, ME, 04556-3201","(-69.6508296, 43.9859842)"
YARMOUTH EDUCATION FOUNDATION,B122,B,"101 MCCARTNEY ST, YARMOUTH, ME, 04096-8155","(-70.198521, 43.794765)"
CHRISTMAS TREE SANTAS INC,P58,P,"5 OAK ST, KENNEBUNK, ME, 04043-7505","(-70.50128265449973, 43.34563060000001)"
IOOS ASSOCIATION,C32,C,"205 OAK LEDGE RD, HARPSWELL, ME, 04079-4219","(-69.8918029, 43.8504199)"
FRIENDS OF RSU 21,B11,B,"177 ALEWIVE RD, KENNEBUNK, ME, 04043-6101","(-70.56153239200756, 43.41773925)"
LIBERTY FAMILY FOUNDATION,B90,B,"15 SHAKER RD, GRAY, ME, 04039-9435","(-70.3324905, 43.8873719)"
P MICHAEL BOURGOIN MEMORIAL SCHOLARSHIP FUND,B82,B,"47 SAUNDERS ST, PORTLAND, ME, 04103-3126","(-70.2870792, 43.6723515)"
COMMUNITY REGIONAL CHARTER SCHOOL,B20,B,"48 S FACTORY ST, SKOWHEGAN, ME, 04976-1441","(-69.7092487, 44.7594992)"
WISCASSET AREA CHAMBER OF COMMERCE,S41,S,"297 BATH RD, WISCASSET, ME, 04578-4624","(-69.6876789, 43.9936104)"
GIVE A DOG A HOME RESCUE,D20,D,"187 DOWNS RD, SEBEC, ME, 04481-3125","(-69.09161494701945, 45.25001129394513)"
NEW ENGLAND SEACOAST CHAPTER OF NAVHDA,N50,N,"160 NEW RD, HOLLIS CENTER, ME, 04042-3738","(-70.5870978, 43.6144654)"
MAINE MASTER NATURALIST PROGRAM,C60,C,"8 WALNUT DR, AUGUSTA, ME, 04330-6032","(-69.8213043, 44.3136575)"
JOHN MARIN FOUNDATION,G99,G,"47 HAYMOOR RD, JONESPORT, ME, 04649-3200","(-67.6276959, 44.5371271)"
FRIENDS OF THE SKOWHEGAN FREE PUBLIC LIBRARY,B117,B,"9 ELM ST, SKOWHEGAN, ME, 04976-1201","(-69.7206892, 44.7660578)"
ISLAND COMMUNITY CENTER INC,N30,N,"10 MEMORIAL LANE, STONINGTON, ME, 04681-0000","(-68.6662802, 44.1581807)"
FRIENDS OF THE DAVIS MEMORIAL LIBRARY,B117,B,"928 CAPE RD, LIMINGTON, ME, 04049-3907","(-70.70978595298097, 43.73142215)"
SOMALI COMMUNITY DEVELOPMENT OF MAINE,P84,P,"108 RIVERTON DR, PORTLAND, ME, 04103-1012","(-70.3186136, 43.6976351)"
MAINE ACCESS IMMIGRANT NETWORK,P84,P,"11 PARKWOOD DR, AUGUSTA, ME, 04330-6252","(-69.7966116, 44.3101726)"
EAGLE MINISTRIES INC,X20,X,"324 EASTSIDE RD, HANCOCK, ME, 04640-3922","(-68.2232735, 44.5071434)"
THE@SIXTEENTH DISTRICT MASONIC ASSOCIATION,Y40,Y,"50 GALASSETTI DR, CASCO, ME, 04015-3401","(-70.5626164, 43.9757291)"
CATWALK DOGPATH INC,D20,D,"193 OCEAN POINT RD, EAST BOOTHBAY, ME, 04544-6004","(-69.58726795917858, 43.8657377664587)"
SOUTHERN MAINE MIDDLE SCHOOL ATHLETIC CONFERENCE,N99,N,"41 MORRILL AVE, GORHAM, ME, 04038-1427","(-70.44553564010869, 43.67488625)"
NORTH BERWICK PARENT TEACHER ORGANIZATION,B94,B,"25 VARNEY RD, NORTH BERWICK, ME, 03906-6142","(-70.74142699859014, 43.3066777)"
MINOT HISTORICAL SOCIETY,A54,A,"90 POTTLE HILL RD, MINOT, ME, 04258-4800","(-70.3389428, 44.1002141)"
MAINE EDUCATION ASSOCIATION STAFF ORGANIZATION RETIREE HEALTH INS,Y43,Y,"35 COMMUNITY DR, AUGUSTA, ME, 04330-8005","(-69.7949890409256, 44.34098195)"
DEW HAVEN,D20,D,"918 POND RD, MT VERNON, ME, 04352-3150","(-70.0123835, 44.4674816)"
MARTI STEVENS INTERACTIVE IMPROVISATIONAL THEATER,B90,B,"71 DAVENPORT ST, AUGUSTA, ME, 04330-5812","(-69.7576149, 44.3094881)"
MATINICUS ISLAND HISTORICAL SOCIETY,A84,A,"65 LANGDON RD, WISCASSET, ME, 04578-4048","(-69.6637429, 44.0140143)"
OBSCURA,A33,A,"28 HAMLIN ST, ORONO, ME, 04473-3826","(-68.67744626578947, 44.875031)"
ISLAMIC SOCIETY OF GREATER AUGUSTA,X40,X,"11 N PEARL ST, AUGUSTA, ME, 04330-4326","(-69.76144147841586, 44.3235997)"
VETERANS MEMORIAL PARK ASSOCIATION,A80,A,"8 PIONEER AVE, CARIBOU, ME, 04736-2418","(-68.0221220400677, 46.86104605)"
GREATER FREEPORT CHAMBER OF COMMERCE,S41,S,"115 MAIN ST, FREEPORT, ME, 04032-1222","(-70.1029671, 43.8582762)"
HAITIAN MINISTRIES INC,E32,E,"947 GRANT RD, KENDUSKEAG, ME, 04450-3002","(-68.94947256694952, 44.93824194011439)"
TROOP 160 MEMORIAL SCOUT CAMP,O50,O,"65 LEAVITT AVE, LEWISTON, ME, 04240-4770","(-70.1922525, 44.1070252)"
YORK VOLUNTEER FIRE DEPARTMENT INC,M24,M,"1 FIREHOUSE DR, YORK, ME, 03909-1008","(-70.650126305741, 43.14255335)"
SEEDS OF HOPE NEIGHBORHOOD CENTER,X99,X,"35 SOUTH ST, BIDDEFORD, ME, 04005-2473","(-70.45873, 43.4925863)"
MAINE ALLIANCE FOR RETIRED AMERICANS,R25,R,"1107 MAIN ST, SUMNER, ME, 04292-3608","(-70.4595845, 44.3662037)"
MERCER MEETING HOUSE ASSOCIATION,E91,E,"148 ROME RD, MERCER, ME, 04957-4801","(-69.9387066, 44.6671988)"
WORKS OF GRACE,P12,P,"23 OLD GRAY RD, CUMBERLAND, ME, 04021-3009","(-70.31714111952684, 43.820643978365844)"
ALFORD LAKE LERMOND POND ASSOCIATION,C99,C,"90 COLONEL LN, HOPE, ME, 04847-3519","(-69.2225207, 44.2311163)"
TECHNOLOGY AND ENGINEERING EDUCATION ASSOCIATION OF MAINE,O52,O,"85 MOUNTAIN RD, FALMOUTH, ME, 04105-2533","(-70.31318753170731, 43.75012515)"
FFRF MAINE,R20,R,"39 GORDON LN, LITCHFIELD, ME, 04350-4325","(-69.87256, 44.179604)"
BONNY EAGLE SCHOLARSHIP FOUNDATION,B82,B,"31 JUNE ST, LIMINGTON, ME, 04049-3406","(-70.6870472, 43.7811664)"
NEW ENGLAND ALLIANCE OF CONCURRENT ENROLLMENT PARTNERSHIP INC,B01,B,"4 LITTLE OSSIPEE TRL, LIMINGTON, ME, 04049-3142","(-70.685083, 43.6664395)"
YORK COUNTY ELDERLY ABUSE TASK FORCE,R25,R,"4 SUMMER ST, KENNEBUNK, ME, 04043-6642","(-70.5360733, 43.387984)"
COMMUNITY CLOSET,P29,P,"25 EASTWARD LANE, ELLSWORTH, ME, 04605-1746","(-68.4002498, 44.532265)"
MEDUNCOOK FRATERNAL AND BENEVOLENT ASSOCIATION,Y42,Y,"82 GAMMON LN, WARREN, ME, 04864-4670","(-69.2764465, 44.1725948)"
SKILLING FAMILY FUND,B82,B,"146 MOUNTAIN VIEW RD, GRAY, ME, 04039-7703","(-70.3924955, 43.8838922)"
MICHAEL AND NORAH VIDETTA CHARITABL E TR,T20,T,"135 LOOP RD, OTISFIELD, ME, 04270-6458","(-70.4888488, 44.0538778)"
ALTERNATIVE SERVICES NORTHEAST INC,P75Z,P,"1567 LISBON STREET, LEWISTON, ME, 04240-3545","(-70.17247762627544, 44.0707409)"
CLIFF ISLAND LIBRARY CLUB,B71Z,B,"23 SUNSET ROAD, CLIFF ISLAND, ME, 04019-0000","(-70.1082384, 43.6951146)"
MAINE VETERINARY EDUCATION FOUNDATION,B82Z,B,"97A EXCHANGE STREET, PORTLAND, ME, 04101-5016","(-70.2547755, 43.6578153)"
MAINE BAND DIRECTORS ASSOCIATION INC,A68,A,"260 DOW HWY, SOUTH BERWICK, ME, 03908-1843","(-70.7966062407616, 43.1995586)"
POST POLIO SUPPORT GROUP OF MAINE,G50,G,"674 HALLOWELL LITCHFIELD RD, WEST GARDINER, ME, 04345-3462","(-69.8711092, 44.2479988)"
PET ADOPTION LEAGUE,D20,D,"80 NARRAGANSETT ST, GORHAM, ME, 04038-1412","(-70.450632, 43.6750926)"
MORGAN HILL PERFORMING ARTS SCIENCE AND CULTURAL CENTER,A25,A,"26 MELODY LN, HERMON, ME, 04401-0941","(-68.88911812046052, 44.799541500000004)"
LOJO FOUNDATION,T20,T,"151 E BLUE HILL RD, BLUE HILL, ME, 04614-5306","(-68.5697895, 44.4140085)"
UNION STREET BRICK CHURCH,X20,X,"126 UNION ST, BANGOR, ME, 04401-6326","(-68.77340376607903, 44.79870295)"
LEWISTON AUBUR ISLAMIC CENTER INC,X40,X,"23 LISBON ST, LEWISTON, ME, 04240-7115","(-70.21810319695031, 44.098137050000005)"
KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,Y40,Y,"235 HIGHLAND AVE, GARDINER, ME, 04345-1835","(-69.7876637, 44.2321737)"
WHATS FOR SUPPA FOOD PANTRY,K31,K,"7 CHURCH LANE, OTIS, ME, 04605-0000","(-68.45137038541667, 44.71254052083333)"
DEPOT PROGRAM,P33,P,"884 STATION RD, HEBRON, ME, 04238-3236","(-70.3502332, 44.2299699)"
MSAD 22 EDUCATION FOUNDATION,B112,B,"24 MAIN RD N, HAMPDEN, ME, 04444-1306","(-68.83875111389204, 44.74196365)"
PARTNERS FOR WORLD HEALTH,Q30,Q,"40 WALCH DR, PORTLAND, ME, 04103-1328","(-70.3128558, 43.7084565)"
HELEN KING MEMORIAL GOLF TOURNAMENT,T31,T,"60 LABEL AVE, PORTLAND, ME, 04103-1246","(-70.3177945, 43.6942366)"
ARNOLD EXPEDITION HISTORICAL SOCIETY,A80,A,"33 ARNOLD RD, PITTSTON, ME, 04345-5145","(-69.75323300066974, 44.19709744223971)"
NEW ENGLAND ISLAMIC CENTER,X40,X,"177 GRAY RD, FALMOUTH, ME, 04105-2514","(-70.2980362817531, 43.7491079)"
MID-COAST VETERANS COUNCIL INC,W30,W,"62 PEGASUS ST, BRUNSWICK, ME, 04011-5028","(-69.9259557432185, 43.89746265)"
AMERICAN LEGION GEORGE T FILES POST 20 INC,W30,W,"1 COLUMBUS DR, BRUNSWICK, ME, 04011-1551","(-69.9585408, 43.9184243)"
GREAT ATLANTIC SPEEDSKATING CLUB INC,N70,N,"55 BROOKSIDE RD, PORTLAND, ME, 04103-4609","(-70.27185, 43.6810441)"
MAPLE RIDGE CEMETERY ASSOCIATION,Y50,Y,"125 DAWES HILL RD, HARRISON, ME, 04040-3408","(-70.6623485, 44.1108521)"
SOUTHERN HARBOR ELDERCARE SERVICES,P20,P,"12 PULPIT HARBOR RD, NORTH HAVEN, ME, 04853-3104","(-68.87200533690012, 44.145535)"
QUALITY DEER MANAGEMENT ASSOCIATION,D30,D,"134 MAIN ST, FAIRFIELD, ME, 04937-1545","(-69.5947531, 44.5865904)"
MAINE COAST ANIMAL RESCUE,D20,D,"66 ATLANTIC HWY, NORTHPORT, ME, 04849-3010","(-68.9904221, 44.3015252)"
MICUM MCINTIRE CLAN ASSOCIATION,A80,A,"370 NAPLES RD, HARRISON, ME, 04040-3911","(-70.6723406, 44.083656)"
GRACE CHRISTIAN HEALING,X20,X,"84 KENNEY FIELD DR, BOOTHBAY HBR, ME, 04538-2120","(-69.6200876, 43.8591051)"
CENTRAL MAINE TWIRLING BOOSTERS,S40,S,"43 EMERALD DR, HAMPDEN, ME, 04444-3100","(-68.93343398191736, 44.697614405336566)"
DESIGN INQUIRY,A25,A,"69 PROSPECT ST, PORTLAND, ME, 04103-4017","(-70.2873145, 43.667113)"
GORHAM GARDEN CLUB,S80,S,"32 COLLEGE AVE, GORHAM, ME, 04038-1004","(-70.4463202528708, 43.67954815)"
BREWER LAND TRUST,C32,C,"80 N MAIN ST, BREWER, ME, 04412-2010","(-68.76516776115736, 44.795672100000004)"
GINN FAMILY FUND,T22Z,T,"90 MINOT RD, POWNAL, ME, 04069-6201","(-70.1792081, 43.9115791)"
CITIZENS WHO SUPPORT MAINES PUBLIC SCHOOLS,B01,B,"35 COMMUNITY DR, AUGUSTA, ME, 04330-8005","(-69.7949890409256, 44.34098195)"
HEART OF BIDDEFORD,S20,S,"205 MAIN STREET, BIDDEFORD, ME, 04005-2414","(-70.4566511, 43.4934857)"
MAINE ASSOCIATION OF ACUPUNCTURE AND ORIENTAL MEDICINE,S41,S,"218 PERHAM ST, FARMINGTON, ME, 04938-5939","(-70.1392096, 44.6745706)"
MAINE GRANGE FOUNDATION INC,A80,A,"146 STATE STREET, AUGUSTA, ME, 04330-7448","(-69.77925137837147, 44.31186665)"
PENOBSCOT BAY MINISTRIES,I40,I,"31 AMESBURY ST, ROCKLAND, ME, 04841-3003","(-69.1125538, 44.1146631)"
NATIONAL ENVIRONMENTAL TRAINING ASSOCIATION,C030,C,"584 MAIN ST, S PORTLAND, ME, 04106-5411","(-70.3019027, 43.6224142)"
PINEGROVE DEVELOPMENT CORPORATION,L21,L,"4 PINE GROVE LN, YORK, ME, 03909-1131","(-70.64428938203133, 43.14698527903656)"
CATALYST FOR PEACE,T20,T,"40 TWIN PONDS DR, FALMOUTH, ME, 04105-2099","(-70.2840415, 43.7462488)"
FROM THE FISHOUSE,A70,A,"33 WINTER HILL ST, KINGFIELD, ME, 04947-4200","(-70.15985620593682, 44.959176049999996)"
CRIE HAVEN HOUSE,L40,L,"11 JAMES ST, ROCKLAND, ME, 04841-3110","(-69.108313, 44.1122903)"
WARM HANDS WARM HEART INC,P20,P,"170 PENSION RIDGE RD, BOOTHBAY, ME, 04537-4810","(-69.605952, 43.9051763)"
ATLANTIC ENGINE COMPANY NO 2,M24,M,"31 WASHINGTON ST, CAMDEN, ME, 04843-1521","(-69.06681688663394, 44.21071915)"
THE NEW PORTLAND COMMUNITY LIBRARY,B70,B,"889 RIVER RD, NEW PORTLAND, ME, 04961-0000","(-70.03289027721782, 44.9012371035099)"
