NAME,NTEE_CD,Category,Location,lat_lon
ALGIERS ECONOMIC DEVELOPMENT FOUNDATION INC,S31,S,"2401 WESTBEND PKWY, NEW ORLEANS, LA, 70114-2458","(-90.0199403, 29.9323287)"
MALTA PARK,P81,P,"3900 HOWARD AVE, NEW ORLEANS, LA, 70125-1321","(-90.0949318, 29.9576906)"
FIRST EVANGELIST HOUSING AND COMMUNITY DEVELOPMENT CORPORATION,L25,L,"2826 MARTIN LUTHER KING JR BLVD, NEW ORLEANS, LA, 70113-2832","(-90.0874262, 29.9455463)"
PROVIDENCE EDUCATIONAL FOUNDATION,X80,X,"3939 GENTILLY BLVD, NEW ORLEANS, LA, 70126-4858","(-90.04565614285714, 30.002825326530612)"
TECHE THEATRE FOR THE PERFORMING ARTS,A600,A,"501 MAIN ST, FRANKLIN, LA, 70538-6124","(-87.412119, 31.714192)"
DOUGLAS AVENUE BAPTIST CHURCH,X21Z,X,"5265 DOUGLAS AVE, BATON ROUGE, LA, 70805-2634","(-91.16133808080808, 30.497044474747476)"
GOODWILL INDUSTRIES OF ACADIANA HOUSING CORPORATION,L20,L,"415 GUILBEAU ROAD, LAFAYETTE, LA, 70506-8701","(-92.06891493755394, 30.197321190827157)"
ROYALTY AND LOVE CHRISTIAN CENTER,X20Z,X,"804 SHREWSBURY RD, JEFFERSON, LA, 70121-1828","(-90.1613419104427, 29.9642748)"
NORTH LOUISIANA MILITARY MUSEUM,A54Z,A,"201 MEMORIAL DR, RUSTON, LA, 71270-3955","(-92.63321315256593, 32.530587)"
NEW GREENWOOD BAPTIST CHURCH,X20,X,"7480 GREENWOOD SPRINGRIDGE RD, GREENWOOD, LA, 71033-3028","(-93.97303220914215, 32.43563764026135)"
STRONG FAITH CHURCH,X21Z,X,"900 TERRY PARKWAY, GRETNA, LA, 70056-5273","(-90.0317343, 29.89252)"
THE MARIE LAHASKY FOUNDATION,T30Z,T,"714 W LASTIE ST, ERATH, LA, 70533-3210","(-92.036071, 29.958152)"
LOYAL ORDER OF DISORDER PARROT HEAD CLUB,C32Z,C,"5555 MONTROSE AVE, BATON ROUGE, LA, 70806-8024","(-91.13063563229545, 30.434961711861494)"
ST JOHN NO 5 BAPTIST CHURCH INC,X21Z,X,"3613 HAMBURG ST, NEW ORLEANS, LA, 70122-1509","(-90.07438645107143, 29.99430535)"
FRIENDS OF NORD INC,T12,T,"300 GRAVIER ST, NEW ORLEANS, LA, 70130-2417","(-90.066084, 29.949804)"
MID CITY DANCE PROJECT INC,A63Z,A,"16026 HIGHLAND BLUFF CT, BATON ROUGE, LA, 70810-5630","(-91.05539944074008, 30.33957229027753)"
LOUISIANA ASSISTIVE TECHNOLOGY ACCESS NETWORK,P80,P,"10988 NORTH HARRELLS FERRY RD, BATON ROUGE, LA, 70816-8359","(-91.06248582447722, 30.433021772762025)"
LOUISIANA G U M B O INC,N72,N,"2840 A MILITARY HWY, PINEVILLE, LA, 71360-4337","(-92.4245997, 31.3390508)"
AMANUT SOCIETY INC,P20,P,"220 HEYMANN BLVD, LAFAYETTE, LA, 70503-2414","(-92.01442265306122, 30.206132734693877)"
NEW BEGINNING MISSIONARY BAPTIST CHURCH,X20Z,X,"5198 DEMONTLUZIN ST, NEW ORLEANS, LA, 70122-6217","(-90.05012217831492, 30.01191185)"
LOUISIANA 4-H FOUNDATION,O52,O,"624 2ND ST, NATCHITOCHES, LA, 71457-4622","(-93.0878821, 31.7616358)"
DOVE CHRISTIAN CENTER,X21,X,"4904 BROWN RD, RICHWOOD, LA, 71202-7084","(-92.077477, 32.45144132653061)"
LOUISIANA 4-H FOUNDATION,O52,O,"513 8TH ST, COLFAX, LA, 71417-1413","(-92.712833, 31.526831)"
GLORY OF CHRIST CHRISTIAN CENTER,X99Z,X,"6318 OXFORD PL, NEW ORLEANS, LA, 70131-4144","(-89.9862081773384, 29.922415649999998)"
ATHLETES FOR CHRIST OUTREACH,X99,X,"122 ALYENE DR, LAFAYETTE, LA, 70506-6812","(-92.07116872835105, 30.196909071049827)"
LOUISIANA 4-H FOUNDATION,O52,O,"182 INDUSTRIAL DR, JONESBORO, LA, 71251-5461","(-92.71583892712123, 32.216025905674705)"
LOUISIANA 4-H FOUNDATION,O52,O,"157 CHEROKEE DRIVE, CROWLEY, LA, 70526-3170","(-92.37983439173371, 30.233941760344166)"
HIV-AIDS ALLIANCE FOR REGION TWO,G81,G,"4550 NORTH BLVD, BATON ROUGE, LA, 70806-4013","(-91.14259399725125, 30.44851605450427)"
BRYAN FOUNDATION,T22Z,T,"2020 RUE PROVENCE, BATON ROUGE, LA, 70806-8361","(-91.10682564666413, 30.432300191534033)"
CHURCH OF CHRIST,X20,X,"201 DUNAND ST, LAFAYETTE, LA, 70501-2213","(-92.00484, 30.250722464646465)"
LOUISIANA 4-H FOUNDATION,O52,O,"1006 S LAKE ARTHUR AVE, JENNINGS, LA, 70546-6758","(-92.66331412244898, 30.215175714285714)"
LOUISIANA 4-H FOUNDATION,O52,O,"114 COURTHOUSE ST, BREAUX BRIDGE, LA, 70517-5010","(-91.90062613287436, 30.274156005431227)"
GREATER BATON ROUGE AA CENTRAL OFFICE INC,F21,F,"10319 OLD HAMMOND HWY, BATON ROUGE, LA, 70816-8288","(-91.07215766666667, 30.433090333333332)"
GOODFAITH BAPTIST CHURCH,X20,X,"39 LAURA DR, HAMMOND, LA, 70401-1075","(-90.47156939521336, 30.533238424170868)"
CHRISTIAN JUBILEE FELLOWSHIP,X21Z,X,"1323 HIGHWAY 114, HESSMER, LA, 71341-4301","(-92.0850769, 31.0534487)"
TESSON FOUNDATION,T20Z,T,"321 SENA DR, METAIRIE, LA, 70005-3343","(-90.1353648, 29.9958074)"
VIETNAMESE AMERICAN COMMUNITY IN LOUISIANA,A23,A,"1221 WYNDHAM N, GRETNA, LA, 70056-8365","(-90.03017137288364, 29.86342185)"
LOUISIANA 4-H FOUNDATION,O52,O,"415 PROVIDENCE ST, NEW IBERIA, LA, 70560-4428","(-91.82231214285714, 30.003936714285715)"
LOUISIANA DELTA SERVICES CORPS INC,T40,T,"353 SAINT CHARLES ST, BATON ROUGE, LA, 70802-5948","(-91.18527857142857, 30.444452387755103)"
ALL FAITHS CHRISTIAN CENTER & WORD OF FAITH MINISTRIES INC,X21,X,"7760 MICKENS RD, BATON ROUGE, LA, 70811-5953","(-91.11064292933695, 30.5141343977572)"
LOUISIANA 4-H FOUNDATION,O52,O,"115 TEXAS ST, RACELAND, LA, 70394-2942","(-90.6079987861308, 29.733804415720353)"
SALMON FOUNDATION,T30Z,T,"3048 MILLER RD, JACKSON, LA, 70748-3411","(-86.081159, 34.900998)"
REVIVAL FIRES MINISTRIES INCORPORATED,X21,X,"505 GOOD HOPE RD, WEST MONROE, LA, 71291-1654","(-92.17382570852592, 32.545215)"
FAUBOURG ST ROCH IMPROVEMENT ASSOCIATION,S20,S,"1738 SAINT ROCH AVE, NEW ORLEANS, LA, 70117-8224","(-90.0558483, 30.0138642)"
ROBERTS COVE GERMANFEST ASSOCIATION,A230,A,"7212 ROBERTS COVE RD, RAYNE, LA, 70578-8913","(-92.280418, 30.262788)"
WESTWEGO BEAUTIFICATION COMMISSION,C50,C,"316 AVENUE B, WESTWEGO, LA, 70094-3605","(-90.14205271913463, 29.912848592343355)"
COMMUNITY MEDIATION SERVICE,I51,I,"935 DANTE ST, NEW ORLEANS, LA, 70118-1123","(-90.13303026792516, 29.94706615)"
NORTHEAST LOUISIANA CHILDRENS MUSEUM INC,A520,A,"323 WALNUT ST, MONROE, LA, 71201-6711","(-92.11966755855691, 32.50376232736074)"
RHO OMEGA AND FRIENDS INC,P50,P,"3308 SANDRA DR, SHREVEPORT, LA, 71119-5326","(-93.86019026104516, 32.481964557929025)"
LOUISIANA 4-H FOUNDATION,O52,O,"704 CYPRESS ST, WEST MONROE, LA, 71291-2959","(-92.129602, 32.505752)"
ACHIEVE TO SUCCEED INC,P30,P,"5675 LANCASTER AVE, BATON ROUGE, LA, 70805-1837","(-91.13990851793136, 30.501701484712665)"
LYNN M LEBOEUF MEMORIAL SCHOLARSHIP FUND,B82Z,B,"14 MARY HUGHES CIR, HOUMA, LA, 70363-6944","(-90.69198533112218, 29.5766381516226)"
FELICIANA PRESERVE LANDOWNER ASSOCIATION INC,C34Z,C,"2230 TULIP ST, BATON ROUGE, LA, 70806-6644","(-91.16460467730354, 30.44029002847888)"
HAYNIE FAMILY FOUNDATION,T22Z,T,"108 WATERSIDE DR, LAFAYETTE, LA, 70503-8407","(-92.065755, 30.162938)"
GOD FIRST EVANGELISTIC MINISTRIES,X20,X,"449 N ACADIAN, BATON ROUGE, LA, 70806-3261","(-91.1546215, 30.4519095)"
ST MATTHEWS UNITED METHODIST PERMANENT ENDOWMENT FUND INC,T31Z,T,"6017 CAMPHOR ST, METAIRIE, LA, 70003-3657","(-90.2026691, 29.9899213)"
GRANS LEARNING CENTER INC,P33,P,"317 RAINBOW DR, PINEVILLE, LA, 71360-5754","(-92.40036419521914, 31.3324772370555)"
FAMILY CHURCH,X21,X,"320 LAIRD ST, WEST MONROE, LA, 71291-7777","(-81.7832295, 24.5514633)"
JEHOVAH JIREH MINISTRIES,X20,X,"1700 NORTH BLVD, BATON ROUGE, LA, 70802-3849","(-91.171547, 30.447619)"
DELINQUENCY ALTERNATIVE PROGRAM MINISTRIES,P99,P,"3606 PIEDMONT DR, NEW ORLEANS, LA, 70122-4749","(-90.05315170257828, 29.994782700000002)"
CHIEF CORNERSTONE FULL GOSPEL MINISTRIES,X20Z,X,"4 ASSUMPTION PL, NEW ORLEANS, LA, 70129-1020","(-89.9259956202433, 30.044070849999997)"
GREATER GULF COAST OIL CENTER GOLF TOURNMENT INC,B82Z,B,"422 ORANGEWOOD DR, LAFAYETTE, LA, 70503-5228","(-92.0633979266968, 30.172406011440508)"
UNITED AGENTS INSURANCE COMPANY OF LOUISIANA,Y23,Y,"6945 FLORIDA BLVD, BATON ROUGE, LA, 70806-4546","(-91.11920353061224, 30.451622204081634)"
CLARAS LITTLE LAMBS PRESCHOOL ACADEMY INC,P33Z,P,"1871 FARRAGUT ST, NEW ORLEANS, LA, 70114-4711","(-90.03442903030303, 29.935543828282828)"
MAETA,A30Z,A,"3912 N LABARRE RD, METAIRIE, LA, 70002-1819","(-90.15092741036835, 30.0176766)"
HOLY FAITH TEMPLE BAPTIST CHURCH,X20,X,"1325 GOVERNOR NICHOLLS ST, NEW ORLEANS, LA, 70116-2323","(-90.06679039911938, 29.966438500000002)"
PASSMAN PLAZA INC,L22Z,L,"300 HARRISON STREET, MONROE, LA, 71201-7441","(-92.115769, 32.501889)"
ST BERNARD ENRICHMENT,L80,L,"4600 RAY AVE, NEW ORLEANS, LA, 70126-4024","(-90.012532, 30.015417)"
ACTION CADIENNE INC,A70,A,"802 CAYRET ST, SCOTT, LA, 70583-5600","(-92.09525809221181, 30.23228081021741)"
MY FATHERS HOUSE HOLINESS CHURCH,X21,X,"740 LAKEVIEW ST, PINEVILLE, LA, 71360-7023","(-92.43389369314764, 31.32096393284381)"
DAWN INC,P20,P,"1733 WOODDALE BLVD, BATON ROUGE, LA, 70806-1508","(-91.1127358, 30.4639149)"
GREATER MOUNT CARMEL BAPTIST CHURCH OF SCOTLANDVILLE LOUISIANA,X21Z,X,"1414 SORA ST, BATON ROUGE, LA, 70807-4625","(-91.17894577079485, 30.524478542367742)"
FOUR WINDS TRIBE LOUISIANA CHEROKEE,B99,B,"101 E 6TH STREET, OAKDALE, LA, 71463-0000","(-97.969296, 42.068723)"
NEVILLE ALUMNI AND FRIENDS ASSOCIATION,B84Z,B,"600 FORSYTHE AVE, MONROE, LA, 71201-4060","(-92.12777, 32.522128)"
BONNETT MEMORIAL CHAPEL INC,T23,T,"113 PARKWOOD BLVD, WEST MONROE, LA, 71292-2196","(-92.19402, 32.505668)"
L S U PROPERTY FOUNDATION,T50,T,"3796 NICHOLSON DR, BATON ROUGE, LA, 70802-8633","(-91.18079988216837, 30.40038442011253)"
CLAIBORNE CREEK INC,L20,L,"300 HARRISON STREET, MONROE, LA, 71201-7441","(-92.115769, 32.501889)"
DAYSTAR CHRISTIAN ASSEMBLY,X21,X,"108 CHADWICK DR, LAFAYETTE, LA, 70501-4024","(-91.97649750452312, 30.24019516018751)"
SCOTLANDVILLE COMMUNITY DEVELOPMENT CORPORATION,L21,L,"1920 GOUDCHAUX ST, BATON ROUGE, LA, 70807-6235","(-91.17202243104389, 30.51074792876735)"
LOUISIANA 4-H FOUNDATION,O52,O,"1010 LAFAYETTE STREET, LAFAYETTE, LA, 70501-6859","(-92.02089261224491, 30.222404897959184)"
SPORTING CLAYS ASSOCIATION OF LOUISIANA INC,N70,N,"102 KENSINGTON DR, LAFAYETTE, LA, 70508-7118","(-92.05183784328362, 30.152668192301473)"
RETROUVAILLE OF BATON ROUGE INC,P46,P,"620 RUE DES ETOILES, CARENCRO, LA, 70520-5634","(-92.02375, 30.333498)"
GLAD TIDINGS CHURCH MINISTRIES,X21,X,"1886 MISSILE BASE RD, STONEWALL, LA, 71078-8330","(-93.79660680237306, 32.28435252373911)"
NEWCORP INC,S30,S,"2924 ST BERNARD AVE, NEW ORLEANS, LA, 70119-2122","(-90.07376307082856, 29.987185740967877)"
VIRGINIA MINIEX AND MARGO ST JULIAN SIMIEN MEMORIAL SCHOLARSHIP FUND,T30Z,T,"104 RUE IBERVILLE, LAFAYETTE, LA, 70508-3250","(-92.00966246938775, 30.18952851020408)"
NORTHSHORE ESTATE PLANNING COUNCIL,B60,B,"401 E THOMAS ST, HAMMOND, LA, 70401-3319","(-90.456659, 30.505159)"
SHILOH FREE WILL BAPTIST CHURCH,X99Z,X,"6776 HIGHWAY 2 ALT, HAYNESVILLE, LA, 71038-6570","(-93.1437927, 32.9617924)"
SCHOLARSHIP FOUNDATION OF THE SIGMA LAMBDA CHAPTER OF ALPHA PHI ALPHA,B82,B,"9701 LAKE FOREST BLVD, NEW ORLEANS, LA, 70127-5402","(-89.98078954008673, 30.03053175)"
LEE CHEN FOUNDATION,B82Z,B,"201 BARONNE STREET, NEW ORLEANS, LA, 70112-1722","(-90.072106, 29.953211)"
ETERNAL CRISIS OUTREACH INC,F21,F,"10830 GREENWELL SPRINGS RD, BATON ROUGE, LA, 70814-5014","(-91.0634618317254, 30.493954718012358)"
FEARLESS TIGERS CULTURAL ARTS CENTER INC,P80,P,"3001 BAINBRIDGE ST, KENNER, LA, 70065-4414","(-90.2499774, 30.0097888)"
KAMPER KIDS,P30,P,"2125 SUMPTER ST, NEW ORLEANS, LA, 70122-3941","(-90.06154, 30.005020000000002)"
SAINT BRENDAN SPECIALTY HOSPITAL INC,E20,E,"120 KENTUCKY LN, LAFAYETTE, LA, 70507-3020","(-92.05803906122449, 30.276663734693877)"
CATHOLIC ENGAGED ENCOUNTER OF NEW ORLEANS INC,F60,F,"1421 BEVERLY GARDEN DR, METAIRIE, LA, 70002-1907","(-90.14525757618472, 30.01691295)"
SOUTHSHORE CHRISTIAN FELLOWSHIP,X20Z,X,"3007 DANNY PARK, METAIRIE, LA, 70002-5715","(-90.17066066559917, 30.00127645)"
DISCIPLESHIP BAPTIST CHURCH,X21,X,"7700 LAKE FOREST BLVD, NEW ORLEANS, LA, 70126-3338","(-90.00003716463338, 30.0235941)"
FRANCIS G BULBER YOUTH ORCHESTRA INC,A20,A,"4200 RYAN ST, LAKE CHARLES, LA, 70605-4512","(-93.218661, 30.180985)"
SECOND EVANGELIST MISSIONARY BAPTIST CHURCH,X20Z,X,"2816 JACKSON AVE, NEW ORLEANS, LA, 70113-2910","(-90.08949773469388, 29.94432106122449)"
CROSSROADS RIDING CENTER INC,N69,N,"1601 SUSEK DR, PINEVILLE, LA, 71360-5483","(-92.383463, 31.344247)"
ROYAL ARCH MASONS OF LOUISIANA,W24,W,"605 MOUND ST, JONESVILLE, LA, 71343-3019","(-91.81600612762367, 31.623417087353186)"
MASJIDUL ISLAM INC,X40,X,"5241 PRESCOTT RD, BATON ROUGE, LA, 70805-5262","(-91.1376721728124, 30.487733436520198)"
ATOMIC CHURCH,X99Z,X,"924 VALMONT, NEW ORLEANS, LA, 70115-3021","(-90.1127868, 29.9210349)"
HOUSEHOLD OF FAITH FULL GOSPEL BAPTIST CHURCH,X21Z,X,"2074 PAXTON ST, HARVEY, LA, 70058-5905","(-90.08670498159398, 29.86919365)"
TWL FOUNDATION,T22Z,T,"111 VETERANS BLVD 1700, METAIRIE, LA, 70005-4946","(-90.123874, 30.001961)"
WILL WOOD V,L20,L,"3900 HOWARD AVE, NEW ORLEANS, LA, 70125-1321","(-90.0949318, 29.9576906)"
CADDO CAREER & TECHNOLOGY CENTER FOUNDATION,B82Z,B,"5950 UNION AVE, SHREVEPORT, LA, 71108-3928","(-93.77162230303031, 32.4537906969697)"
FRIENDS OF THE CHENNAULT AVIATION & MILITARY MUSEUM OF LOUISIANA INC,A80,A,"701 KANSAS LN, MONROE, LA, 71203-4775","(-92.055059, 32.511919)"
HIGHLAND CLUB,F22I,F,"1711 TULANE AVE, SHREVEPORT, LA, 71103-4609","(-93.765437, 32.474439)"
ORLEANS STUDENT HOUSING CORP,B80,B,"2027 CHESTNUT ST, NEW ORLEANS, LA, 70130-5107","(-90.07648759183674, 29.932387897959185)"
ABUNDANT LIFE BAPTIST CHURCH,X20,X,"1800 ARTS ST, NEW ORLEANS, LA, 70117-7622","(-90.05059994934851, 29.97612295)"
HOUSING & EDUCATION FOUNDATION INC,L41,L,"4101 PLAZA TOWER DRIVE, BATON ROUGE, LA, 70816-4385","(-91.05057, 30.41583)"
HOME OF GRACE FOR CHRISTS WORKERS,X80,X,"121 CHATEAU ST MICHEL DRIVE, KENNER, LA, 70065-0000","(-90.25829885533247, 30.029167649999998)"
PINE VALLEY COMMUNITY CENTER,S20,S,"17062 HOSSTON RODESSA RD, RODESSA, LA, 71069-9054","(-93.96099142580859, 32.95219526895058)"
ST PAUL SPIRITUAL DIVINE CHURCH OF CHRIST,X990,X,"3320 WASHINGTON AVE, NEW ORLEANS, LA, 70125-3824","(-90.09662128571429, 29.94513324489796)"
WILL WOODS III,L22Z,L,"3900 HOWARD AVE, NEW ORLEANS, LA, 70125-1321","(-90.0949318, 29.9576906)"
WILL WOODS VI,L20,L,"3900 HOWARD AVE, NEW ORLEANS, LA, 70125-1321","(-90.0949318, 29.9576906)"
WILL WOODS VII,L20,L,"3900 HOWARD AVE, NEW ORLEANS, LA, 70125-1321","(-90.0949318, 29.9576906)"
GREATER NEW HOME MISSIONARY BAPTIST CHURCH INC,X21Z,X,"1735 DELERY ST, NEW ORLEANS, LA, 70117-1248","(-90.00507988888889, 29.965178666666667)"
ELAINE P NUNEZ COMMUNITY COLLEGE FOUNDATION,T99,T,"3710 PARIS RD, CHALMETTE, LA, 70043-1306","(-89.96210029450296, 29.9551401)"
THE CHURCH FROM DESTRUCTION TO DELIVERANCE OUTREACH MINISTRY OF,X21,X,"10000 CRISTINCOATS CT, SHREVEPORT, LA, 71118-4503","(-93.802602, 32.384841)"
CAPS FOR KIDS,E86,E,"200 HENRY CLAY AVE, NEW ORLEANS, LA, 70118-5720","(-90.12764052930001, 29.9178692)"
FATHERS HOUSE KIDS,X20,X,"1707 ESPLANADE AVE, NEW ORLEANS, LA, 70116-1702","(-90.06951328983516, 29.97055365)"
ABUNDANT LIFE FULL GOSPEL MINISTRY,X21Z,X,"9900 HAYNE BLVD, NEW ORLEANS, LA, 70127-1308","(-89.98496563979353, 30.04840585)"
PEACEFUL CHATEAU APARTMENTS INC,L210,L,"300 SOUTH ST, MAMOU, LA, 70554-4422","(-92.422249, 30.626412)"
OUACHITA RIVER MUSEUM FOUNDATION INC,A56,A,"510 GRAYLING LN, MONROE, LA, 71202-3118","(-92.120633, 32.481651)"
SCHOOL FOR A NEW MILLENNIUM INC,B20Z,B,"7938 GOODWOOD BLVD, BATON ROUGE, LA, 70806-7629","(-91.10555102483201, 30.442541801270014)"
BREAD OF LIFE BAPTIST CHURCH,X20,X,"1020 ELMIRA AVE, NEW ORLEANS, LA, 70114-4422","(-90.0471846, 29.9449039)"
ST GEORGES EPISCOPAL SCHOOL ENDOWMENT FUND,T30I,T,"923 NAPOLEON AVE, NEW ORLEANS, LA, 70115-2862","(-90.1007512, 29.9216238)"
ALEXANDRIA BUSINESS FOUNDATION,T22Z,T,"530 SLATTERY BLVD, SHREVEPORT, LA, 71104-5028","(-93.74023397959184, 32.47241606122449)"
THE VISION 21 FOUNDATION A NON PROFIT CORPORATION,T30,T,"8212 S HARTS MILL LN, BATON ROUGE, LA, 70808-5961","(-91.123063, 30.385524428571426)"
WOMENS COUNCIL OF REALTORS NEW ORLEANS METROPOLITAN,S47,S,"3645 N I 10 SERVICE RD W, METAIRIE, LA, 70002-7000","(-90.16303524489796, 29.998195795918367)"
BOSSIER MISSION OUTREACH CENTER,X20,X,"1907 GREEN ST, BOSSIER CITY, LA, 71111-3975","(-93.72404317452168, 32.52436343946884)"
AIMEE FAVROT & MICHAEL BELL FAMILY FUND,T20Z,T,"755 CAMP ST, NEW ORLEANS, LA, 70130-3701","(-90.0704944, 29.9460078)"
HOLY POWER OF GOD CHURCH INC,X20Z,X,"6429 N TONTI ST, NEW ORLEANS, LA, 70117-1143","(-90.002262, 29.970461714285715)"
TRUE BELIEVERS BAPTIST CHURCH MINISTRIES & COMMUNITY DEVELOPMENT,X21,X,"2621 BEHRMAN HWY, NEW ORLEANS, LA, 70114-7813","(-90.03288694590121, 29.92516895)"
HARMONY FOUNDATION,T22Z,T,"1240 HARMONY ST, NEW ORLEANS, LA, 70115-3423","(-90.0875798, 29.9256638)"
CHILD ENRICHMENT CORPORATION,B21Z,B,"1183 GARDERE LN, BATON ROUGE, LA, 70820-7514","(-91.12444120408163, 30.359342061224492)"
TOPS CLUB INC,E70,E,"108 GLENWOOD DR, HOUMA, LA, 70363-5918","(-90.69813764431505, 29.586112349079897)"
A B A T E OF LOUISIANA INC,M42,M,"1909 RAY AVE, BOSSIER CITY, LA, 71112-4137","(-93.66290902293001, 32.480128816051014)"
GREATER MT OLIVE MISSIONARY BAPTIST CHURCH OF BATON ROUGE INC,X20Z,X,"3155 VICTORIA DR, BATON ROUGE, LA, 70805-7532","(-91.11762398804265, 30.478568120570575)"
ST MARK CONGREGATIONAL CHURCH,X20,X,"1914 W MAIN ST, SCHRIEVER, LA, 70395-3417","(-90.802374, 29.729625)"
FRIENDS OF THE COLLINSWOOD SCHOOL MUSEUM INC,A50Z,A,"101 E PINE ST, PONCHATOULA, LA, 70454-2501","(-90.440855, 30.438817)"
WIND OF PENTECOST MINISTRIES,X21,X,"8410 KINGSTON RD, SHREVEPORT, LA, 71108-5910","(-93.78535, 32.427526)"
LIFE CHOICES OF NORTH CENTRAL LOUISIANA,E400,E,"606 BELUE LN, RUSTON, LA, 71270-3870","(-92.63063714285715, 32.515895755102036)"
LOUISIANA GARDEN CLUB FEDERATION,C42,C,"112 FOUNDERS DR, BATON ROUGE, LA, 70810-8972","(-91.03534685309373, 30.343117388306236)"
SAVINGS KIDS UNLIMITED INC,O50,O,"1944 PORT ST, NEW ORLEANS, LA, 70117-7016","(-90.04653581627893, 29.977897900000002)"
DREAM DAY FOUNDATION,E86,E,"1165 S FOSTER DR, BATON ROUGE, LA, 70806-7237","(-91.13219186101688, 30.43780917534657)"
CAPITAL AREA CORPORATE RECYCLING COUNSEL,C27,C,"1400 MAIN ST, BATON ROUGE, LA, 70802-4663","(-91.174724, 30.451754)"
MCMILLIANS FIRST STEPS CHILD CARE,P33,P,"2601 S CLAIBORNE AVE, NEW ORLEANS, LA, 70125-3930","(-90.09346288293986, 29.943677549999997)"
SOLOMON FOUNDATION,K30,K,"175 OCEAN DR, BATON ROUGE, LA, 70806-4607","(-91.1148243930971, 30.450273177927023)"
DORCAS MANOR INC,L22,L,"415 GUILBEAU ROAD, LAFAYETTE, LA, 70506-8701","(-92.06891493755394, 30.197321190827157)"
NICHOLLS STATE UNIVERSITY BUSINESS ADMINISTRATION ALUMNI ASSOCIATION,B84,B,"906 E 1ST ST, THIBODAUX, LA, 70301-6701","(-90.80350830008462, 29.788594)"
ROYAL CASTLE CHILD DEVELOPMENT CENTER INC,P32,P,"5810 WINCHESTER PARK DR, NEW ORLEANS, LA, 70128-2706","(-89.96090037088234, 30.038466550000003)"
TRUMAN DAYCARE & LEARNING CENTER INC,P33,P,"280 PAUL BREAUX AVE, LAFAYETTE, LA, 70501-1768","(-92.02868038709677, 30.249133258064518)"
SADHU VASWANI HINDU CULTURAL CENTER & HINDU TEMPLE,X70,X,"5679 MIRADOR CIR, SHREVEPORT, LA, 71119-4009","(-93.83464343142084, 32.49239210151079)"
LOUIS ARMSTRONG FAMILY SERVICES,P70,P,"2215 WASHINGTON AVE, NEW ORLEANS, LA, 70113-2636","(-90.08974839219483, 29.9363605)"
ZYDECO COMMUNITY HOUSING DEVELOPMENT ORGANIZATION,L20,L,"1006 SURREY ST, LAFAYETTE, LA, 70501-6143","(-92.000411, 30.225142)"
ALL MY CHILDREN DAYCARE INC,P33,P,"744 HALL ST, OPELOUSAS, LA, 70570-4130","(-92.09378904301198, 30.523662984162698)"
LORIO FOUNDATION,T20Z,T,"507 W 3RD ST, THIBODAUX, LA, 70301-3015","(-90.82079546938775, 29.797384387755102)"
EDUCATION FOUNDATION OF THE LOUISIANA RESTAURANT ASSOC INC,A99Z,A,"2700 N ARNOULT RD, METAIRIE, LA, 70002-5916","(-90.16113424459343, 30.0002712)"
BIG EASY KIWANIS CLUB,S80,S,"4956 CHRYSLER ST, NEW ORLEANS, LA, 70127-3110","(-89.96088516224626, 30.0268385)"
CHILDRENS HOSPITAL MEDICAL PRACTICE CORP,E30Z,E,"298 HENRY CLAY AVE, NEW ORLEANS, LA, 70118-5720","(-90.126657, 29.918557)"
THOMAS B FARVOT JR FAMILY FUND,T20Z,T,"400 FAIRWAY DR, NEW ORLEANS, LA, 70124-1023","(-90.12242369711797, 29.9856664)"
MICHELLE FAVROT MURPHY FAMILY FUND,T20Z,T,"5818 PATTON ST, NEW ORLEANS, LA, 70115-3231","(-90.12007819893385, 29.919646200000003)"
STAGE TO STAGE INC,A650,A,"217 W MAPLE RIDGE DR, METAIRIE, LA, 70001-6113","(-90.14095054250473, 29.9759094)"
SPIRIT OF LIBERTY FULL GOSPEL CHURCH,X20,X,"603 MAIN ST, LAPLACE, LA, 70068-4515","(-90.48313640816326, 30.064324)"
JEFFERSON MUSIC HERITAGE AND CULTURAL FOUNDATION INCORPORATED,A68Z,A,"2727 GADSDEN ST, KENNER, LA, 70062-5035","(-90.2634538491027, 30.0043947)"
VIETNAMESE BUDDHIST ASSOCIATION OF SOUTHWEST LOUSIANA INC,X50,X,"205 TOUCHET RD, LAFAYETTE, LA, 70506-7809","(-92.098117, 30.150372)"
HEARTS OF HOPE,I72,I,"911 GENERAL MOUTON AVE, LAFAYETTE, LA, 70501-8511","(-92.01019618367347, 30.213541102040818)"
ISLAMIC SOCIETY OF CENTRAL LOUISIANA,X21,X,"2232 WORLEY DR, ALEXANDRIA, LA, 71301-3600","(-92.4648011511728, 31.275961290284688)"
WILLOW MANOR INC,P80,P,"800 BILBO STREET, LAKE CHARLES, LA, 70601-4294","(-93.215759, 30.229076)"
SOUTHERN MUTUAL HOUSING DEVELOPMENT CORPORATION,L80Z,L,"3602 OLD JEANERETTE RD, NEW IBERIA, LA, 70563-3131","(-91.7826831, 29.9926721)"
ZION FIELD BAPTIST CHURCH,X21,X,"24105 BERRA ST, PLAQUEMINE, LA, 70764-3701","(-91.22932793458921, 30.286287112698624)"
WORD OF FAITH MINISTRIES INC,X20Z,X,"611 S FARMERVILLE ST, RUSTON, LA, 71270-4614","(-92.63085273145111, 32.52306984927455)"
