NAME,NTEE_CD,Category,Location,lat_lon
FALL CREEK COMMUNITY VOLUNTEER FIRE DEPARTMENT INC,M24,M,"2416 SMITHTOWN RD, EAST BEND, NC, 27018-8238","(-80.5962089, 36.2237041)"
BAKERY CONFECTIONERY TOBACCO WORKERS AND GRAIN MILLERS INTL UNI,S46,S,"121 PETTIGREW ST S, WILSON, NC, 27893-5119","(-77.90759575510205, 35.72187491836735)"
THE DURHAM SAVOYARDS LIMITED OF DURHAM NORTH CAROLINA,A6A0,A,"120 MORRIS ST, DURHAM, NC, 27701-3230","(-78.9034441360254, 35.9978168)"
CHORAL SOCIETY OF DURHAM INC,A6BZ,A,"120 MORRIS ST, DURHAM, NC, 27701-3230","(-78.9034441360254, 35.9978168)"
WAYNE ACTION GROUP FOR ECONOMIC SOLVENCY INC,P20,P,"601 ROYALL AVE, GOLDSBORO, NC, 27534-2570","(-77.983547, 35.391124)"
HIDDEN HILLS NEIGHBORHOOD PARK ASSOCIATION,N12,N,"102 HOOT OWL LN, CHAPEL HILL, NC, 27514-2739","(-79.0389544, 35.928008)"
HISTORIC WILMINGTON FOUN INC,A82Z,A,"211 ORANGE ST, WILMINGTON, NC, 28401-4422","(-77.94657433333333, 34.233074)"
SALISBURY-ROWAN CHORAL SOCIETY INC,A6B,A,"121 S MCCOY RD, SALISBURY, NC, 28144-2219","(-80.5018074, 35.687377)"
CAPE FEAR ACADEMY INC,B200,B,"3900 S COLLEGE RD, WILMINGTON, NC, 28412-2009","(-77.891601, 34.170055)"
GREENSBORO BALLET INC,A62Z,A,"200 NORTH DAVIE STREET, GREENSBORO, NC, 27401-2819","(-79.7889, 36.073497)"
FLYNN FELLOWSHIP HOMES OF GASTONIA INC,F33,F,"311 S MARIETTA ST, GASTONIA, NC, 28052-4365","(-81.18201767346939, 35.26041748979592)"
BEAUFORT HISTORICAL ASSOCIATION INC,A800,A,"150 TURNER ST, BEAUFORT, NC, 28516-2139","(-76.6651966, 34.7178364)"
DEEP RUN RURITAN CLUB RURITAN NATIIONAL,P20,P,"1846 JOHN GREEN SMITH RD, DEEP RUN, NC, 28525-9792","(-77.67230462956896, 35.14141737346486)"
MINT MUSEUM AUXILIARY,A51,A,"500 S TRYON ST, CHARLOTTE, NC, 28202-1811","(-80.847684, 35.224142)"
GASTON DAY SCHOOL INC,B200,B,"2001 GASTON DAY SCHOOL RD, GASTONIA, NC, 28056-7514","(-81.1343967, 35.2204157)"
MENTAL HEALTH ASSOCIATION IN GREENSBORO INC,F30,F,"700 WALTER REED DR, GREENSBORO, NC, 27403-1128","(-79.823317, 36.082474)"
OXFORD FIRE DEPARTMENT INC,B90,B,"5688 OXFORD SCHOOL RD, CLAREMONT, NC, 28610-9478","(-81.1475457, 35.7700706)"
FORSYTH COUNTY FIRE AND RESCUE ASSOCIATION INC,M24Z,M,"3000 AVIATION DR, WINSTON SALEM, NC, 27105-4561","(-80.22252438317656, 36.131009983471344)"
NORTHVIEW FIRE DEPT INC,M24,M,"104 PERKINSON RD, SANFORD, NC, 27330-9522","(-79.18332597551169, 35.5281175)"
COMMUNITY THEATRE OF GREENSBORO INC,A650,A,"520 S ELM ST, GREENSBORO, NC, 27406-1326","(-79.7910950869403, 36.0665948)"
NORTH CAROLINA DENTAL SOCIETY RELIEF FUND,J30,J,"1600 EVANS RD, CARY, NC, 27513-2790","(-78.79866794870577, 35.81607005)"
THETA XI FRATERNITY,B83,B,"245 MEMORIAL DR, CULLOWHEE, NC, 28723-8911","(-83.18295628134904, 35.31097)"
ROCKWELL NC,S80,S,"214 TREXLER AVE, ROCKWELL, NC, 28138-8754","(-80.3986355, 35.5479855)"
VFW DEPARTMENT OF NORTH CAROLINA DISTRIT 8,W30,W,"1241 PINE KNOLL DR, SPRING LAKE, NC, 28390-1978","(-78.95490501094322, 35.197285070190844)"
TRYON FINE ARTS CENTER INC,A200,A,"34 MELROSE AVE, TRYON, NC, 28782-3392","(-82.23963397959183, 35.20711278571429)"
FESTIVAL IN THE PARK INC,A200,A,"1409 EAST BLVD, CHARLOTTE, NC, 28203-5817","(-80.842985, 35.2011789)"
UNITED DAUGHTERS OF THE CONFEDERACY,S81,S,"408 SPORTSMAN TRL, WENDELL, NC, 27591-7490","(-78.38922590944036, 35.77866627097927)"
AMERICAN LEGION,W30,W,"12318 MCCORD RD, HUNTERSVILLE, NC, 28078-7299","(-80.83087907187631, 35.43814442580383)"
AMERICAN LEGION,W30,W,"311 N WILSON ST, WALSTONBURG, NC, 27888-9317","(-77.69811257673362, 35.59582935754074)"
ROTARY INTERNATIONAL,S80,S,"101 N CLINTON ST, CHINA GROVE, NC, 28023-2107","(-80.584287, 35.573339)"
KIWANIS FOUNDATION INC HICKORY,B00J,B,"1006 4TH AVENUE DR NW, HICKORY, NC, 28601-3453","(-81.35332942019468, 35.740490148785106)"
HIGH POINT HISTORICAL SOCIETY INC,A82Z,A,"1859 E LEXINGTON AVE, HIGH POINT, NC, 27262-3451","(-79.99166102296451, 35.97938362678708)"
COASTAL ENTERPRISES OF JACKSONVILLE INC,J330,J,"224 WHITE ST, JACKSONVILLE, NC, 28546-6350","(-77.38761400207612, 34.76106137261055)"
BANDYS CROSSROADS VOLUNTEER FIRE DEPARTMENT INCORPORATED,M24,M,"1611 BUFFALO SHOALS RD, CATAWBA, NC, 28609-8026","(-81.0913932, 35.6412201)"
LITTLE LEAGUE BASEBALL INC,N63,N,"810 W CLEMMONSVILLE RD, WINSTON SALEM, NC, 27127-5006","(-80.2498513877551, 36.04537681632653)"
EDUCATION FOUNDATION SCHOLARSHIP ENDOWMENT TRUST,B820,B,"450 SKIPPER BOWLES DR, CHAPEL HILL, NC, 27514-3433","(-79.04214864803632, 35.89995045)"
ANNE HEINIG MEMORIAL PARK FOUNDATION,S11,S,"3101 MILL POND RD, CHARLOTTE, NC, 28226-0000","(-80.81982459090909, 35.1358706969697)"
UNION LUTHERAN CHURCH,X21,X,"4770 BRINGLE FERRY RD, SALISBURY, NC, 28146-7106","(-80.4556199, 35.6681572)"
ST ANDREW AME ZION CHURCH,X20,X,"1201 S 9TH ST, WILMINGTON, NC, 28401-5815","(-77.936153, 34.220949)"
BEECH MOUNTAIN CLUB,N50,N,"103 LAKELEDGE RD, BEECH MTN, NC, 28604-8120","(-81.8841710650662, 36.21383445)"
NEW COVENANT UNITED HOLY CHURCH,X21,X,"1258 APPLE ST, BURLINGTON, NC, 27217-1728","(-79.41705974684169, 36.10924173455483)"
EVANGELICAL HOLINESS AND MISSIONARY ASSOCIATION INCORPORATE,X20Z,X,"105 FORSYTH ST, THOMASVILLE, NC, 27360-3914","(-80.08595957145407, 35.88560819112895)"
ROCKWELL AME ZION CHURCH,X21Z,X,"6101 ROCKWELL CHURCH RD, CHARLOTTE, NC, 28269-9023","(-80.803252, 35.303244)"
WAKE FOREST FIRE DEPT INC,M24Z,M,"420 ELM AVE, WAKE FOREST, NC, 27587-2933","(-78.50704628753479, 35.97474095)"
NEWFOUND COMMUNITY DEVELOPMENT CLUB,S80,S,"1346 NEWFOUND RD, LEICESTER, NC, 28748-7769","(-82.69777, 35.6361455)"
JUPITER VOLUNTEER FIRE DEPARTMENT,M24Z,M,"331 JUPITER RD, WEAVERVILLE, NC, 28787-9520","(-82.56769349999999, 35.75919815)"
MINERAL SPRINGS VOLUNTEER FIRE AND RESCUE INC,M24,M,"1338 OLD HOLLOW RD, WINSTON SALEM, NC, 27105-8732","(-80.22268425, 36.189933800000006)"
RICKS FAMILY CHARITABLE TRUST,T22Z,T,"5209 MCALPINE OVERLOOK CT, CHARLOTTE, NC, 28226-4322","(-80.8101510261324, 35.118499)"
NORTH CAROLINA AUTO RACING HALL OF FAME,A58Z,A,"119 KNOB HILL RD, MOORESVILLE, NC, 28117-6847","(-80.86458318915426, 35.589978)"
THOMAS AND KATE FONVILLE ACCOUNT,T22Z,T,"3308 BELLEWOOD FOREST CIR, RALEIGH, NC, 27612-4366","(-78.66669416042548, 35.82041141053357)"
CALDWELL HOSPICE FOUNDATION,T20,T,"308 BEALL ST NW, LENOIR, NC, 28645-5027","(-81.55103727865418, 35.91180141421015)"
DR ZACK D OWENS & MARTHA ANDERSON OWENS TR,T20Z,T,"108 CRAVEN RIVER CT, CAMDEN, NC, 27921-7567","(-76.13055112510601, 36.296254612227735)"
WILLIAM HAROLD SMITH CHARITABLE TR,B82Z,B,"1105 AIRPORT RD, MARION, NC, 28752-5633","(-82.01708066666667, 35.699818)"
BENJAMIN HOUSE INC TR,L200,L,"412 E COLONIAL AVE, ELIZABETH CTY, NC, 27909-4308","(-76.22089887755101, 36.30068791836735)"
DURHAM EXCHANGE CLUBS FOUNDATION FOR THE PREVENTION OF CHILD ABUSE,I72,I,"1717 E LAWSON ST, DURHAM, NC, 27703-5025","(-78.87689161160186, 35.975360249999994)"
TRIMURTI TEMPLE DEVASTHANAM TR,X70,X,"3010 SHILLINGTON PL, CHARLOTTE, NC, 28210-4242","(-80.8535889355704, 35.12069171545374)"
ROBERT L & CAROL J MATTOCKS CHARITABLE TR,T20,T,"5307 TRENT WOODS DR, TRENT WOODS, NC, 28562-7443","(-77.100987, 35.078353)"
CROSLAND FOUNDATION,T22,T,"220 N TRYON ST, CHARLOTTE, NC, 28202-2137","(-80.84158432017819, 35.22813715174419)"
DAVID E AND MARILYN W WITHROW FOUNDATION,T21,T,"2633 WILKINSON BLVD, CHARLOTTE, NC, 28208-5617","(-80.885322, 35.223999)"
FIRST BAPTIST MISSIONARY CHURCH OF POWELLSVILLE INC,X21,X,"407 E MAIN ST, POWELLSVILLE, NC, 27967-0000","(-76.92783729603273, 36.22404499696433)"
SCHUG FOUNDATION,T20,T,"7013 ERIN CT, CHARLOTTE, NC, 28210-4906","(-80.83291765306122, 35.11803848979592)"
ELIZABETH MCELWEE CANNON FAMILY FOUNDATION,T22,T,"3215 BANBERRY DR, STATESVILLE, NC, 28625-4569","(-80.8226708, 35.8077861)"
NORTH CAROLINA BAR ASSOCIATION HEALTH BENEFIT TR,Y43,Y,"8000 WESTON PARKWAY, CARY, NC, 27513-2153","(-78.7942417151167, 35.829658209789066)"
GRIFFITH VOLUNTEER FIRE DEPARTMENT,M24Z,M,"5190 PETERS CREEK PKWY, WINSTON SALEM, NC, 27127-7278","(-80.26351619099079, 36.00065322204278)"
LEWISVILLE FIRE DEPARTMENT INC,M24,M,"216 LEWISVILLE CLEMMONS RD, LEWISVILLE, NC, 27023-9494","(-80.41725154545455, 36.09467627272727)"
CHARLOTTE GARDEN CLUB INC,C420,C,"8258 LEGARE CT, CHARLOTTE, NC, 28210-7234","(-80.85712589655172, 35.12082113793104)"
COLUMBUS CLUB OF RALEIGH INC,W11,W,"4301 COLUMBUS CLUB DR, RALEIGH, NC, 27604-1157","(-78.5636805, 35.8036269)"
AMERICAN YARNSPINNERS SELF- INSURERS FUND,Y20,Y,"401 GLENWOOD AVE, RALEIGH, NC, 27603-1219","(-78.6475362, 35.7851198)"
OAK VIEW ELEMENTARY PTA,B94,B,"614 OAKVIEW RD, HIGH POINT, NC, 27265-2144","(-80.01706947026932, 36.0006455318926)"
ATHLETES OF AMERICA HELPING AMERICANS INC,P20,P,"1320 PIPER STATION RD, WAKE FOREST, NC, 27587-1868","(-78.55693940321643, 35.97433996417762)"
FRIENDS OF BOYS STATE INCORPORATED,O11,O,"211 HAWTHORNE RD, RALEIGH, NC, 27605-1634","(-78.65850585702698, 35.78676311610603)"
THE NEEDHAM B BROUGHTON HIGH SCHOOL VOCAL MUSIC BOOSTERS INC,B11,B,"723 SAINT MARYS ST, RALEIGH, NC, 27605-1424","(-78.65242077509616, 35.79192123591818)"
CENTRAL CAROLINAS EMMAUS COMMUNITY INC,X99,X,"501 BOYCE RD, CHARLOTTE, NC, 28211-6166","(-80.76561648939393, 35.148776)"
OPTIMIST INTERNATIONAL,O99,O,"10540 SUTHERBY DR, CHARLOTTE, NC, 28277-1681","(-80.8395645957817, 35.03853355)"
ASSOCIATION OF PROFESSIONAL RESEARCHERS FOR ADVANCEMENT,S41,S,"8724 UNIVERSITY CITY BLVD, CHARLOTTE, NC, 28213-3558","(-80.73683862783683, 35.29894919032202)"
MUSLIM ASSOCIATION OF THE CAROLINAS,X21Z,X,"605 GERMAN ST, FAYETTEVILLE, NC, 28301-5419","(-78.8884135510204, 35.05262983673469)"
RECOVERY CHURCH INC,X21Z,X,"9114 CAMERON WOOD DR, CHARLOTTE, NC, 28210-7938","(-80.85189814110505, 35.10492403315696)"
SOUTHEASTERN REGIONAL READING RECOVERY ASSOCIATION,B92,B,"217 OAK LEAF DR, WILMINGTON, NC, 28403-4510","(-77.86853102173617, 34.21538834378993)"
RED BLUFF CEMETERY TRUST,Y50,Y,"335 NE 42ND ST, OAK ISLAND, NC, 28465-5450","(-78.1185682626713, 33.91961167340409)"
WEST LEE MIDDLE SCHOOL PARENT TEACHER STUDENT ORGANIZATION,B80Z,B,"3301 WICKER ST, SANFORD, NC, 27330-9318","(-79.214792, 35.469308)"
HESSE KASSEL JAGER KORPS,A80,A,"7879 LADONIA DR, FAYETTEVILLE, NC, 28314-6327","(-79.0645103945898, 35.0379103143921)"
SOCIAL WORK INNOVATIONS INC,V30,V,"127 W CORBIN ST, HILLSBOROUGH, NC, 27278-2108","(-79.1023771, 36.0826439)"
LANDMARK COMMUNITY DEVELOPMENT CENTER INC,P30,P,"6904 POOLE RD, RALEIGH, NC, 27610-9378","(-78.5790708, 35.7681954)"
CHURCH OF THE APOSTLES INC,X222,X,"333 CHURCH AT NORTH HILLS ST, RALEIGH, NC, 27609-5177","(-78.63376848553857, 35.8351046)"
TUTORIAL 1-2 CHRISTIAN SCHOOL,B21,B,"3026 WAKE FOREST HIGHWAY, DURHAM, NC, 27703-3418","(-78.8411287, 35.9856859)"
INGLESIA EVANGELICA PENTECOSTES EL SILOE,X21,X,"2633 EASTWAY DR, CHARLOTTE, NC, 28205-3907","(-80.77957238775511, 35.22188924489796)"
FERTILE SEED OUTREACH MINISTRIES INC,X200,X,"114 E 11TH ST, GREENVILLE, NC, 27858-3309","(-77.37438324417448, 35.60485827688296)"
CAROLINA AQUATIC TEAM,N67,N,"4619 MYERS PARK DR, DURHAM, NC, 27705-1623","(-78.9808082, 36.0458917)"
SHIP OF ZION CHURCH AND OUTREACH MINISTRIES,X21,X,"105 E LEE ST, RALEIGH, NC, 27601-2673","(-78.63837449962095, 35.76722301946575)"
PHOENIX CHALLENGE FOUNDATION INC,A40,A,"6805 PLEASANT GROVE RD, WAXHAW, NC, 28173-8152","(-80.71983902048544, 34.9422457)"
TRIANGLE ADULT SOCCER LEAGUE,N64,N,"5017 MEMORY ROAD, RALEIGH, NC, 27609-5589","(-78.6123401, 35.848647)"
WHITE ROCK BAPTIST CHURCH ENRICHMENT CENTER,P80,P,"3400 FAYETTEVILLE ST, DURHAM, NC, 27707-4017","(-78.8975702, 35.9858379)"
WNC GHAP ORA STREET INC,P73,P,"28 PISGAH VIEW AVE, ASHEVILLE, NC, 28803-1122","(-82.51262511822534, 35.5602940165414)"
FAITH TEMPLE UNITED OUTREACH CENTER,X21,X,"2843 BURNEY FORD RD, CLARKTON, NC, 28433-7281","(-78.6427725, 34.4951425)"
CHRISTS EVANGELICAL LUTHERAN CHURCH OF STANLEY NC,X21,X,"23 SOUTH MAIN STREET, STANLEY, NC, 28164-0000","(-81.094846, 35.35861)"
IGLESIA EVANGELICA APOSTOLES Y PROFETAS EF 2-20,X21,X,"4428 HIGHLAND AVE, CHARLOTTE, NC, 28269-4411","(-80.83244494533689, 35.27986760179026)"
CAROLINA CATHOLIC ATHLETIC ASSOCIATION INC,X22,X,"6670 TRYON RD, CARY, NC, 27518-7054","(-78.76743707466453, 35.74239456216)"
SPELL ART INC,A25,A,"1805 DREWRY LN, GREENVILLE, NC, 27858-4419","(-77.37120427026896, 35.594692836657856)"
TIA HART COMMUNITY RECOVERY PROGRAM,P20,P,"126 E ELWOOD AVE, RAEFORD, NC, 28376-0000","(-79.22208442857143, 34.97995412244898)"
SAFE HARBOR OF NC INC,F60,F,"210 2ND ST SE, HICKORY, NC, 28602-3562","(-81.33537006878399, 35.72962599323688)"
NORTHWEST MUSICAL THEATRE BOOSTER CLUB,A11,A,"1415 BEATTIES FORD RD, CHARLOTTE, NC, 28216-4549","(-80.85721931834502, 35.2570027)"
ELITE TRIANGLE TRIATHLON TEAM,N60,N,"215 CANIFF LN, CARY, NC, 27519-5976","(-78.87429668529089, 35.7825811)"
IGLESIA CHRISTIANA INTEGRAL,X20,X,"802 DELVIEW RD, CHERRYVILLE, NC, 28021-2368","(-81.3914679408232, 35.38341062456273)"
CHRISTS WAY MINISTRIES INC,P20,P,"6301 OLD MT HOLLY ROAD, CHARLOTTE, NC, 28208-1138","(-80.909235, 35.281398)"
NEW CREATIONS CHRISTIAN FELLOWSHIP,X200,X,"1406 COVENTRY WOODS CT, GREENSBORO, NC, 27405-3768","(-79.76785248766585, 36.12417270135215)"
BUFFALOS CONCERNED FOR YOUTH INC,O50,O,"806 FOXMEADE CT, SALISBURY, NC, 28144-8837","(-80.46702928000714, 35.695692536020346)"
RURITAN NATIONAL CORP,S80,S,"823 SPARTA ROAD, MCGRADY, NC, 28649-0000","(-81.2280539, 36.3384065)"
FRIENDS OF THE BATTLESHIP NORTH CAROLINA INC,A80,A,"1 BATTLESHIP RD, WILMINGTON, NC, 28401-2577","(-77.95435755900867, 34.23653825)"
SOUTHERN MANAGEMANT ASSOCIATE,B60,B,"2536 KINGLASS DR, FUQUAY VARINA, NC, 27526-5576","(-78.81104735882384, 35.625518076314265)"
CARMEL HILLS RETIREMENT COMM,L220,L,"2801 CARMEL ROAD, CHARLOTTE, NC, 28226-6393","(-80.81120480805637, 35.1300731)"
CAPE FEAR COMMUNITY COLLEGE FOUNDATION INC,B20,B,"411 N FRONT ST, WILMINGTON, NC, 28401-3910","(-77.9497104, 34.2404476)"
FOOTHILLS INDUSTRIES OF MCDOWELL COUNTY INC,J33Z,J,"300 ROCKWELL DR, MARION, NC, 28752-9207","(-81.98814435104194, 35.6437089)"
HOPE HAVEN INC,F200,F,"3815 N TRYON ST, CHARLOTTE, NC, 28206-2060","(-80.80049204611608, 35.25510300584062)"
CHARLOTTE BALLET,A620,A,"701 N TRYON ST, CHARLOTTE, NC, 28202-2221","(-80.836438, 35.231994)"
HUDSON MEMORIAL PRESBYTERIAN FOUNDATION INC,X21,X,"4921 SIX FORKS RD, RALEIGH, NC, 27609-5207","(-78.64493656424204, 35.84888985)"
WOMENS CENTER OF WAKE COUNTY INC,P83Z,P,"400 S WEST STREET, RALEIGH, NC, 27601-2193","(-78.64637, 35.775066)"
HAYWOOD HEALTHCARE FOUNDATION,E22,E,"262 LEROY GEORGE DR, CLYDE, NC, 28721-7430","(-82.9427378, 35.5252312)"
RICEVILLE VOLUNTEER FIRE DEPARTMENT INC,M24,M,"2251 RICEVILLE RD, ASHEVILLE, NC, 28805-8710","(-82.47209095156975, 35.6307823)"
COVENANT HOMES INC,L220,L,"135 COVENANT CT, ROCKY MOUNT, NC, 27804-1719","(-77.82192816161616, 35.97482793939394)"
NAZARETH PRIMITIVE BAPTIST CHURCH INC,X21,X,"2230 BANCROFT ST, CHARLOTTE, NC, 28206-2521","(-80.82741351648566, 35.248342143840816)"
MONTGOMERY COUNTY HISTORICAL SOCIETY INCORPORATED,A80,A,"120 BYRD ST, TROY, NC, 27371-2830","(-79.89459495341706, 35.36334473333925)"
HAYWOOD COUNTY BOARD OF REALTORS INC,S47,S,"695 N MAIN ST, WAYNESVILLE, NC, 28786-3819","(-82.98076890193394, 35.496216954326165)"
INTERNATIONAL FEDERATION FOR FAMILY HEALTH RESEARCH,Q300,Q,"1127 RIVER FOREST RD, PITTSBORO, NC, 27312-6115","(-79.1651186, 35.8006092)"
CHRISTIAN COUNSELING CENTER INC,P46Z,P,"142 S LEXINGTON AVE, BURLINGTON, NC, 27215-5823","(-79.43412685281476, 36.09233057962095)"
HUMANE SOCIETY OF CHARLOTTE INC,D200,D,"1348 PARKER DR, CHARLOTTE, NC, 28208-6296","(-80.8793517848811, 35.22106985)"
NORTH CAROLINA PRISONER LEGAL SERVICES INC,I80Z,I,"1110 WAKE FOREST RD, RALEIGH, NC, 27604-1354","(-78.63136, 35.794158)"
FLOWES STORE VOLUNTEER FIRE DEPARTMENT INC,M24Z,M,"8623 FLOWES STORE RD, CONCORD, NC, 28025-1231","(-80.55805972387658, 35.298051799999996)"
MCLEOD ADDICTIVE DISEASE FOUNDATION,F22Z,F,"500 ARCHDALE DR, CHARLOTTE, NC, 28217-4217","(-80.8926671363085, 35.1510628498147)"
PINEY GROVE BAPTIST CHURCH,X20,X,"4633 GROVE GARDEN DR, WINSTON SALEM, NC, 27106-3270","(-80.27168329307679, 36.15377808941966)"
CHERRY COMMUNITY ORGANIZATION INC,L25Z,L,"610 BALDWIN AVE, CHARLOTTE, NC, 28204-3004","(-80.83337797959184, 35.209006571428574)"
THE MONTGOMERY COUNTY HUMANE SOCIETY INC,D20,D,"1150 OKEEWEMEE RD, TROY, NC, 27371-7243","(-79.85355456646903, 35.40681567323047)"
DOGWOOD CRAFTERS INCORPORATED,A400,A,"90 WEBSTER ST, DILLSBORO, NC, 28725-0000","(-83.2514947464588, 35.369238339202326)"
STANLY COMMUNITY COLLEGE FOUNDATION INC,B82,B,"141 COLLEGE DR, ALBEMARLE, NC, 28001-7458","(-80.236448, 35.3395874)"
LEWIS COMMUNITY VOLUNTEER FIRE DEPARTMENT INC,M24,M,"4800 MCKENDREE CHURCH RD, TARBORO, NC, 27886-8750","(-77.5886503, 35.8738247)"
CAROLINA RESCUE AND EMERGENCY MEDICAL TRANSPORT INC,E62Z,E,"5353 MACY GROVE RD, KERNERSVILLE, NC, 27284-0205","(-80.0485991, 36.1287426)"
MARYFIELD INC,P750,P,"1315 GREENSBORO RD, HIGH POINT, NC, 27260-2611","(-79.9599687755102, 35.98958247959184)"
HOKE COUNTY READING-LITERACY COUNCIL INC,B61Z,B,"125 W ELWOOD AVE, RAEFORD, NC, 28376-2801","(-79.22538961833939, 34.9798119)"
NEW JERUSALEM CATHEDRAL,X20,X,"1822 SHARPE RD, GREENSBORO, NC, 27406-9413","(-79.74466390252728, 36.04529020620021)"
ALPHA TAU HOUSE CORPORATION OF SIGMA CHI FRATERNITY,B118,B,"321 W UNIVERSITY DR, CHAPEL HILL, NC, 27516-2922","(-79.0594268658854, 35.90400845)"
ASHEVILLE AREA ARTS COUNCIL,A26Z,A,"67 BROADWAY ST, ASHEVILLE, NC, 28801-2919","(-82.55275361448483, 35.59757385)"
INTERWORLD INCORPORATED,Q02,Q,"112 TERRACE AVE, ELKIN, NC, 28621-3332","(-80.85509781650393, 36.24340831275073)"
GAMMA ZETA CHAPTER OF THE CHI PHI FRATERNITY,P20,P,"601 S COLLEGE RD, WILMINGTON, NC, 28403-3201","(-77.8739352, 34.2259335)"
UPSTAIRS ARTSPACE,A400,A,"49 S TRADE ST, TRYON, NC, 28782-6654","(-82.23810816326531, 35.20870867346939)"
THE HINDU SOCIETY OF NORTH CAROLINA NORTH CENTRAL REGION,X70,X,"7751 ALCORN RD, GREENSBORO, NC, 27409-9543","(-79.94872, 36.143649)"
LASKER VOLUNTEER FIRE DEPARTMENT INCORPORATED,M24,M,"112 W CHURCH ST, LASKER, NC, 27845-9629","(-77.3057517, 36.3503339)"
MOORESVILLE ATHLETIC BOOSTERS CLUB,B12,B,"658 E CENTER AVE, MOORESVILLE, NC, 28115-2570","(-80.8017575, 35.5790327)"
EDENTON HISTORICAL COMMISSION,A82Z,A,"505 S BROAD ST, EDENTON, NC, 27932-1937","(-76.6085428, 36.0599671)"
UNIV OF N C AT WILMINGTON ALUMNI ASSOCIATION,B84Z,B,"601 S COLLEGE RD, WILMINGTON, NC, 28403-3201","(-77.8739352, 34.2259335)"
SOUTHALL SWIM & RACQUET CLUB INC,N50,N,"2605 SOUTHALL RD, RALEIGH, NC, 27604-4809","(-78.56366454164396, 35.812915556958835)"
ARTS OF THE ALBEMARLE AOA,A26Z,A,"516 E MAIN ST, ELIZABETH CTY, NC, 27909-4430","(-76.21977774767363, 36.30001095)"
FRIENDS OF NORTH CAROLINA PUBLIC LIBRARIES,B117,B,"1190 18TH AVE NE, HICKORY, NC, 28601-2034","(-81.31496709510982, 35.753628422068346)"
COMMUNITY CARE CENTER FOR FORSYTH COUNTY,E70,E,"2135 NEW WALKERTOWN RD, WINSTON SALEM, NC, 27101-3420","(-80.21906911888902, 36.104463742579995)"
COUNTY LINE VOLUNTEER FIRE DEPARTMENT INC,M24Z,M,"1819 RIDGE RD, MOCKSVILLE, NC, 27028-8352","(-80.7008769, 35.8816444)"
LIFE ENRICHMENT CENTER OF CLEVELAND COUNTY INC,P700,P,"110 LIFE ENRICHMENT BLVD, SHELBY, NC, 28150-3689","(-81.52551774256939, 35.31503355)"
ARTS COUNCIL INC UNION CO,A20,A,"120 N MAIN ST, MONROE, NC, 28112-4721","(-80.5501301, 34.9818764)"
TRIANGLE GRACE CHURCH,X20,X,"5001 TUDOR PL, DURHAM, NC, 27713-6624","(-78.9493382, 35.9118455)"
NEW BERN CIVIC THEATRE INC,A650,A,"412 POLLOCK ST, NEW BERN, NC, 28560-4947","(-77.04017549215516, 35.10700892050675)"
STONEY POINT FIRE DEPARTMENT INC,M24Z,M,"7221 STONEY POINT RD, FAYETTEVILLE, NC, 28306-8005","(-79.021824, 34.984367)"
NORTH CHATHAM VOLUNTEER FIRE DEPARTMENT INC,M24Z,M,"45 MORRIS RD, PITTSBORO, NC, 27312-7702","(-79.0951105, 35.8013733)"
PRESBYTERIAN HOSPITAL FOUNDATION,E22I,E,"2085 FRONTIS PLAZA BLVD, WINSTON SALEM, NC, 27103-5614","(-80.30657070749396, 36.05961680667798)"
DISABLED AMERICAN VETERANS,W30,W,"704 E MAIN ST, CHERRYVILLE, NC, 28021-3419","(-81.37238928571429, 35.38107534693877)"
RAGSDALE FLYING TIGERS CLUB,B11,B,"1000 LUCY RAGSDALE RD, JAMESTOWN, NC, 27282-8470","(-79.912088, 35.994637)"
MOUNT CALVARY BAPTIST CHURCH,X21,X,"408 DR MARTIN LUTHER KING JR WAY, GASTONIA, NC, 28052-2334","(-81.181621, 35.26768)"
KIDS INC,P33Z,P,"624 E GATE CITY BLVD, GREENSBORO, NC, 27406-1733","(-79.78225623469389, 36.064946826530615)"
LUTHERHAUS OF LINCOLNTON INC,L21Z,L,"709 S TAIT STREET, LINCOLNTON, NC, 28092-3744","(-81.245049, 35.469282)"
RIMER VOLUNTEER FIRE DEPARTMENT,M24Z,M,"4306 RIMER RD, CONCORD, NC, 28025-7379","(-80.48167042326548, 35.4761833)"
SHINE RURAL VOLUNTEER FIRE & EMS ASSOCIATION INC,M23,M,"84 SHINE RD, SNOW HILL, NC, 28580-8100","(-77.7912513, 35.4415991)"
TRANSYLVANIA COMMUNITY ARTS COUNCIL,A26,A,"349 S CALDWELL ST, BREVARD, NC, 28712-3901","(-82.73819410584342, 35.23023256374641)"
INTERNATIONAL HOUSE OF METROLINA INC,Q230,Q,"INTERNATIONAL HOUSE 1817 CENTRAL AV, CHARLOTTE, NC, 28205-0000","(-80.8089596, 35.2206987)"
HINDU CENTER,X227,X,"7400 CITY VIEW DR, CHARLOTTE, NC, 28212-6403","(-80.74030362893069, 35.17954765)"
WESTERN NORTH CAROLINA PUBLIC RADIO INC,A34Z,A,"73 BROADWAY ST, ASHEVILLE, NC, 28801-2919","(-82.55260208643077, 35.59763389752866)"
THE FLETCHER ACADEMY SCHOOL OF ACHIEVEMENT INC,B28,B,"400 CEDARVIEW CT, RALEIGH, NC, 27609-3819","(-78.631363, 35.856533)"
